time,beats,midi_note,midi_vel
1551389306.261846, 0.003717, 64.000000, 41.000000
1551389307.040683, 0.498135, 64.000000, 43.000000
1551389307.045874, 0.501853, 33.000000, 43.000000
1551389307.046129, 0.501853, 69.000000, 43.000000
1551389307.475834, 0.744986, 69.000000, 38.000000
1551389307.497549, 0.751563, 71.000000, 38.000000
1551389308.311626, 0.994907, 33.000000, 64.000000
1551389308.312074, 0.994907, 71.000000, 64.000000
1551389308.337572, 1.001484, 57.000000, 64.000000
1551389308.337818, 1.001484, 60.000000, 64.000000
1551389308.338006, 1.001484, 64.000000, 64.000000
1551389308.338102, 1.001484, 72.000000, 64.000000
1551389309.280674, 1.498137, 57.000000, 52.000000
1551389309.281152, 1.498137, 60.000000, 52.000000
1551389309.281311, 1.498137, 64.000000, 52.000000
1551389309.281450, 1.498137, 72.000000, 52.000000
1551389309.285664, 1.502550, 57.000000, 52.000000
1551389309.285823, 1.502550, 60.000000, 52.000000
1551389309.285977, 1.502550, 64.000000, 52.000000
1551389309.286086, 1.502550, 72.000000, 52.000000
1551389309.909634, 1.996701, 57.000000, 45.000000
1551389309.909762, 1.996701, 60.000000, 45.000000
1551389309.909849, 1.996701, 64.000000, 45.000000
1551389309.909917, 1.996701, 72.000000, 45.000000
1551389309.914812, 2.001113, 38.000000, 45.000000
1551389309.915230, 2.001113, 74.000000, 45.000000
1551389310.220473, 2.248189, 74.000000, 66.000000
1551389310.225918, 2.252601, 76.000000, 66.000000
1551389311.297253, 2.494902, 38.000000, 72.000000
1551389311.297489, 2.494902, 76.000000, 72.000000
1551389311.335105, 2.500813, 57.000000, 72.000000
1551389311.335437, 2.500813, 62.000000, 72.000000
1551389311.335591, 2.500813, 65.000000, 72.000000
1551389311.335836, 2.500813, 77.000000, 72.000000
1551389312.320454, 3.000027, 57.000000, 40.000000
1551389312.320610, 3.000027, 62.000000, 40.000000
1551389312.320746, 3.000027, 65.000000, 40.000000
1551389312.320862, 3.000027, 57.000000, 40.000000
1551389312.320958, 3.000027, 62.000000, 40.000000
1551389312.321030, 3.000027, 65.000000, 40.000000
1551389312.785706, 3.498338, 57.000000, 39.000000
1551389312.786044, 3.498338, 62.000000, 39.000000
1551389312.786168, 3.498338, 65.000000, 39.000000
1551389312.786288, 3.498338, 77.000000, 39.000000
1551389312.790775, 3.504503, 43.000000, 39.000000
1551389312.790950, 3.504503, 71.000000, 39.000000
1551389313.009480, 3.744943, 71.000000, 31.000000
1551389313.014620, 3.751108, 72.000000, 31.000000
1551389313.238450, 3.997712, 43.000000, 36.000000
1551389313.238579, 3.997712, 72.000000, 36.000000
1551389313.246561, 4.003877, 55.000000, 36.000000
1551389313.246835, 4.003877, 59.000000, 36.000000
1551389313.246935, 4.003877, 65.000000, 36.000000
1551389313.247194, 4.003877, 74.000000, 36.000000
1551389313.503813, 4.247603, 74.000000, 25.000000
1551389313.509010, 4.252690, 81.000000, 25.000000
1551389313.742738, 4.500124, 55.000000, 25.000000
1551389313.742924, 4.500124, 59.000000, 25.000000
1551389313.743031, 4.500124, 65.000000, 25.000000
1551389313.743109, 4.500124, 81.000000, 25.000000
1551389313.743167, 4.500124, 55.000000, 25.000000
1551389313.743221, 4.500124, 59.000000, 25.000000
1551389313.743274, 4.500124, 65.000000, 25.000000
1551389313.743326, 4.500124, 79.000000, 25.000000
1551389313.897355, 4.751417, 79.000000, 22.000000
1551389313.897550, 4.751417, 77.000000, 22.000000
1551389314.047176, 5.002709, 55.000000, 26.000000
1551389314.047426, 5.002709, 59.000000, 26.000000
1551389314.047536, 5.002709, 65.000000, 26.000000
1551389314.047641, 5.002709, 77.000000, 26.000000
1551389314.050075, 5.002709, 48.000000, 26.000000
