time,est_amp,est_freq,est_phase
1551719308.804545, 225.749722, 0.017893, 51.948263
1551719308.843112, 265.011741, 0.020339, 52.441201
1551719308.932317, 309.305647, 0.021956, 53.073740
1551719309.017159, 314.558804, 0.022985, 53.979350
1551719309.101275, 309.374734, 0.023139, 55.102248
1551719309.210702, 291.237077, 0.024134, 56.133406
1551719309.294107, 293.332702, 0.024991, 57.155996
1551719309.370941, 275.570009, 0.025979, 58.252380
1551719309.453488, 297.309316, 0.027444, 59.346260
1551719309.612224, 297.223331, 0.028031, 60.554312
1551719309.659670, 281.373364, 0.027712, 61.962413
1551719309.754751, 295.174275, 0.027597, 63.379188
1551719309.846762, 305.682621, 0.027293, 64.804695
1551719309.965427, 303.633372, 0.027277, 66.164993
1551719310.016186, 308.362312, 0.026833, 67.676782
1551719310.105623, 311.429650, 0.026775, 69.002980
1551719310.219266, 286.701212, 0.029065, 69.992735
1551719310.297923, 297.047542, 0.030343, 71.296580
1551719310.394213, 297.488249, 0.031657, 72.577985
1551719310.472759, 304.341919, 0.032841, 73.908990
1551719310.560056, 316.065380, 0.033295, 75.398264
1551719310.664129, 329.125561, 0.033556, 76.988217
1551719310.729671, 329.861554, 0.031882, 78.890371
1551719310.812069, 339.391245, 0.029776, 80.842442
1551719310.890758, 339.243658, 0.028355, 82.651248
1551719310.987809, 335.353834, 0.028323, 84.091430
1551719311.101600, 298.129399, 0.028542, 85.572301
1551719311.163694, 283.747074, 0.029774, 86.852793
1551719311.262546, 281.334894, 0.030784, 88.147730
1551719311.329780, 255.054848, 0.032360, 89.283555
1551719311.421608, 254.119012, 0.032482, 90.863873
1551719311.510186, 234.453412, 0.031275, 92.644317
1551719311.603621, 204.507614, 0.030306, 94.457541
1551719311.756390, 198.658133, 0.028016, 96.254064
1551719311.828325, 168.911618, 0.025687, 97.968057
1551719311.876726, 133.859686, 0.027733, 99.094359
1551719311.974654, 105.173352, 0.023038, 101.107530
1551719312.099087, 81.899533, 0.020403, 102.424548
1551719312.138610, 60.503518, 0.015771, 104.160727
1551719312.232371, 60.823445, 0.016153, 104.897358
1551719312.358833, 68.462133, 0.015678, 105.752672
1551719312.404510, 64.385814, 0.017877, 106.311194
1551719312.497463, 89.296534, 0.021485, 106.311194
1551719312.631909, 101.931217, 0.023642, 106.704315
1551719312.700322, 111.181830, 0.019338, 108.818400
1551719312.747772, 125.995435, 0.020488, 109.473947
1551719312.845892, 138.952383, 0.019968, 110.597034
1551719312.929393, 150.822966, 0.020465, 111.654392
1551719313.017025, 142.585680, 0.020106, 112.785525
1551719313.111360, 130.861884, 0.023764, 113.213115
1551719313.212375, 139.234325, 0.027869, 113.514968
1551719313.303509, 150.022865, 0.030672, 114.502243
1551719313.403072, 189.627250, 0.031042, 115.876381
1551719313.491307, 186.763976, 0.029813, 117.528692
1551719313.554792, 201.173786, 0.029451, 119.077536
1551719313.652937, 241.350015, 0.026188, 121.193644
1551719313.736649, 264.515177, 0.026950, 122.343698
1551719313.823721, 307.000939, 0.024844, 124.218565
1551719313.925668, 321.094987, 0.025250, 125.367534
1551719314.067320, 349.557002, 0.026170, 126.461524
1551719314.107769, 371.656479, 0.026677, 127.704495
1551719314.197714, 384.819509, 0.027530, 128.864314
1551719314.275312, 368.963036, 0.028128, 130.152003
1551719314.347721, 366.657522, 0.027784, 131.586447
1551719314.426239, 369.969044, 0.028079, 132.892781
1551719314.513121, 378.031725, 0.027792, 134.312854
1551719314.636049, 359.484010, 0.027827, 135.764151
1551719314.721652, 318.524376, 0.027917, 137.146223
1551719314.822764, 281.001834, 0.026434, 138.773874
1551719314.889373, 259.512803, 0.029734, 139.658228
1551719314.976378, 257.819560, 0.030224, 141.066013
1551719315.071708, 252.230843, 0.031498, 142.357560
1551719315.170034, 250.142186, 0.031390, 143.932083
1551719315.260684, 251.166896, 0.031952, 145.440055
1551719315.356399, 239.785050, 0.033269, 146.736630
1551719315.437689, 254.176713, 0.033332, 148.346775
1551719315.533827, 259.681214, 0.033925, 149.999212
1551719315.620218, 261.966945, 0.035008, 151.477590
1551719315.695791, 268.720644, 0.035514, 153.152771
1551719315.783738, 272.224290, 0.035849, 154.816689
1551719315.861758, 241.302463, 0.034635, 156.769989
1551719315.977922, 219.547948, 0.034617, 158.507987
1551719316.021804, 209.469149, 0.033180, 160.457897
1551719316.111778, 220.454820, 0.031789, 162.404820
1551719316.201003, 226.379442, 0.032372, 163.966072
1551719316.297377, 218.460317, 0.032612, 165.564582
1551719316.364029, 217.748719, 0.033219, 167.054042
1551719316.456496, 205.687447, 0.033548, 168.617360
1551719316.610224, 207.010401, 0.033974, 170.217303
1551719316.629694, 220.798313, 0.033591, 171.958806
1551719316.709537, 226.061683, 0.033225, 173.716257
1551719316.794291, 242.874392, 0.032431, 175.491978
1551719316.876967, 256.228133, 0.032680, 177.123370
1551719316.956271, 280.904028, 0.031845, 178.827848
1551719317.103974, 282.704914, 0.029741, 180.791270
1551719317.163830, 304.248728, 0.029156, 182.401103
1551719317.238161, 325.902431, 0.029513, 183.905946
1551719317.336629, 303.062722, 0.030594, 185.217660
1551719317.486421, 303.963050, 0.031749, 186.607839
1551719317.536780, 297.446547, 0.036991, 187.590749
1551719317.642987, 376.264883, 0.038412, 188.835502
1551719317.714439, 335.217719, 0.036597, 190.883089
1551719317.812803, 376.556704, 0.034406, 193.086558
1551719317.986804, 415.848328, 0.026677, 182.212374
1551719318.012844, 489.724487, 0.028194, 185.020176
1551719318.099689, 594.825790, 0.024611, 187.279641
1551719318.181400, 632.341313, 0.025099, 188.390402
1551719318.256605, 608.034544, 0.025706, 189.487644
1551719318.353123, 637.426909, 0.024903, 190.847461
1551719318.437347, 619.752486, 0.023074, 192.415882
1551719318.557654, 620.711929, 0.022317, 193.694081
1551719318.626705, 585.825512, 0.020792, 195.155669
1551719318.695839, 589.410686, 0.020072, 196.308092
1551719318.780973, 578.901097, 0.019847, 197.347753
1551719318.956332, 605.535649, 0.019365, 198.447797
1551719318.984471, 603.977374, 0.019841, 199.351491
1551719319.050502, 633.122071, 0.020643, 200.265324
1551719319.156593, 664.289555, 0.021308, 201.126093
1551719319.236915, 663.055871, 0.021265, 202.170464
1551719319.316986, 658.946347, 0.020264, 203.345574
1551719319.476037, 604.611544, 0.019735, 204.444965
1551719319.505404, 653.363798, 0.017778, 205.744940
1551719319.607959, 641.894844, 0.016800, 206.773014
1551719319.682935, 633.994453, 0.016040, 207.880428
1551719319.756155, 620.704257, 0.016198, 208.653073
1551719319.841428, 576.361257, 0.016575, 209.411211
1551719319.964613, 596.937655, 0.017077, 210.114423
1551719320.068349, 583.912583, 0.017018, 210.905156
1551719320.154865, 578.044177, 0.016538, 211.847111
1551719320.228572, 577.314892, 0.015973, 212.758810
1551719320.297027, 552.451287, 0.014584, 213.836004
1551719320.413602, 589.825094, 0.015973, 214.404152
1551719320.477723, 621.374479, 0.016362, 215.138304
1551719320.570808, 638.784781, 0.016786, 215.875488
1551719320.646611, 657.808630, 0.016895, 216.611936
1551719320.745104, 622.830880, 0.015801, 217.610677
1551719320.856983, 629.688486, 0.015056, 218.525322
1551719320.931957, 593.234034, 0.015191, 219.287823
1551719321.012598, 573.030107, 0.012699, 220.499730
1551719321.130197, 566.448054, 0.012245, 221.210072
1551719321.187616, 514.521932, 0.012262, 221.797911
1551719321.269906, 482.564470, 0.011873, 222.464990
1551719321.412431, 396.594557, 0.010413, 223.299119
1551719321.474566, 390.793982, 0.017135, 223.299119
1551719321.525144, 370.550172, 0.020800, 223.353996
1551719321.609772, 343.927034, 0.022777, 223.891638
1551719321.699603, 302.457540, 0.022816, 224.955625
1551719321.803241, 322.560437, 0.021521, 226.302949
1551719321.898771, 352.521204, 0.018961, 227.885558
1551719321.966564, 358.417946, 0.018596, 228.854956
1551719322.067887, 390.251942, 0.018200, 229.951118
1551719322.197675, 370.189242, 0.019577, 230.699591
1551719322.245327, 409.080526, 0.021416, 231.410857
1551719322.366446, 391.874586, 0.024345, 232.001917
1551719322.452732, 451.922359, 0.027958, 232.532224
1551719322.566344, 439.041398, 0.030813, 233.298957
1551719322.614977, 496.434604, 0.031074, 234.779066
1551719322.707587, 509.332714, 0.030796, 236.304029
1551719322.826336, 496.049503, 0.030323, 237.901642
1551719322.880691, 521.300216, 0.028272, 239.814957
1551719322.956389, 555.308980, 0.028562, 241.206060
1551719323.055121, 533.376360, 0.028460, 242.720170
1551719323.197377, 538.083320, 0.029505, 244.013341
1551719323.289297, 505.667764, 0.034626, 244.804673
1551719323.403666, 495.519600, 0.037535, 245.868316
1551719323.467895, 594.396978, 0.038299, 247.574107
1551719323.537456, 618.350682, 0.039086, 249.198601
1551719323.632092, 682.764536, 0.038398, 251.235889
1551719323.722506, 694.333957, 0.035549, 253.584882
1551719323.863017, 742.805984, 0.031797, 256.210471
1551719323.891442, 793.076470, 0.030543, 258.037562
1551719323.958885, 836.087794, 0.029994, 259.706250
1551719324.046401, 822.284845, 0.029838, 261.280509
1551719324.166920, 831.509966, 0.029371, 262.871657
1551719324.230307, 804.202722, 0.030303, 264.188348
1551719324.308237, 746.471352, 0.031416, 265.460206
1551719324.426440, 724.494432, 0.031843, 266.971304
1551719324.498245, 699.944093, 0.031595, 268.586492
1551719324.577217, 651.557592, 0.032828, 270.060143
1551719324.674233, 618.146683, 0.034074, 271.429365
1551719324.758730, 607.562753, 0.033871, 273.136190
1551719324.843718, 605.662454, 0.033847, 274.797216
1551719324.925089, 584.912976, 0.032693, 276.655999
1551719325.009822, 594.237766, 0.032589, 278.305449
1551719325.110611, 591.109756, 0.030487, 280.336898
1551719325.197279, 653.730857, 0.029859, 282.003623
1551719325.280016, 703.386529, 0.028548, 283.720487
1551719325.362350, 744.711113, 0.028696, 285.131922
1551719325.451704, 758.566050, 0.028168, 286.675775
1551719325.547194, 774.862772, 0.026879, 288.259885
1551719325.631576, 772.847873, 0.025904, 289.817320
1551719325.730591, 797.480350, 0.026569, 291.051645
1551719325.797331, 818.942410, 0.027088, 292.304799
1551719325.871364, 794.591228, 0.027274, 293.630596
1551719325.952899, 752.993126, 0.026668, 295.074220
1551719326.057156, 763.155650, 0.027272, 296.243639
1551719326.132098, 772.773381, 0.027143, 297.610614
1551719326.221465, 766.229454, 0.026452, 299.140574
1551719326.325537, 758.606606, 0.026506, 300.503385
1551719326.402072, 776.681252, 0.026926, 301.768933
1551719326.498677, 738.594333, 0.028700, 302.797149
1551719326.583868, 720.948453, 0.028725, 304.196274
1551719326.677085, 675.656887, 0.031538, 305.255706
1551719326.778204, 554.715373, 0.033013, 306.580249
1551719326.845804, 572.406908, 0.035373, 307.879310
1551719326.932011, 531.966401, 0.036523, 309.342012
1551719327.049185, 533.175016, 0.036135, 311.181131
1551719327.124397, 469.812099, 0.036597, 312.879161
1551719327.236921, 411.827017, 0.035710, 314.969039
1551719327.324345, 413.936437, 0.036999, 316.609271
1551719327.405202, 386.054639, 0.039539, 318.114824
1551719327.565279, 376.937889, 0.041047, 319.843285
1551719327.584709, 370.771218, 0.044566, 321.181819
1551719327.748190, 351.871539, 0.044785, 323.352385
1551719327.803022, 294.056798, 0.047623, 325.192374
1551719327.886583, 283.408414, 0.049812, 327.268660
1551719327.994599, 277.451058, 0.050770, 329.603078
1551719328.072797, 261.241320, 0.052630, 331.771691
1551719328.192154, 258.157294, 0.053587, 334.106998
1551719328.259680, 251.509973, 0.053401, 336.831126
1551719328.342434, 247.444466, 0.053164, 339.560821
1551719328.444298, 259.581992, 0.052730, 342.363869
1551719328.541281, 255.872499, 0.052941, 344.939019
1551719328.608870, 244.970493, 0.052647, 347.581319
1551719328.753038, 238.008322, 0.053073, 350.202414
1551719328.892066, 221.035818, 0.055488, 352.489950
1551719328.977694, 198.262862, 0.057700, 355.026594
1551719329.056248, 189.916992, 0.059982, 357.585656
1551719329.169760, 183.211535, 0.061709, 360.205244
1551719329.283934, 175.331634, 0.063772, 362.762502
1551719329.339647, 177.371188, 0.064345, 365.733482
1551719329.431334, 181.607293, 0.061991, 380.132711
1551719329.654648, 110.584407, 0.000500, 380.132711
1551719329.717646, 39.106360, 0.011973, 380.132893
1551719329.836940, 472.620244, 0.001062, 383.136157
1551719329.873807, 77.055640, 0.010311, 383.136157
1551719330.006259, 114.789314, 0.012307, 383.136157
1551719330.036106, 123.673316, 0.015553, 383.136157
1551719330.113627, 173.682329, 0.019399, 383.136157
1551719330.195628, 254.480140, 0.023639, 383.136157
1551719330.281808, 292.768214, 0.024849, 384.123902
1551719330.366322, 313.380947, 0.024386, 385.459702
1551719330.447875, 308.273155, 0.024065, 386.794448
1551719330.536499, 277.145910, 0.024291, 387.918802
1551719330.673677, 282.803182, 0.023953, 389.126243
1551719330.743745, 282.259082, 0.020823, 390.806589
1551719330.844560, 279.267803, 0.019427, 391.996397
1551719330.907451, 265.714738, 0.016865, 393.551225
1551719331.003392, 260.319959, 0.016499, 394.486142
1551719331.074518, 240.066589, 0.015108, 395.564555
1551719331.185567, 234.777866, 0.014205, 396.474500
1551719331.282060, 229.360163, 0.013634, 397.246275
1551719331.347395, 221.920692, 0.013381, 397.961173
1551719331.421829, 215.432630, 0.012939, 398.737779
1551719331.533429, 219.577071, 0.011582, 399.658258
1551719331.607054, 222.169039, 0.011245, 400.304140
1551719331.723917, 228.567127, 0.011596, 400.827480
1551719331.814233, 245.779788, 0.012298, 401.337041
1551719331.884425, 270.950353, 0.012875, 401.817238
1551719331.965249, 270.954890, 0.013751, 402.286824
1551719332.110810, 272.611971, 0.014698, 402.771103
1551719332.162862, 273.619203, 0.014552, 403.532436
1551719332.252066, 260.997813, 0.014416, 404.260022
1551719332.362310, 244.396165, 0.015652, 404.853571
1551719332.414685, 239.374595, 0.014812, 405.742181
1551719332.504858, 224.600268, 0.014487, 406.456760
1551719332.580414, 186.001195, 0.014636, 407.129875
1551719332.674561, 170.443189, 0.013906, 408.029479
1551719332.802927, 172.013887, 0.011965, 409.100354
1551719332.862296, 172.651645, 0.011900, 409.726742
1551719332.927357, 173.695151, 0.011642, 410.349756
1551719333.036223, 171.686846, 0.011444, 410.939469
1551719333.117011, 160.599237, 0.010785, 411.639463
1551719333.223749, 151.043935, 0.009538, 412.445089
1551719333.297207, 138.505465, 0.012709, 412.467582
1551719333.396753, 126.805108, 0.011811, 413.136141
1551719333.461476, 108.061475, 0.010125, 413.915009
1551719333.552697, 94.688545, 0.008454, 414.694063
1551719333.624747, 97.386075, 0.007683, 415.413520
1551719333.714244, 111.041174, 0.008205, 415.770940
1551719333.852548, 163.259676, 0.004990, 416.881141
1551719333.883862, 117.968518, 0.006940, 416.881141
1551719333.975307, 116.441856, 0.009854, 416.881141
1551719334.048164, 122.861593, 0.010443, 417.145824
1551719334.156657, 125.195708, 0.010611, 417.599430
1551719334.229847, 122.648894, 0.009849, 418.318286
1551719334.358593, 137.089710, 0.006744, 419.457617
1551719334.404195, 102.956890, 0.009510, 419.457617
1551719334.480439, 93.588221, 0.009530, 419.852213
1551719334.560264, 92.499525, 0.008443, 420.419293
1551719334.664525, 91.037481, 0.008153, 420.881817
1551719334.738144, 98.781557, 0.008497, 421.402043
1551719334.840179, 111.137951, 0.009731, 421.583677
1551719334.950894, 119.557157, 0.011440, 421.583677
1551719335.042645, 133.197790, 0.009034, 422.688420
1551719335.158390, 143.214086, 0.011000, 422.839797
1551719335.219064, 162.812932, 0.012129, 423.202811
1551719335.296035, 163.746897, 0.012479, 423.696343
1551719335.406455, 156.921463, 0.012765, 424.293862
1551719335.466650, 155.561816, 0.012584, 424.938232
1551719335.557900, 152.781839, 0.011475, 425.676610
1551719335.671896, 144.781828, 0.010661, 426.335773
1551719335.744829, 136.074596, 0.010042, 427.015908
1551719335.826069, 142.254900, 0.009693, 427.672444
1551719335.918385, 151.861973, 0.010482, 427.960148
1551719336.038440, 165.496111, 0.008941, 428.810040
1551719336.109558, 164.581090, 0.010554, 429.019160
1551719336.169488, 175.329395, 0.010793, 429.481676
1551719336.252043, 196.318039, 0.011816, 429.861204
1551719336.335221, 199.835677, 0.012321, 430.333687
1551719336.435690, 195.896099, 0.012971, 430.842775
1551719336.504049, 194.543087, 0.012028, 431.610925
1551719336.613062, 191.993567, 0.011172, 432.304422
1551719336.692925, 185.865672, 0.010819, 432.910722
1551719336.789253, 192.878542, 0.011052, 433.424278
1551719336.864390, 202.100532, 0.009806, 434.306331
1551719336.942736, 189.996935, 0.011058, 434.558749
1551719337.036177, 184.414712, 0.012521, 434.842947
1551719337.115257, 196.251796, 0.012675, 435.450184
1551719337.194889, 186.085381, 0.012319, 436.079064
1551719337.347846, 155.598426, 0.011545, 436.833346
1551719337.377715, 152.384879, 0.014838, 437.139540
1551719337.507163, 132.688844, 0.014192, 437.788151
1551719337.615413, 92.072767, 0.013171, 438.462475
1551719337.657493, 59.012268, 0.010187, 439.612629
1551719337.835626, 322.285994, 0.000764, 442.715235
1551719337.984377, 430.662419, 0.000500, 442.814333
1551719338.016404, 279.385307, 0.000500, 442.819024
1551719338.049951, 146.610854, 0.000500, 442.819155
1551719338.237325, 52.440581, 0.000500, 442.822365
1551719338.355750, 0.802653, 0.018626, 442.822365
1551719338.374383, 1.794863, 0.024830, 442.822365
1551719338.475168, 3.466663, 0.028040, 443.200499
1551719338.598497, 4.280641, 0.026864, 444.849233
1551719338.675591, 5.531432, 0.029068, 445.814557
1551719338.745750, 6.686300, 0.026372, 447.861495
1551719338.844723, 6.663089, 0.025270, 449.315334
1551719338.919349, 6.704956, 0.020440, 451.541250
1551719339.042410, 6.144462, 0.026009, 451.780698
1551719339.117920, 5.639589, 0.035237, 452.204944
1551719339.240416, 4.756495, 0.036212, 453.804219
1551719339.286914, 3.429807, 0.034336, 455.641864
1551719339.382398, 2.836017, 0.044849, 455.929666
1551719339.485094, 1.530519, 0.042239, 457.942843
1551719339.535458, 1.872707, 0.033303, 446.106157
1551719339.616239, 0.918732, 0.025083, 446.106157
1551719339.723925, 2.137673, 0.037879, 446.106157
1551719339.793170, 1.474251, 0.036769, 447.661612
1551719339.868077, 0.773774, 0.048830, 447.661612
1551719340.003565, 1.136126, 0.042340, 446.106157
1551719340.076481, 1.236920, 0.046012, 446.353772
1551719340.186336, 0.709324, 0.052573, 447.477241
1551719340.277679, 0.713087, 0.062569, 448.333430
1551719340.385924, 1.252149, 0.057459, 446.106157
1551719340.521567, 2.273834, 0.068636, 446.768351
1551719340.570623, 0.715606, 0.079767, 446.768351
1551719340.625165, 1.536067, 0.070555, 446.106157
1551719340.824587, 22.852440, 0.075912, 446.995633
1551719340.912194, 32.982858, 0.078149, 449.267000
1551719341.000246, 17.525323, 0.093576, 449.276243
1551719341.144291, 104.396737, 0.026158, 450.818546
1551719341.195725, 146.315547, 0.029274, 452.011978
1551719341.263975, 167.940967, 0.027739, 453.938871
1551719341.282060, 228.639388, 0.030352, 454.797091
1551719341.353869, 238.736774, 0.029893, 456.392692
1551719341.431019, 265.171281, 0.029232, 458.022264
1551719341.548135, 271.883612, 0.029843, 459.308310
1551719341.629599, 296.054533, 0.030374, 460.726006
1551719341.730425, 297.499121, 0.032897, 461.913605
1551719341.839401, 283.420516, 0.033863, 463.461389
1551719341.913749, 324.887829, 0.036726, 464.693558
1551719342.011131, 330.005588, 0.038868, 465.925071
1551719342.114646, 378.312034, 0.039257, 467.744485
1551719342.206089, 387.057779, 0.039859, 469.603880
1551719342.325172, 391.519971, 0.039055, 471.740832
1551719342.399838, 423.115595, 0.038627, 473.800000
1551719342.463345, 434.495526, 0.038798, 475.761826
1551719342.564326, 450.426432, 0.039294, 477.583413
1551719342.654087, 435.714443, 0.039672, 479.432584
1551719342.734359, 435.604280, 0.040993, 481.279785
1551719342.821237, 418.409125, 0.041618, 483.252322
1551719342.983300, 396.295459, 0.043925, 484.908485
1551719343.028695, 413.994435, 0.045195, 486.928338
1551719343.112748, 390.092253, 0.045634, 489.054832
1551719343.211977, 402.970088, 0.045826, 491.185070
1551719343.288437, 388.640481, 0.045261, 493.579633
1551719343.371898, 389.133521, 0.043975, 496.085029
1551719343.459508, 394.486659, 0.044159, 498.281190
1551719343.567487, 429.927456, 0.043186, 500.740668
1551719343.635735, 449.909838, 0.043196, 502.866357
1551719343.727860, 458.485715, 0.044213, 504.848217
1551719343.800571, 461.335769, 0.044639, 506.975500
1551719343.886681, 454.536739, 0.044288, 509.233980
1551719343.962684, 468.347421, 0.043600, 511.528918
1551719344.054166, 482.252625, 0.043112, 513.831922
1551719344.151248, 479.575476, 0.043469, 515.919369
1551719344.266303, 466.918192, 0.044266, 517.996301
1551719344.330246, 448.803216, 0.044472, 520.229777
1551719344.418700, 443.745152, 0.045456, 522.225134
1551719344.510841, 418.817353, 0.046171, 524.345481
1551719344.599537, 388.027506, 0.047715, 526.430862
1551719344.686001, 372.948000, 0.049506, 528.579724
1551719344.776035, 350.822938, 0.050109, 530.962918
1551719344.861612, 319.645902, 0.051106, 533.307764
1551719344.964234, 299.404431, 0.052502, 535.536838
1551719345.025135, 305.692745, 0.052531, 538.085335
1551719345.122884, 292.290423, 0.051452, 540.971089
1551719345.205587, 291.661114, 0.050697, 543.665293
1551719345.283851, 284.132261, 0.052713, 545.985726
1551719345.357680, 272.555925, 0.053208, 548.475188
1551719345.477938, 293.115774, 0.052147, 551.256363
1551719345.561790, 302.932065, 0.052602, 553.782036
1551719345.678963, 316.935827, 0.053136, 556.324855
1551719345.737128, 321.864715, 0.053130, 559.006709
1551719345.838114, 320.445533, 0.051881, 561.854960
1551719345.926888, 370.353654, 0.050290, 564.758991
1551719346.005052, 370.221128, 0.050867, 567.126412
1551719346.214408, 361.553326, 0.051567, 569.585468
1551719346.247588, 343.370888, 0.052457, 572.151971
1551719346.327121, 351.490688, 0.054584, 574.501565
1551719346.415574, 353.760984, 0.056299, 576.904405
1551719346.488958, 353.490048, 0.057841, 579.289893
1551719346.634836, 348.796882, 0.057086, 582.199359
1551719346.697145, 327.106282, 0.055838, 585.295215
1551719346.777353, 322.089611, 0.054581, 588.413484
1551719346.866378, 308.914235, 0.054497, 591.226047
1551719346.976262, 285.258906, 0.054869, 593.920746
1551719347.100123, 268.006438, 0.055946, 596.475511
1551719347.179116, 274.049336, 0.056424, 599.104054
1551719347.251811, 273.720512, 0.055716, 601.957580
1551719347.325363, 271.238850, 0.052803, 606.327382
1551719347.407045, 293.830782, 0.050409, 608.336629
1551719347.478131, 315.167010, 0.048082, 611.360664
1551719347.568230, 338.575746, 0.045326, 614.281563
1551719347.672030, 369.924287, 0.044058, 616.814375
1551719347.774580, 369.897507, 0.043144, 619.158920
1551719347.946289, 376.971999, 0.044500, 621.214994
1551719348.050536, 367.729596, 0.045523, 623.265640
1551719348.143780, 369.129733, 0.045862, 625.465724
1551719348.251245, 382.588957, 0.045770, 627.718026
1551719348.338846, 387.110366, 0.044656, 630.059656
1551719348.416251, 384.133730, 0.043424, 632.516783
1551719348.520872, 358.201459, 0.039229, 635.477040
1551719348.584410, 407.529010, 0.037873, 637.696716
1551719348.668264, 418.450008, 0.035978, 639.930728
1551719348.765358, 402.784829, 0.034520, 642.056070
1551719348.837425, 397.842070, 0.032180, 644.060590
1551719348.930095, 348.056131, 0.028626, 646.129112
1551719349.038051, 351.280661, 0.025355, 648.260054
1551719349.115382, 397.646069, 0.024172, 649.700837
1551719349.212023, 436.929946, 0.024264, 651.175012
1551719349.320473, 548.890168, 0.023574, 652.525781
1551719349.418076, 589.225507, 0.023333, 653.594984
1551719349.503883, 604.284784, 0.022070, 655.019568
1551719349.567794, 691.413834, 0.022410, 656.005013
1551719349.713827, 760.819788, 0.018896, 657.873069
1551719349.764351, 873.573590, 0.019479, 658.756808
1551719349.855737, 838.638405, 0.019058, 659.814882
1551719349.965753, 780.405208, 0.020461, 660.535807
1551719350.044582, 744.137497, 0.020400, 661.532689
