time,phase_from_reg,phase_for_plbck,plbck_pos
1551719317.164077, 182.401103, 178.832426, 178.832426
1551719317.244053, 183.905946, 180.337269, 180.337269
1551719317.336977, 185.217660, 181.648983, 181.648983
1551719317.487195, 186.607839, 183.039161, 183.039161
1551719317.538050, 187.590749, 184.022072, 184.022072
1551719317.643501, 188.835502, 185.266825, 185.266825
1551719317.714747, 190.883089, 187.314411, 187.314411
1551719317.813017, 193.086558, 189.517881, 189.517881
1551719317.999211, 182.212374, 178.643697, 189.517881
1551719318.025039, 185.020176, 181.451499, 189.517881
1551719318.099899, 187.279641, 183.710963, 189.517881
1551719318.181700, 188.390402, 184.821725, 189.517881
1551719318.256856, 189.487644, 185.918967, 189.517881
1551719318.398012, 190.847461, 187.278784, 189.517881
1551719318.437567, 192.415882, 188.847204, 189.517881
1551719318.557837, 193.694081, 190.125404, 190.125404
1551719318.627175, 195.155669, 191.586992, 191.586992
1551719318.696585, 196.308092, 192.739415, 192.739415
1551719318.781419, 197.347753, 193.779076, 193.779076
1551719318.956592, 198.447797, 194.879120, 194.879120
1551719318.984690, 199.351491, 195.782814, 195.782814
1551719319.050754, 200.265324, 196.696647, 196.696647
1551719319.157334, 201.126093, 197.557416, 197.557416
1551719319.240176, 202.170464, 198.601787, 198.601787
1551719319.317265, 203.345574, 199.776896, 199.776896
1551719319.476226, 204.444965, 200.876288, 200.876288
1551719319.505631, 205.744940, 202.176262, 202.176262
1551719319.608314, 206.773014, 203.204337, 203.204337
1551719319.682920, 207.880428, 204.311751, 204.311751
1551719319.756406, 208.653073, 205.084396, 205.084396
1551719319.841624, 209.411211, 205.842534, 205.842534
1551719319.964663, 210.114423, 206.545746, 206.545746
1551719320.068619, 210.905156, 207.336479, 207.336479
1551719320.155082, 211.847111, 208.278434, 208.278434
1551719320.239664, 212.758810, 209.190133, 209.190133
1551719320.301566, 213.836004, 210.267327, 210.267327
1551719320.413863, 214.404152, 210.835475, 210.835475
1551719320.478069, 215.138304, 211.569626, 211.569626
1551719320.570998, 215.875488, 212.306811, 212.306811
1551719320.656011, 216.611936, 213.043259, 213.043259
1551719320.745348, 217.610677, 214.042000, 214.042000
1551719320.857367, 218.525322, 214.956645, 214.956645
1551719320.935232, 219.287823, 215.719145, 215.719145
1551719321.012812, 220.499730, 216.931053, 216.931053
1551719321.130516, 221.210072, 217.641395, 217.641395
1551719321.187828, 221.797911, 218.229234, 218.229234
1551719321.271335, 222.464990, 218.896313, 218.896313
1551719321.412646, 223.299119, 219.730442, 219.730442
1551719321.475008, 223.299119, 219.730442, 219.730442
1551719321.525336, 223.353996, 219.785318, 219.785318
1551719321.610216, 223.891638, 220.322960, 220.322960
1551719321.699916, 224.955625, 221.386948, 221.386948
1551719321.803468, 226.302949, 222.734272, 222.734272
1551719321.899012, 227.885558, 224.316881, 224.316881
1551719321.967166, 228.854956, 225.286279, 225.286279
1551719322.068174, 229.951118, 226.382441, 226.382441
1551719322.198036, 230.699591, 227.130914, 227.130914
1551719322.245622, 231.410857, 227.842180, 227.842180
1551719322.366688, 232.001917, 228.433240, 228.433240
1551719322.462478, 232.532224, 228.963547, 228.963547
1551719322.566573, 233.298957, 229.730279, 229.730279
1551719322.615223, 234.779066, 231.210388, 231.210388
1551719322.707881, 236.304029, 232.735352, 232.735352
1551719322.826551, 237.901642, 234.332965, 234.332965
1551719322.883302, 239.814957, 236.246279, 236.246279
1551719322.956884, 241.206060, 237.637383, 237.637383
1551719323.055772, 242.720170, 239.151493, 239.151493
1551719323.197629, 244.013341, 240.444664, 240.444664
1551719323.289928, 244.804673, 241.235996, 241.235996
1551719323.403910, 245.868316, 242.299639, 242.299639
1551719323.468241, 247.574107, 244.005430, 244.005430
1551719323.537661, 249.198601, 245.629924, 245.629924
1551719323.635813, 251.235889, 247.667211, 247.667211
1551719323.722753, 253.584882, 250.016205, 250.016205
1551719323.865105, 256.210471, 252.641793, 252.641793
1551719323.891672, 258.037562, 254.468885, 254.468885
1551719323.959349, 259.706250, 256.137572, 256.137572
1551719324.046812, 261.280509, 257.711831, 257.711831
1551719324.167187, 262.871657, 259.302980, 259.302980
1551719324.230589, 264.188348, 260.619670, 260.619670
1551719324.309369, 265.460206, 261.891529, 261.891529
1551719324.426795, 266.971304, 263.402626, 263.402626
1551719324.498936, 268.586492, 265.017815, 265.017815
1551719324.578617, 270.060143, 266.491466, 266.491466
1551719324.674467, 271.429365, 267.860687, 267.860687
1551719324.759922, 273.136190, 269.567512, 269.567512
1551719324.843901, 274.797216, 271.228539, 271.228539
1551719324.925460, 276.655999, 273.087322, 273.087322
1551719325.010102, 278.305449, 274.736772, 274.736772
1551719325.107733, 280.336898, 276.768221, 276.768221
1551719325.197554, 282.003623, 278.434945, 278.434945
1551719325.280335, 283.720487, 280.151810, 280.151810
1551719325.362602, 285.131922, 281.563245, 281.563245
1551719325.451898, 286.675775, 283.107098, 283.107098
1551719325.547466, 288.259885, 284.691208, 284.691208
1551719325.631827, 289.817320, 286.248642, 286.248642
1551719325.730848, 291.051645, 287.482968, 287.482968
1551719325.797562, 292.304799, 288.736122, 288.736122
1551719325.887367, 293.630596, 290.061918, 290.061918
1551719325.953928, 295.074220, 291.505543, 291.505543
1551719326.057403, 296.243639, 292.674962, 292.674962
1551719326.133087, 297.610614, 294.041937, 294.041937
1551719326.221674, 299.140574, 295.571897, 295.571897
1551719326.325838, 300.503385, 296.934708, 296.934708
1551719326.406047, 301.768933, 298.200256, 298.200256
1551719326.498930, 302.797149, 299.228472, 299.228472
1551719326.584183, 304.196274, 300.627596, 300.627596
1551719326.681108, 305.255706, 301.687029, 301.687029
1551719326.778636, 306.580249, 303.011572, 303.011572
1551719326.846071, 307.879310, 304.310632, 304.310632
1551719326.932279, 309.342012, 305.773335, 305.773335
1551719327.049432, 311.181131, 307.612454, 307.612454
1551719327.124602, 312.879161, 309.310484, 309.310484
1551719327.244094, 314.969039, 311.400361, 311.400361
1551719327.324549, 316.609271, 313.040594, 313.040594
1551719327.405442, 318.114824, 314.546147, 314.546147
1551719327.565499, 319.843285, 316.274608, 316.274608
1551719327.584966, 321.181819, 317.613142, 317.613142
1551719327.751114, 323.352385, 319.783708, 319.783708
1551719327.803244, 325.192374, 321.623697, 321.623697
1551719327.893902, 327.268660, 323.699983, 323.699983
1551719327.994796, 329.603078, 326.034401, 326.034401
1551719328.073032, 331.771691, 328.203013, 328.203013
1551719328.192472, 334.106998, 330.538321, 330.538321
1551719328.259892, 336.831126, 333.262449, 333.262449
1551719328.347090, 339.560821, 335.992144, 335.992144
1551719328.444497, 342.363869, 338.795191, 338.795191
1551719328.541549, 344.939019, 341.370342, 341.370342
1551719328.615398, 347.581319, 344.012641, 344.012641
1551719328.753284, 350.202414, 346.633737, 346.633737
1551719328.895449, 352.489950, 348.921272, 348.921272
1551719328.977972, 355.026594, 351.457917, 351.457917
1551719329.056489, 357.585656, 354.016979, 354.016979
1551719329.170006, 360.205244, 356.636566, 356.636566
1551719329.284118, 362.762502, 359.193825, 359.193825
1551719329.339876, 365.733482, 362.164805, 362.164805
1551719329.441802, 380.132711, 376.564034, 376.564034
1551719329.654882, 380.132711, 376.564034, 376.564034
1551719329.717943, 380.132893, 376.564216, 376.564216
1551719329.837156, 383.136157, 379.567480, 379.567480
1551719329.874176, 383.136157, 379.567480, 379.567480
1551719330.015347, 383.136157, 379.567480, 379.567480
1551719330.040928, 383.136157, 379.567480, 379.567480
1551719330.114203, 383.136157, 379.567480, 379.567480
1551719330.195904, 383.136157, 379.567480, 379.567480
1551719330.282266, 384.123902, 380.555224, 380.555224
1551719330.366558, 385.459702, 381.891024, 381.891024
1551719330.448405, 386.794448, 383.225771, 383.225771
1551719330.536987, 387.918802, 384.350125, 384.350125
1551719330.674470, 389.126243, 385.557565, 385.557565
1551719330.744063, 390.806589, 387.237912, 387.237912
1551719330.844765, 391.996397, 388.427720, 388.427720
1551719330.907727, 393.551225, 389.982547, 389.982547
1551719331.003683, 394.486142, 390.917464, 390.917464
1551719331.074773, 395.564555, 391.995877, 391.995877
1551719331.186238, 396.474500, 392.905823, 392.905823
1551719331.282592, 397.246275, 393.677598, 393.677598
1551719331.348051, 397.961173, 394.392496, 394.392496
1551719331.422024, 398.737779, 395.169102, 395.169102
1551719331.533622, 399.658258, 396.089580, 396.089580
1551719331.608763, 400.304140, 396.735463, 396.735463
1551719331.724180, 400.827480, 397.258803, 397.258803
1551719331.814513, 401.337041, 397.768363, 397.768363
1551719331.884748, 401.817238, 398.248561, 398.248561
1551719331.965432, 402.286824, 398.718147, 398.718147
1551719332.111087, 402.771103, 399.202426, 399.202426
1551719332.163099, 403.532436, 399.963759, 399.963759
1551719332.252346, 404.260022, 400.691344, 400.691344
1551719332.362632, 404.853571, 401.284894, 401.284894
1551719332.414952, 405.742181, 402.173503, 402.173503
1551719332.505093, 406.456760, 402.888083, 402.888083
1551719332.581514, 407.129875, 403.561198, 403.561198
1551719332.674808, 408.029479, 404.460802, 404.460802
1551719332.803169, 409.100354, 405.531677, 405.531677
1551719332.863216, 409.726742, 406.158065, 406.158065
1551719332.927615, 410.349756, 406.781078, 406.781078
1551719333.036504, 410.939469, 407.370791, 407.370791
1551719333.117263, 411.639463, 408.070786, 408.070786
1551719333.223979, 412.445089, 408.876412, 408.876412
1551719333.297535, 412.467582, 408.898905, 408.898905
1551719333.396983, 413.136141, 409.567464, 409.567464
1551719333.462554, 413.915009, 410.346332, 410.346332
1551719333.553133, 414.694063, 411.125386, 411.125386
1551719333.624959, 415.413520, 411.844843, 411.844843
1551719333.714493, 415.770940, 412.202263, 412.202263
1551719333.852879, 416.881141, 413.312464, 413.312464
1551719333.884063, 416.881141, 413.312464, 413.312464
1551719333.975509, 416.881141, 413.312464, 413.312464
1551719334.048408, 417.145824, 413.577147, 413.577147
1551719334.156955, 417.599430, 414.030753, 414.030753
1551719334.230196, 418.318286, 414.749608, 414.749608
1551719334.358871, 419.457617, 415.888939, 415.888939
1551719334.404399, 419.457617, 415.888939, 415.888939
1551719334.480702, 419.852213, 416.283536, 416.283536
1551719334.567105, 420.419293, 416.850616, 416.850616
1551719334.664805, 420.881817, 417.313140, 417.313140
1551719334.738375, 421.402043, 417.833366, 417.833366
1551719334.841119, 421.583677, 418.015000, 418.015000
1551719334.951238, 421.583677, 418.015000, 418.015000
1551719335.042908, 422.688420, 419.119743, 419.119743
1551719335.158771, 422.839797, 419.271120, 419.271120
1551719335.219253, 423.202811, 419.634133, 419.634133
1551719335.296518, 423.696343, 420.127666, 420.127666
1551719335.406659, 424.293862, 420.725185, 420.725185
1551719335.466905, 424.938232, 421.369555, 421.369555
1551719335.558175, 425.676610, 422.107933, 422.107933
1551719335.672957, 426.335773, 422.767096, 422.767096
1551719335.745154, 427.015908, 423.447231, 423.447231
1551719335.826332, 427.672444, 424.103767, 424.103767
1551719335.918687, 427.960148, 424.391471, 424.391471
1551719336.038631, 428.810040, 425.241363, 425.241363
1551719336.109792, 429.019160, 425.450483, 425.450483
1551719336.169744, 429.481676, 425.912999, 425.912999
1551719336.252272, 429.861204, 426.292526, 426.292526
1551719336.335423, 430.333687, 426.765010, 426.765010
1551719336.435971, 430.842775, 427.274098, 427.274098
1551719336.504332, 431.610925, 428.042248, 428.042248
1551719336.613293, 432.304422, 428.735745, 428.735745
1551719336.693159, 432.910722, 429.342045, 429.342045
1551719336.789841, 433.424278, 429.855601, 429.855601
1551719336.864874, 434.306331, 430.737654, 430.737654
1551719336.942924, 434.558749, 430.990071, 430.990071
1551719337.036472, 434.842947, 431.274270, 431.274270
1551719337.115506, 435.450184, 431.881506, 431.881506
1551719337.195081, 436.079064, 432.510387, 432.510387
1551719337.348388, 436.833346, 433.264669, 433.264669
1551719337.378007, 437.139540, 433.570863, 433.570863
1551719337.507400, 437.788151, 434.219474, 434.219474
1551719337.615679, 438.462475, 434.893797, 434.893797
1551719337.657739, 439.612629, 436.043951, 436.043951
1551719337.835960, 442.715235, 439.146557, 439.146557
1551719337.984590, 442.814333, 439.245656, 439.245656
1551719338.019669, 442.819024, 439.250347, 439.250347
1551719338.052965, 442.819155, 439.250478, 439.250478
1551719338.237600, 442.822365, 439.253688, 439.253688
1551719338.355966, 442.822365, 439.253688, 439.253688
1551719338.374990, 442.822365, 439.253688, 439.253688
1551719338.475749, 443.200499, 439.631822, 439.631822
1551719338.598711, 444.849233, 441.280556, 441.280556
1551719338.675870, 445.814557, 442.245880, 442.245880
1551719338.745958, 447.861495, 444.292818, 444.292818
1551719338.845097, 449.315334, 445.746657, 445.746657
1551719338.919621, 451.541250, 447.972573, 447.972573
1551719339.042474, 451.780698, 448.212021, 448.212021
1551719339.118279, 452.204944, 448.636267, 448.636267
1551719339.240664, 453.804219, 450.235542, 450.235542
1551719339.287158, 455.641864, 452.073186, 452.073186
1551719339.382647, 455.929666, 452.360989, 452.360989
1551719339.485332, 457.942843, 454.374166, 454.374166
1551719339.535947, 446.106157, 442.537480, 454.374166
1551719339.616503, 446.106157, 442.537480, 454.374166
1551719339.724164, 446.106157, 442.537480, 454.374166
1551719339.795526, 447.661612, 444.092935, 454.374166
1551719339.868733, 447.661612, 444.092935, 454.374166
1551719340.003754, 446.106157, 442.537480, 454.374166
1551719340.076745, 446.353772, 442.785095, 454.374166
1551719340.186568, 447.477241, 443.908564, 454.374166
1551719340.278019, 448.333430, 444.764753, 454.374166
1551719340.386132, 446.106157, 442.537480, 454.374166
1551719340.524182, 446.768351, 443.199674, 454.374166
1551719340.570816, 446.768351, 443.199674, 454.374166
1551719340.625660, 446.106157, 442.537480, 454.374166
1551719340.824861, 446.995633, 443.426955, 454.374166
1551719340.912471, 449.267000, 445.698323, 454.374166
1551719341.003295, 449.276243, 445.707566, 454.374166
1551719341.144550, 450.818546, 447.249869, 454.374166
1551719341.195978, 452.011978, 448.443301, 454.374166
1551719341.270322, 453.938871, 450.370194, 454.374166
1551719341.287553, 454.797091, 451.228414, 454.374166
1551719341.354138, 456.392692, 452.824015, 454.374166
1551719341.432697, 458.022264, 454.453587, 454.453587
1551719341.548557, 459.308310, 455.739632, 455.739632
1551719341.636021, 460.726006, 457.157329, 457.157329
1551719341.740165, 461.913605, 458.344928, 458.344928
1551719341.839618, 463.461389, 459.892712, 459.892712
1551719341.914013, 464.693558, 461.124881, 461.124881
1551719342.012384, 465.925071, 462.356394, 462.356394
1551719342.116138, 467.744485, 464.175808, 464.175808
1551719342.206415, 469.603880, 466.035203, 466.035203
1551719342.325511, 471.740832, 468.172154, 468.172154
1551719342.400117, 473.800000, 470.231322, 470.231322
1551719342.463707, 475.761826, 472.193148, 472.193148
1551719342.580740, 477.583413, 474.014735, 474.014735
1551719342.655264, 479.432584, 475.863907, 475.863907
1551719342.734710, 481.279785, 477.711108, 477.711108
1551719342.821523, 483.252322, 479.683645, 479.683645
1551719342.984018, 484.908485, 481.339807, 481.339807
1551719343.028887, 486.928338, 483.359661, 483.359661
1551719343.113347, 489.054832, 485.486155, 485.486155
1551719343.212171, 491.185070, 487.616393, 487.616393
1551719343.288687, 493.579633, 490.010956, 490.010956
1551719343.372154, 496.085029, 492.516352, 492.516352
1551719343.460299, 498.281190, 494.712513, 494.712513
1551719343.567709, 500.740668, 497.171991, 497.171991
1551719343.636075, 502.866357, 499.297680, 499.297680
1551719343.728175, 504.848217, 501.279540, 501.279540
1551719343.800874, 506.975500, 503.406822, 503.406822
1551719343.886928, 509.233980, 505.665302, 505.665302
1551719343.963064, 511.528918, 507.960240, 507.960240
1551719344.054400, 513.831922, 510.263244, 510.263244
1551719344.161494, 515.919369, 512.350692, 512.350692
1551719344.266714, 517.996301, 514.427623, 514.427623
1551719344.330575, 520.229777, 516.661100, 516.661100
1551719344.418892, 522.225134, 518.656457, 518.656457
1551719344.511132, 524.345481, 520.776804, 520.776804
1551719344.599832, 526.430862, 522.862185, 522.862185
1551719344.686417, 528.579724, 525.011047, 525.011047
1551719344.776290, 530.962918, 527.394241, 527.394241
1551719344.863068, 533.307764, 529.739087, 529.739087
1551719344.964432, 535.536838, 531.968161, 531.968161
1551719345.045094, 538.085335, 534.516658, 534.516658
1551719345.123551, 540.971089, 537.402412, 537.402412
1551719345.205804, 543.665293, 540.096616, 540.096616
1551719345.284060, 545.985726, 542.417049, 542.417049
1551719345.357937, 548.475188, 544.906511, 544.906511
1551719345.478717, 551.256363, 547.687686, 547.687686
1551719345.563978, 553.782036, 550.213359, 550.213359
1551719345.679281, 556.324855, 552.756177, 552.756177
1551719345.737358, 559.006709, 555.438031, 555.438031
1551719345.838496, 561.854960, 558.286283, 558.286283
1551719345.927185, 564.758991, 561.190313, 561.190313
1551719346.007701, 567.126412, 563.557735, 563.557735
1551719346.214473, 569.585468, 566.016791, 566.016791
1551719346.247943, 572.151971, 568.583294, 568.583294
1551719346.327357, 574.501565, 570.932887, 570.932887
1551719346.439986, 576.904405, 573.335728, 573.335728
1551719346.489770, 579.289893, 575.721215, 575.721215
1551719346.673860, 582.199359, 578.630682, 578.630682
1551719346.698407, 585.295215, 581.726538, 581.726538
1551719346.778073, 588.413484, 584.844807, 584.844807
1551719346.866664, 591.226047, 587.657370, 587.657370
1551719346.976603, 593.920746, 590.352069, 590.352069
1551719347.100312, 596.475511, 592.906834, 592.906834
1551719347.179378, 599.104054, 595.535376, 595.535376
1551719347.252062, 601.957580, 598.388903, 598.388903
1551719347.325612, 606.327382, 602.758705, 602.758705
1551719347.407300, 608.336629, 604.767951, 604.767951
1551719347.478364, 611.360664, 607.791987, 607.791987
1551719347.575080, 614.281563, 610.712886, 610.712886
1551719347.674113, 616.814375, 613.245697, 613.245697
1551719347.774887, 619.158920, 615.590243, 615.590243
1551719347.946677, 621.214994, 617.646317, 617.646317
1551719348.051106, 623.265640, 619.696963, 619.696963
1551719348.178151, 625.465724, 621.897046, 621.897046
1551719348.251765, 627.718026, 624.149348, 624.149348
1551719348.339077, 630.059656, 626.490979, 626.490979
1551719348.416509, 632.516783, 628.948105, 628.948105
1551719348.522310, 635.477040, 631.908362, 631.908362
1551719348.584752, 637.696716, 634.128039, 634.128039
1551719348.668479, 639.930728, 636.362051, 636.362051
1551719348.766349, 642.056070, 638.487393, 638.487393
1551719348.837730, 644.060590, 640.491913, 640.491913
1551719348.930397, 646.129112, 642.560435, 642.560435
1551719349.038277, 648.260054, 644.691377, 644.691377
1551719349.115702, 649.700837, 646.132160, 646.132160
1551719349.212288, 651.175012, 647.606335, 647.606335
1551719349.320669, 652.525781, 648.957104, 648.957104
1551719349.418340, 653.594984, 650.026307, 650.026307
1551719349.504177, 655.019568, 651.450890, 651.450890
1551719349.568006, 656.005013, 652.436335, 652.436335
1551719349.714163, 657.873069, 654.304391, 654.304391
1551719349.764654, 658.756808, 655.188131, 655.188131
1551719349.856105, 659.814882, 656.246205, 656.246205
1551719349.965970, 660.535807, 656.967130, 656.967130
