time,beats,midi_note,midi_vel
1551292090.904211, 0.019524, 64.000000, 127.000000
1551292092.069397, 0.506726, 64.000000, 85.000000
1551292092.069657, 0.506726, 33.000000, 85.000000
1551292092.069937, 0.506726, 69.000000, 85.000000
1551292092.538332, 0.754945, 69.000000, 77.000000
1551292092.538689, 0.754945, 71.000000, 77.000000
1551292092.929214, 1.003736, 33.000000, 83.000000
1551292092.929416, 1.003736, 71.000000, 83.000000
1551292092.929579, 1.003736, 57.000000, 83.000000
1551292092.929712, 1.003736, 60.000000, 83.000000
1551292092.929844, 1.003736, 64.000000, 83.000000
1551292092.929945, 1.003736, 72.000000, 83.000000
1551292093.681866, 1.504524, 57.000000, 58.000000
1551292093.682090, 1.504524, 60.000000, 58.000000
1551292093.682234, 1.504524, 64.000000, 58.000000
1551292093.682359, 1.504524, 72.000000, 58.000000
1551292093.682490, 1.504524, 57.000000, 58.000000
1551292093.682617, 1.504524, 60.000000, 58.000000
1551292093.682841, 1.504524, 64.000000, 58.000000
1551292093.682971, 1.504524, 72.000000, 58.000000
1551292094.822877, 1.996467, 57.000000, 65.000000
1551292094.823092, 1.996467, 60.000000, 65.000000
1551292094.823242, 1.996467, 64.000000, 65.000000
1551292094.823360, 1.996467, 72.000000, 65.000000
1551292094.837614, 2.004577, 38.000000, 65.000000
1551292094.859362, 2.004577, 74.000000, 65.000000
1551292095.568142, 2.250634, 74.000000, 54.000000
1551292095.568421, 2.250634, 76.000000, 54.000000
1551292095.980958, 2.496248, 38.000000, 54.000000
1551292095.981307, 2.496248, 76.000000, 54.000000
1551292095.990593, 2.506519, 57.000000, 54.000000
1551292095.990861, 2.506519, 62.000000, 54.000000
1551292095.991014, 2.506519, 65.000000, 54.000000
1551292095.991281, 2.506519, 77.000000, 54.000000
1551292096.914241, 2.996641, 57.000000, 32.000000
1551292096.914722, 2.996641, 62.000000, 32.000000
1551292096.915726, 2.996641, 65.000000, 32.000000
1551292096.922725, 3.005007, 57.000000, 32.000000
1551292096.923090, 3.005007, 62.000000, 32.000000
1551292096.923242, 3.005007, 65.000000, 32.000000
1551292097.960900, 3.496869, 57.000000, 39.000000
1551292097.961889, 3.496869, 62.000000, 39.000000
1551292097.962050, 3.496869, 65.000000, 39.000000
1551292097.962317, 3.496869, 77.000000, 39.000000
1551292097.969830, 3.505738, 43.000000, 39.000000
1551292097.970030, 3.505738, 71.000000, 39.000000
1551292098.260223, 3.755485, 71.000000, 25.000000
1551292098.263272, 3.755485, 72.000000, 25.000000
1551292098.479892, 4.004203, 43.000000, 80.000000
1551292098.480096, 4.004203, 72.000000, 80.000000
1551292098.480252, 4.004203, 55.000000, 80.000000
1551292098.493360, 4.004203, 59.000000, 80.000000
1551292098.493511, 4.004203, 65.000000, 80.000000
1551292098.494620, 4.004203, 74.000000, 80.000000
1551292099.490303, 4.249939, 74.000000, 20.000000
1551292099.494020, 4.257729, 81.000000, 20.000000
1551292100.028100, 4.500156, 55.000000, 127.000000
1551292100.028782, 4.500156, 59.000000, 127.000000
1551292100.028962, 4.500156, 65.000000, 127.000000
1551292100.029579, 4.500156, 81.000000, 127.000000
