time, beats
1552498082.845260, 0.000000
1552498082.850834, 0.000000
1552498082.857189, 0.000000
1552498082.862427, 0.000000
1552498082.868158, 0.000000
1552498082.874012, 0.000000
1552498082.879346, 0.000000
1552498082.885186, 0.000000
1552498082.892978, 0.000000
1552498082.898268, 0.000000
1552498082.903784, 0.000000
1552498082.909561, 0.000000
1552498082.914817, 0.000000
1552498082.919975, 0.000000
1552498082.925835, 0.000000
1552498082.931194, 0.000000
1552498082.936912, 0.000000
1552498082.942292, 0.000000
1552498082.948331, 0.000000
1552498082.953570, 0.000000
1552498082.959330, 0.000000
1552498082.965365, 0.000000
1552498082.972735, 0.000000
1552498082.978245, 0.000000
1552498082.983948, 0.000000
1552498082.989366, 0.000000
1552498082.996831, 0.000000
1552498083.002553, 0.000000
1552498083.008470, 0.000000
1552498083.015256, 0.000000
1552498083.024887, 0.000000
1552498083.031449, 0.000000
1552498083.036620, 0.000000
1552498083.041971, 0.000000
1552498083.048732, 0.000000
1552498083.054456, 0.000000
1552498083.059690, 0.000000
1552498083.065813, 0.000000
1552498083.071032, 0.000000
1552498083.076593, 0.000000
1552498083.084036, 0.000000
1552498083.092023, 0.000000
1552498083.097451, 0.000000
1552498083.103370, 0.000000
1552498083.109091, 0.000000
1552498083.114353, 0.000000
1552498083.119898, 0.000000
1552498083.126635, 0.000000
1552498083.132061, 0.000000
1552498083.137376, 0.000000
1552498083.143935, 0.000000
1552498083.149069, 0.000000
1552498083.154864, 0.000000
1552498083.162012, 0.000000
1552498083.167361, 0.000000
1552498083.172639, 0.000000
1552498083.178640, 0.000000
1552498083.184096, 0.000000
1552498083.190038, 0.000000
1552498083.199430, 0.000000
1552498083.205063, 0.000000
1552498083.210177, 0.000000
1552498083.215343, 0.000000
1552498083.222569, 0.000000
1552498083.227849, 0.000000
1552498083.233431, 0.000000
1552498083.240114, 0.000000
1552498083.246106, 0.000000
1552498083.251458, 0.000000
1552498083.257042, 0.000000
1552498083.262598, 0.000000
1552498083.268016, 0.000000
1552498083.273994, 0.000000
1552498083.279443, 0.000000
1552498083.285164, 0.000000
1552498083.291209, 0.000000
1552498083.296790, 0.000000
1552498083.302490, 0.000000
1552498083.309114, 0.000000
1552498083.314549, 0.000000
1552498083.320637, 0.000000
1552498083.326622, 0.000000
1552498083.332709, 0.000000
1552498083.338405, 0.000000
1552498083.343527, 0.000000
1552498083.348683, 0.000000
1552498083.353846, 0.000000
1552498083.360449, 0.000000
1552498083.366463, 0.000000
1552498083.372473, 0.000000
1552498083.377942, 0.000000
1552498083.384137, 0.000000
1552498083.391770, 0.000000
1552498083.397448, 0.000000
1552498083.404211, 0.000000
1552498083.410267, 0.000000
1552498083.415674, 0.000000
1552498083.421193, 0.000000
1552498083.426986, 0.000000
1552498083.432777, 0.010896
1552498083.438554, 0.021793
1552498083.444152, 0.032689
1552498083.449878, 0.043586
1552498083.455853, 0.054482
1552498083.461500, 0.065379
1552498083.466748, 0.076275
1552498083.472018, 0.087172
1552498083.478427, 0.098068
1552498083.484033, 0.108965
1552498083.491095, 0.119861
1552498083.496782, 0.130758
1552498083.502678, 0.141654
1552498083.508506, 0.152551
1552498083.514212, 0.163447
1552498083.519571, 0.174344
1552498083.525649, 0.185240
1552498083.531375, 0.196136
1552498083.536667, 0.207033
1552498083.544909, 0.217929
1552498083.553384, 0.228826
1552498083.559903, 0.239722
1552498083.565471, 0.250619
1552498083.571723, 0.261515
1552498083.577439, 0.272412
1552498083.582577, 0.283308
1552498083.588228, 0.294205
1552498083.594721, 0.305101
1552498083.599872, 0.315998
1552498083.605474, 0.326894
1552498083.612105, 0.337791
1552498083.618060, 0.348687
1552498083.623919, 0.359584
1552498083.629846, 0.370480
1552498083.635113, 0.381377
1552498083.640996, 0.392273
1552498083.647013, 0.403169
1552498083.654834, 0.414066
1552498083.664088, 0.424962
1552498083.670586, 0.435859
1552498083.676749, 0.446755
1552498083.683422, 0.457652
1552498083.691609, 0.468548
1552498083.697501, 0.479445
1552498083.708776, 0.490341
1552498083.714243, 0.501238
1552498083.719864, 0.512134
1552498083.725371, 0.523031
1552498083.731366, 0.533927
1552498083.737233, 0.544824
1552498083.743349, 0.555720
1552498083.749235, 0.566617
1552498083.755613, 0.577513
1552498083.761049, 0.588409
1552498083.766654, 0.599306
1552498083.771809, 0.610202
1552498083.777017, 0.621099
1552498083.782612, 0.631995
1552498083.787826, 0.642892
1552498083.793311, 0.653788
1552498083.798632, 0.664685
1552498083.803999, 0.675581
1552498083.809158, 0.686478
1552498083.814883, 0.697374
1552498083.820577, 0.708271
1552498083.825802, 0.719167
1552498083.831195, 0.730064
1552498083.836845, 0.740960
1552498083.842803, 0.751857
1552498083.848171, 0.762753
1552498083.853948, 0.773650
1552498083.860470, 0.784546
1552498083.866200, 0.795442
