time, beats
1552501371.497935, 0.000000
1552501371.503274, 0.000000
1552501371.509724, 0.000000
1552501371.514993, 0.000000
1552501371.520242, 0.000000
1552501371.529502, 0.000000
1552501371.535980, 0.000000
1552501371.541273, 0.000000
1552501371.547076, 0.000000
1552501371.552989, 0.000000
1552501371.558077, 0.000000
1552501371.564500, 0.000000
1552501371.570266, 0.000000
1552501371.575482, 0.000000
1552501371.580773, 0.000000
1552501371.586118, 0.000000
1552501371.591242, 0.000000
1552501371.597644, 0.000000
1552501371.602762, 0.000000
1552501371.608100, 0.000000
1552501371.613749, 0.000000
1552501371.620792, 0.000000
1552501371.626297, 0.000000
1552501371.631754, 0.000000
1552501371.637051, 0.000000
1552501371.642416, 0.000000
1552501371.648670, 0.000000
1552501371.653985, 0.000000
1552501371.659402, 0.000000
1552501371.666087, 0.000000
1552501371.671320, 0.000000
1552501371.676525, 0.000000
1552501371.683082, 0.000000
1552501371.688777, 0.000000
1552501371.694212, 0.000000
1552501371.700705, 0.000000
1552501371.705930, 0.000000
1552501371.711016, 0.000000
1552501371.716159, 0.000000
1552501371.721336, 0.000000
1552501371.727391, 0.000000
1552501371.733282, 0.000000
1552501371.738550, 0.000000
1552501371.744654, 0.000000
1552501371.749782, 0.000000
1552501371.758288, 0.000000
1552501371.763495, 0.000000
1552501371.770047, 0.000000
1552501371.775343, 0.000000
1552501371.782055, 0.000000
1552501371.787413, 0.000000
1552501371.792683, 0.000000
1552501371.798000, 0.000000
1552501371.804816, 0.000000
1552501371.809910, 0.000000
1552501371.815178, 0.000000
1552501371.822266, 0.000000
1552501371.828068, 0.000000
1552501371.833245, 0.000000
1552501371.838730, 0.000000
1552501371.844461, 0.000000
1552501371.851594, 0.000000
1552501371.858037, 0.000000
1552501371.863155, 0.000000
1552501371.868482, 0.000000
1552501371.874559, 0.000000
1552501371.879863, 0.000000
1552501371.885862, 0.000000
1552501371.891505, 0.000000
1552501371.897249, 0.000000
1552501371.902794, 0.000000
1552501371.909056, 0.000000
1552501371.914719, 0.000000
1552501371.920879, 0.000000
1552501371.926317, 0.000000
1552501371.931475, 0.000000
1552501371.936764, 0.000000
1552501371.945138, 0.000000
1552501371.950296, 0.000000
1552501371.955688, 0.000000
1552501371.960917, 0.000000
1552501371.966829, 0.000000
1552501371.973646, 0.000000
1552501371.979787, 0.000000
1552501371.984985, 0.000000
1552501371.991191, 0.000000
1552501371.996749, 0.000000
1552501372.002026, 0.000000
1552501372.007470, 0.000000
1552501372.013807, 0.000000
1552501372.018971, 0.000000
1552501372.027282, 0.000000
1552501372.034027, 0.000000
1552501372.040534, 0.000000
1552501372.045682, 0.000000
1552501372.050809, 0.000000
1552501372.056826, 0.000000
1552501372.061960, 0.000000
1552501372.067181, 0.000000
1552501372.073376, 0.000000
1552501372.079114, 0.000000
1552501372.084214, 0.000000
1552501372.089372, 0.000000
1552501372.095061, 0.000000
1552501372.100594, 0.000000
1552501372.106677, 0.000000
1552501372.112387, 0.000000
1552501372.117797, 0.000000
1552501372.123531, 0.000000
1552501372.129345, 0.000000
1552501372.134624, 0.000000
1552501372.139917, 0.000000
1552501372.145249, 0.000000
1552501372.153122, 0.000000
1552501372.158328, 0.000000
1552501372.163729, 0.000000
1552501372.169588, 0.000000
1552501372.175838, 0.000000
1552501372.181903, 0.000000
1552501372.187885, 0.000000
1552501372.195064, 0.000000
1552501372.200245, 0.000000
1552501372.206423, 0.000000
1552501372.212906, 0.000000
1552501372.218212, 0.000000
1552501372.223399, 0.000000
1552501372.230571, 0.000000
1552501372.235773, 0.000000
1552501372.241177, 0.000000
1552501372.246366, 0.000000
1552501372.251509, 0.000000
1552501372.257015, 0.000000
1552501372.262189, 0.000000
