time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552501366.891904, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552501366.897262, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552501366.902610, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552501366.908219, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552501366.913717, 130.229004, 106.110031, 0.319585, 0.319585, 31.958518, 31.958518, 1.000000
1552501366.919153, 132.033218, 133.145523, 0.735710, 0.735710, 41.612466, 41.612466, 1.000000
1552501366.924415, 132.033218, 133.145523, 1.200730, 1.200730, 46.502027, 46.502027, 0.857143
1552501366.929806, 132.703522, 118.267517, 1.706661, 1.706661, 50.593091, 50.593091, 0.750000
1552501366.935743, 133.502686, 111.520485, 2.311298, 2.311298, 60.463674, 60.463674, 0.666667
1552501366.941200, 133.502686, 111.520485, 3.063246, 3.063246, 75.194838, 75.194838, 0.600000
1552501366.946375, 134.252747, 104.686493, 3.966836, 3.966836, 90.359000, 90.359000, 0.500000
1552501366.952174, 134.252747, 104.686493, 5.063766, 5.063766, 109.692939, 109.692939, 0.400000
1552501366.957347, 135.172562, 105.163574, 6.372444, 6.372444, 130.867822, 130.867822, 0.300000
1552501366.962886, 137.128616, 137.273621, 8.001732, 8.001732, 162.928864, 162.928864, 0.200000
1552501366.968073, 137.128616, 137.273621, 9.869475, 9.869475, 186.774301, 186.774301, 0.100000
1552501366.973649, 136.600266, 84.480247, 11.831866, 11.831866, 196.239063, 196.239063, 0.000000
1552501366.979466, 136.893372, 71.022766, 14.010892, 14.010892, 217.902618, 217.902618, 0.000000
1552501366.984981, 136.893372, 71.022766, 16.436966, 16.436966, 242.607348, 242.607348, 0.000000
1552501366.990464, 136.677155, 45.462982, 19.017014, 19.017014, 258.004866, 258.004866, 0.000000
1552501366.996313, 136.677155, 45.462982, 21.804492, 21.804492, 278.747806, 278.747806, 0.000000
1552501367.001517, 136.235352, 19.847286, 24.691683, 24.691683, 288.719046, 288.719046, 0.000000
1552501367.006750, 135.642746, -3.611122, 27.647958, 27.647958, 295.627513, 295.627513, 0.000000
1552501367.012244, 135.642746, -3.611122, 30.697567, 30.697567, 304.960930, 304.960930, 0.000000
