time, phase
1551720070.762219, 0
1551720072.008572, 0
1551720072.453594, 0
1551720072.919731, 0
1551720073.444675, 0
1551720074.060191, 0
1551720074.746386, 0
1551720075.318854, 0
1551720075.873637, 0
1551720076.420430, 0
1551720076.990508, 0
1551720077.547504, 0
1551720078.350658, 0
1551720079.075168, 0
1551720080.104416, 0
1551720080.896219, 0
1551720081.686564, 0
1551720082.405010, 0
1551720083.254574, 0
