time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551380770.558438, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380770.563816, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380770.569560, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380770.575230, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380770.581235, 205.595230, -102.203171, -0.307818, -20.000000, -30.781839, -150.000000, 1.000000
1551380770.586725, 205.595230, -102.203171, -0.630194, -20.000000, -32.237516, -150.000000, 1.000000
1551380770.592229, 204.929703, -94.235931, -0.971959, -20.000000, -34.176565, -150.000000, 1.000000
1551380770.597650, 204.226669, -90.803970, -1.373764, -20.000000, -40.180457, -150.000000, 0.875000
1551380770.603645, 203.269409, -95.041801, -1.870163, -20.000000, -49.639903, -150.000000, 0.777778
1551380770.608937, 202.225723, -100.712173, -2.496103, -20.000000, -62.594013, -150.000000, 0.700000
1551380770.614797, 202.225723, -100.712173, -3.276771, -20.000000, -78.066850, -150.000000, 0.600000
1551380770.620056, 201.161591, -105.514542, -4.215115, -20.000000, -93.834339, -150.000000, 0.500000
1551380770.625404, 200.007004, -111.260391, -5.343840, -20.000000, -112.872549, -150.000000, 0.400000
1551380770.630736, 200.007004, -111.260391, -6.681830, -20.000000, -133.799004, -150.000000, 0.300000
1551380770.636589, 198.664062, -121.874985, -8.258139, -20.000000, -157.630900, -157.630900, 0.200000
1551380770.641831, 198.664062, -121.874985, -10.054129, -20.000000, -179.598977, -179.598977, 0.100000
1551380770.647073, 197.451981, -125.310394, -12.091379, -20.000000, -203.724940, -203.724940, 0.000000
1551380770.652558, 197.451981, -125.310394, -14.367471, -20.000000, -227.609283, -227.609283, 0.000000
1551380770.658492, 196.490158, -120.015327, -16.870957, -20.000000, -250.348540, -250.348540, 0.000000
1551380770.663956, 195.503906, -117.060555, -19.617530, -20.000000, -274.657301, -274.657301, 0.000000
1551380770.669368, 195.503906, -117.060555, -22.593295, -22.593295, -297.576480, -297.576480, 0.000000
1551380770.675218, 194.812363, -106.006210, -25.764529, -25.764529, -317.123409, -317.123409, 0.000000
1551380770.680768, 194.256851, -93.638367, -29.112196, -29.112196, -334.766770, -334.766770, 0.000000
1551380770.686606, 194.256851, -93.638367, -32.651626, -32.651626, -353.942994, -353.942994, 0.000000
1551380770.691893, 194.006134, -75.540176, -36.301481, -36.301481, -364.985507, -364.985507, 0.000000
1551380770.697189, 194.006134, -75.540176, -40.084153, -40.084153, -378.267131, -378.267131, 0.000000
1551380770.703202, 193.798691, -61.015896, -43.919025, -43.919025, -383.487199, -383.487199, 0.000000
1551380770.708759, 193.689163, -47.553066, -47.809323, -47.809323, -389.029867, -389.029867, 0.000000
1551380770.714054, 193.689163, -47.553066, -51.671007, -51.671007, -386.168356, -386.168356, 0.000000
1551380770.719351, 193.631180, -36.176800, -55.499012, -55.499012, -382.800534, -382.800534, 0.000000
1551380770.724738, 193.619171, -26.567429, -59.212104, -59.212104, -371.309173, -371.309173, 0.000000
1551380770.730160, 193.619171, -26.567429, -62.768333, -62.768333, -355.622898, -355.622898, 0.000000
1551380770.735442, 193.619171, -26.567429, -66.148485, -66.148485, -338.015194, -338.015194, 0.000000
1551380770.741110, 193.627426, -19.014217, -69.283180, -69.283180, -313.469488, -313.469488, 0.000000
1551380770.746541, 193.627426, -19.014217, -72.151115, -72.151115, -286.793540, -286.793540, 0.000000
1551380770.752354, 193.669708, -12.483232, -74.691877, -74.691877, -254.076142, -254.076142, 0.000000
1551380770.757589, 193.822418, -4.385386, -76.864119, -76.864119, -217.224278, -217.224278, 0.000000
1551380770.762974, 193.822418, -4.385386, -78.659178, -78.659178, -179.505827, -179.505827, 0.000000
1551380770.768281, 194.057022, 3.976129, -80.023857, -80.023857, -136.467932, -150.000000, 0.000000
1551380770.774138, 194.412048, 13.715034, -80.931461, -80.931461, -90.760399, -150.000000, 0.000000
1551380770.779437, 194.824615, 22.515474, -81.366718, -81.366718, -43.525750, -150.000000, 0.000000
1551380770.784729, 194.824615, 22.515474, -81.342722, -81.342722, 2.399596, 2.399596, 0.000000
1551380770.790129, 195.243393, 29.045107, -80.852352, -80.852352, 49.037004, 49.037004, 0.000000
1551380770.795441, 195.739990, 36.225559, -79.876479, -79.876479, 97.587312, 97.587312, 0.000000
1551380770.800719, 195.739990, 36.225559, -78.420399, -78.420399, 145.608029, 145.608029, 0.000000
1551380770.806155, 195.739990, 36.225559, -76.518574, -76.518574, 190.182540, 190.182540, 0.000000
