time,beats,midi_note,midi_vel
1552502027.910597, 0.006835, 46.000000, 95.000000
1552502027.910969, 0.006835, 75.000000, 95.000000
1552502028.104195, 0.246068, 75.000000, 99.000000
1552502028.109901, 0.252903, 73.000000, 100.000000
1552502028.292793, 0.478466, 46.000000, 104.000000
1552502028.308996, 0.498972, 73.000000, 104.000000
1552502028.314692, 0.506166, 54.000000, 105.000000
1552502028.314820, 0.506166, 61.000000, 105.000000
1552502028.314897, 0.506166, 66.000000, 105.000000
1552502028.314960, 0.506166, 78.000000, 105.000000
1552502028.672965, 0.977899, 54.000000, 113.000000
1552502028.673153, 0.977899, 61.000000, 113.000000
1552502028.673287, 0.977899, 66.000000, 113.000000
1552502028.673374, 0.977899, 78.000000, 113.000000
1552502028.698395, 1.005436, 45.000000, 113.000000
1552502028.698566, 1.005436, 75.000000, 113.000000
1552502028.936196, 1.250276, 75.000000, 112.000000
1552502028.936371, 1.250276, 73.000000, 112.000000
1552502029.157068, 1.478035, 45.000000, 111.000000
1552502029.173372, 1.495117, 73.000000, 111.000000
1552502029.179161, 1.500732, 52.000000, 110.000000
1552502029.179337, 1.500732, 57.000000, 110.000000
1552502029.179449, 1.500732, 61.000000, 110.000000
1552502029.179569, 1.500732, 67.000000, 110.000000
1552502029.179672, 1.500732, 79.000000, 110.000000
1552502029.691960, 1.978472, 52.000000, 102.000000
1552502029.692111, 1.978472, 57.000000, 102.000000
1552502029.692214, 1.978472, 61.000000, 102.000000
1552502029.692278, 1.978472, 67.000000, 102.000000
1552502029.692339, 1.978472, 79.000000, 102.000000
1552502029.719927, 2.003257, 75.000000, 101.000000
1552502030.053311, 2.248724, 75.000000, 89.000000
1552502030.060536, 2.252748, 73.000000, 89.000000
1552502030.397868, 2.498215, 73.000000, 77.000000
1552502030.403118, 2.500883, 85.000000, 76.000000
1552502031.228193, 2.735714, 85.000000, 61.000000
1552502032.152018, 3.001924, 44.000000, 45.000000
1552502032.152215, 3.001924, 68.000000, 45.000000
1552502032.460370, 3.248937, 68.000000, 60.000000
1552502032.466060, 3.253348, 69.000000, 61.000000
1552502032.748525, 3.478307, 44.000000, 75.000000
1552502032.770310, 3.495950, 69.000000, 76.000000
1552502032.776037, 3.500495, 56.000000, 77.000000
1552502032.776215, 3.500495, 61.000000, 77.000000
1552502032.776320, 3.500495, 64.000000, 77.000000
1552502032.776437, 3.500495, 68.000000, 77.000000
1552502032.831510, 3.560933, 68.000000, 78.000000
1552502032.836954, 3.566976, 69.000000, 78.000000
1552502032.886307, 3.621370, 69.000000, 79.000000
1552502032.891996, 3.627414, 68.000000, 79.000000
1552502033.001098, 3.748289, 68.000000, 81.000000
1552502033.006367, 3.754332, 67.000000, 82.000000
1552502033.211941, 3.977951, 56.000000, 86.000000
1552502033.212065, 3.977951, 61.000000, 86.000000
1552502033.212159, 3.977951, 64.000000, 86.000000
1552502033.228476, 3.996082, 67.000000, 86.000000
1552502033.233669, 4.002368, 54.000000, 86.000000
1552502033.233848, 4.002368, 56.000000, 86.000000
1552502033.233963, 4.002368, 60.000000, 86.000000
1552502033.234053, 4.002368, 68.000000, 86.000000
1552502033.437892, 4.251477, 68.000000, 84.000000
1552502033.438014, 4.251477, 76.000000, 84.000000
1552502033.628462, 4.480389, 54.000000, 82.000000
1552502033.628646, 4.480389, 56.000000, 82.000000
1552502033.628787, 4.480389, 60.000000, 82.000000
1552502033.644997, 4.500423, 76.000000, 81.000000
1552502033.645154, 4.500423, 37.000000, 81.000000
1552502033.645245, 4.500423, 73.000000, 81.000000
1552502033.928032, 4.747969, 73.000000, 73.000000
1552502033.933840, 4.752823, 61.000000, 72.000000
1552502034.187414, 4.976100, 37.000000, 64.000000
1552502034.210138, 4.995516, 61.000000, 64.000000
1552502034.215812, 5.000303, 56.000000, 63.000000
1552502034.215977, 5.000303, 64.000000, 63.000000
1552502034.216134, 5.000303, 73.000000, 63.000000
1552502034.875509, 5.474426, 56.000000, 43.000000
1552502034.875728, 5.474426, 64.000000, 43.000000
1552502034.913282, 5.503244, 56.000000, 41.000000
1552502034.913471, 5.503244, 64.000000, 41.000000
1552502035.354472, 5.949766, 73.000000, 34.000000
1552502035.382084, 5.977674, 56.000000, 34.000000
1552502035.382256, 5.977674, 64.000000, 34.000000
