time,palm_pos,palm_vel,span
1551877161.376952, 0.000000, 0.000000, 0.000000
1551877161.387719, 0.000000, 0.000000, 0.000000
1551877161.392855, 0.000000, 0.000000, 0.000000
1551877161.398244, 0.000000, 0.000000, 0.000000
1551877161.403561, 0.000000, 0.000000, 0.000000
1551877161.408983, 0.000000, 0.000000, 0.000000
1551877161.414953, 0.000000, 0.000000, 0.000000
1551877161.420150, 0.000000, 0.000000, 0.000000
1551877161.425414, 0.000000, 0.000000, 0.000000
1551877161.430665, 0.000000, 0.000000, 0.000000
1551877161.435764, 0.000000, 0.000000, 0.000000
1551877161.442718, 0.000000, 0.000000, 0.000000
1551877161.449591, 0.000000, 0.000000, 0.000000
1551877161.455328, 0.000000, 0.000000, 0.000000
1551877161.461063, 0.000000, 0.000000, 0.000000
1551877161.466918, 0.000000, 0.000000, 0.000000
1551877161.472214, 0.000000, 0.000000, 0.000000
1551877161.477568, 0.000000, 0.000000, 0.000000
1551877161.483281, 0.000000, 0.000000, 0.000000
1551877161.488613, 0.000000, 0.000000, 0.000000
1551877161.502973, 0.000000, 0.000000, 0.000000
1551877161.512735, 0.000000, 0.000000, 0.000000
1551877161.521366, 56.399944, -427.872620, 157.825946
1551877161.529464, 56.399944, -427.872620, 157.825946
1551877161.536425, 51.221409, -302.211700, 158.243237
1551877161.542002, 51.221409, -302.211700, 158.243237
1551877161.548850, 48.619694, -251.622375, 158.377050
1551877161.554120, 46.906254, -207.902161, 158.522876
1551877161.559405, 46.906254, -207.902161, 158.522876
1551877161.564760, 46.906254, -207.902161, 158.522876
1551877161.572612, 45.977482, -136.662674, 158.726800
1551877161.577917, 45.977482, -136.662674, 158.726800
1551877161.583694, 45.977482, -136.662674, 158.726800
1551877161.589400, 45.832020, -77.433884, 158.802153
1551877161.594638, 45.832020, -77.433884, 158.802153
1551877161.599950, 45.832020, -77.433884, 158.802153
1551877161.605734, 45.985615, -37.650272, 158.968213
1551877161.611051, 45.985615, -37.650272, 158.968213
1551877161.616430, 45.985615, -37.650272, 158.968213
1551877161.621659, 47.128941, 10.127892, 159.088097
1551877161.626999, 47.128941, 10.127892, 159.088097
1551877161.633001, 47.128941, 10.127892, 159.088097
1551877161.638280, 49.852043, 77.874672, 159.219565
1551877161.643564, 49.852043, 77.874672, 159.219565
1551877161.650731, 49.852043, 77.874672, 159.219565
1551877161.656009, 53.592545, 141.349503, 159.397735
1551877161.661369, 53.592545, 141.349503, 159.397735
1551877161.666809, 53.592545, 141.349503, 159.397735
1551877161.672140, 53.592545, 141.349503, 159.397735
1551877161.677463, 55.602772, 129.632339, 159.670499
1551877161.683331, 55.602772, 129.632339, 159.670499
1551877161.688649, 55.602772, 129.632339, 159.670499
1551877161.694045, 59.362671, 169.991882, 159.778938
1551877161.699325, 59.362671, 169.991882, 159.778938
1551877161.704865, 59.362671, 169.991882, 159.778938
1551877161.710115, 64.654930, 232.235519, 159.683650
1551877161.715440, 64.654930, 232.235519, 159.683650
1551877161.720833, 64.654930, 232.235519, 159.683650
1551877161.726688, 70.635361, 284.505249, 159.632768
1551877161.731960, 70.635361, 284.505249, 159.632768
1551877161.737455, 70.635361, 284.505249, 159.632768
1551877161.743143, 74.560585, 257.127136, 159.581638
1551877161.748532, 74.560585, 257.127136, 159.581638
1551877161.754075, 74.560585, 257.127136, 159.581638
1551877161.759435, 74.560585, 257.127136, 159.581638
1551877161.764591, 79.071533, 257.944397, 159.507319
1551877161.770456, 79.071533, 257.944397, 159.507319
1551877161.775790, 79.071533, 257.944397, 159.507319
1551877161.781179, 83.190002, 248.943710, 159.415080
1551877161.787059, 83.190002, 248.943710, 159.415080
1551877161.792712, 83.190002, 248.943710, 159.415080
1551877161.798511, 87.703796, 253.691238, 159.211898
1551877161.803694, 87.703796, 253.691238, 159.211898
1551877161.808977, 87.703796, 253.691238, 159.211898
1551877161.814186, 96.177650, 362.725342, 159.140815
1551877161.819495, 96.177650, 362.725342, 159.140815
1551877161.824925, 96.177650, 362.725342, 159.140815
1551877161.830079, 102.494652, 363.887695, 159.089475
1551877161.835291, 102.494652, 363.887695, 159.089475
1551877161.840669, 102.494652, 363.887695, 159.089475
1551877161.845985, 102.494652, 363.887695, 159.089475
1551877161.851733, 107.699669, 334.712646, 159.057854
1551877161.857204, 107.699669, 334.712646, 159.057854
1551877161.862708, 107.699669, 334.712646, 159.057854
1551877161.868307, 113.109184, 323.715485, 159.046949
1551877161.873585, 113.109184, 323.715485, 159.046949
1551877161.878761, 113.109184, 323.715485, 159.046949
1551877161.884482, 118.236412, 310.721008, 159.078008
1551877161.889746, 118.236412, 310.721008, 159.078008
1551877161.895155, 118.236412, 310.721008, 159.078008
1551877161.901091, 123.472450, 306.812744, 159.135611
1551877161.907017, 123.472450, 306.812744, 159.135611
1551877161.913288, 123.472450, 306.812744, 159.135611
1551877161.918815, 128.556442, 300.604309, 159.238022
1551877161.924094, 128.556442, 300.604309, 159.238022
1551877161.930436, 128.556442, 300.604309, 159.238022
1551877161.936073, 133.039322, 281.043549, 159.372369
1551877161.941896, 133.039322, 281.043549, 159.372369
1551877161.947874, 133.039322, 281.043549, 159.372369
1551877161.954129, 137.437820, 268.363190, 159.482829
1551877161.959577, 137.437820, 268.363190, 159.482829
1551877161.965076, 137.437820, 268.363190, 159.482829
1551877161.970395, 142.082977, 268.186310, 159.579784
1551877161.979349, 142.082977, 268.186310, 159.579784
1551877161.984944, 142.082977, 268.186310, 159.579784
1551877161.992039, 142.082977, 268.186310, 159.579784
1551877161.998315, 142.082977, 268.186310, 159.579784
1551877162.004379, 142.082977, 268.186310, 159.579784
1551877162.010426, 142.082977, 268.186310, 159.579784
1551877162.016318, 146.655518, 246.788681, 159.640515
1551877162.021802, 151.370789, 226.078232, 159.729006
1551877162.027802, 154.194595, 242.003159, 159.772923
1551877162.033165, 154.194595, 242.003159, 159.772923
1551877162.038663, 159.109161, 266.771362, 159.827997
1551877162.044269, 159.109161, 266.771362, 159.827997
1551877162.049580, 159.109161, 266.771362, 159.827997
1551877162.055497, 159.109161, 266.771362, 159.827997
1551877162.060897, 163.382050, 257.203094, 159.820465
1551877162.066284, 163.382050, 257.203094, 159.820465
1551877162.071740, 163.382050, 257.203094, 159.820465
1551877162.077795, 167.460724, 246.976166, 159.734935
1551877162.083164, 167.460724, 246.976166, 159.734935
1551877162.088453, 167.460724, 246.976166, 159.734935
1551877162.093804, 171.475647, 240.115387, 159.658887
1551877162.099185, 171.475647, 240.115387, 159.658887
1551877162.105108, 171.475647, 240.115387, 159.658887
1551877162.110403, 174.907898, 220.449142, 159.484687
1551877162.116291, 174.907898, 220.449142, 159.484687
1551877162.122180, 174.907898, 220.449142, 159.484687
1551877162.127778, 177.934036, 197.527176, 159.149818
1551877162.133698, 177.934036, 197.527176, 159.149818
1551877162.139259, 177.934036, 197.527176, 159.149818
1551877162.144718, 180.674484, 180.916840, 158.815601
1551877162.150581, 180.674484, 180.916840, 158.815601
1551877162.156468, 180.674484, 180.916840, 158.815601
1551877162.161992, 182.972183, 158.553391, 158.301965
1551877162.167315, 182.972183, 158.553391, 158.301965
1551877162.173183, 182.972183, 158.553391, 158.301965
1551877162.179058, 184.967682, 138.494781, 157.699624
1551877162.184378, 184.967682, 138.494781, 157.699624
1551877162.189677, 184.967682, 138.494781, 157.699624
1551877162.195487, 186.296295, 108.388100, 156.983935
1551877162.200755, 186.296295, 108.388100, 156.983935
1551877162.206499, 186.296295, 108.388100, 156.983935
1551877162.212258, 187.079239, 80.444771, 156.536374
1551877162.218164, 187.079239, 80.444771, 156.536374
1551877162.223578, 187.079239, 80.444771, 156.536374
1551877162.229642, 187.079239, 80.444771, 156.536374
1551877162.235517, 187.259323, 46.514767, 156.229168
1551877162.241375, 187.259323, 46.514767, 156.229168
1551877162.247519, 187.156387, 23.186501, 155.948200
1551877162.253424, 187.156387, 23.186501, 155.948200
1551877162.259031, 187.156387, 23.186501, 155.948200
1551877162.264826, 186.736816, 1.323007, 155.575581
1551877162.270142, 186.736816, 1.323007, 155.575581
1551877162.275945, 186.736816, 1.323007, 155.575581
1551877162.281882, 186.736816, 1.323007, 155.575581
1551877162.287153, 184.995697, -45.620773, 155.009648
1551877162.292513, 184.995697, -45.620773, 155.009648
1551877162.297807, 181.987244, -104.526871, 154.602054
1551877162.303686, 181.987244, -104.526871, 154.602054
1551877162.309168, 181.987244, -104.526871, 154.602054
1551877162.314728, 181.987244, -104.526871, 154.602054
1551877162.320125, 177.513046, -175.310669, 154.053395
1551877162.325905, 177.513046, -175.310669, 154.053395
1551877162.332154, 177.513046, -175.310669, 154.053395
1551877162.337492, 173.077408, -212.452713, 153.802824
1551877162.343299, 173.077408, -212.452713, 153.802824
1551877162.348776, 173.077408, -212.452713, 153.802824
1551877162.354416, 167.971451, -250.440521, 153.474876
1551877162.359756, 167.971451, -250.440521, 153.474876
1551877162.365954, 167.971451, -250.440521, 153.474876
1551877162.371347, 162.628983, -277.056702, 153.095260
1551877162.378829, 162.628983, -277.056702, 153.095260
1551877162.384142, 162.628983, -277.056702, 153.095260
1551877162.390018, 156.362183, -315.810242, 152.506006
1551877162.395384, 156.362183, -315.810242, 152.506006
1551877162.401329, 156.362183, -315.810242, 152.506006
1551877162.406880, 150.409698, -328.334564, 151.954127
