time,palm_pos,palm_vel,span
1553024747.472661, 0.000000, 0.000000, 0.000000
1553024747.484870, 0.000000, 0.000000, 0.000000
1553024747.490736, 165.213608, -6.194672, 113.223393
1553024747.496957, 165.213608, -6.194672, 113.223393
1553024747.502169, 165.098755, -8.099339, 113.188310
1553024747.508039, 164.919647, -11.437291, 113.052620
1553024747.513412, 164.919647, -11.437291, 113.052620
1553024747.519274, 164.752121, -13.467686, 112.978123
1553024747.524796, 164.537338, -16.530077, 112.901624
1553024747.530021, 164.289169, -19.750732, 112.855571
1553024747.535491, 164.289169, -19.750732, 112.855571
1553024747.540748, 163.673096, -33.409805, 112.983299
1553024747.546171, 163.673096, -33.409805, 112.983299
1553024747.552095, 163.215591, -38.580219, 112.997813
1553024747.557324, 162.896088, -38.081623, 112.996324
1553024747.562748, 162.896088, -38.081623, 112.996324
1553024747.568128, 162.666183, -34.977982, 113.014677
1553024747.573551, 162.408218, -33.644833, 113.021861
1553024747.578940, 162.408218, -33.644833, 113.021861
1553024747.584472, 162.129120, -33.193661, 113.039360
1553024747.589894, 162.129120, -33.193661, 113.039360
1553024747.595591, 161.846619, -33.051846, 113.050625
1553024747.601451, 161.518890, -34.361763, 113.050234
1553024747.607084, 161.518890, -34.361763, 113.050234
1553024747.612482, 161.247025, -33.542740, 113.013097
1553024747.618017, 160.770508, -39.007874, 113.019933
1553024747.623859, 160.770508, -39.007874, 113.019933
1553024747.629375, 160.369644, -41.198051, 113.036270
1553024747.635229, 160.091141, -38.758492, 113.059551
1553024747.640482, 160.091141, -38.758492, 113.059551
1553024747.645714, 159.890778, -34.599300, 113.065327
1553024747.651131, 159.726318, -30.444746, 113.073537
1553024747.656623, 159.726318, -30.444746, 113.073537
1553024747.661914, 159.591980, -26.473343, 113.063889
1553024747.667220, 159.591980, -26.473343, 113.063889
1553024747.672611, 159.446274, -23.886866, 113.089312
1553024747.678037, 159.417847, -18.407356, 113.098288
1553024747.683328, 159.417847, -18.407356, 113.098288
1553024747.688578, 159.396820, -14.151629, 113.113584
1553024747.694048, 159.396820, -14.151629, 113.113584
1553024747.699927, 159.495789, -7.358240, 113.165824
1553024747.705223, 159.560867, -3.401418, 113.171200
1553024747.711790, 159.560867, -3.401418, 113.171200
1553024747.717234, 159.597412, -1.375929, 113.220623
1553024747.722894, 159.638351, 0.246401, 113.239073
1553024747.728283, 159.638351, 0.246401, 113.239073
1553024747.736252, 159.719406, 2.667983, 113.283308
1553024747.742067, 159.922516, 7.569599, 113.292319
1553024747.747670, 160.054169, 10.641569, 113.296389
1553024747.753132, 160.054169, 10.641569, 113.296389
1553024747.758452, 160.444504, 19.783718, 113.293957
1553024747.763794, 160.444504, 19.783718, 113.293957
1553024747.769244, 160.796387, 25.314011, 113.263939
1553024747.774555, 161.562958, 42.128555, 113.293473
1553024747.780369, 161.562958, 42.128555, 113.293473
1553024747.786358, 162.364487, 55.537693, 113.287360
1553024747.791869, 163.292786, 69.235352, 113.294880
1553024747.797740, 163.292786, 69.235352, 113.294880
1553024747.803379, 163.919327, 70.071205, 113.320526
1553024747.808838, 164.488266, 68.798363, 113.351640
1553024747.814189, 164.488266, 68.798363, 113.351640
1553024747.819444, 164.488266, 68.798363, 113.351640
1553024747.824923, 164.488266, 68.798363, 113.351640
1553024747.830371, 164.488266, 68.798363, 113.351640
1553024747.835613, 165.521942, 51.148407, 113.325799
1553024747.841415, 165.521942, 51.148407, 113.325799
1553024747.846940, 165.771454, 45.308346, 113.316241
1553024747.852142, 166.165543, 45.350216, 113.301212
1553024747.857613, 166.165543, 45.350216, 113.301212
1553024747.862972, 166.475998, 42.768520, 113.274525
1553024747.868330, 166.475998, 42.768520, 113.274525
1553024747.873723, 166.758347, 40.069038, 113.271297
1553024747.879045, 167.036316, 37.881374, 113.271548
1553024747.884555, 167.219788, 33.467937, 113.245600
1553024747.890320, 167.219788, 33.467937, 113.245600
1553024747.895587, 167.337402, 28.173311, 113.265464
1553024747.901037, 167.337402, 28.173311, 113.265464
1553024747.906473, 167.574509, 27.967999, 113.219909
1553024747.912055, 167.765106, 26.380459, 113.180569
1553024747.917569, 167.765106, 26.380459, 113.180569
1553024747.922746, 167.875687, 22.723970, 113.121512
1553024747.928763, 167.875687, 22.723970, 113.121512
1553024747.934401, 167.939575, 18.640808, 113.069958
1553024747.940214, 167.962326, 14.400433, 112.936648
1553024747.945543, 167.962326, 14.400433, 112.936648
1553024747.950995, 167.911255, 8.984841, 112.781737
1553024747.956678, 167.829147, 4.075959, 112.690851
1553024747.961985, 167.829147, 4.075959, 112.690851
1553024747.967325, 167.716644, -0.464882, 112.563210
1553024747.973205, 167.716644, -0.464882, 112.563210
1553024747.979057, 167.400528, -10.064982, 112.394774
1553024747.985197, 167.400528, -10.064982, 112.394774
1553024747.992272, 167.400528, -10.064982, 112.394774
1553024748.000497, 167.400528, -10.064982, 112.394774
1553024748.006157, 166.937790, -21.225838, 112.280509
1553024748.012044, 166.523102, -28.705330, 112.161497
1553024748.017661, 166.523102, -28.705330, 112.161497
1553024748.023016, 163.826874, -74.282310, 111.961556
1553024748.029267, 163.826874, -74.282310, 111.961556
1553024748.035407, 163.826874, -74.282310, 111.961556
1553024748.044737, 162.928070, -81.990356, 111.904848
1553024748.050826, 159.927032, -124.385178, 111.710588
1553024748.056258, 159.927032, -124.385178, 111.710588
1553024748.061866, 159.927032, -124.385178, 111.710588
1553024748.067770, 156.658173, -154.327881, 111.681341
1553024748.073684, 156.658173, -154.327881, 111.681341
1553024748.079163, 156.658173, -154.327881, 111.681341
1553024748.084977, 155.278275, -155.784012, 111.691348
1553024748.091373, 153.586166, -164.584259, 111.710927
1553024748.096899, 153.586166, -164.584259, 111.710927
1553024748.102993, 153.586166, -164.584259, 111.710927
1553024748.111455, 150.154556, -181.475906, 112.006515
1553024748.117020, 148.852737, -172.959442, 112.164078
1553024748.122641, 148.852737, -172.959442, 112.164078
1553024748.128381, 146.343292, -160.017944, 112.994038
1553024748.134318, 146.343292, -160.017944, 112.994038
1553024748.139642, 145.345123, -148.040100, 113.456824
1553024748.145063, 145.345123, -148.040100, 113.456824
1553024748.150963, 144.394180, -137.684174, 114.893541
1553024748.156946, 143.865814, -117.387825, 116.639557
1553024748.164128, 143.865814, -117.387825, 116.639557
1553024748.169883, 143.494263, -97.611588, 118.372718
1553024748.175841, 143.664261, -66.441933, 119.636841
1553024748.181748, 144.379318, -26.792681, 120.508755
1553024748.187216, 144.379318, -26.792681, 120.508755
1553024748.192665, 144.379318, -26.792681, 120.508755
1553024748.198590, 153.186279, 219.886658, 121.543170
1553024748.204467, 153.186279, 219.886658, 121.543170
1553024748.209915, 157.712814, 297.634338, 121.830862
1553024748.215245, 162.416885, 365.860291, 121.844981
1553024748.220614, 162.416885, 365.860291, 121.844981
1553024748.226387, 162.416885, 365.860291, 121.844981
1553024748.232073, 162.416885, 365.860291, 121.844981
1553024748.238550, 167.779404, 428.934113, 121.719560
1553024748.244084, 173.773026, 474.607910, 121.397182
1553024748.249442, 173.773026, 474.607910, 121.397182
1553024748.254934, 185.203796, 542.471252, 120.361795
1553024748.261427, 187.812241, 532.949097, 119.839804
