time, beats
1553024750.669383, 0.007719
1553024750.677100, 0.015438
1553024750.683222, 0.023157
1553024750.690372, 0.030876
1553024750.699163, 0.038596
1553024750.707924, 0.046315
1553024750.713615, 0.054034
1553024750.719441, 0.061753
1553024750.731017, 0.069472
1553024750.739144, 0.077191
1553024750.745721, 0.084910
1553024750.752565, 0.092629
1553024750.758208, 0.100348
1553024750.763760, 0.108067
1553024750.769767, 0.115787
1553024750.775472, 0.123506
1553024750.780811, 0.131225
1553024750.787130, 0.138944
1553024750.792274, 0.146663
1553024750.798248, 0.154382
1553024750.804392, 0.162101
1553024750.812015, 0.169820
1553024750.817857, 0.177539
1553024750.823681, 0.184938
1553024750.830882, 0.192336
1553024750.836573, 0.199734
1553024750.841684, 0.207132
1553024750.848439, 0.214530
1553024750.854072, 0.221929
1553024750.864070, 0.229327
1553024750.869805, 0.236725
1553024750.874977, 0.244123
1553024750.880348, 0.251521
1553024750.885743, 0.258920
1553024750.891402, 0.266318
1553024750.896846, 0.273716
1553024750.901975, 0.281114
1553024750.908651, 0.288512
1553024750.913931, 0.295911
1553024750.919354, 0.303309
1553024750.924878, 0.310707
1553024750.931676, 0.318105
1553024750.937329, 0.325504
1553024750.944583, 0.332902
1553024750.949902, 0.340300
1553024750.955078, 0.347698
1553024750.962368, 0.355096
1553024750.969996, 0.362495
1553024750.975232, 0.369893
1553024750.980705, 0.377291
1553024750.986288, 0.384689
1553024750.991811, 0.392087
1553024750.999490, 0.399486
1553024751.005028, 0.406884
1553024751.011347, 0.414282
1553024751.018763, 0.421680
1553024751.024356, 0.429078
1553024751.030364, 0.436477
1553024751.035600, 0.443875
1553024751.040988, 0.451273
1553024751.047270, 0.458671
1553024751.053327, 0.466070
1553024751.058709, 0.473468
1553024751.065010, 0.480866
1553024751.071081, 0.488264
1553024751.076376, 0.495662
1553024751.082279, 0.503061
1553024751.087582, 0.510459
1553024751.104067, 0.517857
1553024751.110077, 0.525255
1553024751.116204, 0.532653
1553024751.121509, 0.540052
1553024751.126694, 0.547450
1553024751.132352, 0.554848
1553024751.138208, 0.562246
1553024751.145163, 0.569644
1553024751.151286, 0.577043
1553024751.156541, 0.584441
1553024751.162010, 0.591839
1553024751.168211, 0.599237
1553024751.174737, 0.606635
1553024751.180500, 0.614034
1553024751.186153, 0.621432
1553024751.191658, 0.628830
1553024751.197329, 0.636228
1553024751.203222, 0.643627
1553024751.209209, 0.651025
1553024751.215384, 0.658423
1553024751.220599, 0.665821
1553024751.226349, 0.673219
1553024751.231657, 0.680618
1553024751.237630, 0.688016
1553024751.243821, 0.695414
1553024751.250066, 0.702812
1553024751.255769, 0.710210
1553024751.261679, 0.717609
1553024751.267453, 0.725007
1553024751.272709, 0.732134
1553024751.278191, 0.739261
1553024751.283985, 0.746389
1553024751.289621, 0.753516
1553024751.295365, 0.760643
1553024751.302053, 0.767771
1553024751.307835, 0.774898
1553024751.313259, 0.782025
1553024751.318446, 0.789153
1553024751.325090, 0.796280
1553024751.330275, 0.803407
1553024751.335436, 0.810534
1553024751.341448, 0.817662
1553024751.347040, 0.824789
1553024751.352392, 0.831916
1553024751.358353, 0.839044
1553024751.364080, 0.846171
1553024751.369494, 0.853298
1553024751.374648, 0.860426
1553024751.379992, 0.867553
1553024751.385404, 0.874680
1553024751.390658, 0.881807
1553024751.396396, 0.888935
1553024751.403182, 0.896062
1553024751.409252, 0.903189
1553024751.414898, 0.910317
1553024751.420823, 0.917444
1553024751.426154, 0.924571
1553024751.431841, 0.931699
1553024751.437360, 0.938826
1553024751.442722, 0.945953
1553024751.448245, 0.953080
1553024751.454710, 0.960208
1553024751.461360, 0.967335
1553024751.467093, 0.974462
1553024751.472827, 0.981590
1553024751.478098, 0.988717
1553024751.483726, 0.995844
1553024751.489209, 1.002972
1553024751.494862, 1.010099
1553024751.500379, 1.017226
1553024751.507186, 1.024353
1553024751.512892, 1.031481
1553024751.518650, 1.038608
1553024751.524336, 1.045735
1553024751.529815, 1.052863
