time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553024747.469661, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553024747.475398, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553024747.480773, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553024747.486300, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553024747.492278, 165.213608, -6.194672, -0.018657, -20.000000, -1.865729, -150.000000, 1.000000
1553024747.497707, 165.213608, -6.194672, -0.038197, -20.000000, -1.953959, -150.000000, 1.000000
1553024747.503238, 165.098755, -8.099339, -0.066103, -20.000000, -2.790583, -150.000000, 1.000000
1553024747.509102, 164.919647, -11.437291, -0.108667, -20.000000, -4.256478, -150.000000, 1.000000
1553024747.514380, 164.919647, -11.437291, -0.158484, -20.000000, -4.981688, -150.000000, 1.000000
1553024747.519791, 164.752121, -13.467686, -0.224670, -20.000000, -6.618598, -150.000000, 1.000000
1553024747.525633, 164.537338, -16.530077, -0.313457, -20.000000, -8.878646, -150.000000, 1.000000
1553024747.530898, 164.289169, -19.750732, -0.428949, -20.000000, -11.549212, -150.000000, 1.000000
1553024747.536269, 164.289169, -19.750732, -0.565690, -20.000000, -13.674106, -150.000000, 1.000000
1553024747.541607, 163.673096, -33.409805, -0.769171, -20.000000, -20.348116, -150.000000, 1.000000
1553024747.547207, 163.673096, -33.409805, -1.004132, -20.000000, -23.496066, -150.000000, 0.900000
1553024747.552504, 163.215591, -38.580219, -1.293446, -20.000000, -28.931389, -150.000000, 0.800000
1553024747.557704, 162.896088, -38.081623, -1.627441, -20.000000, -33.399529, -150.000000, 0.700000
1553024747.563925, 162.896088, -38.081623, -2.014928, -20.000000, -38.748654, -150.000000, 0.600000
1553024747.569371, 162.666183, -34.977982, -2.452918, -20.000000, -43.799038, -150.000000, 0.500000
