time, beats
1551453447.092433, 0.004575
1551453447.098366, 0.009149
1551453447.105744, 0.013724
1551453447.116997, 0.018298
1551453447.123017, 0.022873
1551453447.132108, 0.027447
1551453447.137245, 0.032022
1551453447.142711, 0.036596
1551453447.149483, 0.041171
1551453447.157213, 0.045746
1551453447.162952, 0.050320
1551453447.168169, 0.054895
1551453447.173622, 0.059469
1551453447.178856, 0.064044
1551453447.184208, 0.068618
1551453447.190013, 0.073193
1551453447.203896, 0.077767
1551453447.209708, 0.082342
1551453447.215061, 0.086916
1551453447.221909, 0.091491
1551453447.227327, 0.096066
1551453447.232641, 0.100640
1551453447.237910, 0.105215
1551453447.243360, 0.109789
1551453447.249118, 0.114364
1551453447.254443, 0.118938
1551453447.259758, 0.123513
1551453447.266933, 0.128087
1551453447.272079, 0.132662
1551453447.279486, 0.137237
1551453447.285884, 0.141811
1551453447.291039, 0.146386
1551453447.296960, 0.150960
1551453447.302749, 0.155535
1551453447.308288, 0.160109
1551453447.313565, 0.163729
1551453447.319310, 0.167349
1551453447.324475, 0.170969
1551453447.331012, 0.174589
1551453447.336205, 0.178209
1551453447.342185, 0.181829
1551453447.347874, 0.185449
1551453447.353008, 0.189069
1551453447.358923, 0.192689
1551453447.364215, 0.196309
1551453447.370246, 0.199929
1551453447.375996, 0.203549
1551453447.381133, 0.207169
1551453447.387156, 0.210789
1551453447.393624, 0.214409
1551453447.399231, 0.218029
1551453447.405291, 0.221649
1551453447.412404, 0.225269
1551453447.417542, 0.228889
1551453447.422652, 0.232509
1551453447.428251, 0.236129
1551453447.433625, 0.239749
1551453447.439964, 0.243369
1551453447.445236, 0.246989
1551453447.450786, 0.250609
1551453447.457517, 0.254229
1551453447.463227, 0.257849
1551453447.468744, 0.261469
1551453447.475584, 0.265089
1551453447.481858, 0.268709
1551453447.487609, 0.272328
1551453447.493308, 0.275948
1551453447.499023, 0.279568
1551453447.504855, 0.283188
1551453447.511041, 0.286808
1551453447.516841, 0.290428
1551453447.522285, 0.294048
1551453447.529318, 0.297668
1551453447.534573, 0.301288
1551453447.541600, 0.304908
1551453447.547459, 0.308528
1551453447.552757, 0.312148
1551453447.558027, 0.315768
1551453447.563296, 0.319388
1551453447.568506, 0.323008
1551453447.574473, 0.326628
1551453447.579820, 0.330248
1551453447.585131, 0.333868
1551453447.590407, 0.337488
1551453447.598012, 0.341108
1551453447.603214, 0.344728
1551453447.608461, 0.348348
1551453447.614169, 0.351968
1551453447.620136, 0.355588
1551453447.625270, 0.359208
1551453447.630880, 0.362828
1551453447.638763, 0.366448
1551453447.644198, 0.370068
1551453447.649913, 0.373688
1551453447.658876, 0.377308
1551453447.666493, 0.380928
1551453447.674689, 0.384548
1551453447.679818, 0.388168
1551453447.685194, 0.391788
1551453447.691010, 0.395408
1551453447.697398, 0.399028
1551453447.704505, 0.402648
1551453447.715039, 0.406268
1551453447.723177, 0.409887
1551453447.728706, 0.413507
1551453447.733898, 0.417127
1551453447.739343, 0.420747
1551453447.745091, 0.424367
1551453447.751196, 0.427987
1551453447.756937, 0.431607
1551453447.763765, 0.435227
1551453447.769637, 0.438847
1551453447.775842, 0.442467
1551453447.782979, 0.446087
1551453447.788503, 0.449707
1551453447.795912, 0.453327
1551453447.801790, 0.456947
1551453447.807853, 0.460567
1551453447.813829, 0.464187
1551453447.821331, 0.467807
1551453447.829477, 0.471427
1551453447.835552, 0.475047
1551453447.841996, 0.478667
1551453447.847546, 0.482287
1551453447.858288, 0.485907
1551453447.864920, 0.489527
1551453447.870637, 0.493147
1551453447.876111, 0.496767
1551453447.883170, 0.500387
1551453447.888374, 0.504007
1551453447.894198, 0.507627
1551453447.900739, 0.511247
1551453447.911077, 0.514867
1551453447.919979, 0.518487
1551453447.929326, 0.522107
1551453447.936099, 0.525727
1551453447.941857, 0.529347
1551453447.947035, 0.532967
1551453447.952407, 0.536587
1551453447.958149, 0.540207
1551453447.963479, 0.543826
1551453447.971301, 0.547446
1551453447.977069, 0.551066
1551453447.982577, 0.554686
1551453447.987878, 0.558306
1551453447.993075, 0.561926
1551453447.998639, 0.565546
1551453448.004202, 0.569166
1551453448.009820, 0.572786
1551453448.016089, 0.576406
1551453448.021739, 0.580026
1551453448.027586, 0.583646
1551453448.032917, 0.587266
1551453448.038745, 0.590886
1551453448.045513, 0.594506
1551453448.050692, 0.598126
1551453448.055937, 0.601746
1551453448.062939, 0.605366
1551453448.068133, 0.608986
1551453448.073646, 0.612606
1551453448.079253, 0.616226
1551453448.084413, 0.619846
1551453448.089613, 0.623466
1551453448.095051, 0.627086
1551453448.100278, 0.630706
1551453448.105388, 0.634326
1551453448.110856, 0.637946
1551453448.116285, 0.641566
1551453448.121385, 0.645186
1551453448.126669, 0.647975
1551453448.132043, 0.650765
1551453448.137556, 0.653555
1551453448.143653, 0.656344
1551453448.149513, 0.659134
1551453448.154977, 0.661924
1551453448.160529, 0.664713
1551453448.165679, 0.667503
1551453448.170949, 0.670292
1551453448.176477, 0.673082
1551453448.181628, 0.675872
1551453448.186742, 0.678661
1551453448.191945, 0.681451
1551453448.200304, 0.684241
1551453448.208846, 0.687030
1551453448.214060, 0.689820
1551453448.219445, 0.692609
1551453448.225160, 0.695399
1551453448.230592, 0.698189
1551453448.235947, 0.700978
1551453448.241138, 0.703768
1551453448.247039, 0.706558
1551453448.252437, 0.709347
1551453448.257726, 0.712137
1551453448.263046, 0.714926
1551453448.268295, 0.717716
1551453448.273406, 0.720506
1551453448.279528, 0.723295
1551453448.285067, 0.726085
1551453448.290383, 0.728875
1551453448.296364, 0.731664
1551453448.304164, 0.734454
1551453448.309655, 0.737244
1551453448.315187, 0.740033
1551453448.320467, 0.742823
1551453448.325835, 0.745612
1551453448.331261, 0.748402
1551453448.336573, 0.751192
1551453448.342272, 0.753981
1551453448.347479, 0.756771
1551453448.352929, 0.759561
1551453448.358290, 0.762350
1551453448.363653, 0.765140
1551453448.368992, 0.767929
