time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552946427.532573, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552946427.537916, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552946427.543611, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552946427.549132, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552946427.554448, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552946427.559794, 204.566513, -91.405235, -0.275297, -20.000000, -27.529686, -150.000000, 1.000000
1552946427.565230, 203.959427, -85.779274, -0.546668, -20.000000, -27.137126, -150.000000, 1.000000
1552946427.570513, 203.959427, -85.779274, -0.856041, -20.000000, -30.937255, -150.000000, 1.000000
1552946427.578125, 203.279434, -83.835220, -1.221125, -20.000000, -36.508411, -150.000000, 0.888889
1552946427.583367, 203.279434, -83.835220, -1.670058, -20.000000, -44.893323, -150.000000, 0.800000
1552946427.588589, 202.660339, -80.662445, -2.213918, -20.000000, -54.386023, -150.000000, 0.700000
1552946427.594045, 202.101379, -76.346046, -2.867731, -20.000000, -65.381244, -150.000000, 0.600000
1552946427.599479, 201.626251, -70.507858, -3.642300, -20.000000, -77.456947, -150.000000, 0.500000
1552946427.604715, 201.626251, -70.507858, -4.566884, -20.000000, -92.458426, -150.000000, 0.400000
1552946427.610575, 201.217606, -64.372597, -5.631388, -20.000000, -106.450368, -150.000000, 0.300000
1552946427.616355, 200.782013, -60.585255, -6.847791, -20.000000, -121.640305, -150.000000, 0.200000
1552946427.622204, 200.782013, -60.585255, -8.228316, -20.000000, -138.052532, -150.000000, 0.100000
1552946427.627509, 200.387268, -56.526798, -9.758323, -20.000000, -153.000662, -153.000662, 0.000000
1552946427.633384, 200.387268, -56.526798, -11.444382, -20.000000, -168.605892, -168.605892, 0.000000
1552946427.638645, 200.010468, -53.088074, -13.267344, -20.000000, -182.296164, -182.296164, 0.000000
1552946427.644003, 199.583527, -52.073353, -15.222806, -20.000000, -195.546246, -195.546246, 0.000000
1552946427.649296, 199.583527, -52.073353, -17.299262, -20.000000, -207.645614, -207.645614, 0.000000
1552946427.654676, 199.204559, -49.788170, -19.473133, -20.000000, -217.387091, -217.387091, 0.000000
1552946427.660203, 198.906387, -45.777149, -21.720484, -21.720484, -224.735122, -224.735122, 0.000000
1552946427.665615, 198.906387, -45.777149, -24.032357, -24.032357, -231.187292, -231.187292, 0.000000
1552946427.670836, 198.615860, -42.508854, -26.376238, -26.376238, -234.388118, -234.388118, 0.000000
1552946427.676087, 198.615860, -42.508854, -28.738147, -28.738147, -236.190864, -236.190864, 0.000000
1552946427.681514, 198.317551, -40.304134, -31.086857, -31.086857, -234.871012, -234.871012, 0.000000
1552946427.686991, 198.034851, -38.213737, -33.397920, -33.397920, -231.106270, -231.106270, 0.000000
1552946427.692276, 198.034851, -38.213737, -35.652741, -35.652741, -225.482129, -225.482129, 0.000000
1552946427.698119, 197.788956, -35.624771, -37.819260, -37.819260, -216.651873, -216.651873, 0.000000
1552946427.703545, 197.788956, -35.624771, -39.881963, -39.881963, -206.270310, -206.270310, 0.000000
1552946427.709223, 197.538361, -33.836765, -41.813492, -41.813492, -193.152912, -193.152912, 0.000000
1552946427.714758, 197.323273, -31.422522, -43.591799, -43.591799, -177.830717, -177.830717, 0.000000
1552946427.721017, 197.096008, -30.039385, -45.205794, -45.205794, -161.399435, -161.399435, 0.000000
1552946427.726556, 196.880295, -28.694096, -46.631252, -46.631252, -142.545813, -150.000000, 0.000000
1552946427.731904, 196.880295, -28.694096, -47.862959, -47.862959, -123.170703, -150.000000, 0.000000
1552946427.737256, 196.682922, -27.102745, -48.885485, -48.885485, -102.252596, -150.000000, 0.000000
1552946427.742714, 196.682922, -27.102745, -49.696116, -49.696116, -81.063136, -150.000000, 0.000000
1552946427.748113, 196.682922, -27.102745, -50.290601, -50.290601, -59.448504, -150.000000, 0.000000
1552946427.754035, 196.682922, -27.102745, -50.668238, -50.668238, -37.763729, -150.000000, 0.000000
1552946427.759563, 196.682922, -27.102745, -50.831888, -50.831888, -16.364978, -150.000000, 0.000000
1552946427.764943, 196.275620, -20.130121, -50.766925, -50.766925, 6.496334, 6.496334, 0.000000
1552946427.770297, 196.157867, -18.441303, -50.498054, -50.498054, 26.887138, 26.887138, 0.000000
1552946427.775644, 196.157867, -18.441303, -50.041186, -50.041186, 45.686761, 45.686761, 0.000000
1552946427.781519, 195.962646, -19.526588, -49.413263, -49.413263, 62.792339, 62.792339, 0.000000
1552946427.786803, 195.781403, -19.797594, -48.628518, -48.628518, 78.474418, 78.474418, 0.000000
1552946427.792234, 195.781403, -19.797594, -47.705604, -47.705604, 92.291437, 92.291437, 0.000000
1552946427.797417, 195.626251, -19.380983, -46.665037, -46.665037, 104.056749, 104.056749, 0.000000
1552946427.802816, 195.626251, -19.380983, -45.531692, -45.531692, 113.334480, 113.334480, 0.000000
1552946427.808710, 195.487946, -18.471512, -44.327912, -44.327912, 120.377926, 120.377926, 0.000000
1552946427.814043, 195.366577, -17.276682, -43.078899, -43.078899, 124.901298, 124.901298, 0.000000
1552946427.819564, 195.366577, -17.276682, -41.814692, -41.814692, 126.420791, 126.420791, 0.000000
1552946427.825423, 195.252518, -16.193876, -40.558543, -40.558543, 125.614895, 125.614895, 0.000000
