time,palm_pos,palm_vel,span
1552502106.472731, 0.000000, 0.000000, 0.000000
1552502106.482589, 0.000000, 0.000000, 0.000000
1552502106.488321, 0.000000, 0.000000, 0.000000
1552502106.493663, 0.000000, 0.000000, 0.000000
1552502106.498786, 0.000000, 0.000000, 0.000000
1552502106.504512, 0.000000, 0.000000, 0.000000
1552502106.509753, 0.000000, 0.000000, 0.000000
1552502106.514959, 0.000000, 0.000000, 0.000000
1552502106.520657, 0.000000, 0.000000, 0.000000
1552502106.526362, 0.000000, 0.000000, 0.000000
1552502106.532033, 0.000000, 0.000000, 0.000000
1552502106.537475, 0.000000, 0.000000, 0.000000
1552502106.542710, 0.000000, 0.000000, 0.000000
1552502106.548429, 0.000000, 0.000000, 0.000000
1552502106.553548, 0.000000, 0.000000, 0.000000
1552502106.559126, 0.000000, 0.000000, 0.000000
1552502106.564817, 0.000000, 0.000000, 0.000000
1552502106.570025, 0.000000, 0.000000, 0.000000
1552502106.576131, 0.000000, 0.000000, 0.000000
1552502106.581374, 0.000000, 0.000000, 0.000000
1552502106.586726, 0.000000, 0.000000, 0.000000
1552502106.591939, 0.000000, 0.000000, 0.000000
1552502106.597564, 0.000000, 0.000000, 0.000000
1552502106.602803, 0.000000, 0.000000, 0.000000
1552502106.607948, 0.000000, 0.000000, 0.000000
1552502106.613677, 0.000000, 0.000000, 0.000000
1552502106.619383, 0.000000, 0.000000, 0.000000
1552502106.624608, 0.000000, 0.000000, 0.000000
1552502106.630326, 0.000000, 0.000000, 0.000000
1552502106.635491, 0.000000, 0.000000, 0.000000
1552502106.640936, 0.000000, 0.000000, 0.000000
1552502106.646659, 0.000000, 0.000000, 0.000000
1552502106.652364, 0.000000, 0.000000, 0.000000
1552502106.658055, 0.000000, 0.000000, 0.000000
1552502106.663744, 0.000000, 0.000000, 0.000000
1552502106.669356, 0.000000, 0.000000, 0.000000
1552502106.674657, 0.000000, 0.000000, 0.000000
1552502106.680367, 0.000000, 0.000000, 0.000000
1552502106.686077, 0.000000, 0.000000, 0.000000
1552502106.691774, 0.000000, 0.000000, 0.000000
1552502106.697464, 0.000000, 0.000000, 0.000000
1552502106.702739, 0.000000, 0.000000, 0.000000
1552502106.707954, 0.000000, 0.000000, 0.000000
1552502106.713669, 0.000000, 0.000000, 0.000000
1552502106.719376, 0.000000, 0.000000, 0.000000
1552502106.725058, 0.000000, 0.000000, 0.000000
1552502106.730744, 0.000000, 0.000000, 0.000000
1552502106.735961, 0.000000, 0.000000, 0.000000
1552502106.741264, 0.000000, 0.000000, 0.000000
1552502106.746493, 0.000000, 0.000000, 0.000000
1552502106.752192, 0.000000, 0.000000, 0.000000
1552502106.757876, 0.000000, 0.000000, 0.000000
1552502106.763558, 0.000000, 0.000000, 0.000000
1552502106.769260, 0.000000, 0.000000, 0.000000
1552502106.774588, 0.000000, 0.000000, 0.000000
1552502106.780297, 0.000000, 0.000000, 0.000000
1552502106.785978, 0.000000, 0.000000, 0.000000
1552502106.791652, 0.000000, 0.000000, 0.000000
1552502106.796945, 0.000000, 0.000000, 0.000000
1552502106.802587, 0.000000, 0.000000, 0.000000
1552502106.807913, 0.000000, 0.000000, 0.000000
1552502106.813630, 0.000000, 0.000000, 0.000000
1552502106.819340, 0.000000, 0.000000, 0.000000
