time, beats
1551364842.261913, 0.000000
1551364842.267409, 0.000000
1551364842.272947, 0.000000
1551364842.278776, 0.000000
1551364842.284220, 0.000000
1551364842.290096, 0.000000
1551364842.298275, 0.000000
1551364842.305652, 0.000000
1551364842.310750, 0.000000
1551364842.316194, 0.000000
1551364842.325055, 0.000000
1551364842.330951, 0.000000
1551364842.336302, 0.000000
1551364842.342163, 0.000000
1551364842.348206, 0.000000
1551364842.353748, 0.000000
1551364842.359023, 0.000000
1551364842.364740, 0.000000
1551364842.370192, 0.000000
1551364842.375628, 0.000000
1551364842.380960, 0.000000
1551364842.386267, 0.000000
1551364842.392433, 0.000000
1551364842.398260, 0.000000
1551364842.404115, 0.000000
1551364842.409649, 0.000000
1551364842.414800, 0.000000
1551364842.420443, 0.000000
1551364842.426875, 0.000000
1551364842.433721, 0.000000
1551364842.439432, 0.000000
1551364842.444771, 0.000000
1551364842.450898, 0.000000
1551364842.463282, 0.000000
1551364842.469051, 0.000000
1551364842.474174, 0.000000
1551364842.480094, 0.000000
1551364842.485768, 0.000000
1551364842.491826, 0.000000
1551364842.538970, 0.000000
1551364842.545239, 0.000000
1551364842.555949, 0.000000
1551364842.568295, 0.000000
1551364842.574651, 0.000000
1551364842.579967, 0.000000
1551364842.585553, 0.000000
1551364842.591114, 0.000000
1551364842.596518, 0.000000
1551364842.601922, 0.000000
1551364842.607623, 0.000000
1551364842.612868, 0.000000
1551364842.619214, 0.000000
1551364842.624459, 0.000000
1551364842.630009, 0.000000
1551364842.635841, 0.000000
1551364842.641674, 0.000000
1551364842.647814, 0.000000
1551364842.653111, 0.000000
1551364842.658546, 0.000000
1551364842.663853, 0.000000
1551364842.669875, 0.000000
1551364842.675761, 0.000000
1551364842.680944, 0.000000
1551364842.688254, 0.000000
1551364842.693804, 0.000000
1551364842.699289, 0.000000
1551364842.704677, 0.000000
1551364842.710425, 0.000000
1551364842.715781, 0.000000
1551364842.721516, 0.000000
1551364842.726953, 0.000000
1551364842.733691, 0.000000
1551364842.739048, 0.000000
1551364842.744553, 0.000000
1551364842.750378, 0.000000
1551364842.756711, 0.000000
1551364842.762519, 0.000000
1551364842.767711, 0.000000
1551364842.773698, 0.000000
1551364842.779432, 0.000000
1551364842.784830, 0.000000
1551364842.790323, 0.000000
1551364842.796136, 0.000000
1551364842.801285, 0.000000
1551364842.806829, 0.000000
1551364842.812936, 0.000000
1551364842.818138, 0.000000
1551364842.823419, 0.000000
1551364842.829587, 0.000000
1551364842.834861, 0.000000
1551364842.840077, 0.000000
1551364842.846592, 0.000000
1551364842.852137, 0.000000
1551364842.857418, 0.000000
1551364842.862770, 0.000000
1551364842.868249, 0.000000
1551364842.873536, 0.000000
1551364842.878671, 0.000000
1551364842.883943, 0.000000
1551364842.889630, 0.000000
1551364842.895047, 0.000000
1551364842.901272, 0.000000
1551364842.906581, 0.000000
1551364842.912066, 0.000000
1551364842.917748, 0.000000
1551364842.923150, 0.000000
1551364842.928962, 0.000000
1551364842.935728, 0.000000
1551364842.940883, 0.000000
1551364842.947686, 0.000000
1551364842.953408, 0.000000
1551364842.958594, 0.000000
1551364842.964142, 0.000000
1551364842.969296, 0.000000
1551364842.974390, 0.000000
1551364842.979474, 0.000000
1551364842.984856, 0.000000
1551364842.989985, 0.000000
1551364842.995671, 0.000000
1551364843.001391, 0.000000
1551364843.007018, 0.000000
1551364843.012306, 0.000000
1551364843.018052, 0.000000
1551364843.023335, 0.000000
1551364843.028420, 0.000000
1551364843.034327, 0.000000
1551364843.039611, 0.000000
1551364843.045595, 0.000000
1551364843.051582, 0.000000
1551364843.057663, 0.000000
1551364843.063302, 0.000000
1551364843.068744, 0.000000
1551364843.074623, 0.000000
1551364843.080036, 0.000000
1551364843.085421, 0.003891
1551364843.090807, 0.007782
1551364843.096129, 0.011672
1551364843.101946, 0.015563
1551364843.107742, 0.019454
1551364843.113458, 0.023345
1551364843.119166, 0.027236
1551364843.124645, 0.031126
1551364843.130003, 0.035017
1551364843.135138, 0.038908
1551364843.141660, 0.042799
1551364843.147510, 0.046690
1551364843.154002, 0.050581
1551364843.159333, 0.054471
1551364843.164679, 0.058362
1551364843.170490, 0.062253
1551364843.176043, 0.066144
1551364843.181221, 0.070035
1551364843.186880, 0.073925
1551364843.192449, 0.077816
1551364843.198387, 0.081707
1551364843.203728, 0.085598
1551364843.209214, 0.089489
1551364843.214851, 0.093379
1551364843.219960, 0.097270
1551364843.225582, 0.101161
1551364843.230706, 0.105052
1551364843.236097, 0.108943
1551364843.241815, 0.112833
1551364843.246955, 0.116724
1551364843.252204, 0.120615
1551364843.257395, 0.124506
1551364843.262515, 0.128397
1551364843.267910, 0.132288
1551364843.273189, 0.136178
1551364843.278605, 0.140069
1551364843.284326, 0.143960
1551364843.289746, 0.147851
1551364843.295139, 0.151742
1551364843.300416, 0.155632
1551364843.305855, 0.159523
1551364843.311277, 0.163414
1551364843.316716, 0.167305
1551364843.321988, 0.171196
1551364843.327765, 0.175086
1551364843.333237, 0.178977
1551364843.338974, 0.182868
1551364843.344140, 0.186759
1551364843.349298, 0.190650
1551364843.354643, 0.194540
1551364843.360033, 0.198431
1551364843.365169, 0.202322
1551364843.370422, 0.206213
1551364843.375645, 0.210104
1551364843.381041, 0.213995
1551364843.386374, 0.217885
1551364843.391891, 0.221776
1551364843.397212, 0.225667
1551364843.402489, 0.229558
1551364843.407883, 0.233449
1551364843.413074, 0.237339
1551364843.418247, 0.241230
1551364843.423979, 0.245121
1551364843.429118, 0.249012
1551364843.434307, 0.252903
1551364843.439463, 0.256793
1551364843.444618, 0.260684
1551364843.450210, 0.264575
1551364843.455403, 0.268466
1551364843.460717, 0.272357
1551364843.466399, 0.276248
1551364843.473117, 0.280138
1551364843.478523, 0.284029
1551364843.483748, 0.287920
1551364843.488890, 0.291811
1551364843.494208, 0.295702
1551364843.499645, 0.299592
1551364843.504928, 0.303483
1551364843.510639, 0.307374
1551364843.515877, 0.311265
1551364843.521025, 0.315156
1551364843.526761, 0.319046
1551364843.532178, 0.322937
1551364843.537890, 0.326828
1551364843.543151, 0.330719
1551364843.548271, 0.334610
1551364843.553461, 0.338500
1551364843.558584, 0.342391
1551364843.563973, 0.346282
1551364843.569673, 0.350173
1551364843.575081, 0.354064
1551364843.580450, 0.357955
1551364843.585725, 0.361845
1551364843.590899, 0.365736
1551364843.596184, 0.369627
1551364843.602000, 0.373518
1551364843.607770, 0.377409
1551364843.612949, 0.381299
1551364843.618031, 0.385190
