time,est_amp,est_freq,est_phase
1551531174.505168, 37.382115, 0.035758, 0.144029
1551531174.629564, 175.071680, 0.036455, 0.705770
1551531174.765660, 222.071304, 0.024550, 3.141593
1551531174.815065, 274.675828, 0.018455, 4.712389
1551531175.166062, 84.560845, 0.014150, 4.811880
1551531175.208063, 401.366144, 0.013941, 5.500734
1551531175.224462, 437.850819, 0.015680, 5.822452
1551531175.238052, 440.202847, 0.015128, 6.626180
1551531175.296140, 455.249502, 0.012947, 7.769431
1551531175.427149, 361.665077, 0.012068, 8.539255
1551531175.476768, 308.930080, 0.010807, 9.363743
1551531175.543663, 258.659078, 0.016781, 9.399870
1551531175.722459, 257.704534, 0.018782, 9.790260
1551531175.747034, 236.726357, 0.024400, 9.803526
1551531175.935843, 300.383117, 0.026803, 10.364402
1551531176.011684, 375.286705, 0.024719, 11.940762
1551531176.068572, 394.237384, 0.020189, 14.278840
1551531176.134322, 437.259451, 0.020828, 15.079586
1551531176.298592, 493.231195, 0.015628, 17.360776
1551531176.307961, 584.858008, 0.016159, 17.988892
1551531176.384443, 601.555010, 0.016411, 18.743154
1551531176.487769, 607.576971, 0.016066, 19.675592
1551531176.554421, 567.573388, 0.016429, 20.399123
1551531176.668821, 523.893142, 0.017591, 21.103660
1551531176.761590, 541.946207, 0.018261, 21.844738
1551531176.905096, 529.858541, 0.019197, 22.523359
1551531176.966093, 517.328607, 0.019950, 23.350325
1551531177.152401, 541.717503, 0.020750, 24.278880
1551531177.198606, 614.251047, 0.020764, 25.273859
1551531177.269376, 664.425840, 0.019093, 26.581207
1551531177.311960, 683.229209, 0.018137, 27.625838
1551531177.465718, 647.381504, 0.016566, 28.863708
1551531177.524497, 762.177753, 0.014437, 30.163220
1551531177.584273, 794.091344, 0.014598, 30.837907
1551531177.720581, 788.534039, 0.013894, 31.721151
1551531177.763087, 810.965739, 0.015137, 32.267773
1551531177.884085, 790.506879, 0.015711, 32.910031
1551531177.974307, 722.798953, 0.017023, 33.514485
1551531178.051286, 768.543524, 0.018315, 34.144358
1551531178.132112, 755.202071, 0.019333, 34.789633
1551531178.209899, 750.040213, 0.019472, 35.677809
1551531178.319188, 751.651343, 0.018276, 36.772237
1551531178.391033, 744.099018, 0.017777, 37.888367
1551531178.485497, 818.881663, 0.017264, 38.924794
1551531178.641289, 833.105203, 0.017374, 39.770375
1551531178.748140, 892.858917, 0.018908, 40.391228
1551531178.832924, 922.963348, 0.020026, 41.053197
1551531178.971708, 991.877289, 0.018740, 42.264739
1551531179.011803, 1055.957293, 0.018438, 43.213249
1551531179.092376, 1008.274883, 0.017588, 44.298609
1551531179.192171, 993.440956, 0.016713, 45.362464
1551531179.274725, 945.282835, 0.017170, 46.158833
1551531179.360280, 907.321308, 0.016434, 47.164219
1551531179.458935, 887.026902, 0.016708, 47.892987
1551531179.558501, 842.037765, 0.017033, 48.660507
1551531179.642196, 786.274239, 0.016936, 49.564041
1551531179.740293, 793.525297, 0.017262, 50.389819
1551531179.826386, 782.228920, 0.017772, 51.126816
1551531179.923773, 769.995471, 0.018028, 51.975295
1551531180.020452, 778.803311, 0.018223, 52.838674
1551531180.126815, 757.398947, 0.017998, 53.764323
1551531180.236034, 748.471084, 0.017947, 54.670994
1551531180.309402, 737.996528, 0.017816, 55.589027
1551531180.399794, 756.080750, 0.018311, 56.465393
1551531180.516705, 783.776537, 0.018740, 57.281246
1551531180.679358, 803.033189, 0.018393, 58.263005
1551531180.695863, 802.367907, 0.018034, 59.204688
1551531180.772740, 784.826583, 0.017803, 60.127611
1551531180.856696, 833.306612, 0.016810, 61.228151
1551531181.043011, 874.979042, 0.016431, 62.104042
1551531181.052051, 858.055747, 0.016030, 63.056682
1551531181.116331, 881.288789, 0.016472, 63.799743
1551531181.207486, 873.236061, 0.016692, 64.584118
1551531181.293437, 881.122510, 0.017317, 65.323433
1551531181.391080, 921.873178, 0.018104, 66.022471
1551531181.472949, 968.491085, 0.018444, 66.836990
1551531181.553000, 1049.412287, 0.017727, 67.870614
1551531181.654465, 1081.081965, 0.018418, 68.672246
1551531181.751148, 1078.654291, 0.018545, 69.572525
1551531181.834711, 1039.636854, 0.019176, 70.409823
1551531181.929202, 1062.110931, 0.019101, 71.360702
1551531182.016132, 1031.788591, 0.018980, 72.287467
1551531182.162080, 1002.952048, 0.018997, 73.226336
1551531182.225479, 984.543646, 0.018356, 74.237938
1551531182.309341, 964.598564, 0.018361, 75.275466
1551531182.425480, 996.933386, 0.018505, 76.174904
1551531182.535269, 962.880720, 0.019469, 76.938238
1551531182.580859, 1037.986621, 0.020233, 77.780419
1551531182.676199, 1199.639365, 0.021152, 78.549816
1551531182.895907, 1199.639365, 0.023132, 79.277627
1551531182.905938, 1199.639365, 0.022960, 80.485658
1551531183.028140, 1187.465542, 0.025167, 81.354522
1551531183.102279, 1187.465542, 0.027162, 82.169270
1551531183.187103, 1187.465542, 0.028097, 83.356690
1551531183.322819, 1139.339304, 0.028525, 84.623482
1551531183.434301, 996.097293, 0.031257, 85.720465
1551531183.536538, 624.620674, 0.039079, 86.474478
1551531183.676561, 650.978080, 0.042140, 87.785044
1551531183.832810, 582.714776, 0.044457, 89.290180
1551531183.910101, 542.692537, 0.039918, 91.646113
1551531183.977252, 355.256833, 0.038631, 93.865271
1551531184.050643, 536.651634, 0.030888, 102.101761
1551531184.153949, 672.650614, 0.026127, 103.672558
1551531184.234046, 630.307934, 0.022930, 105.243354
1551531184.439504, 184.648302, 0.023979, 106.814150
1551531184.485546, 648.548079, 0.020665, 106.814150
1551531184.619755, 21.219749, 0.014496, 106.814176
1551531184.631893, 635.264053, 0.016329, 107.280641
1551531184.699968, 621.484055, 0.014883, 108.361549
1551531184.807097, 498.929301, 0.016115, 108.982034
1551531184.858859, 481.485314, 0.016862, 109.778078
1551531184.975860, 462.981210, 0.017025, 110.536952
1551531185.068069, 365.221556, 0.019607, 110.944893
1551531185.198156, 299.697115, 0.020612, 111.730094
1551531185.341812, 339.534304, 0.020911, 112.774806
1551531185.441059, 394.103424, 0.019861, 113.920877
1551531185.524914, 441.324096, 0.017900, 115.208085
1551531185.563016, 421.429856, 0.016160, 116.348156
1551531185.650611, 506.975881, 0.011484, 118.259020
1551531185.738422, 532.209190, 0.011682, 118.738426
