time,phase_from_reg,phase_for_plbck,plbck_pos
1551531183.187598, 83.356690, 41.091951, 41.091951
1551531183.323058, 84.623482, 42.358743, 42.358743
1551531183.446299, 85.720465, 43.455726, 43.455726
1551531183.551103, 86.474478, 44.209738, 44.209738
1551531183.739141, 87.785044, 45.520305, 45.520305
1551531183.833028, 89.290180, 47.025441, 47.025441
1551531183.931253, 91.646113, 49.381374, 49.381374
1551531183.978696, 93.865271, 51.600532, 51.600532
1551531184.060160, 102.101761, 59.837022, 59.837022
1551531184.154190, 103.672558, 61.407818, 61.407818
1551531184.234396, 105.243354, 62.978615, 62.978615
1551531184.441579, 106.814150, 64.549411, 64.549411
1551531184.485603, 106.814150, 64.549411, 64.549411
1551531184.619979, 106.814176, 64.549436, 64.549436
1551531184.635725, 107.280641, 65.015902, 65.015902
1551531184.700308, 108.361549, 66.096810, 66.096810
1551531184.807601, 108.982034, 66.717295, 66.717295
1551531184.869986, 109.778078, 67.513338, 67.513338
1551531184.976164, 110.536952, 68.272212, 68.272212
1551531185.068394, 110.944893, 68.680154, 68.680154
1551531185.199489, 111.730094, 69.465354, 69.465354
1551531185.342104, 112.774806, 70.510067, 70.510067
1551531185.443123, 113.920877, 71.656137, 71.656137
1551531185.525121, 115.208085, 72.943346, 72.943346
1551531185.563527, 116.348156, 74.083417, 74.083417
1551531185.650849, 118.259020, 75.994280, 75.994280
1551531185.738632, 118.738426, 76.473686, 76.473686
