time,palm_pos,palm_vel,span
1552500543.013007, 0.000000, 0.000000, 0.000000
1552500543.024909, 0.000000, 0.000000, 0.000000
1552500543.030056, 0.000000, 0.000000, 0.000000
1552500543.035226, 0.000000, 0.000000, 0.000000
1552500543.040344, 0.000000, 0.000000, 0.000000
1552500543.045736, 0.000000, 0.000000, 0.000000
1552500543.050941, 0.000000, 0.000000, 0.000000
1552500543.056052, 0.000000, 0.000000, 0.000000
1552500543.061464, 0.000000, 0.000000, 0.000000
1552500543.066777, 0.000000, 0.000000, 0.000000
1552500543.071877, 0.000000, 0.000000, 0.000000
1552500543.077810, 0.000000, 0.000000, 0.000000
1552500543.082910, 0.000000, 0.000000, 0.000000
1552500543.088289, 0.000000, 0.000000, 0.000000
1552500543.093666, 0.000000, 0.000000, 0.000000
1552500543.099057, 0.000000, 0.000000, 0.000000
1552500543.104360, 0.000000, 0.000000, 0.000000
1552500543.109641, 0.000000, 0.000000, 0.000000
1552500543.115163, 0.000000, 0.000000, 0.000000
1552500543.120308, 0.000000, 0.000000, 0.000000
1552500543.126376, 95.625420, -168.832474, 164.331168
1552500543.132286, 94.788063, -155.957306, 164.189160
1552500543.138026, 94.788063, -155.957306, 164.189160
1552500543.143749, 93.887207, -145.634293, 163.998319
1552500543.149178, 92.957748, -133.671783, 163.836515
1552500543.154964, 92.957748, -133.671783, 163.836515
1552500543.160449, 92.237595, -121.911644, 163.729715
1552500543.165878, 91.333313, -116.748634, 163.568712
1552500543.171440, 90.776688, -103.029388, 163.394319
1552500543.176888, 90.776688, -103.029388, 163.394319
1552500543.182658, 90.265900, -91.209290, 163.263752
1552500543.188313, 89.828506, -80.587173, 163.116449
1552500543.194165, 89.828506, -80.587173, 163.116449
1552500543.200004, 89.522697, -68.597313, 162.979777
1552500543.205274, 89.310349, -56.764702, 162.881648
1552500543.210722, 89.310349, -56.764702, 162.881648
1552500543.215975, 89.122124, -47.498856, 162.774361
1552500543.221376, 88.965408, -39.685875, 162.685669
1552500543.226798, 88.965408, -39.685875, 162.685669
1552500543.232163, 88.847206, -32.714355, 162.614466
1552500543.237498, 88.847206, -32.714355, 162.614466
1552500543.243281, 88.756271, -26.800634, 162.562497
1552500543.248640, 88.684250, -21.876141, 162.519096
1552500543.253901, 88.684250, -21.876141, 162.519096
1552500543.259265, 88.620766, -18.003765, 162.473167
1552500543.264532, 88.620766, -18.003765, 162.473167
1552500543.270153, 88.578766, -14.502402, 162.398329
1552500543.275548, 88.564354, -11.079154, 162.329574
1552500543.280903, 88.564354, -11.079154, 162.329574
1552500543.286852, 88.605545, -6.878604, 162.267737
1552500543.292159, 88.691093, -2.423209, 162.199012
1552500543.297804, 88.691093, -2.423209, 162.199012
1552500543.303055, 88.810196, 1.875385, 162.120853
1552500543.308339, 88.810196, 1.875385, 162.120853
1552500543.313912, 89.033798, 8.232090, 162.051298
1552500543.319205, 89.354126, 15.876897, 162.004333
1552500543.324803, 89.354126, 15.876897, 162.004333
1552500543.330244, 89.729210, 23.175097, 161.972817
1552500543.335775, 90.167366, 30.425753, 161.955593
1552500543.341269, 90.167366, 30.425753, 161.955593
1552500543.347230, 90.627220, 36.467842, 161.943741
1552500543.352806, 91.077431, 40.616745, 161.891329
1552500543.358702, 91.077431, 40.616745, 161.891329
