time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552500543.012459, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.017967, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.023282, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.028510, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.033682, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.039031, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.044654, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.049915, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.055144, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.060721, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.065919, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.071137, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.076376, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.081780, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.087246, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.092905, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.098786, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.104067, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.109668, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.115257, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.120860, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552500543.126850, 95.625420, -168.832474, -0.508494, -20.000000, -50.849440, -150.000000, 1.000000
1552500543.133007, 94.788063, -155.957306, -1.002258, -20.000000, -49.376337, -150.000000, 0.900000
1552500543.138402, 94.788063, -155.957306, -1.565859, -20.000000, -56.360093, -150.000000, 0.800000
1552500543.144014, 93.887207, -145.634293, -2.211033, -20.000000, -64.517392, -150.000000, 0.700000
1552500543.149541, 92.957748, -133.671783, -2.972357, -20.000000, -76.132405, -150.000000, 0.600000
1552500543.155026, 92.957748, -133.671783, -3.919714, -20.000000, -94.735741, -150.000000, 0.500000
1552500543.160358, 92.237595, -121.911644, -5.082212, -20.000000, -116.249745, -150.000000, 0.400000
1552500543.166228, 91.333313, -116.748634, -6.434457, -20.000000, -135.224579, -150.000000, 0.300000
1552500543.171775, 90.776688, -103.029388, -8.005319, -20.000000, -157.086153, -157.086153, 0.200000
1552500543.177253, 90.776688, -103.029388, -9.846711, -20.000000, -184.139183, -184.139183, 0.100000
1552500543.182680, 90.265900, -91.209290, -11.962837, -20.000000, -211.612646, -211.612646, 0.000000
1552500543.188333, 89.828506, -80.587173, -14.317790, -20.000000, -235.495248, -235.495248, 0.000000
1552500543.193710, 89.828506, -80.587173, -16.908676, -20.000000, -259.088633, -259.088633, 0.000000
1552500543.199065, 89.828506, -80.587173, -19.753395, -20.000000, -284.471871, -284.471871, 0.000000
1552500543.204820, 89.522697, -68.597313, -22.796061, -22.796061, -304.266646, -304.266646, 0.000000
1552500543.210157, 89.310349, -56.764702, -26.011820, -26.011820, -321.575930, -321.575930, 0.000000
1552500543.215571, 89.310349, -56.764702, -29.404163, -29.404163, -339.234208, -339.234208, 0.000000
1552500543.220890, 89.122124, -47.498856, -32.908448, -32.908448, -350.428554, -350.428554, 0.000000
1552500543.226372, 88.965408, -39.685875, -36.488700, -36.488700, -358.025148, -358.025148, 0.000000
1552500543.231776, 88.965408, -39.685875, -40.124028, -40.124028, -363.532885, -363.532885, 0.000000
1552500543.237112, 88.847206, -32.714355, -43.747000, -43.747000, -362.297123, -362.297123, 0.000000
1552500543.243006, 88.847206, -32.714355, -47.331033, -47.331033, -358.403387, -358.403387, 0.000000
1552500543.248232, 88.756271, -26.800634, -50.810389, -50.810389, -347.935506, -347.935506, 0.000000
1552500543.253911, 88.684250, -21.876141, -54.140695, -54.140695, -333.030684, -333.030684, 0.000000
1552500543.259293, 88.620766, -18.003765, -57.290098, -57.290098, -314.940277, -314.940277, 0.000000
1552500543.264578, 88.620766, -18.003765, -60.202517, -60.202517, -291.241846, -291.241846, 0.000000
