time,beats,midi_note,midi_vel
1552500543.510784, 0.006400, 64.000000, 9.000000
1552500543.954939, 0.499200, 64.000000, 70.000000
1552500543.960494, 0.505600, 33.000000, 70.000000
1552500543.960671, 0.505600, 69.000000, 70.000000
1552500544.192555, 0.748800, 69.000000, 70.000000
1552500544.201428, 0.755200, 71.000000, 70.000000
1552500544.434591, 0.998400, 33.000000, 71.000000
1552500544.434745, 0.998400, 71.000000, 71.000000
1552500544.445052, 1.004800, 57.000000, 71.000000
1552500544.445286, 1.004800, 60.000000, 71.000000
1552500544.445424, 1.004800, 64.000000, 71.000000
1552500544.445548, 1.004800, 72.000000, 71.000000
1552500547.878134, 1.495881, 57.000000, 6.000000
1552500547.880210, 1.495881, 60.000000, 6.000000
1552500547.880389, 1.495881, 64.000000, 6.000000
1552500547.880574, 1.495881, 72.000000, 6.000000
1552500547.890584, 1.500711, 57.000000, 6.000000
1552500547.895513, 1.500711, 60.000000, 6.000000
1552500547.895895, 1.500711, 64.000000, 6.000000
1552500547.896142, 1.500711, 72.000000, 6.000000
1552500548.522892, 1.998184, 57.000000, 0.000000
1552500548.523050, 1.998184, 60.000000, 0.000000
1552500548.523146, 1.998184, 64.000000, 0.000000
1552500548.523255, 1.998184, 72.000000, 0.000000
1552500548.533045, 2.003013, 38.000000, 0.000000
1552500548.533573, 2.003013, 74.000000, 0.000000
1552500548.832543, 2.249335, 74.000000, 0.000000
1552500548.838363, 2.254165, 76.000000, 0.000000
1552500549.115051, 2.495656, 38.000000, 0.000000
1552500549.115274, 2.495656, 76.000000, 0.000000
1552500549.120158, 2.500486, 57.000000, 0.000000
1552500549.120354, 2.500486, 62.000000, 0.000000
1552500549.120468, 2.500486, 65.000000, 0.000000
1552500549.120600, 2.500486, 77.000000, 0.000000
1552500552.219738, 2.994965, 57.000000, 94.000000
1552500552.219964, 2.994965, 62.000000, 94.000000
1552500552.220116, 2.994965, 65.000000, 94.000000
1552500552.236304, 3.000780, 57.000000, 94.000000
1552500552.236554, 3.000780, 62.000000, 94.000000
1552500552.236728, 3.000780, 65.000000, 94.000000
1552500554.549068, 3.495712, 57.000000, 0.000000
1552500554.549312, 3.495712, 62.000000, 0.000000
1552500554.549429, 3.495712, 65.000000, 0.000000
1552500554.549535, 3.495712, 77.000000, 0.000000
1552500554.578263, 3.500586, 43.000000, 0.000000
1552500554.578898, 3.500586, 71.000000, 0.000000
1552500556.045639, 3.745241, 71.000000, 0.000000
1552500556.075743, 3.750114, 72.000000, 0.000000
1552500557.822568, 3.995145, 43.000000, 0.000000
1552500557.822977, 3.995145, 72.000000, 0.000000
1552500557.834377, 4.002417, 55.000000, 0.000000
1552500557.834560, 4.002417, 59.000000, 0.000000
1552500557.834694, 4.002417, 65.000000, 0.000000
1552500557.834804, 4.002417, 74.000000, 0.000000
1552500558.230489, 4.246012, 74.000000, 4.000000
1552500558.241767, 4.253283, 81.000000, 4.000000
1552500558.613802, 4.496671, 55.000000, 12.000000
1552500558.614028, 4.496671, 59.000000, 12.000000
1552500558.614165, 4.496671, 65.000000, 12.000000
1552500558.614265, 4.496671, 81.000000, 12.000000
1552500558.620831, 4.501335, 55.000000, 23.000000
1552500558.620985, 4.501335, 59.000000, 23.000000
1552500558.621074, 4.501335, 65.000000, 23.000000
1552500558.621173, 4.501335, 79.000000, 23.000000
1552500558.945612, 4.748561, 79.000000, 24.000000
1552500558.950816, 4.753225, 77.000000, 24.000000
1552500559.129026, 5.001737, 55.000000, 25.000000
1552500559.129281, 5.001737, 59.000000, 25.000000
1552500559.129438, 5.001737, 65.000000, 25.000000
1552500559.129603, 5.001737, 77.000000, 25.000000
1552500559.129746, 5.001737, 48.000000, 25.000000
