time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551874673.970105, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.972255, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.974473, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.977370, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.978764, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.980098, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.981455, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.983126, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.984658, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.986218, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.987601, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.988918, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.990254, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.991556, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.992910, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.994213, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.995414, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.996720, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.997971, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874673.999596, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.001114, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.002830, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.004339, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.005691, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.007104, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551874674.008487, 358.839081, 392.256561, 0.584135, 0.584135, 58.413534, 58.413534, 1.000000
1551874674.009846, 358.839081, 392.256561, 1.175128, 1.175128, 59.099306, 59.099306, 0.900000
1551874674.011109, 358.839081, 392.256561, 1.786481, 1.786481, 61.135270, 61.135270, 0.800000
1551874674.012393, 358.839081, 392.256561, 2.431620, 2.431620, 64.513886, 64.513886, 0.700000
1551874674.013640, 358.839081, 392.256561, 3.123842, 3.123842, 69.222174, 69.222174, 0.600000
1551874674.014925, 358.839081, 392.256561, 3.876259, 3.876259, 75.241771, 75.241771, 0.500000
1551874674.016523, 358.839081, 392.256561, 4.701749, 4.701749, 82.548999, 82.548999, 0.400000
1551874674.018550, 358.839081, 392.256561, 5.612899, 5.612899, 91.114962, 91.114962, 0.300000
1551874674.020422, 358.839081, 392.256561, 6.621956, 6.621956, 100.905659, 100.905659, 0.200000
1551874674.021880, 358.839081, 392.256561, 7.740777, 7.740777, 111.882124, 111.882124, 0.100000
1551874674.023472, 358.839081, 392.256561, 8.980783, 8.980783, 124.000577, 124.000577, 0.000000
1551874674.025048, 358.839081, 392.256561, 10.352909, 10.352909, 137.212608, 137.212608, 0.000000
1551874674.026301, 361.276489, 276.391785, 11.695020, 11.695020, 134.211168, 134.211168, 0.000000
1551874674.027456, 361.276489, 276.391785, 13.187470, 13.187470, 149.245004, 149.245004, 0.000000
1551874674.028724, 361.276489, 276.391785, 14.835496, 14.835496, 164.802588, 164.802588, 0.000000
1551874674.030008, 361.276489, 276.391785, 16.643710, 16.643710, 180.821322, 180.821322, 0.000000
1551874674.031347, 361.276489, 276.391785, 18.616077, 18.616077, 197.236724, 197.236724, 0.000000
1551874674.032621, 361.276489, 276.391785, 20.755904, 20.755904, 213.982690, 213.982690, 0.000000
1551874674.034071, 361.276489, 276.391785, 23.065821, 23.065821, 230.991763, 230.991763, 0.000000
1551874674.035546, 361.276489, 276.391785, 25.547775, 25.547775, 248.195402, 248.195402, 0.000000
1551874674.037224, 361.276489, 276.391785, 28.203018, 28.203018, 265.524264, 265.524264, 0.000000
1551874674.038576, 361.276489, 276.391785, 31.032103, 31.032103, 282.908484, 282.908484, 0.000000
1551874674.040166, 361.276489, 276.391785, 34.034882, 34.034882, 300.277955, 300.277955, 0.000000
1551874674.041417, 361.276489, 276.391785, 37.210508, 37.210508, 317.562615, 317.562615, 0.000000
1551874674.042784, 363.909302, 218.902771, 40.471825, 40.471825, 326.131657, 326.131657, 0.000000
