time,phase_from_reg,phase_for_plbck,plbck_pos
1551874685.705772, 96.605167, 79.715201, 79.715201
1551874685.781454, 97.113314, 80.223348, 80.223348
1551874685.861593, 97.672048, 80.782082, 80.782082
1551874685.947471, 98.450720, 81.560754, 81.560754
1551874686.081959, 99.199049, 82.309083, 82.309083
1551874686.152170, 99.945719, 83.055753, 83.055753
1551874686.232199, 100.560714, 83.670749, 83.670749
1551874686.322954, 101.015906, 84.125940, 84.125940
1551874686.419127, 101.523924, 84.633958, 84.633958
1551874686.526527, 102.165161, 85.275195, 85.275195
1551874686.619002, 103.039078, 86.149112, 86.149112
1551874686.710977, 103.899436, 87.009470, 87.009470
1551874686.796555, 104.898264, 88.008299, 88.008299
1551874686.897056, 105.930972, 89.041006, 89.041006
1551874686.987138, 107.007194, 90.117228, 90.117228
1551874687.062318, 108.192319, 91.302353, 91.302353
1551874687.153923, 109.253717, 92.363751, 92.363751
1551874687.237945, 110.306396, 93.416430, 93.416430
1551874687.335814, 111.363470, 94.473504, 94.473504
1551874687.407651, 112.185236, 95.295270, 95.295270
1551874687.490099, 113.040711, 96.150745, 96.150745
1551874687.574600, 113.702041, 96.812075, 96.812075
1551874687.659732, 114.495266, 97.605300, 97.605300
1551874687.757634, 115.491324, 98.601358, 98.601358
1551874687.873104, 116.431116, 99.541150, 99.541150
1551874687.962803, 117.486360, 100.596394, 100.596394
1551874688.041111, 118.427871, 101.537906, 101.537906
1551874688.114339, 119.419779, 102.529813, 102.529813
1551874688.214021, 120.226031, 103.336065, 103.336065
1551874688.290979, 121.258890, 104.368924, 104.368924
1551874688.382955, 122.226921, 105.336956, 105.336956
1551874688.476851, 123.620590, 106.730624, 106.730624
1551874688.564654, 124.460285, 107.570319, 107.570319
1551874688.634689, 125.221464, 108.331498, 108.331498
1551874688.713608, 126.069618, 109.179652, 109.179652
1551874688.855090, 126.921749, 110.031783, 110.031783
1551874688.924808, 127.091720, 110.201754, 110.201754
1551874689.019327, 127.426573, 110.536607, 110.536607
1551874689.128001, 127.911737, 111.021771, 111.021771
1551874689.227010, 128.327917, 111.437951, 111.437951
