time, beats
1551381156.893131, 0.007327
1551381156.898651, 0.014655
1551381156.905374, 0.016850
1551381156.910616, 0.019046
1551381156.915818, 0.021242
1551381156.920920, 0.023437
1551381156.926788, 0.025633
1551381156.932084, 0.027829
1551381156.937300, 0.030025
1551381156.945209, 0.032220
1551381156.951011, 0.034416
1551381156.956225, 0.036612
1551381156.962430, 0.038807
1551381156.968262, 0.041003
1551381156.973517, 0.043199
1551381156.978860, 0.045394
1551381156.984640, 0.047590
1551381156.989878, 0.049786
1551381156.995269, 0.051982
1551381157.000725, 0.054177
1551381157.013757, 0.056373
1551381157.019473, 0.058569
1551381157.027174, 0.060764
1551381157.032649, 0.062960
1551381157.038444, 0.065156
1551381157.044704, 0.067352
1551381157.050462, 0.069547
1551381157.055634, 0.071743
1551381157.061027, 0.073939
1551381157.067618, 0.076134
1551381157.073332, 0.078330
1551381157.079198, 0.080526
1551381157.085008, 0.082722
1551381157.090416, 0.084917
1551381157.096095, 0.087113
1551381157.102174, 0.089309
1551381157.107482, 0.091504
1551381157.112850, 0.093700
1551381157.118145, 0.095896
1551381157.123403, 0.098092
1551381157.128815, 0.100287
1551381157.134218, 0.102483
1551381157.139843, 0.104679
1551381157.145248, 0.106874
1551381157.150544, 0.109070
1551381157.156256, 0.111266
1551381157.162085, 0.113461
1551381157.167381, 0.115657
1551381157.172720, 0.117853
1551381157.178514, 0.120049
1551381157.185127, 0.122244
1551381157.190392, 0.124440
1551381157.195518, 0.126636
1551381157.200649, 0.128831
1551381157.206231, 0.131027
1551381157.212553, 0.133223
1551381157.217890, 0.135419
1551381157.223768, 0.137614
1551381157.229969, 0.139810
1551381157.235205, 0.142006
1551381157.240525, 0.144201
1551381157.245916, 0.146397
1551381157.251234, 0.148593
1551381157.256736, 0.150789
1551381157.262322, 0.152984
1551381157.267579, 0.155180
1551381157.272685, 0.157376
1551381157.277899, 0.159571
1551381157.284475, 0.161767
1551381157.289793, 0.163963
1551381157.295126, 0.166158
1551381157.300524, 0.168354
1551381157.305803, 0.170550
1551381157.311867, 0.172746
1551381157.317618, 0.174941
1551381157.322833, 0.177137
1551381157.329614, 0.179333
1551381157.335391, 0.181528
1551381157.342689, 0.183724
1551381157.348051, 0.185920
1551381157.353255, 0.188116
1551381157.359513, 0.190311
1551381157.365297, 0.192507
1551381157.371032, 0.194703
1551381157.376667, 0.201463
1551381157.381908, 0.208224
1551381157.387294, 0.214984
1551381157.393009, 0.221745
1551381157.398236, 0.228505
1551381157.404033, 0.235266
1551381157.412884, 0.242026
1551381157.419497, 0.248787
1551381157.425613, 0.255547
1551381157.430724, 0.262308
1551381157.436049, 0.269068
1551381157.441752, 0.275829
1551381157.447552, 0.282589
1551381157.452795, 0.289350
1551381157.459888, 0.296110
1551381157.465802, 0.302871
1551381157.471008, 0.309631
1551381157.476744, 0.316392
1551381157.482160, 0.323152
1551381157.487405, 0.329913
1551381157.492740, 0.336673
1551381157.498131, 0.343434
1551381157.503351, 0.350194
1551381157.514831, 0.356955
1551381157.520257, 0.363715
1551381157.525496, 0.370476
1551381157.531395, 0.377236
1551381157.536998, 0.383997
1551381157.543624, 0.390757
1551381157.552738, 0.397518
1551381157.557964, 0.404278
1551381157.563297, 0.411039
1551381157.568400, 0.417799
1551381157.574134, 0.424560
1551381157.579483, 0.431320
1551381157.584750, 0.438081
1551381157.590422, 0.444841
1551381157.596277, 0.451602
1551381157.602035, 0.458362
1551381157.607562, 0.465123
1551381157.613302, 0.471883
1551381157.618901, 0.478644
1551381157.624874, 0.485404
1551381157.630412, 0.492165
1551381157.635778, 0.498925
1551381157.641177, 0.505686
1551381157.646956, 0.512446
1551381157.652438, 0.519207
1551381157.659114, 0.525967
1551381157.664847, 0.532728
1551381157.670252, 0.539488
1551381157.675506, 0.546249
1551381157.680694, 0.553009
1551381157.685980, 0.559770
1551381157.691775, 0.566530
1551381157.696957, 0.573291
1551381157.702438, 0.580051
1551381157.708272, 0.586812
1551381157.714026, 0.593572
1551381157.719099, 0.600333
1551381157.724815, 0.607093
1551381157.730227, 0.613854
1551381157.736170, 0.620614
1551381157.741587, 0.627375
1551381157.751380, 0.634135
1551381157.756931, 0.640896
1551381157.763727, 0.647656
1551381157.768914, 0.654417
1551381157.774578, 0.661177
1551381157.779725, 0.667938
1551381157.784815, 0.674698
1551381157.790604, 0.681459
1551381157.795984, 0.688219
1551381157.801243, 0.694980
1551381157.807244, 0.701740
1551381157.812581, 0.709168
1551381157.817903, 0.716596
1551381157.823089, 0.724023
1551381157.828415, 0.731451
1551381157.833804, 0.738879
1551381157.839127, 0.746306
1551381157.845462, 0.753734
1551381157.850620, 0.761162
1551381157.855942, 0.768590
1551381157.861751, 0.776017
1551381157.867002, 0.783445
1551381157.872296, 0.790873
1551381157.878223, 0.798301
1551381157.883434, 0.805728
1551381157.889172, 0.813156
1551381157.894486, 0.820584
1551381157.899749, 0.828011
1551381157.904842, 0.835439
1551381157.910318, 0.842867
1551381157.916176, 0.850295
1551381157.921660, 0.857722
1551381157.927381, 0.865150
1551381157.932785, 0.872578
1551381157.938099, 0.880006
1551381157.943232, 0.887433
1551381157.948566, 0.894861
1551381157.953830, 0.902289
1551381157.958913, 0.909716
1551381157.964184, 0.917144
1551381157.969756, 0.924572
1551381157.975388, 0.932000
