time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551390842.404494, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551390842.409855, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551390842.415269, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551390842.421416, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551390842.426954, 90.129837, -0.474408, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551390842.432263, 90.129837, -0.474408, -0.001429, -20.000000, -0.142883, -150.000000, 1.000000
1551390842.437893, 90.129837, -0.474408, -0.002925, -20.000000, -0.149640, -150.000000, 1.000000
1551390842.443407, 90.123177, -0.465521, -0.004623, -20.000000, -0.169780, -150.000000, 1.000000
1551390842.448744, 90.123177, -0.465521, -0.006626, -20.000000, -0.200297, -150.000000, 1.000000
1551390842.455045, 90.123177, -0.465521, -0.009085, -20.000000, -0.245876, -150.000000, 1.000000
1551390842.460450, 90.123177, -0.465521, -0.012114, -20.000000, -0.302969, -150.000000, 1.000000
1551390842.465676, 90.115921, -0.444072, -0.015821, -20.000000, -0.370639, -150.000000, 1.000000
1551390842.470972, 90.115921, -0.444072, -0.020234, -20.000000, -0.441317, -150.000000, 1.000000
1551390842.476414, 90.112114, -0.341807, -0.025498, -20.000000, -0.526353, -150.000000, 1.000000
1551390842.481808, 90.112114, -0.341807, -0.031365, -20.000000, -0.586785, -150.000000, 1.000000
1551390842.487167, 90.112114, -0.341807, -0.038178, -20.000000, -0.681261, -150.000000, 1.000000
1551390842.492446, 90.108521, -0.279649, -0.045938, -20.000000, -0.775977, -150.000000, 1.000000
1551390842.498305, 90.108521, -0.279649, -0.054444, -20.000000, -0.850656, -150.000000, 1.000000
1551390842.504497, 90.108521, -0.279649, -0.063848, -20.000000, -0.940320, -150.000000, 1.000000
1551390842.510074, 90.108521, -0.279649, -0.074086, -20.000000, -1.023891, -150.000000, 1.000000
1551390842.515575, 90.108261, -0.157666, -0.085086, -20.000000, -1.099997, -150.000000, 1.000000
1551390842.520865, 90.108261, -0.157666, -0.096393, -20.000000, -1.130648, -150.000000, 1.000000
1551390842.526467, 90.108261, -0.157666, -0.108258, -20.000000, -1.186475, -150.000000, 1.000000
1551390842.531911, 90.107018, -0.117996, -0.120539, -20.000000, -1.228090, -150.000000, 1.000000
1551390842.537847, 90.107018, -0.117996, -0.132967, -20.000000, -1.242860, -150.000000, 1.000000
1551390842.543515, 90.107018, -0.117996, -0.145504, -20.000000, -1.253675, -150.000000, 1.000000
1551390842.548939, 90.102898, -0.173096, -0.158148, -20.000000, -1.264441, -150.000000, 1.000000
1551390842.554359, 90.102898, -0.173096, -0.170577, -20.000000, -1.242845, -150.000000, 1.000000
1551390842.559612, 90.102898, -0.173096, -0.182643, -20.000000, -1.206620, -150.000000, 1.000000
1551390842.565049, 90.102898, -0.173096, -0.194207, -20.000000, -1.156359, -150.000000, 1.000000
1551390842.570510, 90.091721, -0.390255, -0.205789, -20.000000, -1.158293, -150.000000, 1.000000
1551390842.576361, 90.091721, -0.390255, -0.216647, -20.000000, -1.085747, -150.000000, 1.000000
1551390842.581686, 90.084846, -0.393752, -0.226731, -20.000000, -1.008402, -150.000000, 1.000000
1551390842.587486, 90.084846, -0.393752, -0.236017, -20.000000, -0.928583, -150.000000, 1.000000
1551390842.592979, 90.084846, -0.393752, -0.244472, -20.000000, -0.845564, -150.000000, 1.000000
1551390842.598246, 90.084846, -0.393752, -0.252091, -20.000000, -0.761811, -150.000000, 1.000000
1551390842.603574, 90.080688, -0.322503, -0.258663, -20.000000, -0.657245, -150.000000, 1.000000
1551390842.608881, 90.080688, -0.322503, -0.264414, -20.000000, -0.575134, -150.000000, 1.000000
1551390842.614321, 90.080688, -0.322503, -0.269358, -20.000000, -0.494359, -150.000000, 1.000000
1551390842.619696, 90.076973, -0.272323, -0.273369, -20.000000, -0.401133, -150.000000, 1.000000
1551390842.624995, 90.076973, -0.272323, -0.276632, -20.000000, -0.326251, -150.000000, 1.000000
1551390842.630474, 90.076973, -0.272323, -0.279183, -20.000000, -0.255118, -150.000000, 1.000000
1551390842.636411, 90.073738, -0.232819, -0.280953, -20.000000, -0.177005, -150.000000, 1.000000
1551390842.641621, 90.073738, -0.232819, -0.282115, -20.000000, -0.116231, -150.000000, 1.000000
1551390842.646961, 90.073738, -0.232819, -0.282729, -20.000000, -0.061335, -150.000000, 1.000000
1551390842.652242, 90.073738, -0.232819, -0.282861, -20.000000, -0.013218, -150.000000, 1.000000
1551390842.657663, 90.070961, -0.199395, -0.282487, -20.000000, 0.037399, 0.037399, 1.000000
1551390842.663654, 90.070961, -0.199395, -0.281785, -20.000000, 0.070194, 0.070194, 1.000000
1551390842.669248, 90.070961, -0.199395, -0.280833, -20.000000, 0.095172, 0.095172, 1.000000
1551390842.674565, 90.068329, -0.177429, -0.279648, -20.000000, 0.118541, 0.118541, 1.000000
1551390842.680568, 90.068329, -0.177429, -0.278377, -20.000000, 0.127110, 0.127110, 1.000000
1551390842.686200, 90.062531, -0.249867, -0.277100, -20.000000, 0.127668, 0.127668, 1.000000
1551390842.691581, 90.062531, -0.249867, -0.276116, -20.000000, 0.098392, 0.098392, 1.000000
1551390842.696823, 90.062531, -0.249867, -0.275296, -20.000000, 0.082012, 0.082012, 1.000000
1551390842.702693, 90.055672, -0.317189, -0.274736, -20.000000, 0.055953, 0.055953, 1.000000
1551390842.708011, 90.055672, -0.317189, -0.273237, -20.000000, 0.149986, 0.149986, 1.000000
1551390842.713348, 90.055672, -0.317189, -0.271985, -20.000000, 0.125164, 0.125164, 1.000000
1551390842.718775, 90.055672, -0.317189, -0.270949, -20.000000, 0.103545, 0.103545, 1.000000
1551390842.724158, 90.049225, -0.342039, -0.270198, -20.000000, 0.075196, 0.075196, 1.000000
1551390842.729487, 90.049225, -0.342039, -0.269595, -20.000000, 0.060254, 0.060254, 1.000000
1551390842.735387, 90.049225, -0.342039, -0.269110, -20.000000, 0.048451, 0.048451, 1.000000
1551390842.740753, 90.043846, -0.327124, -0.268666, -20.000000, 0.044469, 0.044469, 1.000000
1551390842.745971, 90.043846, -0.327124, -0.268337, -20.000000, 0.032910, 0.032910, 1.000000
1551390842.751448, 90.043846, -0.327124, -0.268025, -20.000000, 0.031174, 0.031174, 1.000000
1551390842.756727, 90.043846, -0.327124, -0.268019, -20.000000, 0.000575, 0.000575, 1.000000
1551390842.762116, 90.041748, -0.232446, -0.267721, -20.000000, 0.029770, 0.029770, 1.000000
1551390842.767802, 90.041748, -0.232446, -0.267399, -20.000000, 0.032262, 0.032262, 1.000000
1551390842.773638, 90.039474, -0.185578, -0.267075, -20.000000, 0.032383, 0.032383, 1.000000
1551390842.779089, 90.039474, -0.185578, -0.266685, -20.000000, 0.039046, 0.039046, 1.000000
1551390842.784536, 90.039474, -0.185578, -0.266203, -20.000000, 0.048204, 0.048204, 1.000000
1551390842.790372, 90.039474, -0.185578, -0.265605, -20.000000, 0.059706, 0.059706, 1.000000
1551390842.796172, 90.038597, -0.123185, -0.265069, -20.000000, 0.053685, 0.053685, 1.000000
1551390842.801905, 90.038597, -0.123185, -0.264419, -20.000000, 0.064992, 0.064992, 1.000000
1551390842.807380, 90.038597, -0.123185, -0.263655, -20.000000, 0.076383, 0.076383, 1.000000
1551390842.812836, 90.036919, -0.111070, -0.262867, -20.000000, 0.078809, 0.078809, 1.000000
1551390842.819858, 90.036919, -0.111070, -0.261984, -20.000000, 0.088302, 0.088302, 1.000000
1551390842.825304, 90.036919, -0.111070, -0.260844, -20.000000, 0.113958, 0.113958, 1.000000
1551390842.831125, 90.035172, -0.106286, -0.259598, -20.000000, 0.124667, 0.124667, 1.000000
1551390842.836586, 90.035172, -0.106286, -0.258257, -20.000000, 0.134058, 0.134058, 1.000000
1551390842.842795, 90.035172, -0.106286, -0.256822, -20.000000, 0.143488, 0.143488, 1.000000
1551390842.848041, 90.031387, -0.157928, -0.254609, -20.000000, 0.221291, 0.221291, 1.000000
1551390842.854030, 90.031387, -0.157928, -0.252369, -20.000000, 0.223991, 0.223991, 1.000000
1551390842.859399, 90.031387, -0.157928, -0.249899, -20.000000, 0.247067, 0.247067, 1.000000
1551390842.864981, 90.027657, -0.184290, -0.247228, -20.000000, 0.267013, 0.267013, 1.000000
1551390842.870894, 90.027657, -0.184290, -0.244260, -20.000000, 0.296836, 0.296836, 1.000000
1551390842.876543, 90.025558, -0.155120, -0.240884, -20.000000, 0.337569, 0.337569, 1.000000
1551390842.881904, 90.025558, -0.155120, -0.237394, -20.000000, 0.349060, 0.349060, 1.000000
1551390842.887797, 90.025558, -0.155120, -0.233575, -20.000000, 0.381869, 0.381869, 1.000000
1551390842.893040, 90.022392, -0.166575, -0.229435, -20.000000, 0.413998, 0.413998, 1.000000
1551390842.898423, 90.022392, -0.166575, -0.225179, -20.000000, 0.425643, 0.425643, 1.000000
1551390842.904061, 90.022392, -0.166575, -0.220653, -20.000000, 0.452555, 0.452555, 1.000000
1551390842.910903, 90.022392, -0.166575, -0.215897, -20.000000, 0.475565, 0.475565, 1.000000
1551390842.918293, 90.015594, -0.272148, -0.211397, -20.000000, 0.450040, 0.450040, 1.000000
1551390842.924419, 90.015594, -0.272148, -0.206787, -20.000000, 0.461005, 0.461005, 1.000000
1551390842.929800, 90.015594, -0.272148, -0.202156, -20.000000, 0.463085, 0.463085, 1.000000
1551390842.937556, 90.015594, -0.272148, -0.197594, -20.000000, 0.456245, 0.456245, 1.000000
