time, beats
1551625730.158214, 0.006294
1551625730.163711, 0.012587
1551625730.169930, 0.018881
1551625730.175473, 0.025174
1551625730.181031, 0.031468
1551625730.186160, 0.037762
1551625730.191659, 0.044055
1551625730.197384, 0.050349
1551625730.202502, 0.056642
1551625730.208702, 0.062936
1551625730.214120, 0.069230
1551625730.219209, 0.075523
1551625730.225006, 0.081817
1551625730.230412, 0.088110
1551625730.236137, 0.094404
1551625730.241835, 0.100698
1551625730.247169, 0.106991
1551625730.254482, 0.113285
1551625730.259668, 0.119578
1551625730.266009, 0.125872
1551625730.271754, 0.132166
1551625730.279460, 0.138459
1551625730.284602, 0.144753
1551625730.290308, 0.151046
1551625730.295816, 0.157340
1551625730.301521, 0.163634
1551625730.306849, 0.169927
1551625730.312911, 0.176221
1551625730.318607, 0.182514
1551625730.323988, 0.188808
1551625730.329192, 0.195102
1551625730.334443, 0.201395
1551625730.339641, 0.207689
1551625730.346681, 0.213982
1551625730.352540, 0.220276
1551625730.357741, 0.226570
1551625730.363940, 0.232863
1551625730.369236, 0.239157
1551625730.375474, 0.245450
1551625730.381297, 0.251744
1551625730.386567, 0.258038
1551625730.392307, 0.264331
1551625730.398493, 0.270625
1551625730.407932, 0.276918
1551625730.413626, 0.283212
1551625730.418919, 0.289506
1551625730.426299, 0.295799
1551625730.445272, 0.302093
1551625730.452290, 0.308386
1551625730.457855, 0.314680
1551625730.463220, 0.320974
1551625730.468371, 0.327267
1551625730.473536, 0.333561
1551625730.479351, 0.339854
1551625730.497698, 0.346148
1551625730.504011, 0.352442
1551625730.509195, 0.358735
1551625730.514331, 0.365029
1551625730.520319, 0.371322
1551625730.525560, 0.377616
1551625730.530946, 0.383910
1551625730.537143, 0.390203
1551625730.542392, 0.396497
1551625730.547516, 0.402790
1551625730.552755, 0.409084
1551625730.558104, 0.415378
1551625730.563512, 0.421671
1551625730.569124, 0.427965
1551625730.575121, 0.434898
1551625730.580835, 0.441830
1551625730.586251, 0.448763
1551625730.591496, 0.455696
1551625730.596924, 0.462629
1551625730.602551, 0.469562
1551625730.608042, 0.476495
1551625730.613768, 0.483427
1551625730.619477, 0.490360
1551625730.625442, 0.497293
1551625730.630662, 0.504226
1551625730.636660, 0.511159
1551625730.642658, 0.518092
1551625730.648244, 0.525025
1551625730.653980, 0.531957
1551625730.659633, 0.538890
1551625730.665334, 0.545823
1551625730.671133, 0.552756
1551625730.677093, 0.559689
1551625730.682772, 0.566622
1551625730.688602, 0.573554
1551625730.694766, 0.580487
1551625730.700562, 0.587420
1551625730.706599, 0.594353
1551625730.711898, 0.601286
1551625730.717449, 0.608219
1551625730.723095, 0.615152
1551625730.728710, 0.622084
1551625730.735120, 0.629017
1551625730.740315, 0.635950
1551625730.746038, 0.642883
1551625730.751828, 0.649816
1551625730.757727, 0.656749
1551625730.762933, 0.663681
1551625730.768147, 0.670614
1551625730.774119, 0.677547
1551625730.781096, 0.684480
1551625730.786800, 0.691413
1551625730.792270, 0.698346
1551625730.798026, 0.705279
1551625730.804191, 0.712211
1551625730.809809, 0.719144
1551625730.815695, 0.726077
1551625730.821810, 0.733010
1551625730.827251, 0.739943
1551625730.832436, 0.746876
1551625730.838152, 0.753808
1551625730.844468, 0.760741
1551625730.852533, 0.767674
1551625730.858223, 0.774607
1551625730.867178, 0.781540
1551625730.873238, 0.788473
1551625730.878936, 0.795405
1551625730.884446, 0.802338
1551625730.889790, 0.809271
1551625730.895172, 0.816204
1551625730.900935, 0.823137
1551625730.906272, 0.830070
1551625730.911496, 0.837003
1551625730.917090, 0.843935
1551625730.922321, 0.850868
1551625730.927625, 0.857801
1551625730.935794, 0.864734
1551625730.941540, 0.871667
1551625730.946845, 0.878600
1551625730.952008, 0.885532
1551625730.957275, 0.892465
1551625730.963789, 0.899398
1551625730.969252, 0.906331
1551625730.974664, 0.913264
1551625730.980474, 0.921223
1551625730.987674, 0.929182
1551625730.997221, 0.937141
1551625731.002628, 0.945100
1551625731.008303, 0.953059
1551625731.013854, 0.961018
1551625731.019287, 0.968977
1551625731.025520, 0.976936
1551625731.031732, 0.984895
1551625731.037027, 0.992854
1551625731.042199, 1.000813
1551625731.047403, 1.008772
1551625731.052845, 1.016732
1551625731.058271, 1.024691
1551625731.063745, 1.032650
1551625731.070928, 1.040609
1551625731.076627, 1.048568
1551625731.082337, 1.056527
1551625731.088121, 1.064486
1551625731.093413, 1.072445
1551625731.098892, 1.080404
1551625731.104060, 1.088363
1551625731.109382, 1.096322
1551625731.114643, 1.104281
1551625731.119760, 1.112240
1551625731.125004, 1.120199
1551625731.130239, 1.128158
1551625731.135902, 1.136117
1551625731.141146, 1.144076
1551625731.146389, 1.152035
1551625731.152757, 1.159995
1551625731.158541, 1.167954
1551625731.164469, 1.175913
1551625731.170176, 1.183872
1551625731.175468, 1.191831
1551625731.180765, 1.199790
1551625731.186468, 1.207749
1551625731.191896, 1.215708
1551625731.197646, 1.223667
1551625731.203002, 1.231626
1551625731.208285, 1.239585
1551625731.214495, 1.247544
1551625731.219807, 1.255503
1551625731.224988, 1.263462
1551625731.230682, 1.271421
1551625731.235994, 1.279380
1551625731.241728, 1.287339
1551625731.248882, 1.295298
1551625731.254137, 1.303257
1551625731.259873, 1.311217
1551625731.265595, 1.319176
1551625731.270770, 1.327135
1551625731.276095, 1.335094
1551625731.282108, 1.343053
1551625731.287306, 1.351012
1551625731.292999, 1.358971
1551625731.298159, 1.366930
1551625731.303538, 1.374889
1551625731.309113, 1.382848
1551625731.314231, 1.390807
1551625731.320028, 1.398766
1551625731.325354, 1.406725
1551625731.333999, 1.414684
1551625731.339123, 1.422643
1551625731.344885, 1.430602
1551625731.350285, 1.439175
1551625731.356031, 1.447747
1551625731.361622, 1.456320
1551625731.367514, 1.464893
1551625731.372800, 1.473465
1551625731.378441, 1.482038
1551625731.383763, 1.490610
1551625731.389418, 1.499183
1551625731.398092, 1.507755
1551625731.406340, 1.516328
1551625731.411444, 1.524900
1551625731.416551, 1.533473
1551625731.421971, 1.542046
1551625731.430165, 1.550618
1551625731.439884, 1.559191
1551625731.445605, 1.567763
1551625731.450693, 1.576336
1551625731.456333, 1.584908
1551625731.463016, 1.593481
1551625731.468822, 1.602053
1551625731.474281, 1.610626
1551625731.479806, 1.619199
1551625731.487613, 1.627771
1551625731.498210, 1.636344
1551625731.503372, 1.644916
