time,beats,midi_note,midi_vel
1551388753.262177, 0.000000, 64.000000, 8.000000
1551388757.512256, 0.497037, 64.000000, 28.000000
1551388757.523165, 0.501843, 33.000000, 28.000000
1551388757.523314, 0.501843, 69.000000, 28.000000
1551388758.085588, 0.746957, 69.000000, 14.000000
1551388758.096161, 0.751764, 71.000000, 14.000000
1551388758.550629, 0.994898, 33.000000, 27.000000
1551388758.550752, 0.994898, 71.000000, 27.000000
1551388758.561185, 1.000949, 57.000000, 27.000000
1551388758.561903, 1.000949, 60.000000, 27.000000
1551388758.562771, 1.000949, 64.000000, 27.000000
1551388758.563729, 1.000949, 72.000000, 27.000000
1551388759.134952, 1.495169, 57.000000, 27.000000
1551388759.135096, 1.495169, 60.000000, 27.000000
1551388759.135176, 1.495169, 64.000000, 27.000000
1551388759.135279, 1.495169, 72.000000, 27.000000
1551388759.140348, 1.500743, 57.000000, 27.000000
1551388759.140499, 1.500743, 60.000000, 27.000000
1551388759.140612, 1.500743, 64.000000, 27.000000
1551388759.140736, 1.500743, 72.000000, 27.000000
1551388759.686090, 1.996884, 57.000000, 17.000000
1551388759.686421, 1.996884, 60.000000, 17.000000
1551388759.686577, 1.996884, 64.000000, 17.000000
1551388759.686730, 1.996884, 72.000000, 17.000000
1551388759.693442, 2.001434, 38.000000, 17.000000
1551388759.693609, 2.001434, 74.000000, 17.000000
1551388759.985985, 2.247171, 74.000000, 17.000000
1551388759.991196, 2.251722, 76.000000, 17.000000
1551388760.283542, 2.497459, 38.000000, 21.000000
1551388760.283700, 2.497459, 76.000000, 21.000000
1551388760.288635, 2.502010, 57.000000, 21.000000
1551388760.288800, 2.502010, 62.000000, 21.000000
1551388760.288928, 2.502010, 65.000000, 21.000000
1551388760.289063, 2.502010, 77.000000, 21.000000
1551388761.085655, 2.997054, 57.000000, 22.000000
1551388761.085838, 2.997054, 62.000000, 22.000000
1551388761.085985, 2.997054, 65.000000, 22.000000
1551388761.091727, 3.000312, 57.000000, 22.000000
1551388761.091932, 3.000312, 62.000000, 22.000000
1551388761.092016, 3.000312, 65.000000, 22.000000
1551388762.010792, 3.495721, 57.000000, 31.000000
1551388762.010991, 3.495721, 62.000000, 31.000000
1551388762.011143, 3.495721, 65.000000, 31.000000
1551388762.011273, 3.495721, 77.000000, 31.000000
1551388762.021565, 3.500669, 43.000000, 31.000000
1551388762.021779, 3.500669, 71.000000, 31.000000
1551388762.565909, 3.745628, 71.000000, 30.000000
1551388762.576951, 3.750577, 72.000000, 30.000000
1551388763.125939, 3.996323, 43.000000, 36.000000
1551388763.126146, 3.996323, 72.000000, 36.000000
