time,est_amp,est_freq,est_phase
1551275438.362231, 51.596393, 0.036021, 0.200972
1551275438.469789, 114.237316, 0.034154, 1.706831
1551275438.551739, 129.543344, 0.032848, 2.446699
1551275438.619999, 103.493092, 0.031523, 3.007063
1551275438.719478, 123.395241, 0.031390, 3.422422
1551275438.966381, 78.562961, 0.032663, 3.651471
1551275439.019543, 46.337943, 0.033558, 4.909144
1551275439.041225, 47.754991, 0.033989, 6.365192
1551275439.105557, 27.636446, 0.040447, 6.365192
1551275439.172871, 150.643035, 0.045240, 6.365192
1551275439.430743, 224.538420, 0.045113, 6.788375
1551275439.478855, 269.613198, 0.048129, 6.788375
1551275439.524092, 277.722266, 0.052841, 7.156040
1551275439.680039, 185.949134, 0.036611, 4.712389
1551275439.784782, 119.873586, 0.024906, 4.712389
1551275439.807377, 1026.976010, 0.022084, 4.712389
1551275439.948438, 57.634247, 0.022175, 7.853982
1551275439.963090, 57.634247, 0.025463, 9.954665
1551275440.016488, 1169.326409, 0.025540, 11.201146
1551275440.092308, 1088.896142, 0.023791, 12.783884
1551275440.188303, 1046.276959, 0.022368, 14.188442
1551275440.260402, 1088.703256, 0.022114, 15.327837
1551275440.340764, 1134.745719, 0.020427, 16.752242
1551275440.422800, 1134.745719, 0.020756, 17.786509
1551275440.514565, 1175.691174, 0.020117, 18.991937
1551275440.621394, 1167.530181, 0.020435, 19.889155
1551275440.722043, 1182.381658, 0.020226, 20.930865
1551275440.800088, 1182.381658, 0.020538, 21.844268
1551275440.903396, 1182.381658, 0.019902, 23.022479
1551275441.037592, 1182.381658, 0.020789, 23.945501
1551275441.182201, 1182.381658, 0.020810, 25.003721
1551275441.252654, 1197.695236, 0.023097, 25.623273
1551275441.351886, 1141.978095, 0.023464, 26.657764
1551275441.448317, 1141.978095, 0.022953, 27.865714
1551275441.540973, 1141.978095, 0.022408, 29.073303
1551275441.617743, 1141.978095, 0.022291, 30.244503
1551275441.711878, 1141.978095, 0.021391, 31.556750
1551275441.801800, 1141.978095, 0.019984, 32.897765
1551275441.923886, 1141.978095, 0.019961, 33.877198
1551275442.006503, 1141.978095, 0.020325, 34.793675
1551275442.102808, 1141.978095, 0.019056, 36.030232
1551275442.179602, 1141.978095, 0.019397, 36.968795
1551275442.266140, 1141.978095, 0.019066, 38.010354
1551275442.367921, 1141.978095, 0.019755, 38.829333
1551275442.475942, 1141.978095, 0.018784, 39.922239
1551275442.572383, 1141.978095, 0.017401, 41.049691
1551275442.642453, 1141.978095, 0.016469, 42.109369
1551275442.739026, 1141.978095, 0.016340, 42.948847
1551275442.852097, 1185.617653, 0.016467, 43.914527
1551275442.934130, 1185.617653, 0.017624, 44.512525
1551275443.017626, 1162.495285, 0.018717, 45.142133
1551275443.104895, 1162.495285, 0.018486, 46.092040
1551275443.220738, 1162.495285, 0.018459, 46.941368
1551275443.311987, 1193.820336, 0.017425, 48.061537
1551275443.409848, 1193.820336, 0.017017, 49.004703
1551275443.523084, 1193.820336, 0.017873, 49.860194
1551275443.620996, 1193.820336, 0.018517, 50.635033
1551275443.713016, 1185.615181, 0.020411, 51.164242
1551275443.803095, 1188.950205, 0.019793, 52.249615
1551275443.900029, 1185.792674, 0.019887, 53.163479
1551275443.980542, 1185.792674, 0.019627, 54.181726
1551275444.090925, 1185.792674, 0.017966, 55.388340
1551275444.170201, 1185.792674, 0.017351, 56.495161
1551275444.245582, 1185.792674, 0.017029, 57.469109
1551275444.360160, 1101.541650, 0.018761, 58.043854
1551275444.416570, 1139.048635, 0.018313, 58.987833
1551275444.523185, 1071.856140, 0.017382, 59.968088
1551275444.612951, 1030.574528, 0.017102, 60.858701
1551275444.704112, 1080.955274, 0.016169, 61.806767
1551275444.780042, 975.501461, 0.015600, 62.910498
1551275444.887781, 1027.090547, 0.016208, 63.667750
1551275445.040019, 963.988197, 0.018043, 64.025340
1551275445.069586, 1102.778509, 0.018434, 64.887187
1551275445.171524, 1140.764080, 0.018591, 65.666077
1551275445.286598, 1024.710452, 0.018006, 66.656837
1551275445.350324, 1064.160488, 0.016792, 67.720633
1551275445.455953, 958.360833, 0.017006, 68.683792
1551275445.569257, 1010.425587, 0.017750, 69.498989
1551275445.659131, 984.459965, 0.018568, 70.182528
1551275445.752602, 953.503947, 0.018759, 71.062190
1551275445.825717, 977.085416, 0.018994, 71.860288
1551275445.945234, 1030.164962, 0.019461, 72.682537
1551275446.024107, 1194.618929, 0.017713, 73.984112
1551275446.104629, 1194.618929, 0.017976, 74.886870
1551275446.191585, 1194.618929, 0.017883, 75.840077
1551275446.288720, 1198.814882, 0.018371, 76.614974
1551275446.380130, 1198.814882, 0.017892, 77.581754
1551275446.477870, 1198.814882, 0.017674, 78.439434
1551275446.585037, 1190.743608, 0.015968, 79.651948
1551275446.665832, 1190.743608, 0.015708, 80.505422
1551275446.771346, 1152.397912, 0.016850, 81.257793
1551275446.877890, 1152.397912, 0.018127, 81.913340
1551275446.968797, 1152.397912, 0.019397, 82.497560
1551275447.052830, 1152.397912, 0.018826, 83.517949
1551275447.144089, 1152.397912, 0.018258, 84.484403
1551275447.254410, 1180.804673, 0.017555, 85.531005
1551275447.337941, 1180.804673, 0.016075, 86.675947
1551275447.425041, 1180.804673, 0.015459, 87.617039
1551275447.545610, 1180.804673, 0.016102, 88.384600
1551275447.633159, 1180.804673, 0.016902, 88.999834
1551275447.721735, 1180.804673, 0.017671, 89.725981
1551275447.817076, 1180.804673, 0.017725, 90.554873
1551275447.905588, 1180.804673, 0.017561, 91.401455
1551275447.991807, 1180.804673, 0.017356, 92.306274
1551275448.072172, 1180.804673, 0.016459, 93.293339
