time,est_amp,est_freq,est_phase
1551625079.058592, 251.684311, 0.009722, 34.587790
1551625079.151731, 241.841064, 0.007758, 35.522509
1551625079.248488, 363.945234, 0.003827, 36.773207
1551625079.319690, 262.474463, 0.004639, 36.773207
1551625079.424198, 156.144804, 0.007956, 36.773207
1551625079.507946, 146.518529, 0.007677, 37.146656
1551625079.596113, 136.000060, 0.006475, 37.769702
1551625079.699800, 151.787131, 0.008152, 37.995437
1551625079.777010, 179.716082, 0.010210, 37.995437
1551625079.887528, 192.404160, 0.012129, 37.995437
1551625079.944956, 201.121807, 0.014481, 38.025270
1551625080.048604, 204.856683, 0.014520, 38.746413
1551625080.131360, 231.191509, 0.014140, 39.579369
1551625080.219354, 241.507106, 0.014555, 40.183758
1551625080.312192, 247.759382, 0.013514, 41.054175
1551625080.389644, 259.963825, 0.010719, 42.234153
1551625080.487776, 264.207052, 0.011481, 42.684938
1551625080.579906, 303.270573, 0.012720, 43.139078
1551625080.686058, 359.719307, 0.013212, 43.644466
1551625080.754910, 380.941247, 0.013855, 44.101835
1551625080.831804, 383.978056, 0.014257, 44.663306
1551625080.913367, 416.536153, 0.013011, 45.669374
1551625080.992352, 441.462713, 0.013133, 46.258424
1551625081.145754, 412.622711, 0.013339, 46.893918
1551625081.173179, 402.055498, 0.012806, 47.703594
1551625081.253353, 391.522939, 0.012223, 48.378580
1551625081.338950, 355.925863, 0.011814, 49.010366
1551625081.433843, 352.711115, 0.011974, 49.634956
1551625081.543421, 377.300657, 0.012100, 50.219977
1551625081.611342, 378.179603, 0.012370, 50.767858
1551625081.703567, 375.301832, 0.013527, 51.148866
1551625081.798573, 385.720782, 0.013183, 51.893089
1551625081.911952, 398.316554, 0.013183, 52.520140
1551625082.016459, 379.976762, 0.013343, 53.155220
1551625082.101275, 375.137341, 0.012410, 54.011578
1551625082.184471, 373.335325, 0.011975, 54.685818
1551625082.271536, 349.965945, 0.011856, 55.285138
1551625082.370815, 363.338276, 0.012339, 55.869586
1551625082.461713, 401.447563, 0.012673, 56.401815
1551625082.541417, 410.509572, 0.013230, 56.892731
1551625082.676814, 413.455212, 0.014213, 57.350365
1551625082.764429, 444.998739, 0.014328, 58.094752
1551625082.815974, 463.470227, 0.014505, 58.756919
1551625082.915027, 471.005476, 0.014980, 59.383792
1551625082.997026, 465.745104, 0.013081, 60.417715
1551625083.100478, 470.338576, 0.011850, 61.245292
1551625083.240680, 461.897092, 0.011857, 61.850945
1551625083.300519, 473.041667, 0.011892, 62.492857
1551625083.371059, 498.730783, 0.011586, 63.158212
1551625083.516779, 522.300699, 0.011035, 63.806427
1551625083.543704, 570.957386, 0.009567, 64.636748
1551625083.618483, 607.838949, 0.009755, 65.055814
1551625083.714773, 633.783372, 0.010190, 65.473452
1551625083.794254, 634.246093, 0.010151, 66.008555
1551625083.908655, 608.288116, 0.009600, 66.633746
1551625083.983292, 553.353690, 0.011434, 66.792214
1551625084.081269, 531.549808, 0.011821, 67.245665
1551625084.173671, 510.649361, 0.010508, 67.964474
1551625084.277094, 480.330989, 0.009463, 68.602263
1551625084.337953, 454.511292, 0.008509, 69.333525
1551625084.419871, 473.001032, 0.008060, 69.942162
1551625084.504755, 458.674883, 0.008912, 70.140837
1551625084.653318, 413.019879, 0.011230, 70.140837
1551625084.672347, 406.479285, 0.012110, 70.534081
1551625084.746166, 422.590709, 0.011881, 71.157100
1551625084.830621, 415.180743, 0.011702, 71.742082
1551625084.966980, 386.595249, 0.010984, 72.472720
1551625085.049546, 390.443054, 0.009510, 73.327837
1551625085.134318, 378.917309, 0.009966, 73.737215
1551625085.214288, 372.445385, 0.008781, 74.367994
1551625085.371846, 356.008939, 0.008317, 74.896996
1551625085.414684, 374.909741, 0.009250, 75.249697
1551625085.507596, 417.829530, 0.010420, 75.502377
1551625085.597537, 444.030619, 0.011685, 75.699125
1551625085.670704, 440.282750, 0.013910, 75.843596
1551625085.758789, 449.191325, 0.015788, 76.142435
1551625085.855542, 477.044733, 0.015380, 77.030825
1551625085.918456, 504.520409, 0.015598, 77.739289
1551625086.032492, 518.503985, 0.014674, 78.599456
1551625086.105466, 527.049228, 0.011364, 79.902589
1551625086.208848, 548.332519, 0.010140, 80.598506
1551625086.264878, 504.384742, 0.008907, 81.276217
1551625086.353402, 458.683231, 0.007428, 82.051640
1551625086.481493, 445.112839, 0.005730, 82.820321
1551625086.543413, 461.856430, 0.006983, 82.862358
1551625086.687205, 461.856430, 0.001143, 84.595246
1551625086.725976, 461.856430, 0.001417, 84.595246
1551625086.826077, 461.856430, 0.002059, 84.595246
1551625086.880213, 549.719639, 0.008700, 84.595246
1551625086.971626, 660.363553, 0.010620, 84.595246
1551625087.131789, 641.260643, 0.012895, 84.595246
1551625087.164658, 632.553660, 0.014735, 85.050251
1551625087.268786, 596.761484, 0.013310, 85.910021
1551625087.368669, 472.778539, 0.012397, 86.561359
1551625087.430928, 359.277900, 0.010573, 87.464217
1551625087.512729, 322.710021, 0.008322, 88.540106
1551625087.641438, 361.315120, 0.006042, 89.521096
1551625087.746125, 322.507630, 0.006138, 89.761587
1551625087.808295, 215.838007, 0.009988, 89.761587
1551625087.905503, 204.816115, 0.012421, 89.761587
1551625087.973682, 200.568979, 0.012406, 90.387531
1551625088.054916, 209.068245, 0.012648, 90.948420
1551625088.151131, 222.523685, 0.011630, 91.746449
1551625088.252599, 260.190419, 0.008421, 92.913764
1551625088.312000, 265.006525, 0.008692, 93.293212
1551625088.406364, 264.029474, 0.008233, 93.764310
1551625088.501815, 252.253548, 0.007111, 94.283526
1551625088.603278, 231.664942, 0.005272, 94.962316
1551625088.697928, 248.826623, 0.005738, 95.265289
1551625088.827154, 267.739072, 0.007391, 95.265289
1551625088.887495, 251.913287, 0.008906, 95.265289
1551625088.999573, 206.489995, 0.012218, 95.265289
1551625089.062061, 238.026784, 0.015765, 95.265289
1551625089.153978, 289.333997, 0.017823, 95.511041
1551625089.292086, 360.998053, 0.016379, 96.554745
1551625089.319831, 369.324842, 0.014533, 97.604075
1551625089.418742, 424.004812, 0.010122, 99.286827
1551625089.484560, 434.770078, 0.009303, 99.829484
1551625089.583804, 419.888071, 0.008795, 100.394161
1551625089.674529, 500.313296, 0.009962, 100.719612
1551625089.784304, 654.277622, 0.011173, 100.921736
1551625089.986101, 654.277622, 0.001714, 103.397598
1551625090.014261, 654.277622, 0.002318, 103.397598
1551625090.037669, 773.747702, 0.008725, 103.397598
1551625090.131129, 961.610644, 0.010759, 103.397598
1551625090.272450, 943.007515, 0.013109, 103.397598
1551625090.321405, 921.797105, 0.014537, 103.903748
1551625090.412284, 865.644199, 0.012908, 104.771531
1551625090.486931, 731.343141, 0.011434, 105.473808
1551625090.570457, 581.901246, 0.009062, 106.352826
1551625090.649791, 496.475555, 0.006021, 107.543111
1551625090.740884, 531.866060, 0.005789, 108.018554
1551625090.826658, 584.753140, 0.007563, 108.018554
1551625091.065678, 584.753140, 0.001661, 109.655394
1551625091.179032, 584.753140, 0.002066, 109.655394
1551625091.198584, 823.846996, 0.005122, 109.655394
1551625091.206581, 869.930657, 0.008725, 109.655394
1551625091.294604, 990.124553, 0.010482, 109.655394
1551625091.384367, 916.248405, 0.010424, 110.109469
1551625091.523958, 931.778923, 0.006755, 111.376209
1551625091.810846, 692.757322, 0.010352, 111.376209
1551625091.835663, 578.228016, 0.011586, 111.552375
1551625091.866373, 434.910424, 0.008673, 112.438990
1551625091.877461, 367.070064, 0.005875, 113.367165
1551625091.924292, 359.640598, 0.004229, 114.230256
1551625092.012985, 360.673158, 0.005196, 114.230256
1551625092.097584, 337.423095, 0.005990, 114.230256
1551625092.168083, 319.052119, 0.006466, 114.346462
1551625092.292149, 386.660916, 0.004737, 115.069453
1551625092.487816, 386.660916, 0.000625, 116.116328
1551625092.545547, 386.660916, 0.000859, 116.116329
1551625092.558235, 236.799731, 0.005081, 116.116329
1551625092.631337, 250.417327, 0.007648, 116.116329
1551625092.716228, 263.337012, 0.008281, 116.226940
1551625092.827081, 225.101882, 0.005823, 116.952232
1551625092.960897, 974.938043, 0.000500, 119.101152
1551625093.030056, 974.938043, 0.000500, 119.157605
1551625093.104360, 974.938043, 0.000500, 119.208259
1551625093.179687, 974.938043, 0.000742, 119.208259
1551625093.333877, 974.938043, 0.000500, 119.290493
1551625093.428118, 974.938043, 0.000593, 119.290494
1551625093.490616, 974.938043, 0.000716, 119.290494
1551625093.546025, 299.697602, 0.003711, 119.290494
1551625093.639899, 277.105549, 0.006376, 119.290494
1551625093.803569, 273.385883, 0.006563, 119.779161
1551625093.818578, 347.480912, 0.009038, 119.812138
1551625093.920562, 389.657142, 0.010814, 119.812138
1551625094.010467, 408.400529, 0.012860, 119.812138
1551625094.100106, 438.956369, 0.014644, 119.885555
1551625094.194621, 501.664376, 0.011990, 121.208088
1551625094.269885, 514.252109, 0.011765, 121.808563
1551625094.372613, 463.851869, 0.011030, 122.507722
1551625094.505654, 473.173642, 0.007556, 123.794622
1551625094.546742, 362.038006, 0.011296, 123.794622
1551625094.639558, 326.675102, 0.014280, 123.794622
1551625094.722902, 328.474880, 0.014865, 124.425327
1551625094.793461, 295.804990, 0.015765, 125.086532
1551625094.879915, 311.838552, 0.017482, 125.595317
1551625094.983473, 330.930733, 0.019468, 125.982954
1551625095.054982, 355.615266, 0.018714, 127.043311
1551625095.132917, 379.194529, 0.018340, 127.997970
1551625095.218415, 374.322526, 0.017915, 128.993264
1551625095.314790, 411.062542, 0.016427, 130.244573
1551625095.420844, 427.666301, 0.015978, 131.124462
1551625095.506387, 432.799675, 0.015785, 131.910607
1551625095.609186, 424.277846, 0.014068, 133.028425
1551625095.702205, 429.383069, 0.013337, 133.839728
1551625095.803129, 409.144717, 0.013014, 134.572985
1551625095.869397, 406.843321, 0.012382, 135.361047
1551625095.967263, 406.375880, 0.012160, 136.062127
1551625096.057739, 396.193256, 0.012275, 136.640959
1551625096.134321, 372.682638, 0.011836, 137.309601
1551625096.243511, 358.747486, 0.011634, 137.912510
1551625096.333382, 337.763177, 0.011368, 138.555722
1551625096.428125, 324.540797, 0.012341, 139.027622
1551625096.516850, 306.875987, 0.012339, 139.587097
1551625096.603148, 267.052762, 0.011238, 140.303127
1551625096.673541, 236.060523, 0.009989, 141.059137
1551625096.750624, 239.875757, 0.009715, 141.676026
1551625096.835468, 249.140233, 0.008870, 142.380898
1551625096.917121, 254.778558, 0.008416, 142.916518
1551625097.007809, 246.214172, 0.008820, 143.282676
1551625097.094745, 250.073462, 0.008645, 143.729762
1551625097.182451, 256.887519, 0.008762, 144.106049
1551625097.265647, 261.374298, 0.008917, 144.521559
1551625097.357766, 278.988619, 0.009106, 145.017644
1551625097.479142, 284.836459, 0.010040, 145.247700
1551625097.552921, 287.302632, 0.010338, 145.668797
1551625097.612011, 297.138354, 0.010247, 146.216488
1551625097.694231, 318.015036, 0.011157, 146.601384
1551625097.797586, 361.731000, 0.012221, 146.994427
1551625097.905300, 376.041992, 0.012816, 147.470689
1551625097.998262, 359.305824, 0.014843, 147.840453
1551625098.106022, 364.668602, 0.016761, 148.152566
1551625098.187514, 342.731935, 0.017650, 148.775043
1551625098.270142, 358.972178, 0.017165, 149.713947
1551625098.403682, 360.722472, 0.016087, 150.664471
1551625098.467127, 356.886857, 0.014073, 151.871531
1551625098.564739, 354.598908, 0.013741, 152.629110
1551625098.647638, 328.738831, 0.013250, 153.439057
1551625098.745076, 336.337383, 0.012573, 154.223616
1551625098.844835, 346.824679, 0.011147, 155.111911
1551625099.051189, 360.636467, 0.010869, 155.722951
1551625099.060512, 383.626869, 0.011716, 156.175444
1551625099.109837, 419.715570, 0.012284, 156.673720
1551625099.194252, 442.439361, 0.012693, 157.170014
1551625099.276363, 452.685154, 0.012675, 157.749884
1551625099.358210, 472.671881, 0.011397, 158.638597
1551625099.448961, 506.504020, 0.011765, 159.153808
1551625099.540699, 524.051534, 0.012044, 159.681139
1551625099.622017, 499.493205, 0.011758, 160.353234
1551625099.705246, 481.266050, 0.012181, 160.898765
1551625099.784755, 468.900025, 0.012315, 161.429459
1551625099.861363, 452.273944, 0.011428, 162.130481
1551625099.947080, 423.578253, 0.010628, 162.795369
1551625100.046907, 415.343933, 0.010049, 163.504202
1551625100.126249, 423.547565, 0.009020, 164.272590
1551625100.213296, 387.221604, 0.010505, 164.443057
1551625100.297603, 371.649873, 0.011163, 164.844842
1551625100.386906, 371.073857, 0.010507, 165.467597
1551625100.466853, 368.308240, 0.010247, 165.999414
1551625100.564517, 372.309846, 0.010258, 166.528619
1551625100.676008, 387.154036, 0.009390, 167.282638
1551625100.818097, 379.746291, 0.009475, 167.743254
1551625100.860488, 355.764474, 0.010940, 167.975977
1551625100.914175, 364.251911, 0.011342, 168.469753
1551625100.999069, 393.714110, 0.011964, 168.925779
1551625101.102323, 411.239625, 0.012361, 169.433979
1551625101.174203, 404.875920, 0.012580, 170.027425
1551625101.257594, 401.721497, 0.013238, 170.543404
1551625101.342501, 392.932369, 0.013130, 171.196738
1551625101.429033, 401.094514, 0.013236, 171.836370
1551625101.515794, 412.653399, 0.013310, 172.475198
1551625101.630493, 420.816846, 0.012681, 173.245702
1551625101.694230, 432.903500, 0.011248, 174.146936
1551625101.772627, 435.574294, 0.010811, 174.760621
1551625101.857169, 436.595596, 0.010816, 175.301916
1551625101.931265, 456.260565, 0.011148, 175.797773
1551625102.017775, 483.454984, 0.011072, 176.374599
1551625102.099712, 496.076724, 0.010589, 177.025330
1551625102.184853, 491.607594, 0.012134, 177.325265
1551625102.260652, 533.922314, 0.012988, 177.826329
1551625102.338781, 569.241889, 0.013452, 178.358803
1551625102.426170, 579.178539, 0.014063, 178.897320
1551625102.520042, 582.064707, 0.013797, 179.608886
1551625102.623733, 581.013304, 0.012842, 180.445691
1551625102.719441, 579.990550, 0.012674, 181.108252
1551625102.799822, 579.975481, 0.012489, 181.809578
1551625102.888878, 600.106508, 0.012042, 182.525823
1551625103.029284, 594.718933, 0.012894, 182.980718
1551625103.093552, 602.621702, 0.013708, 183.500224
1551625103.158690, 610.847906, 0.013435, 184.218180
1551625103.256409, 586.149592, 0.013738, 184.815909
1551625103.328956, 585.297579, 0.013828, 185.485338
1551625103.417807, 584.705762, 0.011912, 186.446788
1551625103.505563, 580.491777, 0.011066, 187.131212
1551625103.598647, 539.195980, 0.010770, 187.770514
1551625103.675536, 526.420404, 0.010424, 188.439452
1551625103.778128, 535.939281, 0.010937, 188.833608
1551625103.849286, 533.758066, 0.011880, 189.166313
1551625103.941082, 534.199323, 0.011994, 189.727564
1551625104.028416, 552.724470, 0.011801, 190.360332
1551625104.136588, 551.874477, 0.011682, 190.952233
1551625104.228566, 523.040878, 0.011169, 191.642096
1551625104.313676, 505.176103, 0.010773, 192.294834
1551625104.416010, 497.275365, 0.011233, 192.759500
1551625104.494192, 488.610383, 0.010593, 193.381809
1551625104.570773, 468.210073, 0.010170, 193.971624
1551625104.649543, 466.630420, 0.010135, 194.521080
1551625104.764320, 505.585026, 0.010660, 194.955951
1551625104.837485, 546.877698, 0.011247, 195.323706
1551625104.941184, 547.998073, 0.011678, 195.800292
1551625105.015458, 569.569431, 0.012076, 196.357274
1551625105.089432, 611.778917, 0.012337, 196.906015
1551625105.180510, 595.510636, 0.012388, 197.465076
1551625105.305972, 549.398082, 0.012909, 198.027542
1551625105.339743, 543.557271, 0.012588, 198.729775
1551625105.438083, 521.215816, 0.011741, 199.405088
1551625105.522000, 457.883033, 0.010983, 200.080011
1551625105.602752, 439.564430, 0.010740, 200.753453
1551625105.697959, 455.390444, 0.010695, 201.331367
1551625105.815917, 452.859360, 0.011637, 201.649828
1551625105.927606, 444.974727, 0.013248, 201.907687
1551625105.997718, 449.834334, 0.012507, 202.687288
1551625106.067440, 449.571458, 0.012069, 203.338069
1551625106.151374, 425.946223, 0.011649, 204.009831
1551625106.253668, 420.813955, 0.010254, 204.906931
1551625106.335426, 435.736081, 0.009267, 205.607195
1551625106.430815, 422.257952, 0.009328, 206.065073
1551625106.509618, 401.324618, 0.008890, 206.611263
1551625106.590458, 402.382559, 0.008919, 207.046122
1551625106.675703, 411.074912, 0.009184, 207.451170
1551625106.768063, 409.471538, 0.009185, 207.910199
1551625106.940263, 384.049992, 0.009261, 208.336042
1551625107.033485, 364.010330, 0.010215, 208.625755
1551625107.082319, 387.895324, 0.008309, 209.363726
1551625107.159702, 391.857857, 0.007453, 209.871662
1551625107.241225, 384.887576, 0.007880, 210.262154
1551625107.333189, 424.028975, 0.009206, 210.548600
1551625107.426175, 454.928945, 0.010498, 210.703356
1551625107.524939, 457.590565, 0.012600, 210.720140
1551625107.620912, 465.604824, 0.012793, 211.230278
1551625107.692752, 491.287276, 0.010643, 212.218068
1551625107.775418, 497.752853, 0.009810, 212.810235
1551625107.855752, 456.839372, 0.008535, 213.479555
1551625107.946483, 442.623661, 0.007174, 214.306617
1551625108.027528, 461.663009, 0.007358, 214.676972
1551625108.130812, 439.486393, 0.008727, 214.725151
1551625108.194461, 398.157463, 0.010869, 214.738696
1551625108.285605, 396.938334, 0.011113, 215.240068
1551625108.364653, 403.107212, 0.010191, 215.873305
1551625108.463379, 377.074009, 0.008740, 216.491195
1551625108.540160, 336.119491, 0.006597, 217.343702
1551625108.622532, 395.872043, 0.004778, 218.314774
1551625108.733662, 705.240755, 0.002758, 219.175555
1551625108.818967, 558.952114, 0.003372, 219.175555
1551625108.900881, 405.460985, 0.004300, 219.175555
1551625108.997163, 275.269135, 0.006918, 219.175555
1551625109.076941, 295.370263, 0.009158, 219.175555
1551625109.151747, 281.348236, 0.008248, 219.678718
1551625109.242403, 247.004730, 0.005654, 220.610629
1551625109.431275, 983.207496, 0.000619, 222.738762
1551625109.523375, 983.207496, 0.000516, 222.832310
1551625109.537883, 983.207496, 0.000725, 222.832310
1551625109.634167, 983.207496, 0.000960, 222.832321
1551625109.871926, 983.207496, 0.000505, 222.962322
1551625109.940754, 983.207496, 0.000637, 222.962322
1551625109.969008, 983.207496, 0.000964, 222.962322
1551625110.010001, 272.726489, 0.007619, 222.962322
1551625110.124338, 327.123133, 0.009623, 222.962322
1551625110.227871, 333.680162, 0.010224, 223.280856
1551625110.332056, 312.647480, 0.010492, 223.730721
1551625110.421124, 304.921755, 0.010850, 224.197519
1551625110.514023, 300.584573, 0.009976, 224.824568
1551625110.591884, 289.407662, 0.008659, 225.466037
1551625110.672826, 275.149987, 0.007914, 226.026698
1551625110.761779, 282.543590, 0.008073, 226.491808
1551625110.863986, 344.035943, 0.010123, 226.521842
1551625110.968992, 416.690066, 0.011850, 226.521842
1551625111.065159, 429.957085, 0.012832, 226.846350
1551625111.188676, 456.825272, 0.013544, 227.442166
1551625111.216627, 546.890702, 0.013853, 228.105678
1551625111.336138, 574.239658, 0.014860, 228.572224
1551625111.414679, 597.746198, 0.016441, 229.048094
1551625111.503865, 591.007481, 0.016291, 229.858565
1551625111.582661, 563.593240, 0.016366, 230.634206
1551625111.669585, 541.050313, 0.016127, 231.486557
1551625111.770455, 538.397242, 0.014699, 232.495440
1551625111.844364, 539.712770, 0.012847, 233.621787
1551625111.936735, 560.491932, 0.012778, 234.290613
1551625112.027730, 558.863871, 0.012781, 234.930410
1551625112.113858, 544.302560, 0.012785, 235.575734
1551625112.219601, 543.097812, 0.012623, 236.239376
1551625112.293961, 541.480874, 0.012395, 236.891876
1551625112.381551, 544.488684, 0.012517, 237.498549
1551625112.476388, 553.558530, 0.012601, 238.124452
1551625112.561860, 580.445024, 0.012556, 238.754431
1551625112.644186, 587.134597, 0.012440, 239.394811
1551625112.725783, 591.292333, 0.012824, 239.961649
1551625112.818132, 625.648429, 0.013022, 240.592938
1551625112.913582, 627.267574, 0.013076, 241.209014
1551625113.014109, 602.156554, 0.013375, 241.824624
1551625113.117981, 600.455856, 0.013584, 242.450361
1551625113.175162, 587.557345, 0.013005, 243.181883
1551625113.285300, 551.700688, 0.012562, 243.872425
1551625113.376669, 523.807069, 0.012218, 244.591248
1551625113.467473, 508.247936, 0.011622, 245.352103
1551625113.547061, 492.134378, 0.013181, 245.694080
1551625113.631957, 486.825585, 0.014600, 246.087186
1551625113.710508, 484.119015, 0.014842, 246.771018
1551625113.790111, 504.331041, 0.014932, 247.474515
1551625113.876214, 524.618555, 0.014496, 248.225350
1551625114.032013, 525.405982, 0.012791, 249.281539
1551625114.057798, 554.299425, 0.012986, 249.925102
1551625114.189837, 578.355568, 0.013176, 250.556832
1551625114.242421, 592.632806, 0.013102, 251.225404
1551625114.326618, 594.445442, 0.013759, 251.752787
1551625114.430773, 600.142408, 0.014601, 252.276544
1551625114.511279, 623.147730, 0.014485, 253.043444
1551625114.614870, 615.098491, 0.014766, 253.711688
1551625114.699878, 608.758784, 0.015365, 254.383043
1551625114.786378, 595.775470, 0.015035, 255.155106
1551625114.865501, 556.984802, 0.014657, 255.919423
1551625114.982962, 484.179782, 0.014451, 256.684690
1551625115.055295, 458.856967, 0.013374, 257.625778
1551625115.126323, 464.921723, 0.011541, 258.618541
1551625115.211093, 456.730565, 0.011946, 259.141347
1551625115.299812, 450.613983, 0.012373, 259.712398
1551625115.387650, 465.351185, 0.012580, 260.300523
1551625115.481661, 482.842374, 0.012816, 260.852199
1551625115.584842, 499.663002, 0.012326, 261.511368
1551625115.639738, 530.507933, 0.011109, 262.376254
1551625115.724658, 558.862836, 0.011330, 262.895655
1551625115.812831, 579.419666, 0.011603, 263.439872
1551625115.914862, 622.382183, 0.011731, 263.999974
1551625115.975679, 640.766392, 0.012116, 264.476091
1551625116.155292, 648.478503, 0.014273, 264.704388
1551625116.189691, 689.922527, 0.014649, 265.395609
1551625116.240334, 703.420715, 0.014845, 266.074532
1551625116.357618, 724.003144, 0.016073, 266.605293
1551625116.434060, 722.406387, 0.016100, 267.340428
1551625116.528207, 684.202714, 0.015344, 268.229675
1551625116.652684, 599.544182, 0.015313, 268.990176
1551625116.691882, 544.567123, 0.013977, 270.028094
1551625116.774228, 547.574885, 0.011356, 271.180233
1551625116.881783, 551.980047, 0.010315, 271.867892
1551625116.940678, 534.093357, 0.009794, 272.449358
1551625117.034177, 505.370877, 0.009315, 273.062004
1551625117.121119, 503.288201, 0.009211, 273.565862
1551625117.241137, 477.958953, 0.009058, 274.026345
1551625117.299711, 403.913183, 0.011975, 274.026345
1551625117.379682, 384.409418, 0.014193, 274.217496
1551625117.472391, 329.223186, 0.013412, 274.925538
1551625117.556032, 259.357656, 0.011708, 275.799022
1551625117.640910, 226.297685, 0.009328, 276.892639
1551625117.715725, 353.855633, 0.005159, 278.404641
1551625117.905805, 353.855633, 0.000602, 279.491441
1551625118.000667, 353.855633, 0.000853, 279.491442
1551625118.059466, 204.944339, 0.008857, 279.491442
1551625118.144846, 277.090119, 0.011089, 279.491442
1551625118.212476, 310.857609, 0.013476, 279.491442
1551625118.293522, 339.691840, 0.015591, 279.669166
1551625118.380506, 331.029281, 0.013374, 280.809680
1551625118.467424, 316.810115, 0.012068, 281.611333
1551625118.555502, 267.846822, 0.010498, 282.478242
1551625118.639953, 260.007012, 0.008185, 283.584137
1551625118.826179, 388.423389, 0.004986, 284.773912
1551625118.887391, 300.831742, 0.006425, 284.773912
1551625118.953476, 236.008447, 0.011220, 284.773912
1551625119.033048, 272.746897, 0.013841, 284.773912
1551625119.123161, 304.429235, 0.015021, 285.153386
1551625119.207894, 335.880827, 0.015660, 285.664386
1551625119.291317, 326.430796, 0.014077, 286.675399
1551625119.385093, 351.156905, 0.012310, 287.689968
1551625119.463035, 334.758309, 0.011838, 288.369763
1551625119.547868, 295.795332, 0.009901, 289.403987
1551625119.627625, 315.166852, 0.008759, 290.159798
1551625119.716744, 409.639140, 0.006199, 291.068363
1551625119.794060, 322.649178, 0.009280, 291.068363
1551625119.879347, 340.679700, 0.011618, 291.218448
1551625119.976063, 371.847589, 0.012400, 291.631214
1551625120.063098, 363.330135, 0.013589, 292.004626
1551625120.185697, 380.131163, 0.015323, 292.287834
