time,phase_from_reg,phase_for_plbck,plbck_pos
1551625077.822887, 27.531088, 24.455863, 24.455863
1551625077.895009, 28.121726, 25.046501, 25.046501
1551625078.034070, 28.867837, 25.792612, 25.792612
1551625078.099969, 29.335831, 26.260606, 26.260606
1551625078.152929, 30.002892, 26.927667, 26.927667
1551625078.241338, 30.772070, 27.696844, 27.696844
1551625078.312418, 31.588602, 28.513377, 28.513377
1551625078.411283, 32.431921, 29.356696, 29.356696
1551625078.501305, 32.722178, 29.646952, 29.646952
1551625078.591819, 32.742737, 29.667511, 29.667511
1551625078.686007, 32.742737, 29.667511, 29.667511
1551625078.778724, 32.757633, 29.682408, 29.682408
1551625078.873474, 33.373330, 30.298105, 30.298105
1551625078.965797, 33.931160, 30.855935, 30.855935
1551625079.059116, 34.587790, 31.512565, 31.512565
1551625079.152002, 35.522509, 32.447284, 32.447284
1551625079.248742, 36.773207, 33.697981, 33.697981
1551625079.320954, 36.773207, 33.697981, 33.697981
1551625079.424430, 36.773207, 33.697981, 33.697981
1551625079.508250, 37.146656, 34.071431, 34.071431
1551625079.596585, 37.769702, 34.694476, 34.694476
1551625079.700169, 37.995437, 34.920212, 34.920212
1551625079.777205, 37.995437, 34.920212, 34.920212
1551625079.887893, 37.995437, 34.920212, 34.920212
1551625079.945201, 38.025270, 34.950045, 34.950045
1551625080.048900, 38.746413, 35.671188, 35.671188
1551625080.131584, 39.579369, 36.504143, 36.504143
1551625080.219863, 40.183758, 37.108532, 37.108532
1551625080.312532, 41.054175, 37.978949, 37.978949
1551625080.389841, 42.234153, 39.158928, 39.158928
1551625080.488088, 42.684938, 39.609713, 39.609713
1551625080.579891, 43.139078, 40.063852, 40.063852
1551625080.686451, 43.644466, 40.569240, 40.569240
1551625080.755100, 44.101835, 41.026609, 41.026609
1551625080.832018, 44.663306, 41.588081, 41.588081
1551625080.913627, 45.669374, 42.594149, 42.594149
1551625080.992858, 46.258424, 43.183198, 43.183198
1551625081.146026, 46.893918, 43.818693, 43.818693
1551625081.173665, 47.703594, 44.628368, 44.628368
1551625081.253585, 48.378580, 45.303355, 45.303355
1551625081.339254, 49.010366, 45.935140, 45.935140
1551625081.434102, 49.634956, 46.559731, 46.559731
1551625081.543795, 50.219977, 47.144752, 47.144752
1551625081.611723, 50.767858, 47.692633, 47.692633
1551625081.703815, 51.148866, 48.073641, 48.073641
1551625081.798982, 51.893089, 48.817863, 48.817863
1551625081.912218, 52.520140, 49.444914, 49.444914
1551625082.021737, 53.155220, 50.079995, 50.079995
1551625082.101520, 54.011578, 50.936353, 50.936353
1551625082.184928, 54.685818, 51.610593, 51.610593
1551625082.271749, 55.285138, 52.209912, 52.209912
1551625082.371157, 55.869586, 52.794361, 52.794361
1551625082.461922, 56.401815, 53.326589, 53.326589
1551625082.582761, 56.892731, 53.817506, 53.817506
1551625082.677074, 57.350365, 54.275140, 54.275140
1551625082.764655, 58.094752, 55.019527, 55.019527
1551625082.837549, 58.756919, 55.681694, 55.681694
1551625082.914986, 59.383792, 56.308566, 56.308566
1551625082.997324, 60.417715, 57.342490, 57.342490
1551625083.100804, 61.245292, 58.170067, 58.170067
1551625083.241133, 61.850945, 58.775720, 58.775720
1551625083.300717, 62.492857, 59.417631, 59.417631
1551625083.371310, 63.158212, 60.082987, 60.082987
1551625083.517089, 63.806427, 60.731201, 60.731201
1551625083.603256, 64.636748, 61.561523, 61.561523
1551625083.621740, 65.055814, 61.980589, 61.980589
1551625083.715002, 65.473452, 62.398227, 62.398227
1551625083.794470, 66.008555, 62.933329, 62.933329
1551625083.908830, 66.633746, 63.558520, 63.558520
1551625083.983538, 66.792214, 63.716989, 63.716989
1551625084.081527, 67.245665, 64.170440, 64.170440
1551625084.204332, 67.964474, 64.889248, 64.889248
1551625084.277587, 68.602263, 65.527038, 65.527038
1551625084.338181, 69.333525, 66.258300, 66.258300
1551625084.422088, 69.942162, 66.866937, 66.866937
1551625084.505010, 70.140837, 67.065612, 67.065612
1551625084.653567, 70.140837, 67.065612, 67.065612
1551625084.672826, 70.534081, 67.458856, 67.458856
1551625084.748203, 71.157100, 68.081875, 68.081875
1551625084.830846, 71.742082, 68.666857, 68.666857
1551625084.970433, 72.472720, 69.397494, 69.397494
1551625085.052112, 73.327837, 70.252612, 70.252612
1551625085.134565, 73.737215, 70.661989, 70.661989
1551625085.214567, 74.367994, 71.292768, 71.292768
1551625085.372110, 74.896996, 71.821771, 71.821771
1551625085.414951, 75.249697, 72.174472, 72.174472
1551625085.507960, 75.502377, 72.427152, 72.427152
1551625085.597929, 75.699125, 72.623900, 72.623900
1551625085.671446, 75.843596, 72.768371, 72.768371
1551625085.759292, 76.142435, 73.067210, 73.067210
1551625085.855778, 77.030825, 73.955600, 73.955600
1551625085.921892, 77.739289, 74.664064, 74.664064
1551625086.032750, 78.599456, 75.524231, 75.524231
1551625086.105659, 79.902589, 76.827363, 76.827363
1551625086.209131, 80.598506, 77.523280, 77.523280
1551625086.265152, 81.276217, 78.200992, 78.200992
1551625086.354025, 82.051640, 78.976415, 78.976415
1551625086.481790, 82.820321, 79.745096, 79.745096
1551625086.543973, 82.862358, 79.787132, 79.787132
1551625086.687450, 84.595246, 81.520021, 81.520021
1551625086.726173, 84.595246, 81.520021, 81.520021
1551625086.826296, 84.595246, 81.520021, 81.520021
1551625086.880471, 84.595246, 81.520021, 81.520021
1551625086.974542, 84.595246, 81.520021, 81.520021
1551625087.132038, 84.595246, 81.520021, 81.520021
1551625087.165045, 85.050251, 81.975025, 81.975025
1551625087.269011, 85.910021, 82.834795, 82.834795
1551625087.368930, 86.561359, 83.486134, 83.486134
1551625087.431137, 87.464217, 84.388992, 84.388992
1551625087.513046, 88.540106, 85.464880, 85.464880
1551625087.641611, 89.521096, 86.445871, 86.445871
1551625087.746381, 89.761587, 86.686362, 86.686362
1551625087.814794, 89.761587, 86.686362, 86.686362
1551625087.905950, 89.761587, 86.686362, 86.686362
1551625087.973962, 90.387531, 87.312305, 87.312305
1551625088.056416, 90.948420, 87.873195, 87.873195
1551625088.151582, 91.746449, 88.671224, 88.671224
1551625088.252819, 92.913764, 89.838539, 89.838539
1551625088.312209, 93.293212, 90.217987, 90.217987
1551625088.406558, 93.764310, 90.689085, 90.689085
1551625088.502180, 94.283526, 91.208300, 91.208300
1551625088.603529, 94.962316, 91.887091, 91.887091
1551625088.700218, 95.265289, 92.190063, 92.190063
1551625088.827541, 95.265289, 92.190063, 92.190063
1551625088.887681, 95.265289, 92.190063, 92.190063
1551625088.999873, 95.265289, 92.190063, 92.190063
1551625089.062319, 95.265289, 92.190063, 92.190063
1551625089.154175, 95.511041, 92.435816, 92.435816
1551625089.293078, 96.554745, 93.479519, 93.479519
1551625089.320078, 97.604075, 94.528850, 94.528850
1551625089.419032, 99.286827, 96.211601, 96.211601
1551625089.484832, 99.829484, 96.754258, 96.754258
1551625089.584303, 100.394161, 97.318935, 97.318935
1551625089.674783, 100.719612, 97.644386, 97.644386
1551625089.785019, 100.921736, 97.846511, 97.846511
1551625089.986289, 103.397598, 100.322373, 100.322373
1551625090.014491, 103.397598, 100.322373, 100.322373
1551625090.037914, 103.397598, 100.322373, 100.322373
1551625090.131574, 103.397598, 100.322373, 100.322373
1551625090.273238, 103.397598, 100.322373, 100.322373
1551625090.321666, 103.903748, 100.828523, 100.828523
1551625090.412498, 104.771531, 101.696306, 101.696306
1551625090.487385, 105.473808, 102.398583, 102.398583
1551625090.571038, 106.352826, 103.277600, 103.277600
1551625090.650015, 107.543111, 104.467886, 104.467886
1551625090.741267, 108.018554, 104.943329, 104.943329
1551625090.826911, 108.018554, 104.943329, 104.943329
1551625091.066434, 109.655394, 106.580168, 106.580168
1551625091.179315, 109.655394, 106.580168, 106.580168
1551625091.198885, 109.655394, 106.580168, 106.580168
1551625091.206830, 109.655394, 106.580168, 106.580168
1551625091.294824, 109.655394, 106.580168, 106.580168
1551625091.384696, 110.109469, 107.034244, 107.034244
1551625091.524352, 111.376209, 108.300984, 108.300984
1551625091.820576, 111.376209, 108.300984, 108.300984
1551625091.835968, 111.552375, 108.477150, 108.477150
1551625091.866608, 112.438990, 109.363765, 109.363765
1551625091.877706, 113.367165, 110.291940, 110.291940
1551625091.924480, 114.230256, 111.155031, 111.155031
1551625092.013220, 114.230256, 111.155031, 111.155031
1551625092.097799, 114.230256, 111.155031, 111.155031
1551625092.168446, 114.346462, 111.271237, 111.271237
1551625092.292419, 115.069453, 111.994227, 111.994227
1551625092.488072, 116.116328, 113.041102, 113.041102
1551625092.545742, 116.116329, 113.041103, 113.041103
1551625092.562808, 116.116329, 113.041103, 113.041103
1551625092.631568, 116.116329, 113.041103, 113.041103
1551625092.716489, 116.226940, 113.151715, 113.151715
1551625092.827340, 116.952232, 113.877006, 113.877006
1551625092.961201, 119.101152, 116.025926, 116.025926
1551625093.030359, 119.157605, 116.082380, 116.082380
1551625093.105049, 119.208259, 116.133033, 116.133033
1551625093.192286, 119.208259, 116.133033, 116.133033
1551625093.334176, 119.290493, 116.215268, 116.215268
1551625093.433058, 119.290494, 116.215269, 116.215269
1551625093.490811, 119.290494, 116.215269, 116.215269
1551625093.546412, 119.290494, 116.215269, 116.215269
1551625093.640236, 119.290494, 116.215269, 116.215269
1551625093.815698, 119.779161, 116.703935, 116.703935
1551625093.824900, 119.812138, 116.736913, 116.736913
1551625093.920793, 119.812138, 116.736913, 116.736913
1551625094.010939, 119.812138, 116.736913, 116.736913
1551625094.100305, 119.885555, 116.810329, 116.810329
1551625094.201640, 121.208088, 118.132863, 118.132863
1551625094.270596, 121.808563, 118.733338, 118.733338
1551625094.372833, 122.507722, 119.432497, 119.432497
1551625094.505867, 123.794622, 120.719396, 120.719396
1551625094.547011, 123.794622, 120.719396, 120.719396
1551625094.639863, 123.794622, 120.719396, 120.719396
1551625094.723167, 124.425327, 121.350102, 121.350102
1551625094.793716, 125.086532, 122.011307, 122.011307
1551625094.880162, 125.595317, 122.520092, 122.520092
1551625094.983722, 125.982954, 122.907729, 122.907729
1551625095.055267, 127.043311, 123.968086, 123.968086
1551625095.133360, 127.997970, 124.922745, 124.922745
1551625095.218688, 128.993264, 125.918038, 125.918038
1551625095.315032, 130.244573, 127.169348, 127.169348
1551625095.421018, 131.124462, 128.049236, 128.049236
1551625095.506966, 131.910607, 128.835382, 128.835382
1551625095.609421, 133.028425, 129.953200, 129.953200
1551625095.702478, 133.839728, 130.764502, 130.764502
1551625095.804335, 134.572985, 131.497759, 131.497759
1551625095.869765, 135.361047, 132.285822, 132.285822
1551625095.967458, 136.062127, 132.986901, 132.986901
1551625096.057963, 136.640959, 133.565733, 133.565733
1551625096.134687, 137.309601, 134.234375, 134.234375
1551625096.243698, 137.912510, 134.837285, 134.837285
1551625096.333716, 138.555722, 135.480497, 135.480497
1551625096.434402, 139.027622, 135.952397, 135.952397
1551625096.517352, 139.587097, 136.511872, 136.511872
1551625096.603367, 140.303127, 137.227902, 137.227902
1551625096.673786, 141.059137, 137.983912, 137.983912
1551625096.750888, 141.676026, 138.600801, 138.600801
1551625096.835717, 142.380898, 139.305672, 139.305672
1551625096.917316, 142.916518, 139.841292, 139.841292
1551625097.008074, 143.282676, 140.207451, 140.207451
1551625097.095033, 143.729762, 140.654536, 140.654536
1551625097.182655, 144.106049, 141.030824, 141.030824
1551625097.265894, 144.521559, 141.446333, 141.446333
1551625097.358251, 145.017644, 141.942419, 141.942419
1551625097.479370, 145.247700, 142.172475, 142.172475
1551625097.553203, 145.668797, 142.593571, 142.593571
1551625097.612390, 146.216488, 143.141262, 143.141262
1551625097.694450, 146.601384, 143.526159, 143.526159
1551625097.797805, 146.994427, 143.919202, 143.919202
1551625097.905574, 147.470689, 144.395463, 144.395463
1551625097.998586, 147.840453, 144.765228, 144.765228
1551625098.106243, 148.152566, 145.077341, 145.077341
1551625098.190972, 148.775043, 145.699818, 145.699818
1551625098.273892, 149.713947, 146.638721, 146.638721
1551625098.404229, 150.664471, 147.589245, 147.589245
1551625098.469170, 151.871531, 148.796306, 148.796306
1551625098.565011, 152.629110, 149.553885, 149.553885
1551625098.647921, 153.439057, 150.363832, 150.363832
1551625098.745358, 154.223616, 151.148390, 151.148390
1551625098.845121, 155.111911, 152.036686, 152.036686
1551625099.062584, 155.722951, 152.647725, 152.647725
1551625099.062687, 156.175444, 153.100219, 153.100219
1551625099.115485, 156.673720, 153.598494, 153.598494
1551625099.194540, 157.170014, 154.094788, 154.094788
1551625099.277601, 157.749884, 154.674659, 154.674659
1551625099.359542, 158.638597, 155.563372, 155.563372
1551625099.449217, 159.153808, 156.078583, 156.078583
1551625099.540894, 159.681139, 156.605914, 156.605914
1551625099.622464, 160.353234, 157.278009, 157.278009
1551625099.705959, 160.898765, 157.823539, 157.823539
1551625099.784974, 161.429459, 158.354234, 158.354234
1551625099.861412, 162.130481, 159.055256, 159.055256
1551625099.947645, 162.795369, 159.720143, 159.720143
1551625100.047133, 163.504202, 160.428977, 160.428977
1551625100.126887, 164.272590, 161.197364, 161.197364
1551625100.214052, 164.443057, 161.367832, 161.367832
1551625100.297823, 164.844842, 161.769617, 161.769617
1551625100.387169, 165.467597, 162.392371, 162.392371
1551625100.467537, 165.999414, 162.924189, 162.924189
1551625100.564738, 166.528619, 163.453394, 163.453394
1551625100.676285, 167.282638, 164.207412, 164.207412
1551625100.818987, 167.743254, 164.668029, 164.668029
1551625100.860729, 167.975977, 164.900752, 164.900752
1551625100.914508, 168.469753, 165.394527, 165.394527
1551625100.999303, 168.925779, 165.850553, 165.850553
1551625101.102530, 169.433979, 166.358754, 166.358754
1551625101.174483, 170.027425, 166.952200, 166.952200
1551625101.257831, 170.543404, 167.468179, 167.468179
1551625101.342742, 171.196738, 168.121512, 168.121512
1551625101.429384, 171.836370, 168.761145, 168.761145
1551625101.516014, 172.475198, 169.399972, 169.399972
1551625101.630804, 173.245702, 170.170476, 170.170476
1551625101.694495, 174.146936, 171.071710, 171.071710
1551625101.772841, 174.760621, 171.685395, 171.685395
1551625101.857383, 175.301916, 172.226690, 172.226690
1551625101.931476, 175.797773, 172.722548, 172.722548
1551625102.017993, 176.374599, 173.299374, 173.299374
1551625102.100633, 177.025330, 173.950105, 173.950105
1551625102.191735, 177.325265, 174.250039, 174.250039
1551625102.261383, 177.826329, 174.751103, 174.751103
1551625102.339195, 178.358803, 175.283578, 175.283578
1551625102.426432, 178.897320, 175.822094, 175.822094
1551625102.520253, 179.608886, 176.533661, 176.533661
1551625102.623960, 180.445691, 177.370466, 177.370466
1551625102.719654, 181.108252, 178.033027, 178.033027
1551625102.802452, 181.809578, 178.734353, 178.734353
1551625102.889158, 182.525823, 179.450598, 179.450598
1551625103.029602, 182.980718, 179.905492, 179.905492
1551625103.112250, 183.500224, 180.424999, 180.424999
1551625103.158938, 184.218180, 181.142955, 181.142955
1551625103.256772, 184.815909, 181.740684, 181.740684
1551625103.329972, 185.485338, 182.410113, 182.410113
1551625103.418087, 186.446788, 183.371562, 183.371562
1551625103.505989, 187.131212, 184.055987, 184.055987
1551625103.598866, 187.770514, 184.695288, 184.695288
1551625103.675726, 188.439452, 185.364226, 185.364226
1551625103.778364, 188.833608, 185.758382, 185.758382
1551625103.849488, 189.166313, 186.091087, 186.091087
1551625103.941360, 189.727564, 186.652338, 186.652338
1551625104.028767, 190.360332, 187.285106, 187.285106
1551625104.136916, 190.952233, 187.877007, 187.877007
1551625104.228775, 191.642096, 188.566871, 188.566871
1551625104.320579, 192.294834, 189.219608, 189.219608
1551625104.416291, 192.759500, 189.684275, 189.684275
1551625104.494571, 193.381809, 190.306584, 190.306584
1551625104.571041, 193.971624, 190.896399, 190.896399
1551625104.650046, 194.521080, 191.445855, 191.445855
1551625104.764517, 194.955951, 191.880725, 191.880725
1551625104.844958, 195.323706, 192.248480, 192.248480
1551625104.941421, 195.800292, 192.725066, 192.725066
1551625105.015701, 196.357274, 193.282048, 193.282048
1551625105.089876, 196.906015, 193.830789, 193.830789
1551625105.180751, 197.465076, 194.389851, 194.389851
1551625105.310324, 198.027542, 194.952317, 194.952317
1551625105.340018, 198.729775, 195.654550, 195.654550
1551625105.438639, 199.405088, 196.329863, 196.329863
1551625105.522213, 200.080011, 197.004786, 197.004786
1551625105.603059, 200.753453, 197.678227, 197.678227
1551625105.698925, 201.331367, 198.256141, 198.256141
1551625105.821074, 201.649828, 198.574602, 198.574602
1551625105.928223, 201.907687, 198.832462, 198.832462
1551625105.998607, 202.687288, 199.612063, 199.612063
1551625106.067691, 203.338069, 200.262844, 200.262844
1551625106.151653, 204.009831, 200.934606, 200.934606
1551625106.254439, 204.906931, 201.831705, 201.831705
1551625106.335686, 205.607195, 202.531970, 202.531970
1551625106.432494, 206.065073, 202.989847, 202.989847
1551625106.509904, 206.611263, 203.536038, 203.536038
1551625106.591369, 207.046122, 203.970897, 203.970897
1551625106.675975, 207.451170, 204.375944, 204.375944
1551625106.768558, 207.910199, 204.834974, 204.834974
1551625106.941331, 208.336042, 205.260817, 205.260817
1551625107.033715, 208.625755, 205.550529, 205.550529
1551625107.082675, 209.363726, 206.288500, 206.288500
1551625107.159966, 209.871662, 206.796437, 206.796437
1551625107.241440, 210.262154, 207.186929, 207.186929
1551625107.344209, 210.548600, 207.473375, 207.473375
1551625107.426458, 210.703356, 207.628130, 207.628130
1551625107.525214, 210.720140, 207.644914, 207.644914
1551625107.621155, 211.230278, 208.155052, 208.155052
1551625107.693079, 212.218068, 209.142843, 209.142843
1551625107.775649, 212.810235, 209.735010, 209.735010
1551625107.856178, 213.479555, 210.404330, 210.404330
1551625107.946693, 214.306617, 211.231392, 211.231392
1551625108.027738, 214.676972, 211.601747, 211.601747
1551625108.130823, 214.725151, 211.649925, 211.649925
1551625108.194771, 214.738696, 211.663471, 211.663471
1551625108.285917, 215.240068, 212.164843, 212.164843
1551625108.371312, 215.873305, 212.798080, 212.798080
1551625108.463698, 216.491195, 213.415969, 213.415969
1551625108.540351, 217.343702, 214.268476, 214.268476
1551625108.622728, 218.314774, 215.239549, 215.239549
1551625108.743311, 219.175555, 216.100329, 216.100329
1551625108.819189, 219.175555, 216.100329, 216.100329
1551625108.901327, 219.175555, 216.100329, 216.100329
1551625108.997415, 219.175555, 216.100329, 216.100329
1551625109.077205, 219.175555, 216.100329, 216.100329
1551625109.152014, 219.678718, 216.603492, 216.603492
1551625109.242667, 220.610629, 217.535404, 217.535404
1551625109.431595, 222.738762, 219.663536, 219.663536
1551625109.523587, 222.832310, 219.757085, 219.757085
1551625109.538174, 222.832310, 219.757085, 219.757085
1551625109.634400, 222.832321, 219.757096, 219.757096
1551625109.872130, 222.962322, 219.887097, 219.887097
1551625109.946739, 222.962322, 219.887097, 219.887097
1551625109.969341, 222.962322, 219.887097, 219.887097
1551625110.010400, 222.962322, 219.887097, 219.887097
1551625110.124563, 222.962322, 219.887097, 219.887097
1551625110.228064, 223.280856, 220.205631, 220.205631
1551625110.332324, 223.730721, 220.655496, 220.655496
1551625110.421369, 224.197519, 221.122293, 221.122293
1551625110.514308, 224.824568, 221.749343, 221.749343
1551625110.592223, 225.466037, 222.390811, 222.390811
1551625110.673008, 226.026698, 222.951473, 222.951473
1551625110.762020, 226.491808, 223.416583, 223.416583
1551625110.864879, 226.521842, 223.446617, 223.446617
1551625110.993021, 226.521842, 223.446617, 223.446617
1551625111.065470, 226.846350, 223.771125, 223.771125
1551625111.193737, 227.442166, 224.366941, 224.366941
1551625111.216891, 228.105678, 225.030452, 225.030452
1551625111.336385, 228.572224, 225.496999, 225.496999
1551625111.414934, 229.048094, 225.972868, 225.972868
1551625111.504058, 229.858565, 226.783339, 226.783339
1551625111.583907, 230.634206, 227.558981, 227.558981
1551625111.671689, 231.486557, 228.411331, 228.411331
1551625111.770645, 232.495440, 229.420215, 229.420215
1551625111.844647, 233.621787, 230.546562, 230.546562
1551625111.937012, 234.290613, 231.215388, 231.215388
1551625112.028068, 234.930410, 231.855184, 231.855184
1551625112.114198, 235.575734, 232.500508, 232.500508
1551625112.219880, 236.239376, 233.164151, 233.164151
1551625112.294197, 236.891876, 233.816650, 233.816650
1551625112.381862, 237.498549, 234.423324, 234.423324
1551625112.476610, 238.124452, 235.049227, 235.049227
1551625112.562092, 238.754431, 235.679206, 235.679206
1551625112.644453, 239.394811, 236.319585, 236.319585
1551625112.726057, 239.961649, 236.886423, 236.886423
1551625112.818338, 240.592938, 237.517713, 237.517713
1551625112.913639, 241.209014, 238.133788, 238.133788
1551625113.014324, 241.824624, 238.749398, 238.749398
1551625113.118263, 242.450361, 239.375135, 239.375135
1551625113.175369, 243.181883, 240.106658, 240.106658
1551625113.285505, 243.872425, 240.797200, 240.797200
1551625113.376903, 244.591248, 241.516023, 241.516023
1551625113.509904, 245.352103, 242.276878, 242.276878
1551625113.547374, 245.694080, 242.618855, 242.618855
1551625113.632169, 246.087186, 243.011961, 243.011961
1551625113.710713, 246.771018, 243.695792, 243.695792
1551625113.790418, 247.474515, 244.399290, 244.399290
1551625113.876793, 248.225350, 245.150124, 245.150124
1551625114.032223, 249.281539, 246.206313, 246.206313
1551625114.058243, 249.925102, 246.849877, 246.849877
1551625114.190096, 250.556832, 247.481606, 247.481606
1551625114.242671, 251.225404, 248.150178, 248.150178
1551625114.326993, 251.752787, 248.677562, 248.677562
1551625114.431084, 252.276544, 249.201319, 249.201319
1551625114.511665, 253.043444, 249.968219, 249.968219
1551625114.615098, 253.711688, 250.636463, 250.636463
1551625114.700283, 254.383043, 251.307817, 251.307817
1551625114.786595, 255.155106, 252.079881, 252.079881
1551625114.865792, 255.919423, 252.844197, 252.844197
1551625114.983223, 256.684690, 253.609465, 253.609465
1551625115.055501, 257.625778, 254.550552, 254.550552
1551625115.126578, 258.618541, 255.543316, 255.543316
1551625115.211648, 259.141347, 256.066122, 256.066122
1551625115.300564, 259.712398, 256.637172, 256.637172
1551625115.388470, 260.300523, 257.225298, 257.225298
1551625115.481856, 260.852199, 257.776974, 257.776974
1551625115.585106, 261.511368, 258.436142, 258.436142
1551625115.639958, 262.376254, 259.301029, 259.301029
1551625115.725834, 262.895655, 259.820429, 259.820429
1551625115.813063, 263.439872, 260.364647, 260.364647
1551625115.918687, 263.999974, 260.924749, 260.924749
1551625115.975940, 264.476091, 261.400866, 261.400866
1551625116.155493, 264.704388, 261.629162, 261.629162
1551625116.189962, 265.395609, 262.320383, 262.320383
1551625116.262271, 266.074532, 262.999306, 262.999306
1551625116.357810, 266.605293, 263.530068, 263.530068
1551625116.434290, 267.340428, 264.265202, 264.265202
1551625116.528581, 268.229675, 265.154450, 265.154450
1551625116.653085, 268.990176, 265.914951, 265.914951
1551625116.692591, 270.028094, 266.952869, 266.952869
1551625116.774445, 271.180233, 268.105008, 268.105008
1551625116.882093, 271.867892, 268.792667, 268.792667
1551625116.941938, 272.449358, 269.374132, 269.374132
1551625117.035696, 273.062004, 269.986778, 269.986778
1551625117.121405, 273.565862, 270.490637, 270.490637
1551625117.241352, 274.026345, 270.951120, 270.951120
1551625117.299989, 274.026345, 270.951120, 270.951120
1551625117.379950, 274.217496, 271.142271, 271.142271
1551625117.472651, 274.925538, 271.850312, 271.850312
1551625117.556304, 275.799022, 272.723797, 272.723797
1551625117.641095, 276.892639, 273.817414, 273.817414
1551625117.716131, 278.404641, 275.329416, 275.329416
1551625117.906168, 279.491441, 276.416216, 276.416216
1551625118.000942, 279.491442, 276.416217, 276.416217
1551625118.059746, 279.491442, 276.416217, 276.416217
1551625118.145093, 279.491442, 276.416217, 276.416217
1551625118.217371, 279.491442, 276.416217, 276.416217
1551625118.293722, 279.669166, 276.593941, 276.593941
1551625118.380710, 280.809680, 277.734455, 277.734455
1551625118.467834, 281.611333, 278.536107, 278.536107
1551625118.555791, 282.478242, 279.403016, 279.403016
1551625118.640264, 283.584137, 280.508912, 280.508912
1551625118.826909, 284.773912, 281.698687, 281.698687
1551625118.887682, 284.773912, 281.698687, 281.698687
1551625118.965767, 284.773912, 281.698687, 281.698687
1551625119.033538, 284.773912, 281.698687, 281.698687
1551625119.123187, 285.153386, 282.078160, 282.078160
1551625119.208098, 285.664386, 282.589161, 282.589161
1551625119.291589, 286.675399, 283.600174, 283.600174
1551625119.385427, 287.689968, 284.614742, 284.614742
1551625119.463292, 288.369763, 285.294538, 285.294538
1551625119.548087, 289.403987, 286.328762, 286.328762
1551625119.627825, 290.159798, 287.084572, 287.084572
1551625119.717080, 291.068363, 287.993138, 287.993138
1551625119.794326, 291.068363, 287.993138, 287.993138
1551625119.879684, 291.218448, 288.143222, 288.143222
1551625119.976327, 291.631214, 288.555988, 288.555988
1551625120.063337, 292.004626, 288.929401, 288.929401
