time,beats,midi_note,midi_vel
1551625073.629934, 0.005432, 64.000000, 127.000000
1551625074.751437, 0.497406, 64.000000, 31.000000
1551625074.762409, 0.509076, 33.000000, 31.000000
1551625074.762611, 0.509076, 69.000000, 31.000000
1551625075.418469, 0.750208, 69.000000, 16.000000
1551625075.418651, 0.750208, 71.000000, 16.000000
1551625075.831283, 1.002200, 33.000000, 38.000000
1551625075.832905, 1.002200, 71.000000, 38.000000
1551625075.833106, 1.002200, 57.000000, 38.000000
1551625075.833244, 1.002200, 60.000000, 38.000000
1551625075.833394, 1.002200, 64.000000, 38.000000
1551625075.833545, 1.002200, 72.000000, 38.000000
1551625076.791915, 1.501006, 57.000000, 17.000000
1551625076.792113, 1.501006, 60.000000, 17.000000
1551625076.792268, 1.501006, 64.000000, 17.000000
1551625076.792384, 1.501006, 72.000000, 17.000000
1551625076.792525, 1.501006, 57.000000, 17.000000
1551625076.792696, 1.501006, 60.000000, 17.000000
1551625076.792830, 1.501006, 64.000000, 17.000000
1551625076.792962, 1.501006, 72.000000, 17.000000
1551625077.857357, 2.000990, 57.000000, 95.000000
1551625077.858309, 2.000990, 60.000000, 95.000000
1551625077.858537, 2.000990, 64.000000, 95.000000
1551625077.858723, 2.000990, 72.000000, 95.000000
1551625077.858853, 2.000990, 38.000000, 95.000000
1551625077.859101, 2.000990, 74.000000, 95.000000
1551625078.638027, 2.247121, 74.000000, 33.000000
1551625078.651104, 2.253336, 76.000000, 33.000000
1551625079.141350, 2.499235, 38.000000, 33.000000
1551625079.141544, 2.499235, 76.000000, 33.000000
1551625079.150232, 2.507813, 57.000000, 33.000000
1551625079.150665, 2.507813, 62.000000, 33.000000
1551625079.150903, 2.507813, 65.000000, 33.000000
1551625079.151217, 2.507813, 77.000000, 33.000000
1551625080.131203, 3.001180, 57.000000, 30.000000
1551625080.131678, 3.001180, 62.000000, 30.000000
1551625080.131896, 3.001180, 65.000000, 30.000000
1551625080.134238, 3.001180, 57.000000, 30.000000
1551625080.134371, 3.001180, 62.000000, 30.000000
1551625080.134556, 3.001180, 65.000000, 30.000000
1551625080.991405, 3.504022, 57.000000, 61.000000
1551625080.991741, 3.504022, 62.000000, 61.000000
1551625080.991890, 3.504022, 65.000000, 61.000000
1551625080.992133, 3.504022, 77.000000, 61.000000
1551625080.992592, 3.504022, 43.000000, 61.000000
1551625080.992709, 3.504022, 71.000000, 61.000000
1551625081.474254, 3.746405, 71.000000, 39.000000
1551625081.482422, 3.756949, 72.000000, 39.000000
1551625081.905857, 4.003887, 43.000000, 55.000000
1551625081.906444, 4.003887, 72.000000, 55.000000
1551625081.906574, 4.003887, 55.000000, 55.000000
1551625081.906715, 4.003887, 59.000000, 55.000000
1551625081.907050, 4.003887, 65.000000, 55.000000
1551625081.907512, 4.003887, 74.000000, 55.000000
1551625082.466376, 4.254639, 74.000000, 38.000000
1551625082.466672, 4.254639, 81.000000, 38.000000
1551625082.779630, 4.502818, 55.000000, 61.000000
1551625082.785919, 4.502818, 59.000000, 61.000000
1551625082.786062, 4.502818, 65.000000, 61.000000
1551625082.786821, 4.502818, 81.000000, 61.000000
1551625082.787627, 4.502818, 55.000000, 61.000000
1551625082.787784, 4.502818, 59.000000, 61.000000
1551625082.787982, 4.502818, 65.000000, 61.000000
1551625082.788115, 4.502818, 79.000000, 61.000000
1551625083.320245, 4.747622, 79.000000, 48.000000
1551625083.329721, 4.758136, 77.000000, 48.000000
1551625083.861560, 5.003673, 55.000000, 75.000000
1551625083.861731, 5.003673, 59.000000, 75.000000
1551625083.861852, 5.003673, 65.000000, 75.000000
1551625083.861949, 5.003673, 77.000000, 75.000000
1551625083.862043, 5.003673, 48.000000, 75.000000
1551625083.862216, 5.003673, 76.000000, 75.000000
1551625083.986612, 5.064935, 76.000000, 57.000000
1551625083.986772, 5.064935, 77.000000, 57.000000
1551625084.055811, 5.125113, 77.000000, 57.000000
1551625084.056208, 5.125113, 76.000000, 57.000000
1551625084.498588, 5.251001, 76.000000, 57.000000
1551625084.498767, 5.251001, 75.000000, 57.000000
1551625084.870375, 5.501401, 48.000000, 55.000000
1551625084.880496, 5.501401, 75.000000, 55.000000
1551625084.883127, 5.501401, 55.000000, 55.000000
1551625084.883267, 5.501401, 60.000000, 55.000000
1551625084.883467, 5.501401, 64.000000, 55.000000
1551625084.883594, 5.501401, 76.000000, 55.000000
1551625085.858183, 6.009655, 55.000000, 64.000000
1551625085.858830, 6.009655, 60.000000, 64.000000
1551625085.858970, 6.009655, 64.000000, 64.000000
1551625085.859288, 6.009655, 55.000000, 64.000000
1551625085.859477, 6.009655, 60.000000, 64.000000
1551625085.859755, 6.009655, 64.000000, 64.000000
1551625087.132352, 6.501958, 55.000000, 45.000000
1551625087.132658, 6.501958, 60.000000, 45.000000
1551625087.134283, 6.501958, 64.000000, 45.000000
1551625087.134449, 6.501958, 76.000000, 45.000000
1551625087.134897, 6.501958, 45.000000, 45.000000
1551625087.135165, 6.501958, 69.000000, 45.000000
1551625087.573345, 6.746662, 69.000000, 45.000000
1551625087.582707, 6.754073, 71.000000, 45.000000
1551625088.011707, 6.996377, 45.000000, 26.000000
1551625088.011908, 6.996377, 71.000000, 26.000000
1551625088.023127, 7.007325, 57.000000, 26.000000
1551625088.023500, 7.007325, 60.000000, 26.000000
1551625088.023820, 7.007325, 64.000000, 26.000000
1551625088.023936, 7.007325, 72.000000, 26.000000
1551625089.143218, 7.502857, 57.000000, 35.000000
1551625089.143368, 7.502857, 60.000000, 35.000000
1551625089.143640, 7.502857, 64.000000, 35.000000
1551625089.143780, 7.502857, 72.000000, 35.000000
1551625089.144031, 7.502857, 57.000000, 35.000000
1551625089.144171, 7.502857, 60.000000, 35.000000
1551625089.144555, 7.502857, 64.000000, 35.000000
1551625089.144822, 7.502857, 72.000000, 35.000000
1551625090.178557, 7.996747, 57.000000, 127.000000
1551625090.178766, 7.996747, 60.000000, 127.000000
1551625090.178916, 7.996747, 64.000000, 127.000000
1551625090.179026, 7.996747, 72.000000, 127.000000
1551625090.200633, 8.006165, 38.000000, 70.000000
1551625090.201271, 8.006165, 74.000000, 70.000000
1551625090.965080, 8.255916, 74.000000, 127.000000
1551625090.997482, 8.282397, 76.000000, 127.000000
1551625091.382043, 8.502856, 38.000000, 127.000000
1551625091.382246, 8.502856, 76.000000, 127.000000
1551625091.382474, 8.502856, 57.000000, 127.000000
1551625091.382661, 8.502856, 62.000000, 127.000000
1551625091.382888, 8.502856, 65.000000, 127.000000
1551625091.385225, 8.502856, 77.000000, 127.000000
1551625093.769799, 8.999770, 57.000000, 38.000000
1551625093.769967, 8.999770, 62.000000, 38.000000
1551625093.770075, 8.999770, 65.000000, 38.000000
1551625093.778937, 9.005351, 57.000000, 38.000000
1551625093.779128, 9.005351, 62.000000, 38.000000
1551625093.779751, 9.005351, 65.000000, 38.000000
1551625094.351408, 9.501108, 57.000000, 77.000000
1551625094.351725, 9.501108, 62.000000, 77.000000
1551625094.351878, 9.501108, 65.000000, 77.000000
1551625094.352121, 9.501108, 77.000000, 77.000000
1551625094.352261, 9.501108, 43.000000, 77.000000
1551625094.352699, 9.501108, 71.000000, 77.000000
1551625094.717308, 9.745757, 71.000000, 30.000000
1551625094.727099, 9.758842, 72.000000, 30.000000
1551625094.939012, 10.000569, 43.000000, 46.000000
1551625094.939180, 10.000569, 72.000000, 46.000000
1551625094.939290, 10.000569, 55.000000, 46.000000
1551625094.939411, 10.000569, 59.000000, 46.000000
1551625094.939514, 10.000569, 65.000000, 46.000000
1551625094.939616, 10.000569, 74.000000, 46.000000
1551625095.273715, 10.260426, 74.000000, 50.000000
1551625095.273879, 10.260426, 81.000000, 50.000000
1551625095.743103, 10.496595, 55.000000, 55.000000
1551625095.743400, 10.496595, 59.000000, 55.000000
1551625095.743610, 10.496595, 65.000000, 55.000000
1551625095.744371, 10.496595, 81.000000, 55.000000
1551625095.758312, 10.508353, 55.000000, 55.000000
1551625095.758491, 10.508353, 59.000000, 55.000000
1551625095.758751, 10.508353, 65.000000, 55.000000
1551625095.758860, 10.508353, 79.000000, 55.000000
1551625096.231753, 10.755027, 79.000000, 50.000000
1551625096.232241, 10.755027, 71.000000, 50.000000
1551625096.810410, 11.000011, 55.000000, 32.000000
1551625096.810675, 11.000011, 59.000000, 32.000000
1551625096.810811, 11.000011, 65.000000, 32.000000
1551625096.810969, 11.000011, 71.000000, 32.000000
1551625096.811097, 11.000011, 48.000000, 32.000000
1551625096.811249, 11.000011, 72.000000, 32.000000
1551625097.831132, 11.503317, 48.000000, 40.000000
1551625097.831305, 11.503317, 72.000000, 40.000000
1551625097.831391, 11.503317, 55.000000, 40.000000
1551625097.831475, 11.503317, 60.000000, 40.000000
1551625097.831568, 11.503317, 64.000000, 40.000000
1551625098.598319, 12.002994, 55.000000, 38.000000
1551625098.598527, 12.002994, 60.000000, 38.000000
1551625098.598659, 12.002994, 64.000000, 38.000000
1551625098.598773, 12.002994, 64.000000, 38.000000
1551625099.550413, 12.497830, 64.000000, 61.000000
1551625099.563284, 12.508427, 33.000000, 61.000000
1551625099.563454, 12.508427, 69.000000, 61.000000
1551625100.062417, 12.745815, 69.000000, 52.000000
1551625100.072688, 12.754680, 71.000000, 52.000000
1551625100.623167, 13.001559, 33.000000, 49.000000
1551625100.623610, 13.001559, 71.000000, 49.000000
1551625100.623928, 13.001559, 57.000000, 49.000000
1551625100.624458, 13.001559, 60.000000, 49.000000
1551625100.624812, 13.001559, 64.000000, 49.000000
1551625100.624970, 13.001559, 72.000000, 49.000000
1551625101.448128, 13.497455, 57.000000, 51.000000
1551625101.448795, 13.497455, 60.000000, 51.000000
1551625101.449096, 13.497455, 64.000000, 51.000000
1551625101.449661, 13.497455, 72.000000, 51.000000
1551625101.489775, 13.509113, 57.000000, 51.000000
1551625101.490072, 13.509113, 60.000000, 51.000000
1551625101.490327, 13.509113, 64.000000, 51.000000
1551625101.490512, 13.509113, 72.000000, 51.000000
1551625102.318662, 13.995257, 57.000000, 72.000000
1551625102.318877, 13.995257, 60.000000, 72.000000
1551625102.319360, 13.995257, 64.000000, 72.000000
1551625102.319668, 13.995257, 72.000000, 72.000000
1551625102.331179, 14.006695, 38.000000, 72.000000
1551625102.334576, 14.006695, 74.000000, 72.000000
1551625102.809043, 14.252800, 74.000000, 65.000000
1551625102.809762, 14.252800, 76.000000, 65.000000
1551625103.174825, 14.498267, 38.000000, 84.000000
1551625103.175003, 14.498267, 76.000000, 84.000000
1551625103.184805, 14.510175, 57.000000, 84.000000
1551625103.185009, 14.510175, 62.000000, 84.000000
1551625103.185177, 14.510175, 65.000000, 84.000000
1551625103.185323, 14.510175, 77.000000, 84.000000
1551625104.190155, 15.001682, 57.000000, 69.000000
1551625104.190504, 15.001682, 62.000000, 69.000000
1551625104.190930, 15.001682, 65.000000, 69.000000
1551625104.191094, 15.001682, 57.000000, 69.000000
1551625104.191397, 15.001682, 62.000000, 69.000000
1551625104.191739, 15.001682, 65.000000, 69.000000
1551625105.151411, 15.501830, 57.000000, 86.000000
1551625105.151655, 15.501830, 62.000000, 86.000000
1551625105.151780, 15.501830, 65.000000, 86.000000
1551625105.151887, 15.501830, 77.000000, 86.000000
1551625105.151997, 15.501830, 43.000000, 86.000000
1551625105.152095, 15.501830, 71.000000, 86.000000
1551625105.670773, 15.749846, 71.000000, 47.000000
1551625105.679037, 15.759328, 72.000000, 47.000000
1551625106.131616, 15.998298, 43.000000, 62.000000
1551625106.131860, 15.998298, 72.000000, 62.000000
1551625106.149855, 16.008953, 55.000000, 62.000000
1551625106.150058, 16.008953, 59.000000, 62.000000
1551625106.150287, 16.008953, 65.000000, 62.000000
1551625106.150833, 16.008953, 74.000000, 62.000000
1551625106.802763, 16.252576, 74.000000, 49.000000
1551625106.803059, 16.252576, 81.000000, 49.000000
1551625107.449015, 16.500095, 55.000000, 37.000000
1551625107.449308, 16.500095, 59.000000, 37.000000
1551625107.449456, 16.500095, 65.000000, 37.000000
1551625107.449603, 16.500095, 81.000000, 37.000000
1551625107.449730, 16.500095, 55.000000, 37.000000
1551625107.449855, 16.500095, 59.000000, 37.000000
1551625107.450555, 16.500095, 65.000000, 37.000000
1551625107.450730, 16.500095, 79.000000, 37.000000
1551625108.114834, 16.748397, 79.000000, 57.000000
1551625108.130701, 16.754882, 77.000000, 57.000000
1551625108.932351, 16.997644, 55.000000, 35.000000
1551625108.932678, 16.997644, 59.000000, 35.000000
1551625108.932827, 16.997644, 65.000000, 35.000000
1551625108.933097, 16.997644, 77.000000, 35.000000
1551625108.939956, 17.001408, 48.000000, 35.000000
1551625108.940533, 17.001408, 76.000000, 35.000000
1551625109.061737, 17.062613, 76.000000, 35.000000
1551625109.061900, 17.062613, 77.000000, 35.000000
1551625109.140784, 17.124782, 77.000000, 35.000000
1551625109.151917, 17.132798, 76.000000, 35.000000
1551625110.125211, 17.250296, 76.000000, 43.000000
1551625110.125399, 17.250296, 75.000000, 43.000000
1551625110.424081, 17.498453, 48.000000, 31.000000
1551625110.424411, 17.498453, 75.000000, 31.000000
1551625110.434409, 17.508001, 55.000000, 31.000000
1551625110.434589, 17.508001, 60.000000, 31.000000
1551625110.434695, 17.508001, 64.000000, 31.000000
1551625110.434796, 17.508001, 76.000000, 31.000000
1551625111.241650, 18.004293, 55.000000, 82.000000
1551625111.241864, 18.004293, 60.000000, 82.000000
1551625111.241972, 18.004293, 64.000000, 82.000000
1551625111.242080, 18.004293, 55.000000, 82.000000
1551625111.242184, 18.004293, 60.000000, 82.000000
1551625111.242280, 18.004293, 64.000000, 82.000000
1551625112.044986, 18.499832, 55.000000, 67.000000
1551625112.045238, 18.499832, 60.000000, 67.000000
1551625112.045369, 18.499832, 64.000000, 67.000000
1551625112.045558, 18.499832, 76.000000, 67.000000
1551625112.054658, 18.511087, 45.000000, 67.000000
1551625112.054883, 18.511087, 72.000000, 67.000000
1551625112.490268, 18.755686, 72.000000, 61.000000
1551625112.490442, 18.755686, 74.000000, 61.000000
1551625112.913730, 19.002277, 45.000000, 82.000000
1551625112.913948, 19.002277, 74.000000, 82.000000
1551625112.914573, 19.002277, 57.000000, 82.000000
1551625112.914730, 19.002277, 60.000000, 82.000000
1551625112.918409, 19.002277, 64.000000, 82.000000
1551625112.918898, 19.002277, 76.000000, 82.000000
1551625113.714370, 19.501039, 57.000000, 61.000000
1551625113.714545, 19.501039, 60.000000, 61.000000
1551625113.714683, 19.501039, 64.000000, 61.000000
1551625113.714785, 19.501039, 76.000000, 61.000000
1551625113.715141, 19.501039, 57.000000, 61.000000
1551625113.715298, 19.501039, 60.000000, 61.000000
