time,phase_from_reg,phase_for_plbck,plbck_pos
1552229991.065842, 35.593793, 32.487264, 32.487264
1552229991.158965, 36.772176, 33.665648, 33.665648
1552229991.241655, 37.938776, 34.832248, 34.832248
1552229991.346192, 38.797933, 35.691404, 35.691404
1552229991.423605, 39.952279, 36.845750, 36.845750
1552229991.585744, 40.986973, 37.880445, 37.880445
1552229991.636233, 42.246101, 39.139573, 39.139573
1552229991.712562, 43.712413, 40.605885, 40.605885
1552229991.812215, 45.138354, 42.031826, 42.031826
1552229991.891321, 46.957724, 43.851195, 43.851195
1552229991.983820, 48.894209, 45.787680, 45.787680
1552229992.077947, 50.735596, 47.629067, 47.629067
1552229992.161083, 52.542363, 49.435834, 49.435834
1552229992.272398, 54.534889, 51.428361, 51.428361
1552229992.368465, 56.193737, 53.087208, 53.087208
1552229992.474371, 58.004896, 54.898367, 54.898367
1552229992.564168, 59.653081, 56.546553, 56.546553
1552229992.650935, 61.634619, 58.528090, 58.528090
1552229992.743395, 63.868611, 60.762083, 60.762083
1552229992.857957, 65.325370, 62.218842, 62.218842
1552229992.959319, 67.793195, 64.686667, 64.686667
1552229993.075864, 68.377470, 65.270941, 65.270941
1552229993.184583, 69.210277, 66.103748, 66.103748
1552229993.318457, 69.837587, 66.731059, 66.731059
1552229993.379868, 70.053162, 66.946633, 66.946633
1552229993.493793, 70.750220, 67.643691, 67.643691
1552229993.568449, 71.353329, 68.246800, 68.246800
1552229993.751979, 71.966464, 68.859935, 68.859935
1552229993.777079, 72.850566, 69.744037, 69.744037
1552229993.855731, 73.718982, 70.612453, 70.612453
1552229993.949391, 74.390198, 71.283670, 71.283670
1552229994.039254, 75.080475, 71.973946, 71.973946
1552229994.148683, 75.772779, 72.666251, 72.666251
1552229994.245626, 77.229052, 74.122524, 74.122524
1552229994.499757, 78.282754, 75.176225, 75.176225
1552229994.522542, 78.282754, 75.176225, 75.176225
1552229994.531701, 78.282754, 75.176225, 75.176225
1552229994.630418, 78.282754, 75.176225, 75.176225
1552229994.718525, 78.423220, 75.316691, 75.316691
1552229994.799444, 78.613661, 75.507133, 75.507133
1552229994.894768, 78.964497, 75.857968, 75.857968
1552229994.971089, 80.079438, 76.972909, 76.972909
1552229995.061304, 81.079624, 77.973095, 77.973095
1552229995.154182, 82.196918, 79.090389, 79.090389
1552229995.257603, 83.105191, 79.998662, 79.998662
1552229995.340933, 83.755793, 80.649264, 80.649264
1552229995.445283, 84.359003, 81.252474, 81.252474
1552229995.538527, 84.960123, 81.853594, 81.853594
1552229995.635772, 85.537328, 82.430800, 82.430800
1552229995.716918, 86.184138, 83.077609, 83.077609
1552229995.830999, 86.985751, 83.879223, 83.879223
1552229995.919041, 87.704917, 84.598388, 84.598388
1552229996.013853, 88.454767, 85.348239, 85.348239
1552229996.097185, 89.303628, 86.197099, 86.197099
1552229996.179289, 90.138163, 87.031635, 87.031635
1552229996.261336, 90.921951, 87.815423, 87.815423
1552229996.362953, 92.181442, 89.074914, 89.074914
1552229996.449207, 92.996142, 89.889613, 89.889613
1552229996.547047, 93.758522, 90.651993, 90.651993
1552229996.658821, 94.637495, 91.530967, 91.530967
1552229996.752931, 95.823288, 92.716759, 92.716759
1552229996.876080, 95.934903, 92.828374, 92.828374
1552229996.961524, 96.332154, 93.225625, 93.225625
1552229997.059652, 96.720065, 93.613536, 93.613536
1552229997.149258, 97.217793, 94.111265, 94.111265
1552229997.229538, 97.677777, 94.571248, 94.571248
1552229997.326824, 98.552899, 95.446371, 95.446371
1552229997.420948, 99.295087, 96.188558, 96.188558
1552229997.499202, 99.946843, 96.840314, 96.840314
1552229997.585135, 100.692272, 97.585743, 97.585743
1552229997.664250, 101.350642, 98.244113, 98.244113
1552229997.861178, 101.877156, 98.770627, 98.770627
1552229997.894997, 103.093417, 99.986888, 99.986888
1552229997.944896, 103.093417, 99.986888, 99.986888
1552229998.033997, 103.093417, 99.986888, 99.986888
1552229998.117302, 103.093417, 99.986888, 99.986888
1552229998.199089, 103.177521, 100.070992, 100.070992
1552229998.312932, 103.762752, 100.656224, 100.656224
1552229998.420514, 104.814772, 101.708243, 101.708243
1552229998.546812, 105.753384, 102.646855, 102.646855
1552229998.615647, 106.550355, 103.443826, 103.443826
1552229998.700330, 107.405698, 104.299170, 104.299170
1552229998.802150, 107.820766, 104.714237, 104.714237
1552229998.889104, 108.628528, 105.521999, 105.521999
1552229998.979400, 109.498654, 106.392125, 106.392125
1552229999.076898, 110.381314, 107.274785, 107.274785
1552229999.163903, 111.302676, 108.196148, 108.196148
1552229999.246146, 112.530217, 109.423688, 109.423688
1552229999.337430, 113.754946, 110.648417, 110.648417
1552229999.445623, 114.850351, 111.743823, 111.743823
1552229999.530621, 115.895611, 112.789083, 112.789083
1552229999.638890, 116.957195, 113.850666, 113.850666
1552229999.726950, 118.293882, 115.187353, 115.187353
1552229999.825119, 119.659581, 116.553053, 116.553053
1552229999.914005, 121.063789, 117.957260, 117.957260
1552229999.991614, 122.494915, 119.388386, 119.388386
1552230000.094119, 124.052534, 120.946005, 120.946005
1552230000.184767, 125.514088, 122.407559, 122.407559
1552230000.278923, 126.848458, 123.741929, 123.741929
1552230000.419871, 128.107857, 125.001328, 125.001328
1552230000.469327, 129.399817, 126.293288, 126.293288
1552230000.568796, 130.733727, 127.627198, 127.627198
1552230000.646452, 132.190592, 129.084064, 129.084064
1552230000.724965, 133.487622, 130.381093, 130.381093
1552230000.819638, 134.810964, 131.704436, 131.704436
1552230000.926901, 136.280359, 133.173830, 133.173830
1552230001.019846, 137.462107, 134.355579, 134.355579
1552230001.092822, 138.648063, 135.541534, 135.541534
1552230001.189657, 139.788156, 136.681627, 136.681627
1552230001.325349, 140.888798, 137.782270, 137.782270
1552230001.396400, 141.993601, 138.887072, 138.887072
1552230001.498811, 143.176631, 140.070102, 140.070102
1552230001.594472, 144.448059, 141.341531, 141.341531
1552230001.706685, 145.636058, 142.529529, 142.529529
1552230001.835724, 146.856980, 143.750452, 143.750452
1552230001.917135, 148.036409, 144.929881, 144.929881
1552230002.035069, 149.359784, 146.253256, 146.253256
1552230002.116709, 150.748189, 147.641661, 147.641661
1552230002.229304, 152.077770, 148.971241, 148.971241
1552230002.321510, 153.211069, 150.104540, 150.104540
1552230002.423959, 155.107787, 152.001258, 152.001258
1552230002.514424, 156.407560, 153.301031, 153.301031
1552230002.616898, 158.054086, 154.947557, 154.947557
1552230002.703471, 158.678619, 155.572090, 155.572090
1552230002.816156, 159.478692, 156.372163, 156.372163
1552230002.902835, 160.052742, 156.946213, 156.946213
1552230002.996831, 160.576982, 157.470454, 157.470454
1552230003.098694, 161.907102, 158.800573, 158.800573
1552230003.198363, 162.502279, 159.395751, 159.395751
1552230003.328268, 163.232497, 160.125968, 160.125968
1552230003.427344, 164.090807, 160.984278, 160.984278
1552230003.530598, 164.453692, 161.347163, 161.347163
1552230003.673226, 164.705387, 161.598858, 161.598858
1552230003.735706, 165.424165, 162.317636, 162.317636
1552230003.859665, 166.130458, 163.023929, 163.023929
1552230003.930122, 166.909321, 163.802793, 163.802793
1552230004.017161, 167.575213, 164.468684, 164.468684
1552230004.131241, 168.491735, 165.385207, 165.385207
1552230004.215001, 168.491735, 165.385207, 165.385207
1552230004.329662, 168.491735, 165.385207, 165.385207
1552230004.411207, 168.713786, 165.607258, 165.607258
1552230004.512374, 168.894509, 165.787980, 165.787980
1552230004.601539, 169.557930, 166.451402, 166.451402
1552230004.694550, 170.336681, 167.230153, 167.230153
1552230004.793335, 171.314503, 168.207975, 168.207975
1552230004.878101, 172.313884, 169.207355, 169.207355
1552230004.976306, 173.184672, 170.078144, 170.078144
1552230005.062608, 174.282879, 171.176350, 171.176350
1552230005.190666, 175.393017, 172.286488, 172.286488
1552230005.265129, 176.371683, 173.265155, 173.265155
1552230005.352083, 177.466092, 174.359563, 174.359563
1552230005.440636, 178.659862, 175.553334, 175.553334
1552230005.566102, 179.872126, 176.765597, 176.765597
1552230005.647299, 181.162381, 178.055852, 178.055852
1552230005.730925, 182.647443, 179.540914, 179.540914
1552230005.832876, 183.995235, 180.888707, 180.888707
1552230005.925692, 185.184628, 182.078099, 182.078099
1552230006.060253, 186.371077, 183.264548, 183.264548
1552230006.117326, 187.654658, 184.548129, 184.548129
1552230006.214226, 189.045924, 185.939395, 185.939395
1552230006.341512, 190.316417, 187.209888, 187.209888
1552230006.418483, 191.632181, 188.525652, 188.525652
1552230006.505178, 193.030033, 189.923504, 189.923504
1552230006.604046, 194.589923, 191.483395, 191.483395
1552230006.714591, 196.104602, 192.998073, 192.998073
1552230006.792992, 197.549708, 194.443180, 194.443180
1552230006.887409, 199.012310, 195.905782, 195.905782
1552230006.988874, 200.565222, 197.458694, 197.458694
1552230007.089765, 201.888664, 198.782136, 198.782136
1552230007.178164, 203.297741, 200.191212, 200.191212
1552230007.273362, 204.805859, 201.699331, 201.699331
1552230007.372910, 206.342105, 203.235577, 203.235577
1552230007.482987, 207.849845, 204.743316, 204.743316
1552230007.577374, 209.189255, 206.082727, 206.082727
1552230007.682942, 210.648979, 207.542451, 207.542451
1552230007.783434, 212.346968, 209.240439, 209.240439
1552230007.876424, 213.762524, 210.655995, 210.655995
1552230007.961693, 215.187968, 212.081439, 212.081439
1552230008.083552, 216.697420, 213.590891, 213.590891
1552230008.139801, 218.474757, 215.368228, 215.368228
1552230008.223820, 220.076631, 216.970102, 216.970102
1552230008.338637, 221.538713, 218.432184, 218.432184
1552230008.425295, 222.793148, 219.686619, 219.686619
1552230008.525870, 224.247757, 221.141229, 221.141229
1552230008.598007, 225.618863, 222.512334, 222.512334
1552230008.703841, 226.856194, 223.749666, 223.749666
1552230008.785406, 228.279267, 225.172738, 225.172738
1552230008.878335, 229.725382, 226.618853, 226.618853
1552230008.993665, 231.234972, 228.128443, 228.128443
1552230009.074624, 233.183356, 230.076827, 230.076827
1552230009.164444, 234.726937, 231.620409, 231.620409
1552230009.291276, 237.209803, 234.103275, 234.103275
1552230009.337817, 237.697771, 234.591243, 234.591243
1552230009.457788, 238.387258, 235.280729, 235.280729
1552230009.552021, 238.885672, 235.779143, 235.779143
1552230009.662091, 239.409816, 236.303287, 236.303287
1552230009.762961, 239.795336, 236.688807, 236.688807
1552230009.827634, 239.795336, 236.688807, 236.688807
1552230009.944734, 240.423674, 237.317145, 237.317145
1552230010.017460, 240.654671, 237.548142, 237.548142
1552230010.101635, 241.340247, 238.233718, 238.233718
1552230010.192285, 242.409792, 239.303264, 239.303264
1552230010.315517, 243.420828, 240.314299, 240.314299
1552230010.384031, 244.329128, 241.222599, 241.222599
1552230010.478002, 245.349869, 242.243340, 242.243340
1552230010.565042, 246.145549, 243.039020, 243.039020
1552230010.648112, 246.883487, 243.776958, 243.776958
1552230010.747902, 247.755659, 244.649130, 244.649130
1552230010.824106, 248.642591, 245.536062, 245.536062
1552230010.929871, 249.878109, 246.771580, 246.771580
1552230011.047526, 250.717424, 247.610895, 247.610895
1552230011.104424, 251.674332, 248.567804, 248.567804
1552230011.271446, 252.211977, 249.105449, 249.105449
1552230011.369260, 253.112639, 250.006111, 250.006111
1552230011.434447, 253.894707, 250.788178, 250.788178
1552230011.576482, 255.033692, 251.927163, 251.927163
1552230011.689738, 256.102574, 252.996045, 252.996045
1552230011.727051, 257.203661, 254.097132, 254.097132
1552230011.844228, 258.129737, 255.023209, 255.023209
1552230012.000635, 258.931089, 255.824560, 255.824560
1552230012.012697, 259.938952, 256.832423, 256.832423
1552230012.100726, 260.883753, 257.777224, 257.777224
1552230012.190481, 261.906489, 258.799961, 258.799961
1552230012.287569, 263.009174, 259.902645, 259.902645
1552230012.371408, 264.072585, 260.966057, 260.966057
1552230012.465653, 265.201806, 262.095277, 262.095277
1552230012.573881, 266.342257, 263.235729, 263.235729
1552230012.663640, 267.614072, 264.507544, 264.507544
1552230012.780400, 268.782005, 265.675477, 265.675477
1552230012.846138, 269.776165, 266.669637, 266.669637
1552230012.937306, 270.681173, 267.574645, 267.574645
1552230013.031080, 271.539911, 268.433382, 268.433382
1552230013.111028, 272.467142, 269.360613, 269.360613
1552230013.213098, 273.429676, 270.323148, 270.323148
1552230013.312016, 274.522585, 271.416056, 271.416056
1552230013.476158, 275.362699, 272.256171, 272.256171
1552230013.492479, 276.234986, 273.128457, 273.128457
1552230013.592238, 276.950320, 273.843792, 273.843792
1552230013.678200, 277.574230, 274.467702, 274.467702
1552230013.771162, 278.558079, 275.451550, 275.451550
1552230013.872217, 279.417721, 276.311192, 276.311192
1552230013.967858, 280.519011, 277.412483, 277.412483
1552230014.054145, 281.425259, 278.318731, 278.318731
1552230014.137920, 282.346594, 279.240066, 279.240066
1552230014.254101, 283.330544, 280.224016, 280.224016
1552230014.333191, 283.405719, 280.299191, 280.299191
1552230014.432583, 284.313723, 281.207194, 281.207194
1552230014.516878, 285.241218, 282.134689, 282.134689
1552230014.617726, 286.308114, 283.201585, 283.201585
1552230014.695901, 287.187139, 284.080610, 284.080610
1552230014.790821, 288.758322, 285.651793, 285.651793
1552230014.904899, 289.957729, 286.851200, 286.851200
1552230014.986113, 291.399355, 288.292826, 288.292826
1552230015.103282, 292.417828, 289.311299, 289.311299
1552230015.208322, 293.273778, 290.167249, 290.167249
1552230015.335201, 294.917826, 291.811298, 291.811298
1552230015.453161, 296.083411, 292.976882, 292.976882
1552230015.528392, 297.991158, 294.884630, 294.884630
1552230015.595160, 299.926467, 296.819939, 296.819939
1552230015.695884, 302.402156, 299.295627, 299.295627
1552230015.835083, 305.231970, 302.125442, 302.125442
1552230015.905619, 307.682418, 304.575889, 304.575889
1552230015.986657, 310.207900, 307.101372, 307.101372
1552230016.075815, 312.612483, 309.505954, 309.505954
1552230016.164517, 314.144955, 311.038427, 311.038427
1552230016.241926, 315.492397, 312.385868, 312.385868
1552230016.351373, 316.736694, 313.630165, 313.630165
1552230016.452236, 317.563582, 314.457053, 314.457053
1552230016.563998, 318.793762, 315.687233, 315.687233
1552230016.649296, 320.251212, 317.144683, 317.144683
1552230016.753290, 322.177368, 319.070840, 319.070840
1552230016.837922, 324.315967, 321.209438, 321.209438
1552230016.958626, 326.968221, 323.861693, 323.861693
1552230016.999555, 329.711201, 326.604672, 326.604672
1552230017.101141, 332.531508, 329.424979, 329.424979
1552230017.239149, 335.285975, 332.179446, 332.179446
1552230017.268386, 337.874777, 334.768248, 334.768248
1552230017.372103, 340.611384, 337.504855, 337.504855
1552230017.446473, 343.225794, 340.119266, 340.119266
1552230017.595940, 345.917451, 342.810923, 342.810923
1552230017.637864, 348.665032, 345.558503, 345.558503
1552230017.719581, 351.509703, 348.403175, 348.403175
1552230017.842858, 354.112477, 351.005948, 351.005948
1552230017.912870, 356.401210, 353.294681, 353.294681
1552230018.019760, 358.697144, 355.590615, 355.590615
1552230018.095910, 361.635721, 358.529192, 358.529192
1552230018.181816, 373.849526, 370.742997, 370.742997
1552230018.286204, 374.191390, 371.084861, 371.084861
1552230018.392349, 377.012926, 373.906397, 373.906397
1552230018.468530, 381.703507, 378.596979, 378.596979
1552230018.560534, 383.422593, 380.316065, 380.316065
1552230018.643891, 386.296088, 383.189560, 383.189560
1552230018.720138, 389.193594, 386.087065, 386.087065
1552230018.853492, 391.128285, 388.021757, 388.021757
1552230019.038493, 392.699082, 389.592553, 389.592553
1552230019.100000, 392.699082, 389.592553, 389.592553
1552230019.161919, 393.403274, 390.296746, 390.296746
1552230019.325667, 396.171955, 393.065427, 393.065427
1552230019.558767, 398.334161, 395.227633, 395.227633
1552230019.627987, 400.374782, 397.268253, 397.268253
1552230019.756060, 402.209353, 399.102824, 399.102824
1552230019.860962, 402.480797, 399.374269, 399.374269
1552230019.898442, 402.480797, 399.374269, 399.374269
1552230019.927017, 402.906254, 399.799725, 399.799725
1552230019.950830, 404.876002, 401.769474, 401.769474
1552230020.004138, 405.559133, 402.452604, 402.452604
1552230020.298011, 406.158643, 403.052114, 403.052114
1552230020.472029, 406.838754, 403.732225, 403.732225
1552230020.492948, 408.238709, 405.132180, 405.132180
1552230020.570108, 408.842207, 405.735679, 405.735679
1552230020.669688, 408.956588, 405.850060, 405.850060
1552230020.787693, 410.922139, 407.815611, 407.815611
1552230020.828164, 410.922139, 407.815611, 407.815611
1552230020.975128, 411.992665, 408.886136, 408.886136
1552230021.069255, 411.992665, 408.886136, 408.886136
1552230021.156416, 412.233002, 409.126473, 409.126473
1552230021.258292, 413.416633, 410.310105, 410.310105
1552230021.416544, 414.770033, 411.663504, 411.663504
1552230021.456695, 414.770033, 411.663504, 411.663504
1552230021.544434, 415.319269, 412.212740, 412.212740
1552230021.601099, 415.319269, 412.212740, 412.212740
1552230021.646446, 417.497023, 414.390494, 414.390494
1552230021.785556, 418.120397, 415.013868, 415.013868
1552230021.898703, 420.238165, 417.131637, 417.131637
1552230021.918617, 421.052310, 417.945782, 417.945782
1552230022.149265, 421.510725, 418.404197, 418.404197
1552230022.187304, 421.517377, 418.410849, 418.410849
1552230022.249365, 424.017555, 420.911026, 420.911026
1552230022.317718, 424.056978, 420.950449, 420.950449
1552230022.422127, 424.092134, 420.985606, 420.985606
1552230022.658193, 424.984824, 421.878296, 421.878296
1552230022.699586, 425.741413, 422.634884, 422.634884
1552230022.761078, 427.110912, 424.004384, 424.004384
1552230022.923953, 427.309682, 424.203153, 424.203153
1552230023.062323, 427.460730, 424.354201, 424.354201
1552230023.084456, 427.460730, 424.354201, 424.354201
1552230023.184199, 427.256601, 424.150072, 424.354201
1552230023.209372, 427.256601, 424.150072, 424.354201
1552230023.364235, 428.827397, 425.720869, 425.720869
1552230023.523485, 430.611967, 427.505438, 427.505438
1552230023.572788, 433.269014, 430.162486, 430.162486
1552230023.604762, 433.472209, 430.365681, 430.365681
1552230023.777802, 433.472209, 430.365681, 430.365681
1552230023.815246, 436.532305, 433.425776, 433.425776
1552230023.930090, 436.753176, 433.646647, 433.646647
1552230024.138428, 437.379450, 434.272922, 434.272922
1552230024.182269, 439.705556, 436.599027, 436.599027
1552230024.275356, 442.492678, 439.386149, 439.386149
1552230024.432267, 442.948743, 439.842215, 439.842215
1552230024.641404, 457.101731, 453.995202, 453.995202
1552230024.671784, 457.101731, 453.995202, 453.995202
1552230024.761249, 457.283668, 454.177139, 454.177139
1552230024.783583, 458.387588, 455.281059, 455.281059
1552230024.914906, 461.814120, 458.707591, 458.707591
1552230024.993552, 464.491350, 461.384821, 461.384821
1552230025.113227, 465.351203, 462.244674, 462.244674
1552230025.220174, 468.097305, 464.990777, 464.990777
1552230025.309860, 468.097305, 464.990777, 464.990777
1552230025.412484, 468.097305, 464.990777, 464.990777
1552230025.545550, 468.134769, 465.028240, 465.028240
1552230025.608212, 470.757218, 467.650690, 467.650690
1552230025.693085, 471.919655, 468.813126, 468.813126
1552230025.769443, 473.375624, 470.269095, 470.269095
1552230025.916316, 473.375624, 470.269095, 470.269095
1552230025.958884, 473.375624, 470.269095, 470.269095
1552230026.079737, 474.059265, 470.952737, 470.952737
1552230026.174579, 475.645692, 472.539164, 472.539164
1552230026.287192, 477.395866, 474.289337, 474.289337
1552230026.357199, 490.088454, 486.981925, 486.981925
1552230026.436954, 491.659250, 488.552722, 488.552722
1552230026.556779, 493.230047, 490.123518, 490.123518
1552230026.659435, 496.371639, 493.265111, 493.265111
1552230026.794507, 498.718800, 495.612271, 495.612271
1552230026.925480, 501.259515, 498.152986, 498.152986
1552230027.030751, 501.932774, 498.826246, 498.826246
1552230027.076251, 504.225621, 501.119092, 501.119092
1552230027.172579, 506.962047, 503.855518, 503.855518
1552230027.427829, 508.463163, 505.356634, 505.356634
1552230027.524638, 510.014082, 506.907554, 506.907554
1552230027.680959, 512.079603, 508.973074, 508.973074
1552230027.772851, 514.986449, 511.879920, 511.879920
1552230027.827223, 513.650399, 510.543870, 511.879920
1552230028.052420, 513.893616, 510.787087, 511.879920
1552230028.122592, 514.980581, 511.874053, 511.879920
1552230028.257981, 518.010764, 514.904235, 514.904235
1552230028.430042, 518.704191, 515.597663, 515.597663
1552230028.455196, 521.260100, 518.153571, 518.153571
1552230028.534358, 521.493529, 518.387000, 518.387000
1552230028.663544, 522.579671, 519.473142, 519.473142
1552230028.706184, 523.111560, 520.005032, 520.005032
1552230028.719389, 524.870419, 521.763891, 521.763891
1552230028.847622, 526.253249, 523.146720, 523.146720
1552230028.887645, 527.701042, 524.594514, 524.594514
1552230028.915341, 528.169196, 525.062667, 525.062667
1552230029.095512, 529.023129, 525.916601, 525.916601
1552230029.151667, 530.590388, 527.483859, 527.483859
1552230029.209719, 530.872052, 527.765524, 527.765524
1552230029.378281, 531.685881, 528.579352, 528.579352
1552230029.427317, 533.904934, 530.798405, 530.798405
1552230029.473521, 534.012184, 530.905656, 530.905656
1552230029.655161, 534.540341, 531.433812, 531.433812
1552230029.709511, 536.837556, 533.731028, 533.731028
1552230029.735091, 537.388453, 534.281924, 534.281924
1552230029.908559, 539.236094, 536.129565, 536.129565
1552230029.959238, 540.102890, 536.996362, 536.996362
1552230030.026378, 540.219567, 537.113038, 537.113038
1552230030.216377, 540.799714, 537.693185, 537.693185
1552230030.278579, 542.950242, 539.843714, 539.843714
1552230030.385747, 543.548312, 540.441784, 540.441784
1552230030.427351, 543.849428, 540.742899, 540.742899
1552230030.518953, 546.885931, 543.779403, 543.779403
1552230030.618528, 548.237254, 545.130725, 545.130725
1552230030.728801, 548.237254, 545.130725, 545.130725
1552230030.850274, 549.465367, 546.358838, 546.358838
1552230030.914043, 550.458186, 547.351657, 547.351657
1552230031.044595, 552.109490, 549.002961, 549.002961
1552230031.074125, 553.766227, 550.659698, 550.659698
1552230031.241907, 555.430474, 552.323946, 552.323946
1552230031.323088, 556.973389, 553.866860, 553.866860
1552230031.414018, 557.742493, 554.635965, 554.635965
1552230031.489750, 559.101550, 555.995021, 555.995021
1552230031.589530, 560.246028, 557.139500, 557.139500
1552230031.704543, 561.631495, 558.524967, 558.524967
1552230031.796829, 559.203492, 556.096964, 558.524967
1552230031.923945, 562.029006, 558.922478, 558.922478
1552230031.996279, 562.822752, 559.716224, 559.716224
1552230032.092935, 565.247327, 562.140798, 562.140798
1552230032.166270, 567.342772, 564.236243, 564.236243
1552230032.304976, 567.574832, 564.468304, 564.468304
1552230032.357746, 565.486678, 562.380149, 564.468304
1552230032.459748, 567.057474, 563.950945, 564.468304
1552230032.558641, 568.628270, 565.521742, 565.521742
1552230032.695755, 570.199067, 567.092538, 567.092538
1552230032.831361, 572.239342, 569.132813, 569.132813
1552230032.876062, 574.477835, 571.371306, 571.371306
1552230032.959061, 574.844727, 571.738199, 571.738199
1552230033.074420, 576.112897, 573.006369, 573.006369
1552230033.137566, 577.942204, 574.835675, 574.835675
1552230033.232795, 580.496510, 577.389982, 577.389982
1552230033.415075, 579.623845, 576.517316, 577.389982
1552230033.461166, 581.044977, 577.938448, 577.938448
1552230033.529506, 581.675491, 578.568962, 578.568962
1552230033.654850, 584.228289, 581.121760, 581.121760
1552230033.703428, 584.621509, 581.514980, 581.514980
1552230033.782716, 585.044570, 581.938041, 581.938041
1552230033.887314, 587.771154, 584.664625, 584.664625
1552230034.038520, 587.805820, 584.699291, 584.699291
1552230034.173943, 589.323416, 586.216888, 586.216888
1552230034.206000, 590.534058, 587.427529, 587.427529
1552230034.330051, 591.393425, 588.286896, 588.286896
1552230034.415406, 593.588082, 590.481553, 590.481553
1552230034.521506, 594.012693, 590.906164, 590.906164
1552230034.715308, 596.852947, 593.746418, 593.746418
1552230034.741770, 597.014174, 593.907645, 593.907645
1552230034.947633, 598.213967, 595.107438, 595.107438
1552230034.954453, 599.944534, 596.838006, 596.838006
1552230035.014870, 600.359917, 597.253388, 597.253388
1552230035.137080, 602.950792, 599.844263, 599.844263
1552230035.180300, 602.950792, 599.844263, 599.844263
1552230035.413619, 605.502909, 602.396380, 602.396380
1552230035.479060, 606.406806, 603.300277, 603.300277
1552230035.536146, 606.406833, 603.300304, 603.300304
1552230035.653152, 609.320311, 606.213782, 606.213782
1552230035.702679, 609.320311, 606.213782, 606.213782
1552230035.837537, 612.109815, 609.003286, 609.003286
1552230035.874309, 612.755353, 609.648824, 609.648824
1552230036.070418, 615.488873, 612.382345, 612.382345
1552230036.085432, 615.796073, 612.689545, 612.689545
1552230036.186031, 618.823881, 615.717353, 615.717353
1552230036.385650, 619.204218, 616.097689, 616.097689
1552230036.436646, 621.094539, 617.988010, 617.988010
1552230036.480421, 622.048572, 618.942044, 618.942044
1552230036.585201, 622.048574, 618.942045, 618.942045
1552230036.695428, 629.889327, 626.782798, 626.782798
1552230036.813291, 631.766877, 628.660349, 628.660349
1552230036.859046, 633.189691, 630.083163, 630.083163
1552230036.954606, 634.994567, 631.888039, 631.888039
1552230037.055389, 636.954865, 633.848337, 633.848337
1552230037.134674, 638.773800, 635.667271, 635.667271
1552230037.252120, 640.258330, 637.151801, 637.151801
1552230037.386403, 647.168087, 644.061558, 644.061558
1552230037.433015, 648.392492, 645.285963, 645.285963
1552230037.549759, 650.334751, 647.228222, 647.228222
1552230037.609606, 652.310953, 649.204424, 649.204424
1552230037.716899, 653.253908, 650.147379, 650.147379
1552230037.831438, 658.163661, 655.057132, 655.057132
1552230037.899754, 660.981064, 657.874535, 657.874535
1552230038.015679, 663.097062, 659.990534, 659.990534
1552230038.079875, 664.984043, 661.877514, 661.877514
