time,est_amp,est_freq,est_phase
1551293049.741905, 4.947444, 0.035660, 0.021175
1551293049.878338, 34.453137, 0.036992, 0.408708
1551293050.018257, 42.031043, 0.032379, 3.059183
1551293050.149611, 70.277254, 0.015533, 0.000000
1551293050.223556, 91.531168, 0.009782, 0.000000
1551293050.317018, 150.828409, 0.010886, 0.000000
1551293050.419866, 334.971353, 0.012635, 0.000018
1551293050.486785, 357.968998, 0.015846, 0.000018
1551293050.523317, 453.335450, 0.019339, 0.000018
1551293050.641585, 487.216905, 0.023265, 0.000018
1551293050.669687, 528.701054, 0.022214, 1.448533
1551293050.683877, 636.384498, 0.023017, 2.360146
1551293050.768639, 690.426448, 0.025849, 3.086673
1551293050.858804, 681.317398, 0.025926, 4.378683
1551293050.925643, 613.703054, 0.025671, 5.703899
1551293051.019668, 602.582202, 0.025844, 6.905445
1551293051.106436, 622.328248, 0.025686, 8.197280
1551293051.190761, 638.941521, 0.025978, 9.424644
1551293051.305565, 641.002582, 0.025260, 10.908744
1551293051.365235, 616.360140, 0.025294, 12.233607
1551293051.466781, 579.929868, 0.025657, 13.361763
1551293051.548981, 557.361315, 0.026077, 14.556864
1551293051.632260, 554.978743, 0.025898, 15.878436
1551293051.716920, 528.543010, 0.025998, 17.165826
1551293051.809424, 486.619416, 0.025265, 18.618447
1551293051.911948, 473.770532, 0.025056, 19.910113
1551293051.989973, 457.961396, 0.025663, 21.078149
1551293052.073403, 484.868210, 0.026687, 22.195156
1551293052.155077, 485.755840, 0.026780, 23.506800
1551293052.242469, 481.242533, 0.026649, 24.857850
1551293052.334033, 519.948069, 0.026630, 26.161563
1551293052.411841, 549.834270, 0.026701, 27.470622
1551293052.525875, 541.492772, 0.026652, 28.823615
1551293052.609636, 536.020122, 0.027097, 30.149618
1551293052.701011, 523.637881, 0.026844, 31.517551
1551293052.788197, 497.836410, 0.028065, 32.654556
1551293052.901863, 515.764255, 0.028834, 33.955215
1551293053.017737, 493.065685, 0.029998, 35.204202
1551293053.088514, 432.536287, 0.029811, 36.691536
1551293053.164285, 460.252564, 0.028298, 38.407800
1551293053.334556, 477.567454, 0.027965, 39.853700
1551293053.367448, 469.097932, 0.028197, 41.225906
1551293053.446215, 484.987607, 0.027639, 42.780604
1551293053.536229, 455.663724, 0.026441, 44.392127
1551293053.642923, 452.059950, 0.026270, 45.736738
1551293053.716018, 476.972277, 0.026972, 46.909546
1551293053.811908, 472.946811, 0.027273, 48.190110
1551293053.901493, 430.259256, 0.026636, 49.677553
1551293054.019818, 433.986547, 0.025949, 51.192032
1551293054.111182, 439.540199, 0.026963, 52.328714
1551293054.183497, 459.893830, 0.027859, 53.472237
1551293054.261418, 457.767696, 0.027836, 54.874594
1551293054.362583, 436.588509, 0.026726, 56.404471
1551293054.463479, 445.735123, 0.026305, 57.802464
1551293054.529439, 442.567343, 0.026139, 59.143653
1551293054.624009, 450.375658, 0.025573, 60.612179
1551293054.735046, 437.758298, 0.025286, 61.949607
1551293054.812622, 412.658780, 0.023703, 63.443104
1551293054.900612, 413.211142, 0.023379, 64.672373
1551293054.993253, 441.637483, 0.023005, 65.863683
1551293055.086103, 465.285906, 0.022835, 67.166197
1551293055.189141, 453.501027, 0.022705, 68.347570
1551293055.280390, 445.826479, 0.022595, 69.493405
1551293055.362144, 423.669764, 0.022291, 70.600820
1551293055.449338, 447.564690, 0.022315, 71.681306
1551293055.529151, 484.659901, 0.019992, 73.180920
1551293055.614513, 521.862492, 0.019507, 74.283039
1551293055.726521, 519.236176, 0.019143, 75.408668
1551293055.808327, 501.794550, 0.019725, 76.271182
1551293055.893175, 517.508393, 0.020789, 77.122317
1551293055.984445, 541.648665, 0.021350, 78.014126
1551293056.060913, 543.112126, 0.022384, 78.863865
1551293056.146928, 522.404091, 0.021769, 80.017799
1551293056.221674, 483.774067, 0.021336, 81.192068
1551293056.320690, 495.036700, 0.019744, 82.560879
1551293056.394366, 492.023711, 0.018922, 83.648815
1551293056.477224, 465.150981, 0.018096, 84.758090
1551293056.596543, 476.298078, 0.017388, 85.839510
1551293056.656343, 516.825433, 0.016644, 86.819155
1551293056.759314, 521.189763, 0.016896, 87.619003
1551293056.850889, 508.982774, 0.016415, 88.555488
1551293056.991383, 463.553889, 0.015591, 89.488585
1551293057.041450, 396.568120, 0.017549, 90.068835
1551293057.133201, 378.141919, 0.016090, 91.095998
1551293057.240339, 346.269920, 0.014162, 92.067981
1551293057.306608, 279.918717, 0.012692, 92.812444
1551293057.370393, 172.945085, 0.009290, 93.984505
1551293057.577405, 845.727411, 0.000500, 91.106187
1551293057.600108, 0.000000, 0.000500, 91.106187
1551293057.704045, 0.000000, 0.026989, 93.300032
1551293057.774714, 37.726291, 0.029905, 94.668895
1551293057.831725, 24.822920, 0.035127, 94.877961
1551293057.899688, 11.379800, 0.037118, 95.692141
1551293058.027530, 1.148263, 0.136698, 95.692141
1551293058.172137, 6.434437, 0.140464, 95.692141
1551293058.204295, 2.261329, 0.150000, 96.302810
