time,est_amp,est_freq,est_phase
1551719923.054015, 1.132355, 0.036694, 0.004933
1551719923.139366, 1.753247, 0.041533, 0.004933
1551719923.220465, 2.483883, 0.040244, 2.461903
1551719923.307583, 3.487158, 0.044196, 3.378010
1551719923.385603, 5.351260, 0.033829, 3.141593
1551719923.558624, 2.983468, 0.043448, 3.141593
1551719923.755584, 30.827539, 0.043943, 3.867060
1551719923.899538, 47.445382, 0.041588, 5.465139
1551719924.022363, 70.083061, 0.025429, 3.141593
1551719924.080835, 151.664305, 0.007454, 4.712389
1551719924.111546, 165.473917, 0.009158, 5.764513
1551719924.171342, 186.736103, 0.010687, 5.902450
1551719924.191531, 175.860812, 0.010641, 6.355997
1551719924.290937, 149.954198, 0.014606, 6.562995
1551719924.388448, 156.054922, 0.017378, 6.882737
1551719924.516768, 142.647461, 0.019327, 7.238094
1551719924.581093, 136.185062, 0.018743, 8.208152
1551719924.712361, 137.813847, 0.018955, 9.041953
1551719924.805424, 145.542497, 0.016007, 10.694812
1551719924.857489, 136.112744, 0.017909, 11.240875
1551719924.953151, 141.788797, 0.017920, 12.115158
1551719925.057505, 130.653619, 0.016493, 13.206392
1551719925.174967, 113.149949, 0.017862, 13.735724
1551719925.226863, 105.498817, 0.021959, 14.219077
1551719925.384371, 155.536154, 0.022044, 15.308960
1551719925.441279, 159.839629, 0.023362, 16.013630
1551719925.542541, 158.213725, 0.021840, 17.503712
1551719925.609657, 147.543277, 0.025819, 17.877203
1551719925.720504, 152.746140, 0.026932, 18.899162
1551719925.783170, 176.963818, 0.024884, 20.581869
1551719925.868720, 188.350561, 0.023958, 21.892165
1551719925.968958, 182.797039, 0.024129, 23.033741
1551719926.175090, 183.042723, 0.023305, 24.337457
1551719926.254533, 278.661162, 0.015677, 27.333817
1551719926.286650, 340.244373, 0.015788, 27.872777
1551719926.438254, 346.514302, 0.011062, 29.956758
1551719926.483635, 473.130949, 0.013712, 30.099949
1551719926.562633, 630.213145, 0.014403, 30.615444
1551719926.588052, 653.904667, 0.015987, 31.025825
1551719926.672833, 710.135406, 0.018038, 31.413482
1551719926.789497, 686.597819, 0.018932, 32.100410
1551719926.902386, 688.062751, 0.019851, 32.937348
1551719926.982173, 723.630713, 0.019970, 33.866343
1551719927.075874, 709.259840, 0.020251, 34.785042
1551719927.157062, 725.840514, 0.019193, 35.898941
1551719927.233143, 668.374933, 0.018229, 36.991041
1551719927.312152, 636.109661, 0.016772, 38.273638
1551719927.413362, 624.426534, 0.015992, 39.274650
1551719927.490179, 586.387981, 0.016735, 39.999471
1551719927.580967, 577.651188, 0.015870, 40.901197
1551719927.661539, 544.223200, 0.014371, 41.861175
1551719927.751868, 508.106808, 0.013824, 42.623718
1551719927.832534, 472.266058, 0.013120, 43.509552
1551719927.911435, 478.341231, 0.011377, 44.579045
1551719928.032150, 464.735150, 0.013943, 44.712754
1551719928.118622, 472.528597, 0.015603, 45.078277
1551719928.207352, 490.336738, 0.015441, 45.888296
1551719928.287000, 514.239623, 0.016499, 46.459886
1551719928.427851, 518.106759, 0.016145, 47.258728
1551719928.492505, 512.969686, 0.015452, 48.187897
1551719928.582893, 473.965786, 0.015434, 48.958387
1551719928.695858, 421.565670, 0.014878, 49.895966
1551719928.767770, 411.094203, 0.013456, 50.888880
1551719928.856039, 395.983480, 0.012462, 51.650205
1551719928.948148, 386.575577, 0.011987, 52.317972
1551719929.030520, 370.770168, 0.011675, 52.994074
1551719929.117377, 345.718962, 0.010243, 53.915247
1551719929.242194, 328.985531, 0.010302, 54.440359
1551719929.349955, 307.110414, 0.011875, 54.679981
1551719929.426216, 299.665051, 0.011448, 55.307972
1551719929.515091, 295.410957, 0.011165, 55.904475
1551719929.597530, 285.743242, 0.010618, 56.601444
1551719929.695393, 286.734734, 0.009451, 57.408430
1551719929.772542, 281.203128, 0.009912, 57.780600
1551719929.877100, 297.592952, 0.008968, 58.410917
1551719929.948429, 298.595191, 0.008912, 58.867679
1551719930.035734, 303.237306, 0.009378, 59.276361
1551719930.122103, 314.162920, 0.009812, 59.685331
1551719930.226075, 304.407569, 0.009824, 60.150091
1551719930.350353, 278.397924, 0.011432, 60.327153
1551719930.424582, 269.204296, 0.012639, 60.662987
1551719930.555699, 259.150082, 0.011869, 61.359377
1551719930.617037, 241.360034, 0.011036, 62.045581
1551719930.707766, 228.887156, 0.010323, 62.784939
1551719930.788747, 235.792130, 0.009595, 63.513119
1551719930.864213, 248.894902, 0.009093, 64.095821
1551719930.945687, 275.341960, 0.007938, 64.743921
1551719931.026420, 272.808124, 0.008910, 65.016665
1551719931.108978, 281.345738, 0.009440, 65.384317
1551719931.196110, 296.231197, 0.010050, 65.747995
1551719931.328611, 298.384453, 0.010179, 66.222167
1551719931.420730, 282.330108, 0.010410, 66.675799
1551719931.510092, 271.904640, 0.011764, 66.953064
1551719931.585793, 268.046934, 0.010996, 67.619140
1551719931.691415, 259.950338, 0.010468, 68.226531
