time,phase_from_reg,phase_for_plbck,plbck_pos
1551719927.661818, 41.861175, 17.523719, 17.523719
1551719927.752201, 42.623718, 18.286261, 18.286261
1551719927.832698, 43.509552, 19.172096, 19.172096
1551719927.911701, 44.579045, 20.241589, 20.241589
1551719928.032433, 44.712754, 20.375297, 20.375297
1551719928.118844, 45.078277, 20.740820, 20.740820
1551719928.207573, 45.888296, 21.550840, 21.550840
1551719928.287221, 46.459886, 22.122430, 22.122430
1551719928.428056, 47.258728, 22.921272, 22.921272
1551719928.495227, 48.187897, 23.850441, 23.850441
1551719928.583187, 48.958387, 24.620930, 24.620930
1551719928.696054, 49.895966, 25.558509, 25.558509
1551719928.768047, 50.888880, 26.551423, 26.551423
1551719928.856236, 51.650205, 27.312748, 27.312748
1551719928.948538, 52.317972, 27.980515, 27.980515
1551719929.030776, 52.994074, 28.656617, 28.656617
1551719929.119760, 53.915247, 29.577790, 29.577790
1551719929.243952, 54.440359, 30.102902, 30.102902
1551719929.350191, 54.679981, 30.342525, 30.342525
1551719929.426480, 55.307972, 30.970515, 30.970515
1551719929.515384, 55.904475, 31.567019, 31.567019
1551719929.597766, 56.601444, 32.263987, 32.263987
1551719929.695688, 57.408430, 33.070974, 33.070974
1551719929.772750, 57.780600, 33.443143, 33.443143
1551719929.878996, 58.410917, 34.073461, 34.073461
1551719929.948683, 58.867679, 34.530222, 34.530222
1551719930.035966, 59.276361, 34.938904, 34.938904
1551719930.122429, 59.685331, 35.347874, 35.347874
1551719930.227690, 60.150091, 35.812634, 35.812634
1551719930.352995, 60.327153, 35.989697, 35.989697
1551719930.424928, 60.662987, 36.325530, 36.325530
1551719930.555895, 61.359377, 37.021921, 37.021921
1551719930.617337, 62.045581, 37.708125, 37.708125
1551719930.708017, 62.784939, 38.447483, 38.447483
1551719930.789147, 63.513119, 39.175662, 39.175662
1551719930.864746, 64.095821, 39.758364, 39.758364
1551719930.946048, 64.743921, 40.406464, 40.406464
1551719931.026741, 65.016665, 40.679208, 40.679208
1551719931.109263, 65.384317, 41.046860, 41.046860
1551719931.196407, 65.747995, 41.410538, 41.410538
1551719931.328817, 66.222167, 41.884711, 41.884711
1551719931.420938, 66.675799, 42.338343, 42.338343
1551719931.510582, 66.953064, 42.615607, 42.615607
1551719931.586347, 67.619140, 43.281683, 43.281683
1551719931.691911, 68.226531, 43.889075, 43.889075
1551719931.783555, 68.783085, 44.445629, 44.445629
1551719931.882290, 69.338658, 45.001202, 45.001202
1551719931.967957, 69.816396, 45.478940, 45.478940
1551719932.060182, 70.330169, 45.992713, 45.992713
1551719932.151719, 70.979032, 46.641575, 46.641575
1551719932.235522, 71.400836, 47.063380, 47.063380
1551719932.341014, 71.871740, 47.534284, 47.534284
1551719932.418712, 72.494220, 48.156763, 48.156763
1551719932.549814, 73.233065, 48.895609, 48.895609
1551719932.637314, 73.233065, 48.895609, 48.895609
1551719932.698294, 73.798950, 49.461494, 49.461494
1551719932.815949, 74.566434, 50.228978, 50.228978
1551719932.899687, 75.506902, 51.169445, 51.169445
1551719932.988176, 76.693746, 52.356290, 52.356290
1551719933.080561, 77.449648, 53.112192, 53.112192
1551719933.182509, 77.504989, 53.167533, 53.167533
1551719933.320930, 78.367299, 54.029842, 54.029842
1551719933.389948, 78.367301, 54.029845, 54.029845
1551719933.464924, 78.367301, 54.029845, 54.029845
1551719933.531262, 78.367301, 54.029845, 54.029845
1551719933.660898, 78.367301, 54.029845, 54.029845
1551719933.730338, 78.534447, 54.196990, 54.196990
1551719933.833460, 78.824323, 54.486866, 54.486866
1551719933.920514, 79.136573, 54.799116, 54.799116
1551719934.006021, 79.458915, 55.121458, 55.121458
1551719934.094653, 80.258081, 55.920624, 55.920624
1551719934.191620, 80.860888, 56.523431, 56.523431
1551719934.284973, 81.517107, 57.179651, 57.179651
1551719934.389874, 82.059955, 57.722498, 57.722498
1551719934.489344, 82.441940, 58.104484, 58.104484
1551719934.576408, 82.687296, 58.349840, 58.349840
1551719934.678453, 83.519701, 59.182244, 59.182244
1551719934.777020, 83.838009, 59.500553, 59.500553
1551719934.872427, 84.038633, 59.701176, 59.701176
1551719934.953569, 84.416767, 60.079310, 60.079310
1551719935.042886, 84.926284, 60.588828, 60.588828
1551719935.149960, 85.349157, 61.011700, 61.011700
1551719935.242928, 86.244723, 61.907267, 61.907267
1551719935.335355, 86.877123, 62.539666, 62.539666
1551719935.423367, 87.454314, 63.116857, 63.116857
1551719935.529641, 88.286582, 63.949125, 63.949125
1551719935.644222, 88.865213, 64.527756, 64.527756
1551719935.737471, 88.925214, 64.587758, 64.587758
1551719935.850805, 89.328939, 64.991482, 64.991482
1551719935.934573, 89.836654, 65.499197, 65.499197
1551719936.009762, 90.289162, 65.951705, 65.951705
1551719936.095963, 90.745222, 66.407766, 66.407766
1551719936.198056, 91.292577, 66.955120, 66.955120
1551719936.300217, 91.520355, 67.182899, 67.182899
1551719936.384147, 91.968363, 67.630906, 67.630906
1551719936.498927, 92.691730, 68.354273, 68.354273
1551719936.576080, 93.449141, 69.111685, 69.111685
1551719936.659923, 94.364014, 70.026557, 70.026557
1551719936.753413, 95.542612, 71.205156, 71.205156
1551719936.835168, 95.903997, 71.566541, 71.566541
1551719936.914980, 95.977747, 71.640290, 71.640290
1551719937.004184, 96.622002, 72.284546, 72.284546
1551719937.090630, 96.791115, 72.453658, 72.453658
1551719937.172283, 97.033904, 72.696447, 72.696447
1551719937.268341, 97.281770, 72.944314, 72.944314
1551719937.352525, 97.466243, 73.128786, 73.128786
1551719937.449919, 97.642684, 73.305228, 73.305228
1551719937.521367, 98.130192, 73.792735, 73.792735
1551719937.597863, 99.143605, 74.806148, 74.806148
1551719937.685025, 99.759876, 75.422419, 75.422419
1551719937.768175, 100.313091, 75.975634, 75.975634
1551719937.875793, 100.948454, 76.610998, 76.610998
1551719937.942449, 101.339961, 77.002505, 77.002505
1551719938.052420, 101.339961, 77.002505, 77.002505
1551719938.196459, 101.856028, 77.518571, 77.518571
1551719938.398529, 102.174507, 77.837050, 77.837050
1551719938.418816, 102.479790, 78.142333, 78.142333
1551719938.529115, 102.999845, 78.662388, 78.662388
1551719938.588644, 103.517284, 79.179827, 79.179827
1551719938.674513, 104.115968, 79.778512, 79.778512
1551719938.757716, 104.888259, 80.550802, 80.550802
1551719938.839727, 105.647883, 81.310426, 81.310426
1551719938.916534, 106.375559, 82.038102, 82.038102
1551719939.016550, 107.334654, 82.997197, 82.997197
1551719939.106300, 107.850288, 83.512831, 83.512831
1551719939.196606, 108.588297, 84.250840, 84.250840
1551719939.275444, 109.287313, 84.949856, 84.949856
1551719939.357790, 110.067104, 85.729647, 85.729647
1551719939.450336, 111.130096, 86.792639, 86.792639
1551719939.551411, 111.718469, 87.381012, 87.381012
1551719939.611937, 112.251643, 87.914186, 87.914186
1551719939.703466, 112.860793, 88.523337, 88.523337
1551719939.821585, 113.406243, 89.068786, 89.068786
1551719939.956614, 113.873832, 89.536375, 89.536375
1551719940.001815, 114.513505, 90.176049, 90.176049
1551719940.100148, 115.102952, 90.765495, 90.765495
1551719940.201169, 115.792647, 91.455190, 91.455190
1551719940.279643, 116.476305, 92.138848, 92.138848
1551719940.385932, 116.951534, 92.614077, 92.614077
1551719940.464786, 117.631261, 93.293805, 93.293805
1551719940.547884, 118.326748, 93.989291, 93.989291
1551719940.651234, 119.025845, 94.688389, 94.688389
1551719940.736426, 119.935778, 95.598322, 95.598322
1551719940.815820, 120.640737, 96.303280, 96.303280
1551719940.895699, 121.330490, 96.993033, 96.993033
1551719941.013829, 122.021345, 97.683888, 97.683888
1551719941.075511, 122.785095, 98.447638, 98.447638
1551719941.164185, 123.520140, 99.182684, 99.182684
1551719941.250541, 124.068868, 99.731412, 99.731412
1551719941.326096, 124.663824, 100.326368, 100.326368
1551719941.402145, 125.249626, 100.912169, 100.912169
1551719941.490468, 125.884436, 101.546979, 101.546979
1551719941.569167, 126.461915, 102.124458, 102.124458
1551719941.659677, 127.299319, 102.961863, 102.961863
1551719941.809945, 127.995838, 103.658381, 103.658381
1551719941.862101, 128.684064, 104.346607, 104.346607
1551719941.934169, 129.372854, 105.035398, 105.035398
1551719942.011031, 129.973341, 105.635884, 105.635884
1551719942.099620, 130.068082, 105.730625, 105.730625
1551719942.204373, 130.210952, 105.873496, 105.873496
1551719942.296618, 130.656431, 106.318974, 106.318974
1551719942.359314, 131.162150, 106.824694, 106.824694
1551719942.477230, 131.654994, 107.317538, 107.317538
1551719942.548216, 132.433756, 108.096299, 108.096299
1551719942.698186, 133.197067, 108.859610, 108.859610
1551719942.783415, 133.855173, 109.517716, 109.517716
