time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551719922.903464, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.905875, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.908949, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.912128, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.913475, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.914943, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.916363, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.917961, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.919462, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.920896, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.922462, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.923817, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.925084, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.927945, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.929252, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.930741, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.932213, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.933633, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.934937, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.936312, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.937592, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.939109, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551719922.940524, 78.731903, 9.080346, 0.013522, 0.013522, 1.352215, 1.352215, 1.000000
1551719922.941811, 78.731903, 9.080346, 0.027203, 0.027203, 1.368090, 1.368090, 1.000000
1551719922.943187, 78.731903, 9.080346, 0.041355, 0.041355, 1.415220, 1.415220, 1.000000
1551719922.944585, 78.731903, 9.080346, 0.056290, 0.056290, 1.493432, 1.493432, 1.000000
1551719922.945984, 78.796471, 8.643896, 0.071664, 0.071664, 1.537429, 1.537429, 1.000000
1551719922.947277, 78.796471, 8.643896, 0.088424, 0.088424, 1.676014, 1.676014, 1.000000
1551719922.948617, 78.796471, 8.643896, 0.106853, 0.106853, 1.842904, 1.842904, 1.000000
1551719922.950175, 78.796471, 8.643896, 0.127227, 0.127227, 2.037438, 2.037438, 1.000000
1551719922.951577, 78.871292, 8.650845, 0.149816, 0.149816, 2.258844, 2.258844, 1.000000
1551719922.952981, 78.871292, 8.650845, 0.174889, 0.174889, 2.507275, 2.507275, 1.000000
