time,phase_from_reg,phase_for_plbck,plbck_pos
1550749504.222736, 99.569091, 49.513349, 49.513349
1550749504.316695, 99.873360, 49.817619, 49.817619
1550749504.407384, 100.283378, 50.227637, 50.227637
1550749504.493408, 100.840003, 50.784262, 50.784262
1550749504.562768, 101.280211, 51.224470, 51.224470
1550749504.657679, 101.398459, 51.342718, 51.342718
1550749504.774299, 101.716893, 51.661152, 51.661152
1550749504.888448, 103.093385, 53.037644, 53.037644
1550749504.963187, 103.093462, 53.037721, 53.037721
1550749505.053400, 103.093462, 53.037721, 53.037721
1550749505.137913, 103.093462, 53.037721, 53.037721
1550749505.242323, 105.089297, 55.033556, 55.033556
1550749505.449348, 105.729370, 55.673628, 55.673628
1550749505.477641, 106.879769, 56.824028, 56.824028
1550749505.515261, 108.099211, 58.043470, 58.043470
1550749505.596429, 108.663392, 58.607651, 58.607651
1550749505.701382, 109.340660, 59.284919, 59.284919
1550749505.776629, 109.824086, 59.768345, 59.768345
1550749505.923142, 110.037717, 59.981976, 59.981976
1550749505.998889, 110.513825, 60.458084, 60.458084
1550749506.054928, 110.513825, 60.458084, 60.458084
1550749506.159197, 110.513825, 60.458084, 60.458084
1550749506.240674, 110.945928, 60.890187, 60.890187
1550749506.324097, 112.242707, 62.186965, 62.186965
1550749506.444184, 114.378803, 64.323062, 64.323062
1550749506.510253, 115.195406, 65.139665, 65.139665
1550749506.593451, 116.170328, 66.114587, 66.114587
1550749506.694602, 117.304818, 67.249077, 67.249077
1550749506.778823, 117.785742, 67.730000, 67.730000
1550749506.863179, 118.262980, 68.207239, 68.207239
1550749506.941176, 118.743655, 68.687913, 68.687913
1550749507.024295, 119.210508, 69.154766, 69.154766
1550749507.108206, 119.831608, 69.775867, 69.775867
1550749507.210693, 120.631713, 70.575972, 70.575972
1550749507.297415, 120.631713, 70.575972, 70.575972
1550749507.382971, 120.808696, 70.752955, 70.752955
1550749507.461764, 121.498949, 71.443208, 71.443208
1550749507.550016, 122.130165, 72.074424, 72.074424
1550749507.633674, 123.014909, 72.959168, 72.959168
1550749507.760605, 124.585126, 74.529384, 74.529384
1550749507.833442, 124.585126, 74.529384, 74.529384
1550749507.912150, 124.585126, 74.529384, 74.529384
1550749508.007571, 124.585126, 74.529384, 74.529384
1550749508.074193, 124.911730, 74.855989, 74.855989
1550749508.158532, 125.033760, 74.978019, 74.978019
1550749508.257816, 125.187962, 75.132221, 75.132221
1550749508.340311, 125.481402, 75.425661, 75.425661
1550749508.426828, 125.793545, 75.737804, 75.737804
1550749508.518378, 126.011826, 75.956084, 75.956084
1550749508.645808, 126.618280, 76.562538, 76.562538
