time,est_amp,est_freq,est_phase
1550749506.694389, 317.034759, 0.009780, 117.304818
1550749506.778568, 317.453283, 0.009902, 117.785742
1550749506.861424, 333.574060, 0.009928, 118.262980
1550749506.940891, 342.143717, 0.009656, 118.743655
1550749507.023993, 340.704695, 0.009520, 119.210508
1550749507.106440, 341.424810, 0.009070, 119.831608
1550749507.210496, 350.855682, 0.007598, 120.631713
1550749507.297143, 284.261268, 0.009792, 120.631713
1550749507.382700, 256.172099, 0.011537, 120.808696
1550749507.461401, 250.054654, 0.010336, 121.498949
1550749507.545437, 234.933791, 0.009078, 122.130165
1550749507.633473, 203.859071, 0.006677, 123.014909
1550749507.760276, 294.064543, 0.002830, 124.585126
1550749507.833227, 281.142341, 0.003550, 124.585126
1550749507.910753, 240.500415, 0.004293, 124.585126
1550749508.006198, 216.613783, 0.005405, 124.585126
1550749508.073921, 248.409768, 0.004918, 124.911730
1550749508.157472, 237.557456, 0.005725, 125.033760
1550749508.247634, 232.308934, 0.006825, 125.187962
1550749508.337331, 232.575973, 0.007586, 125.481402
1550749508.426622, 239.653419, 0.008126, 125.793545
1550749508.517323, 241.739267, 0.008750, 126.011826
1550749508.645597, 225.485471, 0.007747, 126.618280
1550749508.739181, 320.332586, 0.003553, 127.895461
