time, beats
1551454049.566387, 0.006865
1551454049.571895, 0.013730
1551454049.579461, 0.020595
1551454049.584663, 0.027460
1551454049.592923, 0.034325
1551454049.598110, 0.041190
1551454049.603587, 0.048055
1551454049.609643, 0.054920
1551454049.615051, 0.061785
1551454049.620298, 0.068650
1551454049.630532, 0.068650
1551454049.637902, 0.068650
1551454049.643422, 0.068650
1551454049.649024, 0.068650
1551454049.655379, 0.068650
1551454049.660563, 0.068650
1551454049.669758, 0.068650
1551454049.678403, 0.068650
1551454049.683693, 0.068650
1551454049.689836, 0.068650
1551454049.695814, 0.068650
1551454049.700913, 0.068650
1551454049.706445, 0.068650
1551454049.711556, 0.068650
1551454049.717942, 0.068650
1551454049.723638, 0.068650
1551454049.729970, 0.068650
1551454049.745334, 0.068650
1551454049.750992, 0.068650
1551454049.756438, 0.068650
1551454049.761711, 0.068650
1551454049.767564, 0.068650
1551454049.773549, 0.068650
1551454049.778656, 0.068650
1551454049.784890, 0.068650
1551454049.794230, 0.068650
1551454049.800538, 0.068650
1551454049.806248, 0.068650
1551454049.811522, 0.068650
1551454049.817329, 0.068650
1551454049.823034, 0.068650
1551454049.829678, 0.068650
1551454049.842195, 0.068650
1551454049.847691, 0.068650
1551454049.853622, 0.068650
1551454049.859516, 0.068650
1551454049.866590, 0.068650
1551454049.871858, 0.068650
1551454049.877087, 0.068650
1551454049.882508, 0.068650
1551454049.888439, 0.068650
1551454049.894183, 0.068650
1551454049.899423, 0.068650
1551454049.906017, 0.068650
1551454049.911370, 0.068650
1551454049.918160, 0.068650
1551454049.923816, 0.068650
1551454049.929834, 0.068650
1551454049.934980, 0.068650
1551454049.941101, 0.068650
1551454049.946817, 0.068650
1551454049.952568, 0.068650
1551454049.957894, 0.068650
1551454049.963600, 0.068650
1551454049.968903, 0.068650
1551454049.974203, 0.068650
1551454049.980329, 0.068650
1551454049.985674, 0.068650
1551454049.991458, 0.068650
1551454049.996738, 0.068650
1551454050.002107, 0.068650
1551454050.016223, 0.068650
1551454050.025345, 0.068650
1551454050.030494, 0.068650
1551454050.035839, 0.068650
1551454050.041275, 0.068650
1551454050.046533, 0.068650
1551454050.052882, 0.068650
1551454050.058485, 0.068650
1551454050.063989, 0.068650
1551454050.069096, 0.068650
1551454050.074618, 0.068650
1551454050.080105, 0.068650
1551454050.085545, 0.068650
1551454050.091295, 0.068650
1551454050.098212, 0.068650
1551454050.103573, 0.068650
1551454050.109948, 0.068650
1551454050.117328, 0.068650
1551454050.122578, 0.068650
1551454050.131126, 0.068650
1551454050.138100, 0.068650
1551454050.143812, 0.068650
1551454050.149376, 0.068650
1551454050.154710, 0.068650
1551454050.162478, 0.068650
1551454050.167710, 0.068650
1551454050.172909, 0.068650
1551454050.178879, 0.068650
1551454050.184667, 0.068650
1551454050.190009, 0.068650
1551454050.197416, 0.068650
1551454050.202575, 0.068650
1551454050.211025, 0.068650
1551454050.217538, 0.068650
1551454050.222702, 0.068650
1551454050.229433, 0.074011
1551454050.235146, 0.079372
1551454050.242297, 0.084732
1551454050.247439, 0.090093
1551454050.252672, 0.095454
1551454050.258186, 0.100815
1551454050.263361, 0.106176
1551454050.269158, 0.111537
1551454050.274286, 0.116897
1551454050.279767, 0.122258
1551454050.285185, 0.127619
1551454050.290491, 0.132980
1551454050.296317, 0.138341
1551454050.301595, 0.143702
1551454050.306948, 0.149063
1551454050.312623, 0.154423
1551454050.317933, 0.159784
1551454050.323759, 0.165145
1551454050.329121, 0.170506
1551454050.334305, 0.175867
1551454050.340116, 0.181228
1551454050.345229, 0.186588
1551454050.350407, 0.191949
1551454050.355532, 0.197310
1551454050.360847, 0.202671
1551454050.366249, 0.208032
1551454050.371429, 0.213393
1551454050.377132, 0.218754
1551454050.382514, 0.224114
1551454050.387722, 0.229475
1551454050.393280, 0.234836
1551454050.399248, 0.240197
1551454050.406049, 0.245558
1551454050.414363, 0.250919
1551454050.419522, 0.256279
1551454050.425248, 0.261640
1551454050.430529, 0.267001
1551454050.436030, 0.272362
1551454050.441202, 0.277723
1551454050.446282, 0.283084
1551454050.451448, 0.288444
1551454050.456872, 0.293805
1551454050.462222, 0.299166
1551454050.468017, 0.304527
1551454050.473186, 0.309888
1551454050.478873, 0.315249
1551454050.485030, 0.320610
1551454050.491740, 0.325970
1551454050.497744, 0.331331
1551454050.508769, 0.336692
1551454050.515694, 0.342053
