time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551458357.593070, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458357.599061, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458357.604425, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458357.609980, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458357.615804, 138.288544, -320.305695, -0.964706, -20.000000, -96.470571, -150.000000, 1.000000
1551458357.621677, 138.288544, -320.305695, -1.975032, -20.000000, -101.032677, -150.000000, 0.833333
1551458357.627222, 135.144867, -330.513489, -3.152077, -20.000000, -117.704441, -150.000000, 0.714286
1551458357.633058, 132.809952, -315.162598, -4.508455, -20.000000, -135.637761, -150.000000, 0.625000
1551458357.640824, 132.809952, -315.162598, -6.175571, -20.000000, -166.711620, -166.711620, 0.555556
1551458357.646641, 132.809952, -315.162598, -8.231331, -20.000000, -205.576026, -205.576026, 0.500000
1551458357.653576, 128.724731, -260.460083, -10.692754, -20.000000, -246.142326, -246.142326, 0.400000
1551458357.659472, 128.724731, -260.460083, -13.565535, -20.000000, -287.278039, -287.278039, 0.300000
1551458357.664699, 127.381165, -247.689377, -16.966519, -20.000000, -340.098421, -340.098421, 0.200000
1551458357.670606, 125.381981, -243.901138, -20.951518, -20.951518, -398.499886, -398.499886, 0.100000
1551458357.675831, 125.381981, -243.901138, -25.548568, -25.548568, -459.705077, -459.705077, 0.000000
1551458357.681279, 124.233604, -213.963776, -30.673543, -30.673543, -512.497432, -512.497432, 0.000000
1551458357.686581, 123.187859, -188.477875, -36.331469, -36.331469, -565.792607, -565.792607, 0.000000
1551458357.691942, 123.187859, -188.477875, -42.572830, -42.572830, -624.136119, -624.136119, 0.000000
1551458357.697341, 122.110603, -171.977203, -49.308447, -49.308447, -673.561720, -673.561720, 0.000000
1551458357.703339, 120.956779, -161.636719, -56.506101, -56.506101, -719.765352, -719.765352, 0.000000
1551458357.708629, 120.956779, -161.636719, -64.134238, -64.134238, -762.813756, -762.813756, 0.000000
1551458357.713916, 120.079147, -145.586594, -72.073277, -72.073277, -793.903875, -793.903875, 0.000000
1551458357.719251, 119.592682, -121.798462, -80.220474, -80.220474, -814.719733, -814.719733, 0.000000
1551458357.724962, 119.592682, -121.798462, -88.557769, -88.557769, -833.729451, -833.729451, 0.000000
