time, beats
1551458360.761031, 0.005927
1551458360.766628, 0.013333
1551458360.781112, 0.020740
1551458360.787099, 0.028146
1551458360.792414, 0.035552
1551458360.798354, 0.042958
1551458360.803559, 0.050364
1551458360.808838, 0.057771
1551458360.814103, 0.065177
1551458360.819599, 0.072583
1551458360.825253, 0.079989
1551458360.830437, 0.087395
1551458360.835863, 0.094802
1551458360.842094, 0.102208
1551458360.847817, 0.109614
1551458360.853091, 0.117020
1551458360.858945, 0.124426
1551458360.864491, 0.131833
1551458360.869631, 0.139239
1551458360.874711, 0.146645
1551458360.880082, 0.154051
1551458360.889269, 0.161457
1551458360.895031, 0.168864
1551458360.900727, 0.176270
1551458360.906025, 0.183676
1551458360.911433, 0.191082
1551458360.917434, 0.198489
1551458360.926171, 0.205895
1551458360.933830, 0.213301
1551458360.939942, 0.220707
1551458360.946518, 0.228113
1551458360.951883, 0.235520
1551458360.957404, 0.242926
1551458360.965268, 0.250332
1551458360.973341, 0.257738
1551458360.981241, 0.265144
1551458360.986339, 0.272551
1551458360.991517, 0.279957
1551458360.996702, 0.287363
1551458361.002360, 0.294769
1551458361.007601, 0.302175
1551458361.012925, 0.309582
1551458361.018493, 0.316988
1551458361.024729, 0.324394
1551458361.029826, 0.331800
1551458361.035326, 0.339207
1551458361.041917, 0.346613
1551458361.047147, 0.354019
1551458361.052821, 0.361425
1551458361.059096, 0.368831
1551458361.064683, 0.376238
1551458361.069976, 0.383644
1551458361.076632, 0.391050
1551458361.081825, 0.398456
1551458361.087334, 0.405862
1551458361.093689, 0.413269
1551458361.098839, 0.420675
1551458361.104686, 0.428081
1551458361.110463, 0.435487
1551458361.115613, 0.442893
1551458361.121174, 0.450300
1551458361.126330, 0.457706
1551458361.131618, 0.465112
1551458361.137462, 0.472518
1551458361.143718, 0.479924
1551458361.148956, 0.487331
1551458361.155716, 0.494737
1551458361.169612, 0.502143
1551458361.175450, 0.509549
1551458361.180790, 0.516956
1551458361.185948, 0.524362
1551458361.199080, 0.531768
1551458361.204456, 0.539174
1551458361.210112, 0.546580
1551458361.218363, 0.553987
1551458361.224490, 0.561393
1551458361.229765, 0.568799
1551458361.238842, 0.576205
1551458361.244448, 0.583611
1551458361.249848, 0.591018
1551458361.254980, 0.596362
1551458361.269216, 0.601706
1551458361.276274, 0.607050
1551458361.281841, 0.612394
1551458361.289129, 0.617738
1551458361.294898, 0.623082
1551458361.300129, 0.628426
1551458361.307999, 0.633770
1551458361.316581, 0.639114
1551458361.322348, 0.644458
1551458361.332278, 0.649802
1551458361.337646, 0.655146
1551458361.342970, 0.660489
1551458361.349622, 0.665833
1551458361.355760, 0.671177
1551458361.369712, 0.676521
1551458361.376053, 0.681865
1551458361.381722, 0.687209
1551458361.389399, 0.692553
1551458361.395184, 0.697897
1551458361.402364, 0.703241
1551458361.407879, 0.708585
1551458361.414670, 0.713929
1551458361.426503, 0.719273
1551458361.434440, 0.724617
1551458361.441733, 0.729961
1551458361.447223, 0.735305
1551458361.452554, 0.740649
1551458361.457903, 0.745993
1551458361.465704, 0.751337
1551458361.472605, 0.756681
1551458361.477943, 0.762025
1551458361.484506, 0.767369
1551458361.490728, 0.772713
1551458361.496512, 0.778057
1551458361.502069, 0.783401
1551458361.507238, 0.788745
1551458361.517279, 0.794089
1551458361.523070, 0.799433
1551458361.528740, 0.804777
1551458361.533928, 0.810121
1551458361.539295, 0.815465
1551458361.544512, 0.820809
1551458361.549753, 0.826153
1551458361.555437, 0.831497
1551458361.560854, 0.836841
1551458361.566434, 0.842185
1551458361.571666, 0.847529
1551458361.577011, 0.852873
1551458361.582573, 0.858217
1551458361.588328, 0.863561
1551458361.593521, 0.868905
1551458361.598947, 0.874249
1551458361.606597, 0.879593
1551458361.612411, 0.884937
1551458361.617678, 0.890281
1551458361.623354, 0.895625
1551458361.628667, 0.900969
1551458361.634492, 0.906313
1551458361.640246, 0.911657
1551458361.647793, 0.917001
1551458361.653547, 0.922345
1551458361.659731, 0.927689
1551458361.665785, 0.933033
1551458361.671154, 0.938377
1551458361.676569, 0.943721
1551458361.681869, 0.949065
1551458361.687745, 0.954409
1551458361.693400, 0.959753
1551458361.698705, 0.965097
1551458361.703795, 0.970441
1551458361.709227, 0.975785
1551458361.714535, 0.981129
1551458361.720549, 0.988221
1551458361.726192, 0.995312
1551458361.731536, 1.002404
1551458361.737151, 1.009495
