time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550699694.131565, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699694.137688, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699694.142989, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699694.148597, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699694.154247, 237.847488, 288.015015, 0.867452, 0.867452, 86.745173, 86.745173, 1.000000
1550699694.159992, 237.847488, 288.015015, 1.775925, 1.775925, 90.847364, 90.847364, 0.833333
1550699694.165442, 238.980911, 242.973083, 2.671006, 2.671006, 89.508083, 89.508083, 0.714286
1550699694.170874, 239.822113, 201.854111, 3.637349, 3.637349, 96.634244, 96.634244, 0.625000
1550699694.176287, 239.822113, 201.854111, 4.856196, 4.856196, 121.884696, 121.884696, 0.555556
1550699694.181649, 240.241043, 158.862244, 6.245489, 6.245489, 138.929363, 138.929363, 0.500000
1550699694.186902, 240.076828, 110.243347, 7.824667, 7.824667, 157.917752, 157.917752, 0.400000
1550699694.192579, 240.076828, 110.243347, 9.757998, 9.757998, 193.333173, 193.333173, 0.300000
1550699694.198008, 239.948608, 75.958008, 11.947344, 11.947344, 218.934526, 218.934526, 0.200000
1550699694.203478, 239.948608, 75.958008, 14.490299, 14.490299, 254.295544, 254.295544, 0.100000
1550699694.208760, 239.708542, 47.750965, 17.285567, 17.285567, 279.526752, 279.526752, 0.000000
1550699694.214031, 239.708542, 47.750965, 20.392196, 20.392196, 310.662900, 310.662900, 0.000000
1550699694.222626, 237.705505, -26.483843, 23.551574, 23.551574, 315.937819, 315.937819, 0.000000
1550699694.228745, 236.214096, -64.287796, 26.823276, 26.823276, 327.170200, 327.170200, 0.000000
1550699694.234182, 232.367508, -164.546661, 29.949402, 29.949402, 312.612648, 312.612648, 0.000000
1550699694.239649, 232.367508, -164.546661, 33.139892, 33.139892, 319.048993, 319.048993, 0.000000
1550699694.244931, 231.195801, -155.268768, 36.287416, 36.287416, 314.752396, 314.752396, 0.000000
1550699694.250212, 231.195801, -155.268768, 39.313276, 39.313276, 302.585959, 302.585959, 0.000000
1550699694.255642, 231.195801, -155.268768, 42.086648, 42.086648, 277.337263, 277.337263, 0.000000
1550699694.269381, 230.295731, -140.068298, 44.555887, 44.555887, 246.923818, 246.923818, 0.000000
1550699694.275819, 230.295731, -140.068298, 46.585682, 46.585682, 202.979500, 202.979500, 0.000000
1550699694.281621, 230.295731, -140.068298, 48.095873, 48.095873, 151.019146, 151.019146, 0.000000
1550699694.291877, 230.295731, -140.068298, 49.014829, 49.014829, 91.895617, 91.895617, 0.000000
1550699694.300098, 230.295731, -140.068298, 49.280626, 49.280626, 26.579627, 26.579627, 0.000000
1550699694.305661, 230.295731, -140.068298, 48.842063, 48.842063, -43.856216, -150.000000, 0.000000
1550699694.310953, 225.484756, -174.929779, 47.554516, 47.554516, -128.754721, -150.000000, 0.000000
1550699694.316391, 225.484756, -174.929779, 45.490607, 45.490607, -206.390957, -206.390957, 0.000000
