time,palm_pos,palm_vel,span
1551390596.969569, 0.000000, 0.000000, 0.000000
1551390596.984211, 0.000000, 0.000000, 0.000000
1551390596.989964, 0.000000, 0.000000, 0.000000
1551390596.996223, 66.576355, -0.130497, 73.628451
1551390597.002212, 66.575798, -0.091503, 73.634660
1551390597.007797, 66.575798, -0.091503, 73.634660
1551390597.013165, 66.575127, -0.069757, 73.640121
1551390597.018489, 66.575127, -0.069757, 73.640121
1551390597.024217, 66.575127, -0.069757, 73.640121
1551390597.029750, 66.574463, -0.055226, 73.648026
1551390597.035735, 66.574463, -0.055226, 73.648026
1551390597.043114, 66.574463, -0.055226, 73.648026
1551390597.049160, 66.573868, -0.045321, 73.652405
1551390597.055010, 66.573868, -0.045321, 73.652405
1551390597.061082, 66.573868, -0.045321, 73.652405
1551390597.067973, 66.573738, -0.026453, 73.655606
1551390597.074300, 66.573738, -0.026453, 73.655606
1551390597.080168, 66.573624, -0.018295, 73.660213
1551390597.085594, 66.573624, -0.018295, 73.660213
1551390597.091046, 66.573624, -0.018295, 73.660213
1551390597.096901, 66.573357, -0.017048, 73.661685
1551390597.102431, 66.573357, -0.017048, 73.661685
1551390597.107971, 66.573357, -0.017048, 73.661685
1551390597.114379, 66.570702, -0.079653, 73.673009
1551390597.119716, 66.570702, -0.079653, 73.673009
1551390597.125123, 66.570702, -0.079653, 73.673009
1551390597.131073, 66.566139, -0.164249, 73.701780
1551390597.136723, 66.566139, -0.164249, 73.701780
1551390597.142044, 66.566139, -0.164249, 73.701780
1551390597.147407, 66.566139, -0.164249, 73.701780
1551390597.153266, 66.565338, -0.109759, 73.723193
1551390597.160720, 66.565338, -0.109759, 73.723193
1551390597.167677, 66.574776, 0.191968, 73.735919
1551390597.173680, 66.574776, 0.191968, 73.735919
1551390597.179180, 66.574776, 0.191968, 73.735919
1551390597.184470, 66.607529, 0.974806, 73.777225
1551390597.189731, 66.607529, 0.974806, 73.777225
1551390597.195614, 66.607529, 0.974806, 73.777225
1551390597.201025, 66.692757, 2.791004, 73.781043
1551390597.206409, 66.692757, 2.791004, 73.781043
1551390597.212390, 66.692757, 2.791004, 73.781043
1551390597.218247, 66.872772, 6.292550, 73.787692
1551390597.224088, 66.872772, 6.292550, 73.787692
1551390597.229569, 66.872772, 6.292550, 73.787692
1551390597.235610, 67.101089, 9.455436, 73.802347
1551390597.241450, 67.101089, 9.455436, 73.802347
1551390597.246841, 67.101089, 9.455436, 73.802347
1551390597.252234, 67.637657, 19.378262, 73.807111
1551390597.257486, 67.637657, 19.378262, 73.807111
1551390597.266716, 67.637657, 19.378262, 73.807111
1551390597.272149, 68.262947, 27.057289, 73.808293
1551390597.277661, 68.262947, 27.057289, 73.808293
1551390597.283307, 68.262947, 27.057289, 73.808293
1551390597.288691, 69.366875, 43.920578, 73.815366
1551390597.293987, 69.366875, 43.920578, 73.815366
1551390597.299826, 69.366875, 43.920578, 73.815366
1551390597.305853, 70.327744, 49.222710, 73.817529
1551390597.311685, 70.327744, 49.222710, 73.817529
1551390597.317318, 70.327744, 49.222710, 73.817529
1551390597.322823, 71.029549, 45.214699, 73.828731
1551390597.328542, 71.029549, 45.214699, 73.828731
1551390597.334443, 71.029549, 45.214699, 73.828731
1551390597.339708, 72.280571, 56.952175, 73.808168
1551390597.345190, 72.280571, 56.952175, 73.808168
1551390597.350727, 72.280571, 56.952175, 73.808168
1551390597.356173, 73.649826, 67.889214, 73.812157
1551390597.361415, 73.649826, 67.889214, 73.812157
1551390597.366985, 73.649826, 67.889214, 73.812157
1551390597.372361, 73.649826, 67.889214, 73.812157
1551390597.377903, 73.681656, 37.379513, 73.751539
1551390597.383560, 73.681656, 37.379513, 73.751539
1551390597.389497, 73.681656, 37.379513, 73.751539
1551390597.395366, 76.948883, 107.106453, 73.765966
1551390597.401174, 76.948883, 107.106453, 73.765966
1551390597.406731, 80.782364, 159.769775, 73.867544
1551390597.412029, 80.782364, 159.769775, 73.867544
1551390597.417453, 80.782364, 159.769775, 73.867544
1551390597.422916, 80.782364, 159.769775, 73.867544
1551390597.428790, 84.961777, 195.435593, 73.981450
1551390597.434280, 84.961777, 195.435593, 73.981450
1551390597.439638, 84.961777, 195.435593, 73.981450
1551390597.445779, 89.393715, 225.223862, 74.086095
1551390597.451370, 89.393715, 225.223862, 74.086095
1551390597.459180, 89.393715, 225.223862, 74.086095
1551390597.464678, 89.393715, 225.223862, 74.086095
1551390597.470571, 94.045570, 244.022430, 74.148100
1551390597.476598, 94.045570, 244.022430, 74.148100
1551390597.481933, 98.881302, 260.944000, 74.198062
1551390597.488197, 98.881302, 260.944000, 74.198062
1551390597.493841, 98.881302, 260.944000, 74.198062
1551390597.499696, 103.735680, 269.414093, 74.179051
1551390597.506920, 103.735680, 269.414093, 74.179051
1551390597.512502, 103.735680, 269.414093, 74.179051
1551390597.518652, 108.046089, 260.086365, 74.148933
1551390597.524322, 108.046089, 260.086365, 74.148933
1551390597.533074, 112.156975, 249.526688, 74.082152
1551390597.538486, 112.156975, 249.526688, 74.082152
1551390597.543977, 112.156975, 249.526688, 74.082152
1551390597.550070, 112.156975, 249.526688, 74.082152
1551390597.556813, 116.498680, 249.810486, 74.113321
1551390597.562909, 116.498680, 249.810486, 74.113321
1551390597.569982, 116.498680, 249.810486, 74.113321
1551390597.578989, 116.498680, 249.810486, 74.113321
1551390597.584875, 116.498680, 249.810486, 74.113321
1551390597.590269, 124.243263, 230.012115, 73.930741
1551390597.595820, 124.243263, 230.012115, 73.930741
1551390597.601703, 127.741531, 216.667633, 73.813183
1551390597.607016, 127.741531, 216.667633, 73.813183
1551390597.612918, 127.741531, 216.667633, 73.813183
1551390597.618855, 127.741531, 216.667633, 73.813183
1551390597.624375, 131.070953, 205.360886, 73.755638
1551390597.629780, 131.070953, 205.360886, 73.755638
1551390597.635071, 133.878052, 185.195587, 73.657034
1551390597.640475, 133.878052, 185.195587, 73.657034
1551390597.646096, 133.878052, 185.195587, 73.657034
1551390597.651550, 133.878052, 185.195587, 73.657034
1551390597.672258, 139.248703, 159.159119, 73.526869
