time,est_amp,est_freq,est_phase
1551390606.294528, 470.023506, 0.015218, 100.278966
1551390606.377882, 469.014664, 0.015620, 101.009485
1551390606.468705, 412.134806, 0.015576, 101.677387
1551390606.574831, 291.048007, 0.019300, 101.951516
1551390606.655607, 271.581847, 0.019314, 102.922727
1551390606.799775, 273.333969, 0.019610, 103.810952
1551390606.917822, 260.866857, 0.021204, 104.483126
1551390606.979387, 207.215022, 0.020880, 105.458993
1551390607.069567, 167.564787, 0.018503, 107.016699
1551390607.160190, 183.166902, 0.016154, 108.450970
1551390607.250732, 187.266883, 0.016633, 109.181164
1551390607.333720, 185.693902, 0.013691, 110.343936
1551390607.433505, 203.469894, 0.010442, 111.586167
1551390607.503473, 192.086458, 0.009852, 112.200987
1551390607.589928, 186.077016, 0.009823, 112.775058
1551390607.666075, 193.816455, 0.010255, 113.206711
1551390607.781547, 164.942960, 0.010088, 113.712262
1551390607.850067, 153.567568, 0.014765, 113.712262
1551390607.941226, 156.291718, 0.017241, 113.837885
1551390608.034538, 134.221883, 0.019321, 114.326205
