# time,beats,midi_note,midi_vel
1551390601.442312,  0.034272, 41.000000,127.000000
1551390601.442647,  0.034272, 65.000000,127.000000
1551390601.596599,  0.129214, 65.000000, 25.000000
1551390601.722462,  0.247323, 41.000000, 27.000000
1551390601.918788,  0.375960, 65.000000, 27.000000
1551390602.051681,  0.501679, 65.000000, 26.000000
1551390602.051987,  0.501679, 53.000000, 26.000000
1551390602.052567,  0.501679, 60.000000, 26.000000
1551390602.052852,  0.501679, 63.000000, 26.000000
1551390602.053054,  0.501679, 67.000000, 26.000000
1551390602.461363,  1.016321, 53.000000, 94.000000
1551390602.461518,  1.016321, 60.000000, 94.000000
1551390602.461652,  1.016321, 63.000000, 94.000000
1551390602.461816,  1.016321, 67.000000, 94.000000
1551390602.462160,  1.016321, 53.000000, 94.000000
1551390602.462492,  1.016321, 60.000000, 94.000000
1551390602.462682,  1.016321, 63.000000, 94.000000
1551390602.462816,  1.016321, 69.000000, 94.000000
1551390602.865989,  1.510174, 53.000000, 84.000000
1551390602.866149,  1.510174, 60.000000, 84.000000
1551390602.866508,  1.510174, 63.000000, 84.000000
1551390602.867677,  1.510174, 69.000000, 84.000000
1551390602.867974,  1.510174, 46.000000, 84.000000
1551390602.868168,  1.510174, 70.000000, 84.000000
1551390603.213319,  1.761368, 46.000000, 83.000000
1551390603.217755,  1.761368, 70.000000, 83.000000
1551390603.313675,  1.884488, 72.000000, 83.000000
1551390603.433751,  2.007394, 72.000000, 60.000000
1551390603.433939,  2.007394, 53.000000, 60.000000
1551390603.434058,  2.007394, 58.000000, 60.000000
1551390603.434157,  2.007394, 62.000000, 60.000000
1551390603.434262,  2.007394, 74.000000, 60.000000
1551390603.924022,  2.510233, 53.000000, 71.000000
1551390603.924350,  2.510233, 58.000000, 71.000000
1551390603.924493,  2.510233, 62.000000, 71.000000
1551390603.924705,  2.510233, 74.000000, 71.000000
1551390603.924919,  2.510233, 46.000000, 71.000000
1551390603.925242,  2.510233, 75.000000, 71.000000
1551390604.229235,  2.748238, 46.000000, 90.000000
1551390604.229406,  2.748238, 75.000000, 90.000000
1551390604.238794,  2.766574, 77.000000, 90.000000
1551390604.468740,  3.002849, 77.000000, 41.000000
1551390604.468941,  3.002849, 39.000000, 41.000000
1551390604.469061,  3.002849, 51.000000, 41.000000
1551390604.469176,  3.002849, 79.000000, 41.000000
1551390604.643093,  3.255003, 79.000000, 53.000000
1551390604.739505,  3.377595, 81.000000, 53.000000
1551390604.856290,  3.504837, 39.000000, 57.000000
1551390604.856469,  3.504837, 51.000000, 57.000000
1551390604.856590,  3.504837, 81.000000, 57.000000
1551390604.856704,  3.504837, 55.000000, 57.000000
1551390604.856803,  3.504837, 82.000000, 57.000000
1551390605.000719,  3.576109, 82.000000, 57.000000
1551390605.000932,  3.576109, 84.000000, 57.000000
1551390605.001046,  3.576109, 58.000000, 57.000000
1551390605.030803,  3.641223, 84.000000, 57.000000
1551390605.036958,  3.641223, 82.000000, 57.000000
1551390605.037468,  3.641223, 63.000000, 57.000000
1551390605.117849,  3.682922, 82.000000, 64.000000
1551390605.126852,  3.703772, 84.000000, 64.000000
1551390605.127149,  3.703772, 67.000000, 64.000000
1551390605.147727,  3.745471, 84.000000, 64.000000
1551390605.161063,  3.766321, 82.000000, 64.000000
1551390605.229737,  3.824373, 82.000000, 64.000000
1551390605.229908,  3.824373, 84.000000, 64.000000
1551390605.259986,  3.882149, 84.000000, 64.000000
1551390605.260423,  3.882149, 82.000000, 64.000000
1551390605.341662,  3.939787, 82.000000, 54.000000
1551390605.341986,  3.939787, 84.000000, 54.000000
1551390605.370384,  3.998447, 58.000000, 54.000000
1551390605.370662,  3.998447, 63.000000, 54.000000
1551390605.370796,  3.998447, 55.000000, 54.000000
1551390605.370918,  3.998447, 67.000000, 54.000000
1551390605.371023,  3.998447, 84.000000, 54.000000
1551390605.385222,  4.018001, 81.000000, 54.000000
1551390605.637946,  4.258519, 81.000000, 61.000000
1551390605.641511,  4.258519, 79.000000, 61.000000
1551390605.942991,  4.497378, 79.000000, 67.000000
1551390605.953390,  4.513765, 46.000000, 67.000000
1551390605.953696,  4.513765, 77.000000, 67.000000
1551390606.088702,  4.575245, 77.000000, 67.000000
1551390606.089000,  4.575245, 82.000000, 67.000000
1551390606.254501,  4.654240, 82.000000, 49.000000
1551390606.324724,  4.746380, 46.000000, 49.000000
1551390606.474715,  4.883537, 82.000000, 49.000000
1551390606.578452,  4.996390, 82.000000, 15.000000
1551390606.588423,  5.013309, 53.000000, 15.000000
1551390606.588795,  5.013309, 58.000000, 15.000000
1551390606.589309,  5.013309, 62.000000, 15.000000
1551390606.589734,  5.013309, 74.000000, 15.000000
1551390607.269973,  5.495624, 53.000000, 19.000000
1551390607.270650,  5.495624, 58.000000, 19.000000
1551390607.270948,  5.495624, 62.000000, 19.000000
1551390607.279260,  5.510261, 53.000000, 19.000000
1551390607.279427,  5.510261, 58.000000, 19.000000
1551390607.279577,  5.510261, 62.000000, 19.000000
1551390608.086621,  6.007114, 53.000000, 12.000000
1551390608.087425,  6.007114, 58.000000, 12.000000
1551390608.087775,  6.007114, 62.000000, 12.000000
1551390608.089555,  6.007114, 74.000000, 12.000000
