time, beats
1551720672.858175, 0.009663
1551720672.866134, 0.019326
1551720672.871509, 0.028989
1551720672.877606, 0.038653
1551720672.882850, 0.048316
1551720672.888170, 0.057979
1551720672.893551, 0.067642
1551720672.898872, 0.077305
1551720672.904934, 0.086968
1551720672.910024, 0.096631
1551720672.915258, 0.106295
1551720672.920970, 0.115958
1551720672.926840, 0.125621
1551720672.932097, 0.135284
1551720672.937665, 0.144947
1551720672.942972, 0.154610
1551720672.949261, 0.164273
1551720672.954393, 0.173937
1551720672.959598, 0.183600
1551720672.964686, 0.193263
1551720672.969876, 0.202926
1551720672.975319, 0.212589
1551720672.980633, 0.222252
1551720672.986350, 0.231916
1551720672.991724, 0.241579
1551720672.997085, 0.251242
1551720673.002655, 0.260905
1551720673.011078, 0.270568
1551720673.016439, 0.280231
1551720673.022819, 0.289894
1551720673.028378, 0.299558
1551720673.033862, 0.309221
1551720673.043564, 0.318884
1551720673.052690, 0.328547
1551720673.060506, 0.338210
1551720673.070060, 0.347873
1551720673.075527, 0.357536
1551720673.081280, 0.367200
1551720673.086666, 0.376863
1551720673.091854, 0.386526
1551720673.098617, 0.396189
1551720673.104073, 0.405852
1551720673.109293, 0.415515
1551720673.114799, 0.425178
1551720673.120920, 0.434842
1551720673.126202, 0.444505
1551720673.132213, 0.454168
1551720673.137384, 0.463831
1551720673.143557, 0.473494
1551720673.149376, 0.483157
1551720673.154949, 0.492820
1551720673.160175, 0.502484
1551720673.165321, 0.512147
1551720673.171072, 0.519278
1551720673.180970, 0.526408
1551720673.187269, 0.533539
1551720673.193096, 0.540670
1551720673.198520, 0.547801
1551720673.203796, 0.554931
1551720673.209265, 0.562062
1551720673.214476, 0.569193
1551720673.219785, 0.576323
1551720673.225499, 0.583454
1551720673.231561, 0.590585
1551720673.240993, 0.597716
1551720673.246715, 0.604846
1551720673.252559, 0.611977
1551720673.260056, 0.619108
1551720673.265445, 0.626239
1551720673.270709, 0.633369
1551720673.275943, 0.640500
1551720673.281875, 0.647631
1551720673.287240, 0.654762
1551720673.293961, 0.661892
1551720673.299608, 0.669023
1551720673.305022, 0.676154
1551720673.310114, 0.683285
1551720673.315504, 0.690415
1551720673.320952, 0.697546
1551720673.326681, 0.704677
1551720673.331983, 0.711808
1551720673.337224, 0.718938
1551720673.342737, 0.726069
1551720673.348075, 0.733200
1551720673.353630, 0.740331
1551720673.359319, 0.747461
1551720673.366207, 0.754592
1551720673.371449, 0.761723
1551720673.377000, 0.768854
1551720673.382717, 0.775984
1551720673.388295, 0.783115
1551720673.393780, 0.790246
1551720673.399936, 0.797377
1551720673.405112, 0.804507
1551720673.410922, 0.811638
1551720673.416188, 0.818769
1551720673.422705, 0.825900
1551720673.427894, 0.833030
1551720673.433303, 0.840161
1551720673.438800, 0.847292
1551720673.444409, 0.854423
1551720673.450494, 0.861553
1551720673.456545, 0.868684
1551720673.461842, 0.875815
1551720673.467104, 0.882946
1551720673.472814, 0.890076
1551720673.477932, 0.897207
1551720673.483634, 0.904338
1551720673.488748, 0.911468
1551720673.493938, 0.918599
1551720673.499208, 0.925730
1551720673.504512, 0.932861
1551720673.510234, 0.939991
1551720673.515884, 0.947122
1551720673.521601, 0.954253
1551720673.526795, 0.961384
1551720673.532061, 0.968514
1551720673.538188, 0.975645
1551720673.543417, 0.982776
1551720673.548923, 0.989907
1551720673.554139, 0.997037
1551720673.559555, 1.004168
1551720673.565422, 1.011299
1551720673.571033, 1.018430
1551720673.576253, 1.025560
1551720673.582018, 1.032691
1551720673.589726, 1.039822
1551720673.595024, 1.047394
1551720673.600151, 1.054966
1551720673.605593, 1.062538
1551720673.611247, 1.070110
1551720673.616681, 1.077682
1551720673.621978, 1.085254
1551720673.627567, 1.092826
1551720673.632803, 1.100398
1551720673.637942, 1.107970
1551720673.643399, 1.115543
1551720673.648790, 1.123115
1551720673.654501, 1.130687
1551720673.659794, 1.138259
1551720673.665100, 1.145831
1551720673.670561, 1.153403
1551720673.676249, 1.160975
1551720673.682078, 1.168547
1551720673.687845, 1.176119
1551720673.693226, 1.183691
1551720673.698445, 1.191263
1551720673.703977, 1.198835
1551720673.709745, 1.206407
1551720673.715720, 1.213979
1551720673.721011, 1.221551
1551720673.726901, 1.229124
1551720673.732216, 1.236696
1551720673.738401, 1.244268
1551720673.744350, 1.251840
1551720673.750650, 1.259412
1551720673.756687, 1.266984
1551720673.762076, 1.274556
1551720673.767313, 1.282128
1551720673.773056, 1.289700
1551720673.778925, 1.297272
1551720673.784033, 1.304844
1551720673.789143, 1.312416
1551720673.794506, 1.319988
1551720673.799957, 1.327560
1551720673.805222, 1.335132
1551720673.810790, 1.342704
1551720673.816747, 1.350277
1551720673.822167, 1.357849
1551720673.827351, 1.365421
1551720673.832923, 1.372993
1551720673.838927, 1.380565
1551720673.844798, 1.388137
1551720673.850226, 1.395709
1551720673.855675, 1.403281
1551720673.860864, 1.410853
1551720673.866296, 1.418425
1551720673.871964, 1.425997
1551720673.877569, 1.433569
1551720673.882810, 1.441141
1551720673.888535, 1.448713
1551720673.893947, 1.456285
1551720673.900134, 1.463858
1551720673.905328, 1.471430
1551720673.910791, 1.479002
1551720673.916527, 1.486574
1551720673.921962, 1.494146
1551720673.927668, 1.501718
1551720673.933003, 1.509290
1551720673.938823, 1.516862
1551720673.944375, 1.524434
1551720673.949861, 1.532006
1551720673.956072, 1.539578
1551720673.961779, 1.547150
1551720673.967506, 1.554722
1551720673.972800, 1.562294
1551720673.978039, 1.569866
1551720673.983118, 1.577438
1551720673.988424, 1.585011
1551720673.993770, 1.592583
1551720673.999819, 1.600155
1551720674.005404, 1.607727
1551720674.010752, 1.615299
1551720674.016849, 1.622871
1551720674.022651, 1.630443
1551720674.028496, 1.638015
1551720674.033802, 1.645587
1551720674.039335, 1.653159
1551720674.045094, 1.660731
1551720674.050662, 1.668303
1551720674.056021, 1.675875
1551720674.063019, 1.683447
1551720674.068186, 1.691019
1551720674.073445, 1.698592
1551720674.079607, 1.706164
1551720674.084801, 1.713736
1551720674.090193, 1.720233
1551720674.095818, 1.726731
1551720674.101123, 1.733229
1551720674.106220, 1.739726
1551720674.111920, 1.746224
1551720674.117341, 1.752722
1551720674.123096, 1.759219
1551720674.128755, 1.765717
1551720674.134454, 1.772215
1551720674.139662, 1.778713
1551720674.145242, 1.785210
1551720674.150951, 1.791708
1551720674.156603, 1.798206
1551720674.162313, 1.804703
1551720674.167670, 1.811201
1551720674.173189, 1.817699
1551720674.178943, 1.824196
1551720674.184623, 1.830694
1551720674.191652, 1.837192
1551720674.197242, 1.843689
1551720674.202357, 1.850187
1551720674.207958, 1.856685
1551720674.213390, 1.863182
1551720674.218531, 1.869680
1551720674.224273, 1.876178
1551720674.229676, 1.882676
1551720674.238938, 1.889173
1551720674.244393, 1.895671
1551720674.249494, 1.902169
1551720674.255234, 1.908666
1551720674.260593, 1.915164
1551720674.265720, 1.921662
1551720674.271466, 1.928159
1551720674.276954, 1.934657
1551720674.282651, 1.941155
1551720674.287969, 1.947652
1551720674.293496, 1.954150
1551720674.298663, 1.960648
1551720674.304374, 1.967145
1551720674.309941, 1.973643
1551720674.315262, 1.980141
1551720674.320463, 1.986639
1551720674.325723, 1.993136
1551720674.331038, 1.999634
1551720674.336761, 2.006132
1551720674.342255, 2.012629
1551720674.348115, 2.019127
1551720674.353559, 2.025625
1551720674.358628, 2.032122
1551720674.363740, 2.038620
1551720674.369073, 2.045118
1551720674.374797, 2.051615
1551720674.380645, 2.058113
1551720674.386495, 2.064611
1551720674.392264, 2.071108
1551720674.398044, 2.077606
1551720674.403468, 2.084104
1551720674.408699, 2.090602
1551720674.414697, 2.097099
1551720674.420022, 2.103597
1551720674.425725, 2.110095
1551720674.430884, 2.116592
1551720674.436814, 2.123090
1551720674.442619, 2.129588
1551720674.447831, 2.136085
1551720674.453826, 2.142583
1551720674.459558, 2.149081
1551720674.464650, 2.155578
1551720674.469900, 2.162076
1551720674.475388, 2.168574
1551720674.481940, 2.175071
1551720674.487195, 2.181569
1551720674.494758, 2.188067
1551720674.500337, 2.194565
1551720674.505572, 2.201062
1551720674.510913, 2.207560
1551720674.516607, 2.214058
1551720674.522315, 2.220555
1551720674.527517, 2.227053
1551720674.532795, 2.233551
1551720674.538188, 2.240048
1551720674.544264, 2.246546
1551720674.549914, 2.253044
1551720674.554998, 2.259541
1551720674.560157, 2.266039
1551720674.565563, 2.272537
1551720674.571483, 2.279034
1551720674.577002, 2.285532
1551720674.583914, 2.292030
1551720674.590231, 2.298528
1551720674.596191, 2.305025
1551720674.601544, 2.311523
1551720674.606662, 2.318021
1551720674.611730, 2.324518
1551720674.617062, 2.331016
1551720674.622957, 2.337514
1551720674.628170, 2.344011
1551720674.633841, 2.350509
1551720674.641004, 2.357007
1551720674.646643, 2.363504
1551720674.651748, 2.370002
1551720674.657014, 2.376500
1551720674.662631, 2.382997
1551720674.668187, 2.389495
1551720674.673438, 2.395993
1551720674.681447, 2.402491
1551720674.687068, 2.408988
1551720674.692971, 2.415486
1551720674.698787, 2.421984
1551720674.704600, 2.428481
1551720674.710161, 2.434979
1551720674.715492, 2.441477
1551720674.723039, 2.447974
1551720674.728192, 2.454472
1551720674.739368, 2.460970
1551720674.745617, 2.467467
1551720674.751108, 2.473965
1551720674.756246, 2.480463
1551720674.761338, 2.486960
1551720674.766981, 2.493458
1551720674.772356, 2.499956
1551720674.777721, 2.506454
1551720674.783393, 2.512951
1551720674.789128, 2.519449
1551720674.794805, 2.525947
1551720674.800313, 2.532444
1551720674.805986, 2.538942
1551720674.811772, 2.545440
1551720674.817400, 2.551937
1551720674.822912, 2.558435
1551720674.828593, 2.564933
1551720674.834323, 2.569216
1551720674.839475, 2.573500
1551720674.844678, 2.577784
1551720674.850010, 2.582067
1551720674.855665, 2.586351
1551720674.860998, 2.590635
1551720674.866572, 2.594918
1551720674.871785, 2.599202
1551720674.877068, 2.603486
1551720674.882491, 2.607769
1551720674.887766, 2.612053
1551720674.893788, 2.616336
1551720674.899053, 2.620620
1551720674.904184, 2.624904
1551720674.910029, 2.629187
1551720674.915311, 2.633471
1551720674.920622, 2.637755
1551720674.926019, 2.642038
1551720674.933661, 2.646322
1551720674.939116, 2.650606
1551720674.945739, 2.654889
1551720674.951057, 2.659173
