time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552939210.639192, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939210.644777, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939210.650742, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939210.656332, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939210.662216, 229.185074, -46.377087, -0.139680, -20.000000, -13.967982, -150.000000, 1.000000
1552939210.667917, 228.576096, -52.761192, -0.305193, -20.000000, -16.551312, -150.000000, 1.000000
1552939210.673799, 227.952652, -57.821686, -0.506544, -20.000000, -20.135136, -150.000000, 1.000000
1552939210.679041, 227.072113, -69.501862, -0.778955, -20.000000, -27.241035, -150.000000, 1.000000
1552939210.684296, 227.072113, -69.501862, -1.104325, -20.000000, -32.537008, -150.000000, 0.888889
1552939210.690179, 227.072113, -69.501862, -1.500526, -20.000000, -39.620106, -150.000000, 0.800000
1552939210.695606, 226.352966, -73.086899, -1.995067, -20.000000, -49.454103, -150.000000, 0.700000
1552939210.700945, 225.526733, -79.065102, -2.610943, -20.000000, -61.587616, -150.000000, 0.600000
1552939210.706510, 225.526733, -79.065102, -3.345602, -20.000000, -73.465942, -150.000000, 0.500000
1552939210.711979, 224.781876, -80.923203, -4.218995, -20.000000, -87.339274, -150.000000, 0.400000
1552939210.717383, 223.977463, -83.970650, -5.247137, -20.000000, -102.814230, -150.000000, 0.300000
1552939210.722851, 223.977463, -83.970650, -6.431594, -20.000000, -118.445646, -150.000000, 0.200000
1552939210.728205, 223.273621, -83.188110, -7.778618, -20.000000, -134.702365, -150.000000, 0.100000
1552939210.734299, 223.273621, -83.188110, -9.296356, -20.000000, -151.773872, -151.773872, 0.000000
1552939210.740155, 221.954849, -79.539703, -10.986013, -20.000000, -168.965700, -168.965700, 0.000000
