time, beats
1552939215.167112, 0.004968
1552939215.175702, 0.009936
1552939215.186047, 0.014903
1552939215.192413, 0.019871
1552939215.197961, 0.024839
1552939215.205316, 0.029807
1552939215.210518, 0.034774
1552939215.215880, 0.039742
1552939215.221454, 0.044710
1552939215.228468, 0.049678
1552939215.234385, 0.054645
1552939215.239606, 0.059613
1552939215.245572, 0.064581
1552939215.251163, 0.069549
1552939215.256622, 0.074516
1552939215.262946, 0.079484
1552939215.271614, 0.084452
1552939215.279006, 0.089420
1552939215.288439, 0.094387
1552939215.295553, 0.099355
1552939215.300951, 0.104323
1552939215.307094, 0.109291
1552939215.312742, 0.114258
1552939215.318147, 0.119226
1552939215.323480, 0.124194
1552939215.330592, 0.129162
1552939215.335837, 0.134129
1552939215.341616, 0.139097
1552939215.346808, 0.144065
1552939215.352758, 0.149033
1552939215.358162, 0.154000
1552939215.363317, 0.158968
1552939215.368472, 0.163936
1552939215.375578, 0.168904
1552939215.388665, 0.173871
1552939215.393889, 0.178839
1552939215.400039, 0.182108
1552939215.405520, 0.185376
1552939215.411110, 0.188644
1552939215.417221, 0.191913
1552939215.422552, 0.195181
1552939215.429667, 0.198449
1552939215.435030, 0.201718
1552939215.440688, 0.204986
1552939215.446208, 0.208255
1552939215.452040, 0.211523
1552939215.457707, 0.214791
1552939215.462918, 0.218060
1552939215.468974, 0.221328
1552939215.474499, 0.224596
1552939215.479945, 0.227865
1552939215.487623, 0.231133
1552939215.501394, 0.234402
1552939215.510128, 0.237670
1552939215.515887, 0.240938
1552939215.521311, 0.244207
1552939215.526515, 0.247475
1552939215.531705, 0.250743
1552939215.538276, 0.254012
1552939215.543431, 0.257280
1552939215.548521, 0.260549
1552939215.555805, 0.263817
1552939215.561241, 0.267085
1552939215.566363, 0.270354
1552939215.573548, 0.273622
1552939215.579300, 0.276890
1552939215.584466, 0.280159
1552939215.590374, 0.283427
1552939215.595557, 0.286696
1552939215.601746, 0.289964
1552939215.610265, 0.293232
1552939215.617360, 0.296501
1552939215.623478, 0.299769
1552939215.628734, 0.303037
1552939215.634117, 0.306306
1552939215.639595, 0.309574
1552939215.646570, 0.312843
1552939215.653238, 0.316111
1552939215.660970, 0.319379
1552939215.666130, 0.322648
1552939215.671303, 0.325916
1552939215.677428, 0.329184
1552939215.683165, 0.332453
1552939215.688459, 0.335721
1552939215.694237, 0.338990
1552939215.699533, 0.342258
1552939215.705253, 0.345526
1552939215.711220, 0.348795
1552939215.716514, 0.352063
1552939215.722277, 0.355331
1552939215.727469, 0.358600
1552939215.733486, 0.361868
1552939215.739494, 0.365137
1552939215.745111, 0.368405
1552939215.750388, 0.371673
1552939215.756116, 0.374942
1552939215.761480, 0.378210
1552939215.766890, 0.381478
1552939215.772789, 0.384747
1552939215.778015, 0.388015
1552939215.784735, 0.391284
1552939215.790449, 0.394552
1552939215.795877, 0.397820
1552939215.801814, 0.401089
1552939215.807306, 0.404357
1552939215.813017, 0.407625
1552939215.818980, 0.410894
1552939215.824406, 0.414162
1552939215.829707, 0.417431
1552939215.835519, 0.420699
1552939215.841839, 0.423967
1552939215.849245, 0.427236
1552939215.855297, 0.430504
1552939215.861159, 0.433772
1552939215.866392, 0.437041
1552939215.876033, 0.440309
1552939215.881259, 0.443578
1552939215.886389, 0.446846
1552939215.892706, 0.450114
1552939215.899667, 0.453383
1552939215.905371, 0.456651
1552939215.911122, 0.459919
1552939215.918448, 0.463188
1552939215.924899, 0.466456
1552939215.930599, 0.469725
1552939215.936330, 0.472993
1552939215.941882, 0.476261
1552939215.947768, 0.479530
1552939215.953898, 0.482798
1552939215.959356, 0.486066
1552939215.965131, 0.489335
1552939215.972479, 0.492603
1552939215.978334, 0.495872
1552939215.983805, 0.499140
1552939215.989134, 0.502408
1552939215.994383, 0.505677
1552939216.000077, 0.508945
1552939216.005808, 0.512213
1552939216.011092, 0.515482
1552939216.017867, 0.518750
1552939216.024527, 0.522019
1552939216.029948, 0.525287
1552939216.035365, 0.530044
1552939216.042502, 0.534802
1552939216.048233, 0.539559
1552939216.053594, 0.544317
1552939216.059501, 0.549074
1552939216.065167, 0.553831
1552939216.070426, 0.558589
1552939216.076407, 0.563346
1552939216.081848, 0.568103
1552939216.088145, 0.572861
1552939216.094377, 0.577618
1552939216.099642, 0.582376
1552939216.104888, 0.587133
1552939216.110946, 0.591890
1552939216.116260, 0.596648
1552939216.121642, 0.601405
1552939216.128384, 0.606163
1552939216.134071, 0.610920
1552939216.140067, 0.615677
1552939216.145578, 0.620435
1552939216.150755, 0.625192
1552939216.158603, 0.629950
1552939216.163755, 0.634707
1552939216.169090, 0.639464
1552939216.174826, 0.644222
1552939216.181804, 0.648979
1552939216.191103, 0.653736
1552939216.196871, 0.658494
1552939216.202793, 0.663251
1552939216.208420, 0.668009
1552939216.215741, 0.672766
1552939216.221277, 0.677523
1552939216.226639, 0.682281
1552939216.232776, 0.687038
1552939216.238268, 0.691796
1552939216.244142, 0.696553
1552939216.251917, 0.701310
1552939216.260651, 0.706068
1552939216.267174, 0.710825
1552939216.272959, 0.715583
1552939216.278412, 0.720340
1552939216.285504, 0.725097
1552939216.291274, 0.729855
1552939216.297676, 0.734612
1552939216.303196, 0.739369
1552939216.308533, 0.744127
1552939216.313960, 0.748884
1552939216.320030, 0.753642
1552939216.325264, 0.758399
1552939216.331268, 0.763156
1552939216.337263, 0.767914
1552939216.342912, 0.772671
1552939216.348611, 0.777429
1552939216.354186, 0.782186
1552939216.359463, 0.786943
1552939216.364583, 0.791701
1552939216.370264, 0.796458
1552939216.379610, 0.801216
1552939216.385068, 0.805973
1552939216.390381, 0.810730
1552939216.395732, 0.815488
1552939216.401254, 0.820245
1552939216.406586, 0.825002
1552939216.412588, 0.829760
1552939216.417689, 0.834517
1552939216.423176, 0.839275
1552939216.428540, 0.844032
1552939216.433834, 0.848789
1552939216.439474, 0.853547
1552939216.444941, 0.858304
1552939216.450428, 0.863062
1552939216.456240, 0.867819
1552939216.462093, 0.872576
1552939216.467707, 0.877334
1552939216.472918, 0.882091
1552939216.478650, 0.886849
1552939216.483784, 0.891606
1552939216.489128, 0.896363
1552939216.494784, 0.901121
1552939216.500393, 0.905878
1552939216.507122, 0.910635
1552939216.512293, 0.915393
1552939216.517859, 0.920150
1552939216.523374, 0.924908
