time, phase
1552939211.318311, 0
1552939211.906205, 0
1552939212.356890, 0
1552939212.903037, 0
1552939213.530567, 0
1552939214.123506, 0
1552939214.767660, 0
1552939215.396544, 0
1552939216.035164, 0
1552939216.662655, 0
1552939217.224285, 0
1552939217.749637, 0
1552939218.273179, 0
1552939218.885725, 0
1552939219.847455, 0
1552939220.783011, 0
1552939221.608100, 0
1552939222.308148, 0
1552939222.903681, 0
