time,palm_pos,palm_vel,span
1552498876.975160, 0.000000, 0.000000, 0.000000
1552498876.990290, 0.000000, 0.000000, 0.000000
1552498876.996162, 113.146538, -48.217010, 92.447786
1552498877.001417, 112.938377, -41.922203, 92.553837
1552498877.007077, 112.938377, -41.922203, 92.553837
1552498877.012640, 112.750153, -36.665508, 92.650112
1552498877.018063, 112.750153, -36.665508, 92.650112
1552498877.026446, 112.578537, -32.187222, 92.715367
1552498877.032032, 112.420364, -28.472965, 92.765632
1552498877.037383, 112.275261, -25.346144, 92.849774
1552498877.042838, 112.275261, -25.346144, 92.849774
1552498877.048162, 112.160271, -22.121269, 92.928084
1552498877.053500, 112.160271, -22.121269, 92.928084
1552498877.059823, 112.058769, -19.375122, 93.009851
1552498877.065103, 111.975357, -16.767443, 93.096509
1552498877.070951, 111.975357, -16.767443, 93.096509
1552498877.076893, 111.904434, -14.486069, 93.167124
1552498877.082293, 111.834709, -12.775389, 93.228775
1552498877.087547, 111.834709, -12.775389, 93.228775
1552498877.093597, 111.775383, -11.191866, 93.286148
1552498877.098924, 111.720932, -9.882605, 93.333626
1552498877.104685, 111.720932, -9.882605, 93.333626
1552498877.111528, 111.679497, -8.521159, 93.388492
1552498877.117337, 111.646759, -7.258362, 93.432941
1552498877.122619, 111.646759, -7.258362, 93.432941
1552498877.129044, 111.624756, -6.008098, 93.462575
1552498877.134877, 111.605034, -5.011644, 93.489227
1552498877.140286, 111.591095, -4.109562, 93.512735
1552498877.146193, 111.591095, -4.109562, 93.512735
1552498877.151726, 111.577202, -3.440287, 93.531476
1552498877.157236, 111.577202, -3.440287, 93.531476
1552498877.163130, 111.562897, -2.964756, 93.548899
1552498877.168367, 111.545044, -2.723698, 93.564612
1552498877.173898, 111.545044, -2.723698, 93.564612
1552498877.179766, 111.517281, -2.849061, 93.577600
1552498877.185212, 111.487434, -3.006424, 93.598723
1552498877.190713, 111.487434, -3.006424, 93.598723
1552498877.195944, 111.441811, -3.611259, 93.619825
1552498877.201582, 111.441811, -3.611259, 93.619825
1552498877.207403, 111.397858, -3.994597, 93.638626
1552498877.212910, 111.356216, -4.217021, 93.651606
1552498877.218290, 111.312767, -4.421312, 93.665101
1552498877.223824, 111.312767, -4.421312, 93.665101
1552498877.229044, 111.259155, -4.888181, 93.676635
1552498877.234479, 111.259155, -4.888181, 93.676635
1552498877.239657, 111.208275, -5.149568, 93.687225
1552498877.245247, 111.161400, -5.215695, 93.694833
1552498877.250629, 111.161400, -5.215695, 93.694833
1552498877.255851, 111.118561, -5.147501, 93.702595
1552498877.261356, 111.118561, -5.147501, 93.702595
1552498877.267822, 111.074615, -5.122277, 93.709965
1552498877.273191, 111.029671, -5.136592, 93.715374
1552498877.278651, 111.029671, -5.136592, 93.715374
1552498877.284564, 110.996902, -4.781658, 93.723279
1552498877.289916, 110.970245, -4.323709, 93.728789
1552498877.295790, 110.970245, -4.323709, 93.728789
1552498877.302240, 110.937111, -4.193445, 93.733454
1552498877.308045, 110.904579, -4.081225, 93.737718
1552498877.313348, 110.904579, -4.081225, 93.737718
1552498877.319191, 110.873428, -3.943516, 93.741726
1552498877.324474, 110.847481, -3.689783, 93.742778
1552498877.329884, 110.847481, -3.689783, 93.742778
1552498877.335564, 110.821907, -3.493312, 93.746227
1552498877.341024, 110.795143, -3.383741, 93.742077
1552498877.346877, 110.795143, -3.383741, 93.742077
1552498877.352454, 110.767387, -3.337965, 93.736142
1552498877.357837, 110.742683, -3.205875, 93.728802
1552498877.363668, 110.742683, -3.205875, 93.728802
1552498877.369057, 110.721107, -3.015783, 93.726940
1552498877.374385, 110.721107, -3.015783, 93.726940
1552498877.379978, 110.702530, -2.783655, 93.725645
1552498877.385305, 110.685135, -2.576890, 93.726293
1552498877.390597, 110.685135, -2.576890, 93.726293
1552498877.396434, 110.667793, -2.423779, 93.723257
1552498877.401704, 110.653587, -2.213381, 93.717390
1552498877.408012, 110.653587, -2.213381, 93.717390
1552498877.413209, 110.644821, -1.895405, 93.716547
1552498877.420535, 110.635757, -1.666667, 93.716719
1552498877.425995, 110.635757, -1.666667, 93.716719
1552498877.431326, 110.632935, -1.310741, 93.714415
1552498877.436735, 110.631012, -1.021045, 93.719632
1552498877.442150, 110.631012, -1.021045, 93.719632
1552498877.447442, 110.628998, -0.810933, 93.724988
1552498877.452823, 110.626259, -0.679039, 93.737545
1552498877.458129, 110.626259, -0.679039, 93.737545
1552498877.463564, 110.623337, -0.588025, 93.736897
1552498877.468858, 110.623337, -0.588025, 93.736897
1552498877.475810, 110.620651, -0.514278, 93.738446
1552498877.483839, 110.620651, -0.514278, 93.738446
1552498877.489799, 110.616753, -0.496754, 93.739956
1552498877.500320, 110.616753, -0.496754, 93.739956
1552498877.511683, 110.611534, -0.495505, 93.741739
1552498877.519403, 110.611534, -0.495505, 93.741739
1552498877.528943, 110.610970, -0.289416, 93.744579
1552498877.535337, 110.610580, -0.181759, 93.747467
1552498877.542562, 110.610313, -0.141209, 93.752927
1552498877.551844, 110.609764, -0.140098, 93.756667
1552498877.558858, 110.607872, -0.169554, 93.770449
1552498877.567702, 110.606041, -0.180010, 93.776758
1552498877.573075, 110.607185, -0.097581, 93.774882
1552498877.579045, 110.607185, -0.097581, 93.774882
1552498877.585723, 110.607185, -0.097581, 93.774882
1552498877.591626, 110.611084, 0.048785, 93.777827
1552498877.597066, 110.611084, 0.048785, 93.777827
1552498877.602588, 110.622620, 0.401901, 93.777829
1552498877.608156, 110.622620, 0.401901, 93.777829
1552498877.614044, 110.655136, 0.888354, 93.801046
1552498877.619390, 110.663307, 0.965647, 93.808186
1552498877.624768, 110.686996, 1.431796, 93.831268
1552498877.630326, 110.708305, 1.709861, 93.852724
1552498877.636239, 110.708305, 1.709861, 93.852724
1552498877.642132, 110.730141, 1.924229, 93.869950
1552498877.648009, 110.748299, 1.959654, 93.880272
1552498877.653583, 110.748299, 1.959654, 93.880272
1552498877.659010, 110.763268, 1.909890, 93.893064
1552498877.664285, 110.776672, 1.812771, 93.909778
1552498877.669652, 110.776672, 1.812771, 93.909778
1552498877.675725, 110.787292, 1.653262, 93.923993
1552498877.681115, 110.793945, 1.419398, 93.934386
1552498877.686988, 110.793945, 1.419398, 93.934386
