# time,beats,midi_note,midi_vel
1550925731.305094,  0.006405, 44.000000, 57.000000
1550925731.305862,  0.006405, 64.000000, 57.000000
1550925731.306030,  0.006405, 76.000000, 57.000000
1550925731.721178,  0.473971, 44.000000, 57.000000
1550925731.721429,  0.473971, 64.000000, 57.000000
1550925731.721525,  0.473971, 76.000000, 57.000000
1550925731.748960,  0.506859, 49.000000, 58.000000
1550925731.749289,  0.506859, 54.000000, 58.000000
1550925731.749414,  0.506859, 58.000000, 58.000000
1550925731.749529,  0.506859, 66.000000, 58.000000
1550925731.749770,  0.506859, 78.000000, 58.000000
1550925732.212967,  0.975794, 49.000000, 62.000000
1550925732.213207,  0.975794, 54.000000, 62.000000
1550925732.213369,  0.975794, 58.000000, 62.000000
1550925732.240323,  1.012021, 49.000000, 63.000000
1550925732.240482,  1.012021, 54.000000, 63.000000
1550925732.240764,  1.012021, 58.000000, 63.000000
1550925732.398746,  1.210436, 66.000000, 63.000000
1550925732.398992,  1.210436, 78.000000, 63.000000
1550925732.434043,  1.252953, 61.000000, 63.000000
1550925732.434217,  1.252953, 73.000000, 63.000000
1550925732.628936,  1.479714, 49.000000, 63.000000
1550925732.629138,  1.479714, 54.000000, 63.000000
1550925732.629352,  1.479714, 58.000000, 63.000000
1550925732.631434,  1.486800, 61.000000, 63.000000
1550925732.631633,  1.486800, 73.000000, 63.000000
1550925732.645796,  1.500825, 35.000000, 63.000000
1550925732.645962,  1.500825, 47.000000, 63.000000
1550925732.646209,  1.500825, 63.000000, 63.000000
1550925732.646323,  1.500825, 75.000000, 63.000000
1550925732.882211,  1.741228, 63.000000, 60.000000
1550925732.882672,  1.741228, 75.000000, 60.000000
1550925732.893188,  1.753249, 66.000000, 59.000000
1550925732.893650,  1.753249, 78.000000, 59.000000
1550925733.096950,  1.975622, 35.000000, 56.000000
1550925733.097187,  1.975622, 47.000000, 56.000000
1550925733.107551,  1.987642, 66.000000, 56.000000
1550925733.107720,  1.987642, 78.000000, 56.000000
1550925733.127771,  2.005644, 51.000000, 55.000000
1550925733.128209,  2.005644, 54.000000, 55.000000
1550925733.129563,  2.005644, 59.000000, 55.000000
1550925733.130328,  2.005644, 68.000000, 55.000000
1550925733.131101,  2.005644, 80.000000, 55.000000
1550925733.582460,  2.478056, 51.000000, 47.000000
1550925733.582638,  2.478056, 54.000000, 47.000000
1550925733.582776,  2.478056, 59.000000, 47.000000
1550925733.582880,  2.478056, 68.000000, 47.000000
1550925733.582968,  2.478056, 80.000000, 47.000000
1550925733.606158,  2.501610, 51.000000, 46.000000
1550925733.606385,  2.501610, 54.000000, 46.000000
1550925733.606510,  2.501610, 59.000000, 46.000000
1550925733.606623,  2.501610, 63.000000, 46.000000
1550925733.606740,  2.501610, 75.000000, 46.000000
1550925734.181897,  2.974542, 51.000000, 39.000000
1550925734.182065,  2.974542, 54.000000, 39.000000
1550925734.182161,  2.974542, 59.000000, 39.000000
1550925734.182238,  2.974542, 63.000000, 39.000000
1550925734.182313,  2.974542, 75.000000, 39.000000
1550925734.220091,  3.003069, 30.000000, 38.000000
1550925734.220296,  3.003069, 42.000000, 38.000000
1550925734.220434,  3.003069, 64.000000, 38.000000
1550925734.220563,  3.003069, 76.000000, 38.000000
1550925734.899619,  3.476165, 30.000000, 34.000000
1550925734.899742,  3.476165, 42.000000, 34.000000
1550925734.899810,  3.476165, 64.000000, 34.000000
1550925734.899871,  3.476165, 76.000000, 34.000000
1550925734.948956,  3.503869, 49.000000, 34.000000
1550925734.949112,  3.503869, 54.000000, 34.000000
1550925734.949210,  3.503869, 58.000000, 34.000000
1550925734.949306,  3.503869, 66.000000, 34.000000
1550925734.949477,  3.503869, 78.000000, 34.000000
1550925735.632256,  3.974204, 49.000000, 34.000000
1550925735.632420,  3.974204, 54.000000, 34.000000
1550925735.632571,  3.974204, 58.000000, 34.000000
