time, beats
1550747235.395400, 0.004131
1550747235.400949, 0.008262
1550747235.406618, 0.012392
1550747235.412365, 0.016523
1550747235.417591, 0.020654
1550747235.422812, 0.024785
1550747235.428046, 0.028915
1550747235.433752, 0.033046
1550747235.438877, 0.037177
1550747235.444050, 0.041308
1550747235.449655, 0.045438
1550747235.455560, 0.049569
1550747235.461675, 0.053700
1550747235.467079, 0.057831
1550747235.472961, 0.061962
1550747235.478676, 0.066092
1550747235.484434, 0.070223
1550747235.490140, 0.074354
1550747235.495700, 0.078485
1550747235.501680, 0.082615
1550747235.507383, 0.086746
1550747235.512605, 0.090877
1550747235.524273, 0.095008
1550747235.529682, 0.099138
1550747235.537434, 0.103269
1550747235.542695, 0.107400
1550747235.548727, 0.111531
1550747235.554439, 0.115662
1550747235.559688, 0.119792
1550747235.565463, 0.123923
1550747235.571222, 0.128054
1550747235.577199, 0.132185
1550747235.583387, 0.136315
1550747235.589862, 0.140446
1550747235.595118, 0.144577
1550747235.600817, 0.148708
1550747235.605964, 0.152838
1550747235.611464, 0.156969
1550747235.617369, 0.161100
1550747235.623170, 0.165231
1550747235.628896, 0.169362
1550747235.634068, 0.173492
1550747235.639899, 0.177623
1550747235.645810, 0.181754
1550747235.651426, 0.185885
1550747235.657084, 0.190015
1550747235.663032, 0.194146
1550747235.668152, 0.198277
1550747235.673841, 0.202408
1550747235.678982, 0.206539
1550747235.684266, 0.210669
1550747235.690183, 0.214800
1550747235.695632, 0.218931
1550747235.701479, 0.223062
1550747235.706845, 0.227192
1550747235.712703, 0.231323
1550747235.719123, 0.235454
1550747235.724379, 0.239585
1550747235.729871, 0.243715
1550747235.736057, 0.247846
1550747235.741337, 0.251977
1550747235.746778, 0.256108
1550747235.752165, 0.260239
1550747235.758300, 0.264369
1550747235.764150, 0.268500
1550747235.769676, 0.272631
1550747235.775280, 0.276762
1550747235.780647, 0.280892
1550747235.785970, 0.285023
1550747235.791701, 0.289154
1550747235.797155, 0.293285
1550747235.802477, 0.297415
1550747235.809186, 0.301546
1550747235.814517, 0.305677
1550747235.820401, 0.309808
1550747235.826042, 0.313939
1550747235.831878, 0.318069
1550747235.837601, 0.322200
1550747235.843146, 0.326331
1550747235.848472, 0.330462
1550747235.854193, 0.334592
1550747235.860058, 0.338723
1550747235.865518, 0.342854
1550747235.870761, 0.346985
1550747235.876481, 0.351115
1550747235.882013, 0.355246
1550747235.887254, 0.359377
1550747235.892733, 0.363508
1550747235.897893, 0.367639
1550747235.903253, 0.371769
1550747235.910126, 0.375900
1550747235.916143, 0.380031
1550747235.921846, 0.384162
1550747235.927838, 0.388292
1550747235.933564, 0.392423
1550747235.939436, 0.396554
1550747235.945414, 0.400685
1550747235.951126, 0.404815
1550747235.956450, 0.408946
1550747235.963020, 0.413077
1550747235.968167, 0.417208
1550747235.973871, 0.421339
1550747235.979255, 0.425469
1550747235.984576, 0.429600
1550747235.990345, 0.433731
1550747235.995766, 0.437862
1550747236.001602, 0.441992
1550747236.006961, 0.446123
1550747236.013184, 0.450254
1550747236.019064, 0.454385
1550747236.024237, 0.458515
1550747236.030137, 0.462646
1550747236.036603, 0.466777
1550747236.041874, 0.470908
1550747236.047471, 0.475039
1550747236.053406, 0.479169
1550747236.059573, 0.483300
1550747236.065288, 0.487431
1550747236.071565, 0.491562
1550747236.078187, 0.495692
1550747236.083686, 0.499823
1550747236.088981, 0.503954
1550747236.094339, 0.508085
1550747236.099866, 0.512216
1550747236.105798, 0.516346
1550747236.111619, 0.520477
1550747236.117488, 0.524608
1550747236.122990, 0.528739
1550747236.128335, 0.532869
1550747236.133498, 0.537000
1550747236.138635, 0.541131
1550747236.144403, 0.545262
1550747236.149762, 0.549392
1550747236.155976, 0.553523
1550747236.162960, 0.557654
1550747236.168135, 0.561785
1550747236.173868, 0.565916
1550747236.179166, 0.570046
1550747236.184919, 0.574177
1550747236.190369, 0.578308
1550747236.196096, 0.582439
1550747236.201577, 0.586569
1550747236.206909, 0.590700
1550747236.212966, 0.594831
1550747236.219129, 0.598962
1550747236.224232, 0.603092
1550747236.229450, 0.607223
1550747236.234819, 0.611354
1550747236.240637, 0.615485
1550747236.246399, 0.619616
1550747236.251945, 0.623746
1550747236.257287, 0.627877
1550747236.262999, 0.630639
1550747236.268570, 0.633401
1550747236.274022, 0.636162
1550747236.279609, 0.638924
1550747236.284867, 0.641686
1550747236.290178, 0.644448
1550747236.295791, 0.647210
1550747236.302107, 0.649971
1550747236.307468, 0.652733
1550747236.312575, 0.655495
1550747236.318473, 0.658257
1550747236.324137, 0.661019
1550747236.329862, 0.663780
1550747236.335368, 0.666542
1550747236.340914, 0.669304
1550747236.346134, 0.672066
1550747236.351860, 0.674827
1550747236.357653, 0.677589
1550747236.363384, 0.680351
1550747236.368815, 0.683113
1550747236.373923, 0.685875
1550747236.380391, 0.688636
1550747236.386534, 0.691398
1550747236.391876, 0.694160
1550747236.397760, 0.696922
1550747236.403096, 0.699684
1550747236.408931, 0.702445
1550747236.415099, 0.705207
1550747236.420800, 0.707969
1550747236.426159, 0.710731
1550747236.432600, 0.713493
1550747236.437747, 0.716254
1550747236.443393, 0.719016
1550747236.449051, 0.721778
1550747236.454675, 0.724540
1550747236.460095, 0.727301
1550747236.465362, 0.730063
1550747236.470587, 0.732825
1550747236.475775, 0.735587
1550747236.481472, 0.738349
1550747236.486613, 0.741110
1550747236.491854, 0.743872
1550747236.497012, 0.746634
1550747236.502472, 0.749396
1550747236.507877, 0.752158
1550747236.513266, 0.754919
1550747236.519102, 0.757681
1550747236.524510, 0.760443
1550747236.529844, 0.763205
1550747236.534996, 0.765966
1550747236.540718, 0.768728
1550747236.545896, 0.771490
1550747236.551073, 0.774252
1550747236.556201, 0.777014
1550747236.561948, 0.779775
1550747236.567113, 0.782537
1550747236.572240, 0.785299
1550747236.577666, 0.788061
1550747236.583382, 0.790823
1550747236.589145, 0.793584
1550747236.594840, 0.796346
1550747236.600567, 0.799108
1550747236.605857, 0.801870
1550747236.611617, 0.804632
1550747236.617367, 0.807393
1550747236.623382, 0.810155
1550747236.628624, 0.812917
1550747236.633891, 0.815679
1550747236.640116, 0.818440
1550747236.645759, 0.821202
1550747236.650848, 0.823964
1550747236.656630, 0.826726
1550747236.667760, 0.829488
1550747236.672864, 0.832249
1550747236.678063, 0.835011
1550747236.683639, 0.837773
1550747236.688838, 0.840535
1550747236.694334, 0.843297
1550747236.699562, 0.846058
1550747236.705034, 0.848820
1550747236.710746, 0.851582
1550747236.716033, 0.854344
1550747236.721371, 0.857106
1550747236.726729, 0.859867
1550747236.732454, 0.862629
1550747236.738246, 0.865391
1550747236.744115, 0.868153
1550747236.750034, 0.870914
1550747236.755139, 0.873676
1550747236.760248, 0.876438
1550747236.765346, 0.879200
1550747236.770595, 0.881962
1550747236.775906, 0.884723
1550747236.781130, 0.887485
1550747236.786439, 0.890247
1550747236.791542, 0.893009
1550747236.796999, 0.895771
1550747236.802307, 0.898532
1550747236.807847, 0.901294
1550747236.813565, 0.904056
1550747236.818870, 0.906818
1550747236.824391, 0.909579
1550747236.830085, 0.912341
1550747236.835525, 0.915103
1550747236.840799, 0.917865
1550747236.846135, 0.920627
1550747236.851848, 0.923388
1550747236.857065, 0.926150
1550747236.862180, 0.928912
1550747236.867588, 0.931674
1550747236.873303, 0.934436
1550747236.879306, 0.937197
1550747236.885033, 0.939959
1550747236.890294, 0.942721
1550747236.895670, 0.945483
1550747236.900767, 0.948245
1550747236.906116, 0.951006
1550747236.911412, 0.953768
1550747236.916810, 0.956530
