time,beats,midi_note,midi_vel
1550747235.395564, 0.004131, 64.000000, 31.000000
1550747236.089025, 0.503954, 69.000000, 49.000000
1550747236.089228, 0.503954, 33.000000, 49.000000
1550747236.100598, 0.512216, 64.000000, 49.000000
1550747236.507938, 0.752158, 71.000000, 28.000000
1550747236.513761, 0.754919, 69.000000, 28.000000
1550747236.993247, 1.000526, 33.000000, 27.000000
1550747236.993426, 1.000526, 72.000000, 27.000000
1550747236.993544, 1.000526, 57.000000, 27.000000
1550747236.993655, 1.000526, 60.000000, 27.000000
1550747236.993755, 1.000526, 64.000000, 27.000000
1550747236.998508, 1.005065, 71.000000, 27.000000
1550747237.581098, 1.477094, 72.000000, 24.000000
1550747237.612844, 1.504327, 64.000000, 24.000000
1550747237.613157, 1.504327, 57.000000, 24.000000
1550747237.613414, 1.504327, 60.000000, 24.000000
1550747237.613571, 1.504327, 72.000000, 24.000000
1550747237.613713, 1.504327, 57.000000, 24.000000
1550747237.613857, 1.504327, 60.000000, 24.000000
1550747237.614131, 1.504327, 64.000000, 24.000000
1550747238.463010, 2.000689, 57.000000, 58.000000
1550747238.463188, 2.000689, 60.000000, 58.000000
1550747238.463435, 2.000689, 64.000000, 58.000000
1550747238.463562, 2.000689, 72.000000, 58.000000
1550747238.463708, 2.000689, 74.000000, 58.000000
1550747238.463941, 2.000689, 38.000000, 58.000000
1550747238.881873, 2.250221, 76.000000, 41.000000
1550747238.893208, 2.257037, 74.000000, 41.000000
1550747239.291744, 2.502391, 38.000000, 37.000000
1550747239.291952, 2.502391, 77.000000, 37.000000
1550747239.292100, 2.502391, 57.000000, 37.000000
1550747239.292216, 2.502391, 62.000000, 37.000000
1550747239.292323, 2.502391, 65.000000, 37.000000
1550747239.297030, 2.505799, 76.000000, 37.000000
1550747240.110514, 3.000354, 62.000000, 19.000000
1550747240.110750, 3.000354, 65.000000, 19.000000
1550747240.111082, 3.000354, 57.000000, 19.000000
1550747240.111237, 3.000354, 62.000000, 19.000000
1550747240.111357, 3.000354, 65.000000, 19.000000
1550747240.111492, 3.000354, 57.000000, 19.000000
1550747240.810114, 3.450946, 77.000000, 7.000000
1550747240.892569, 3.501012, 65.000000, 7.000000
1550747240.892888, 3.501012, 57.000000, 7.000000
