# time,beats,midi_note,midi_vel
1551390100.519405,  0.032098, 44.000000,127.000000
1551390100.520008,  0.032098, 64.000000,127.000000
1551390100.520137,  0.032098, 76.000000,127.000000
1551390100.940290,  0.492633, 44.000000,  2.000000
1551390100.940496,  0.492633, 64.000000,  2.000000
1551390100.940690,  0.492633, 76.000000,  2.000000
1551390100.949433,  0.515071, 49.000000,  2.000000
1551390100.949642,  0.515071, 54.000000,  2.000000
1551390100.949796,  0.515071, 58.000000,  2.000000
1551390100.949932,  0.515071, 66.000000,  2.000000
1551390100.950109,  0.515071, 78.000000,  2.000000
1551390101.313264,  0.980908, 49.000000, 23.000000
1551390101.313473,  0.980908, 54.000000, 23.000000
1551390101.313660,  0.980908, 58.000000, 23.000000
1551390101.329783,  1.005178, 49.000000, 23.000000
1551390101.330072,  1.005178, 54.000000, 23.000000
1551390101.330270,  1.005178, 58.000000, 23.000000
1551390101.594710,  1.215538, 66.000000, 26.000000
1551390101.594893,  1.215538, 78.000000, 26.000000
1551390101.613821,  1.256508, 61.000000, 26.000000
1551390101.614020,  1.256508, 73.000000, 26.000000
1551390102.132975,  1.480304, 49.000000, 18.000000
1551390102.138658,  1.480304, 54.000000, 18.000000
1551390102.139090,  1.480304, 58.000000, 18.000000
1551390102.142601,  1.491394, 61.000000, 18.000000
1551390102.142791,  1.491394, 73.000000, 18.000000
1551390102.152692,  1.502485, 35.000000, 18.000000
1551390102.152845,  1.502485, 47.000000, 18.000000
1551390102.152937,  1.502485, 63.000000, 18.000000
1551390102.153074,  1.502485, 75.000000, 18.000000
1551390102.616116,  1.741370, 63.000000, 30.000000
1551390102.616449,  1.741370, 75.000000, 30.000000
1551390102.630714,  1.751582, 66.000000, 30.000000
1551390102.631321,  1.751582, 78.000000, 30.000000
1551390102.975535,  1.981769, 35.000000, 19.000000
1551390102.975840,  1.981769, 47.000000, 19.000000
1551390102.979003,  1.994665, 66.000000, 19.000000
1551390102.979422,  1.994665, 78.000000, 19.000000
1551390102.988977,  2.006765, 51.000000, 19.000000
1551390102.989191,  2.006765, 54.000000, 19.000000
1551390102.989438,  2.006765, 59.000000, 19.000000
1551390102.989740,  2.006765, 68.000000, 19.000000
1551390102.989890,  2.006765, 80.000000, 19.000000
1551390103.858593,  2.474223, 51.000000, 32.000000
1551390103.858801,  2.474223, 54.000000, 32.000000
1551390103.858909,  2.474223, 59.000000, 32.000000
1551390103.859010,  2.474223, 68.000000, 32.000000
1551390103.859109,  2.474223, 80.000000, 32.000000
1551390103.877759,  2.502937, 51.000000, 32.000000
1551390103.877932,  2.502937, 54.000000, 32.000000
1551390103.878065,  2.502937, 59.000000, 32.000000
1551390103.878172,  2.502937, 63.000000, 32.000000
1551390103.878273,  2.502937, 75.000000, 32.000000
1551390104.519059,  2.987785, 51.000000, 42.000000
1551390104.519232,  2.987785, 54.000000, 42.000000
1551390104.519351,  2.987785, 59.000000, 42.000000
1551390104.519500,  2.987785, 63.000000, 42.000000
1551390104.519634,  2.987785, 75.000000, 42.000000
1551390104.529770,  3.002792, 30.000000, 42.000000
1551390104.530104,  3.002792, 42.000000, 42.000000
1551390104.531051,  3.002792, 64.000000, 42.000000
1551390104.531491,  3.002792, 76.000000, 42.000000
1551390105.396509,  3.483074, 30.000000, 34.000000
1551390105.396682,  3.483074, 42.000000, 34.000000
1551390105.396873,  3.483074, 64.000000, 34.000000
1551390105.396984,  3.483074, 76.000000, 34.000000
1551390105.414421,  3.503375, 49.000000, 34.000000
1551390105.414801,  3.503375, 54.000000, 34.000000
1551390105.415113,  3.503375, 58.000000, 34.000000
1551390105.415523,  3.503375, 66.000000, 34.000000
1551390105.416049,  3.503375, 78.000000, 34.000000
1551390106.061560,  3.978972, 49.000000, 27.000000
1551390106.061772,  3.978972, 54.000000, 27.000000
1551390106.062104,  3.978972, 58.000000, 27.000000
1551390106.079148,  4.013346, 49.000000, 27.000000
1551390106.079298,  4.013346, 54.000000, 27.000000
1551390106.079395,  4.013346, 58.000000, 27.000000
1551390106.441579,  4.222100, 66.000000, 41.000000
1551390106.441768,  4.222100, 78.000000, 41.000000
1551390106.461910,  4.250627, 61.000000, 41.000000
1551390106.462094,  4.250627, 73.000000, 41.000000
1551390106.940236,  4.478710, 49.000000, 27.000000
1551390106.940446,  4.478710, 54.000000, 27.000000
1551390106.940585,  4.478710, 58.000000, 27.000000
1551390106.949138,  4.489623, 61.000000, 27.000000
1551390106.949299,  4.489623, 73.000000, 27.000000
1551390106.959252,  4.500536, 35.000000, 27.000000
1551390106.959562,  4.500536, 47.000000, 27.000000
1551390106.959839,  4.500536, 63.000000, 27.000000
1551390106.959956,  4.500536, 75.000000, 27.000000
1551390107.722493,  4.983080, 35.000000, 27.000000
1551390107.738690,  5.011014, 54.000000, 27.000000
1551390107.738930,  5.011014, 59.000000, 27.000000
1551390108.287358,  5.450680, 47.000000, 20.000000
1551390108.287595,  5.450680, 63.000000, 20.000000
1551390108.287708,  5.450680, 75.000000, 20.000000
1551390108.306861,  5.481575, 54.000000, 20.000000
1551390108.307045,  5.481575, 59.000000, 20.000000
1551390108.328838,  5.512471, 63.000000, 20.000000
1551390109.043931,  5.997639, 63.000000, 25.000000
1551390109.054036,  6.012521, 64.000000, 25.000000
1551390109.732962,  6.355738, 64.000000, 26.000000
1551390109.756380,  6.376491, 63.000000, 26.000000
1551390109.968818,  6.497039, 63.000000, 16.000000
1551390109.970640,  6.507161, 62.000000, 16.000000
1551390109.970798,  6.507161, 68.000000, 16.000000
1551390109.971085,  6.507161, 71.000000, 16.000000
1551390110.698311,  6.977286, 62.000000, 37.000000
1551390110.698491,  6.977286, 68.000000, 37.000000
1551390110.698679,  6.977286, 71.000000, 37.000000
1551390110.721664,  7.005402, 39.000000, 37.000000
1551390110.722329,  7.005402, 61.000000, 37.000000
1551390110.722475,  7.005402, 67.000000, 37.000000
1551390110.723065,  7.005402, 70.000000, 37.000000
1551390111.450784,  7.477499, 39.000000, 40.000000
1551390111.451217,  7.477499, 61.000000, 40.000000
1551390111.451331,  7.477499, 67.000000, 40.000000
1551390111.451491,  7.477499, 70.000000, 40.000000
1551390111.469426,  7.504336, 44.000000, 40.000000
1551390111.469710,  7.504336, 68.000000, 40.000000
1551390112.018079,  8.010671, 51.000000, 38.000000
1551390112.018223,  8.010671, 56.000000, 38.000000
1551390112.018564,  8.010671, 59.000000, 38.000000
1551390112.019605,  8.010671, 63.000000, 38.000000
