time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552230399.491604, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230399.497379, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230399.502894, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230399.508652, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230399.514145, 95.705803, 115.472313, 0.347783, 0.347783, 34.778276, 34.778276, 1.000000
1552230399.522460, 97.062637, 124.426743, 0.738981, 0.738981, 39.119866, 39.119866, 1.000000
1552230399.528679, 98.334145, 127.924263, 1.191009, 1.191009, 45.202732, 45.202732, 0.857143
1552230399.534023, 98.334145, 127.924263, 1.728130, 1.728130, 53.712114, 53.712114, 0.750000
1552230399.539385, 99.460930, 126.238167, 2.379172, 2.379172, 65.104227, 65.104227, 0.666667
1552230399.544736, 99.460930, 126.238167, 3.180932, 3.180932, 80.175945, 80.175945, 0.600000
1552230399.550035, 100.476112, 121.882889, 4.149300, 4.149300, 96.836832, 96.836832, 0.500000
1552230399.556240, 101.464996, 117.445534, 5.309472, 5.309472, 116.017194, 116.017194, 0.400000
1552230399.561729, 102.290474, 109.567421, 6.671911, 6.671911, 136.243867, 136.243867, 0.300000
1552230399.567565, 102.290474, 109.567421, 8.275709, 8.275709, 160.379820, 160.379820, 0.200000
1552230399.572935, 103.231834, 107.030792, 10.123511, 10.123511, 184.780247, 184.780247, 0.100000
1552230399.578168, 103.231834, 107.030792, 12.228749, 12.228749, 210.523779, 210.523779, 0.000000
1552230399.584284, 104.161003, 106.013046, 14.589560, 14.589560, 236.081092, 236.081092, 0.000000
1552230399.589887, 105.121727, 105.472794, 17.205819, 17.205819, 261.625916, 261.625916, 0.000000
1552230399.595477, 105.121727, 105.472794, 20.068368, 20.068368, 286.254924, 286.254924, 0.000000
1552230399.601226, 105.121727, 105.472794, 23.167154, 23.167154, 309.878549, 309.878549, 0.000000
1552230399.606700, 107.152397, 108.928093, 26.476849, 26.476849, 330.969510, 330.969510, 0.000000
1552230399.612257, 107.152397, 108.928093, 30.007514, 30.007514, 353.066462, 353.066462, 0.000000
1552230399.617588, 107.854912, 99.669403, 33.716524, 33.716524, 370.901059, 370.901059, 0.000000
