time, beats
1551625890.939199, 0.007825
1551625890.945761, 0.015650
1551625890.951738, 0.023475
1551625890.960392, 0.031301
1551625890.968427, 0.039126
1551625890.974166, 0.046951
1551625890.979658, 0.054776
1551625890.984818, 0.062601
1551625890.990136, 0.070426
1551625891.009355, 0.078252
1551625891.016252, 0.086077
1551625891.021668, 0.093902
1551625891.028019, 0.101727
1551625891.034979, 0.109552
1551625891.040474, 0.117377
1551625891.050147, 0.125203
1551625891.055575, 0.133028
1551625891.061944, 0.140853
1551625891.071328, 0.148678
1551625891.076818, 0.156503
1551625891.083951, 0.164328
1551625891.089338, 0.172154
1551625891.096094, 0.179979
1551625891.101303, 0.184936
1551625891.106684, 0.189894
1551625891.113739, 0.194851
1551625891.119084, 0.199809
1551625891.124466, 0.204766
1551625891.130614, 0.209723
1551625891.135947, 0.214681
1551625891.141546, 0.219638
1551625891.149307, 0.224596
1551625891.154488, 0.229553
1551625891.159720, 0.234511
1551625891.165502, 0.239468
1551625891.170675, 0.244425
1551625891.176110, 0.249383
1551625891.182803, 0.254340
1551625891.187976, 0.259298
1551625891.196406, 0.264255
1551625891.201810, 0.269212
1551625891.210805, 0.274170
1551625891.217418, 0.279127
1551625891.222642, 0.284085
1551625891.228116, 0.289042
1551625891.237322, 0.294000
1551625891.243189, 0.298957
1551625891.248982, 0.303914
1551625891.255574, 0.308872
1551625891.260731, 0.313829
1551625891.265867, 0.318787
1551625891.271375, 0.323744
1551625891.276535, 0.328702
1551625891.283161, 0.333659
1551625891.288390, 0.338616
1551625891.293580, 0.343574
1551625891.299818, 0.348531
1551625891.305463, 0.353489
1551625891.310631, 0.358446
1551625891.316336, 0.363404
1551625891.321877, 0.368361
1551625891.327613, 0.373318
1551625891.332785, 0.378276
1551625891.340385, 0.383233
1551625891.345714, 0.388191
1551625891.351258, 0.393148
1551625891.357065, 0.398106
1551625891.362320, 0.403063
1551625891.367493, 0.408020
1551625891.373602, 0.412978
1551625891.380210, 0.417935
1551625891.386990, 0.422893
1551625891.395279, 0.427850
1551625891.400861, 0.432807
1551625891.406198, 0.437765
1551625891.412817, 0.442722
1551625891.419314, 0.447680
1551625891.425696, 0.452637
