time, beats
1551293349.861762, 0.004772
1551293349.867112, 0.009544
1551293349.872565, 0.014316
1551293349.877890, 0.019088
1551293349.884539, 0.023860
1551293349.889783, 0.028632
1551293349.895248, 0.033404
1551293349.900573, 0.038176
1551293349.907983, 0.042948
1551293349.913367, 0.047720
1551293349.918903, 0.052492
1551293349.924114, 0.057264
1551293349.933047, 0.062036
1551293349.939502, 0.066808
1551293349.947131, 0.071580
1551293349.955137, 0.076352
1551293349.960626, 0.081124
1551293349.966526, 0.085896
1551293349.971950, 0.090668
1551293349.978754, 0.095439
1551293349.984036, 0.100211
1551293349.989378, 0.104983
1551293349.998213, 0.109755
1551293350.004318, 0.114527
1551293350.010253, 0.119299
1551293350.016017, 0.124071
1551293350.021597, 0.128843
1551293350.027200, 0.133615
1551293350.033169, 0.138387
1551293350.039493, 0.143159
1551293350.047078, 0.147931
1551293350.052963, 0.152703
1551293350.058382, 0.157475
1551293350.064767, 0.162247
1551293350.070678, 0.167019
1551293350.076934, 0.171791
1551293350.082824, 0.176563
1551293350.087962, 0.181335
1551293350.093264, 0.186107
1551293350.098584, 0.190879
1551293350.104219, 0.195651
1551293350.109386, 0.200423
1551293350.115078, 0.205195
1551293350.120237, 0.209967
1551293350.125657, 0.214739
1551293350.130911, 0.219511
1551293350.136323, 0.224283
1551293350.141623, 0.229055
1551293350.148472, 0.233827
1551293350.153779, 0.238599
1551293350.160337, 0.243371
1551293350.171075, 0.248143
1551293350.177724, 0.252915
1551293350.183928, 0.257687
1551293350.189641, 0.262557
1551293350.195676, 0.267428
1551293350.201617, 0.272299
1551293350.214299, 0.277169
1551293350.221715, 0.282040
1551293350.229404, 0.286911
1551293350.235267, 0.291781
1551293350.240902, 0.296652
1551293350.247238, 0.301523
1551293350.253030, 0.306393
1551293350.261657, 0.311264
1551293350.267301, 0.316135
1551293350.275666, 0.321005
1551293350.286607, 0.325876
1551293350.293059, 0.330746
1551293350.304073, 0.335617
1551293350.309867, 0.340488
1551293350.315185, 0.345358
1551293350.320817, 0.350229
1551293350.327081, 0.355100
1551293350.332929, 0.359970
1551293350.338756, 0.364841
1551293350.344605, 0.369712
1551293350.350018, 0.374582
1551293350.355476, 0.379453
1551293350.363283, 0.384324
1551293350.370276, 0.389194
1551293350.378490, 0.394065
1551293350.383703, 0.398936
1551293350.388969, 0.403806
1551293350.395410, 0.408677
1551293350.401055, 0.413548
1551293350.408930, 0.418418
1551293350.414297, 0.423289
1551293350.420210, 0.428160
1551293350.425449, 0.433030
1551293350.430890, 0.437901
1551293350.436145, 0.442772
1551293350.444083, 0.447642
1551293350.449980, 0.452513
1551293350.456273, 0.457384
1551293350.464992, 0.462254
1551293350.470851, 0.467125
1551293350.476634, 0.471996
1551293350.482052, 0.476866
1551293350.490168, 0.481737
1551293350.497833, 0.486608
1551293350.503070, 0.491478
1551293350.508213, 0.496349
1551293350.513674, 0.501220
1551293350.518953, 0.506090
1551293350.524551, 0.510961
1551293350.529915, 0.515832
1551293350.535065, 0.520702
1551293350.540892, 0.525573
1551293350.546621, 0.530444
1551293350.551789, 0.535314
1551293350.557531, 0.540185
1551293350.562772, 0.545056
1551293350.568478, 0.549926
1551293350.574020, 0.554797
1551293350.580181, 0.559668
1551293350.586143, 0.564538
1551293350.591843, 0.569409
1551293350.597283, 0.574280
1551293350.603035, 0.579150
1551293350.608872, 0.584021
1551293350.614354, 0.588892
1551293350.620328, 0.593762
1551293350.625938, 0.598633
1551293350.631321, 0.603503
1551293350.637768, 0.608374
1551293350.645095, 0.613245
1551293350.650482, 0.618115
1551293350.655852, 0.622986
1551293350.661190, 0.627857
1551293350.666587, 0.632727
1551293350.672458, 0.637598
1551293350.678272, 0.642469
1551293350.683492, 0.647339
1551293350.689230, 0.652210
1551293350.696760, 0.657081
1551293350.701859, 0.661951
1551293350.707258, 0.666822
1551293350.712386, 0.671693
1551293350.717797, 0.676563
1551293350.722970, 0.681434
1551293350.728143, 0.686305
1551293350.733857, 0.691175
1551293350.739221, 0.696046
1551293350.744352, 0.700917
1551293350.750413, 0.705787
1551293350.755723, 0.710658
1551293350.761245, 0.715529
1551293350.767145, 0.720399
1551293350.772857, 0.725270
1551293350.778083, 0.730141
1551293350.786177, 0.735011
1551293350.791535, 0.739882
1551293350.796621, 0.744753
1551293350.802332, 0.749623
1551293350.807817, 0.754494
1551293350.812920, 0.759365
1551293350.818110, 0.764235
1551293350.823298, 0.769106
1551293350.828492, 0.773977
1551293350.833768, 0.778847
1551293350.839208, 0.783718
1551293350.845346, 0.788626
1551293350.851584, 0.793534
1551293350.856936, 0.798442
1551293350.862139, 0.803349
1551293350.868182, 0.808257
1551293350.874155, 0.813165
1551293350.880281, 0.818073
1551293350.885826, 0.822981
1551293350.890911, 0.827889
1551293350.896298, 0.832797
1551293350.901758, 0.837705
1551293350.907152, 0.842613
1551293350.912285, 0.847520
1551293350.917536, 0.852428
1551293350.922798, 0.857336
1551293350.929227, 0.862244
1551293350.934573, 0.867152
1551293350.939774, 0.872060
1551293350.944885, 0.876968
1551293350.950268, 0.881876
1551293350.955607, 0.886784
1551293350.961251, 0.891691
1551293350.967277, 0.896599
1551293350.972529, 0.901507
1551293350.977919, 0.906415
1551293350.983126, 0.911323
1551293350.988265, 0.916231
1551293350.993736, 0.921139
1551293350.999805, 0.926047
1551293351.005194, 0.930954
1551293351.010561, 0.935862
1551293351.015894, 0.940770
1551293351.021273, 0.945678
1551293351.026997, 0.950586
1551293351.032152, 0.955494
1551293351.037617, 0.960402
1551293351.043034, 0.965310
1551293351.048132, 0.970218
1551293351.053460, 0.975125
1551293351.058649, 0.980033
1551293351.063891, 0.984941
1551293351.069291, 0.989849
1551293351.074373, 0.994757
1551293351.079484, 0.999665
1551293351.084869, 1.004573
1551293351.090341, 1.009481
1551293351.096137, 1.014389
1551293351.101456, 1.019296
1551293351.106869, 1.024204
1551293351.111999, 1.029112
1551293351.117523, 1.034020
1551293351.123361, 1.038928
1551293351.128637, 1.043836
1551293351.134016, 1.048744
1551293351.140861, 1.053652
1551293351.146584, 1.058559
1551293351.151938, 1.063467
1551293351.157685, 1.068375
1551293351.163844, 1.073283
1551293351.169625, 1.078191
1551293351.175360, 1.083099
1551293351.181553, 1.088007
1551293351.186890, 1.092915
1551293351.192596, 1.097823
1551293351.198300, 1.102730
1551293351.203476, 1.107638
1551293351.209428, 1.112546
1551293351.215128, 1.117454
1551293351.220337, 1.122362
1551293351.226077, 1.127270
1551293351.235563, 1.132178
1551293351.240722, 1.137086
1551293351.245967, 1.141993
1551293351.251274, 1.146901
1551293351.256605, 1.151809
1551293351.261707, 1.156717
1551293351.266963, 1.161625
1551293351.272409, 1.166533
1551293351.288317, 1.171441
1551293351.293466, 1.176349
1551293351.298811, 1.181257
1551293351.303947, 1.186164
1551293351.309590, 1.191072
