time, beats
1552484000.788868, 0.000000
1552484000.794850, 0.000000
1552484000.800771, 0.000000
1552484000.806271, 0.000000
1552484000.812195, 0.000000
1552484000.817499, 0.000000
1552484000.822779, 0.000000
1552484000.828348, 0.000000
1552484000.833905, 0.000000
1552484000.839230, 0.000000
1552484000.844940, 0.000000
1552484000.855667, 0.000000
1552484000.861501, 0.000000
1552484000.866620, 0.000000
1552484000.872592, 0.000000
1552484000.878447, 0.000000
1552484000.883547, 0.000000
1552484000.889077, 0.000000
1552484000.895702, 0.000000
1552484000.901035, 0.000000
1552484000.906724, 0.000000
1552484000.912262, 0.000000
1552484000.917415, 0.000000
1552484000.923369, 0.000000
1552484000.930798, 0.000000
1552484000.935998, 0.000000
1552484000.941216, 0.000000
1552484000.948472, 0.000000
1552484000.953707, 0.000000
1552484000.959844, 0.000000
1552484000.965571, 0.000000
1552484000.970708, 0.000000
1552484000.976231, 0.000000
1552484000.982444, 0.000000
1552484000.987608, 0.000000
1552484000.994339, 0.000000
1552484000.999537, 0.000000
1552484001.005318, 0.000000
1552484001.010623, 0.000000
1552484001.016771, 0.000000
1552484001.021917, 0.000000
1552484001.028214, 0.000000
1552484001.034294, 0.000000
1552484001.040241, 0.000000
1552484001.045413, 0.000000
1552484001.052428, 0.000000
1552484001.058021, 0.000000
1552484001.063477, 0.000000
1552484001.068652, 0.000000
1552484001.073877, 0.000000
1552484001.079607, 0.000000
1552484001.087362, 0.000000
1552484001.092568, 0.000000
1552484001.098002, 0.000000
1552484001.103972, 0.000000
1552484001.109182, 0.000000
1552484001.114731, 0.000000
1552484001.120589, 0.000000
1552484001.125957, 0.000000
1552484001.131275, 0.000000
1552484001.138228, 0.000000
1552484001.144176, 0.000000
1552484001.149521, 0.000000
1552484001.157302, 0.000000
1552484001.164855, 0.000000
1552484001.170333, 0.000000
1552484001.175893, 0.000000
1552484001.181978, 0.000000
1552484001.187281, 0.000000
1552484001.193440, 0.000000
1552484001.203994, 0.000000
1552484001.210071, 0.000000
1552484001.216217, 0.000000
1552484001.221493, 0.000000
1552484001.227216, 0.000000
1552484001.233885, 0.000000
1552484001.239525, 0.000000
1552484001.245277, 0.000000
1552484001.251788, 0.000000
1552484001.257108, 0.000000
1552484001.262650, 0.000000
1552484001.268507, 0.000000
1552484001.273721, 0.000000
1552484001.279325, 0.000000
1552484001.286091, 0.000000
1552484001.293390, 0.000000
1552484001.299445, 0.000000
1552484001.304723, 0.000000
1552484001.310153, 0.000000
1552484001.315549, 0.000000
1552484001.321438, 0.000000
1552484001.326937, 0.000000
1552484001.332285, 0.000000
1552484001.338528, 0.000000
1552484001.344151, 0.000000
1552484001.349760, 0.000000
1552484001.355701, 0.000000
1552484001.361685, 0.000000
1552484001.367409, 0.000000
1552484001.373080, 0.000000
1552484001.378248, 0.000000
1552484001.383650, 0.000000
1552484001.390048, 0.000000
1552484001.395616, 0.000000
1552484001.401015, 0.000000
1552484001.407808, 0.000000
1552484001.413329, 0.000000
1552484001.418736, 0.000000
1552484001.424949, 0.000000
1552484001.430342, 0.000000
1552484001.435954, 0.000000
1552484001.442351, 0.000000
1552484001.447547, 0.000000
1552484001.453004, 0.000000
1552484001.460053, 0.000000
