time,palm_pos,palm_vel,span
1552483999.494077, 0.000000, 0.000000, 0.000000
1552483999.507476, 0.000000, 0.000000, 0.000000
1552483999.512981, 0.000000, 0.000000, 0.000000
1552483999.519206, 0.000000, 0.000000, 0.000000
1552483999.524820, 0.000000, 0.000000, 0.000000
1552483999.529963, 0.000000, 0.000000, 0.000000
1552483999.535126, 0.000000, 0.000000, 0.000000
1552483999.540260, 0.000000, 0.000000, 0.000000
1552483999.545489, 0.000000, 0.000000, 0.000000
1552483999.550644, 0.000000, 0.000000, 0.000000
1552483999.555962, 0.000000, 0.000000, 0.000000
1552483999.561277, 0.000000, 0.000000, 0.000000
1552483999.566577, 0.000000, 0.000000, 0.000000
1552483999.571711, 0.000000, 0.000000, 0.000000
1552483999.577002, 0.000000, 0.000000, 0.000000
1552483999.582367, 0.000000, 0.000000, 0.000000
1552483999.589403, 0.000000, 0.000000, 0.000000
1552483999.597917, 0.000000, 0.000000, 0.000000
1552483999.607467, 0.000000, 0.000000, 0.000000
1552483999.617236, 0.000000, 0.000000, 0.000000
1552483999.622817, 0.000000, 0.000000, 0.000000
1552483999.628889, 51.181721, 192.858932, 125.007921
1552483999.634730, 51.181721, 192.858932, 125.007921
1552483999.647193, 53.135933, 201.823929, 125.119278
1552483999.653390, 58.110710, 279.937012, 125.362926
1552483999.658702, 61.069340, 290.311951, 125.433865
1552483999.664272, 64.217834, 287.614624, 125.511870
1552483999.669550, 66.430214, 241.666595, 125.366226
1552483999.675434, 66.430214, 241.666595, 125.366226
1552483999.680854, 68.519104, 241.360352, 125.024086
1552483999.686143, 72.933571, 312.758423, 124.522252
1552483999.691503, 72.933571, 312.758423, 124.522252
1552483999.696737, 77.138489, 358.240784, 124.092130
1552483999.702118, 77.138489, 358.240784, 124.092130
1552483999.707795, 80.704773, 372.768402, 123.842601
1552483999.713385, 84.628334, 393.505035, 123.660882
1552483999.719215, 84.628334, 393.505035, 123.660882
1552483999.725086, 89.053185, 424.764923, 123.539298
1552483999.730660, 93.765854, 456.336700, 123.462119
1552483999.736072, 93.765854, 456.336700, 123.462119
1552483999.741532, 98.744926, 487.260559, 123.412632
1552483999.747325, 103.494492, 503.794312, 123.363522
1552483999.752632, 103.494492, 503.794312, 123.363522
1552483999.758536, 108.511230, 523.668945, 123.329238
1552483999.764399, 112.957283, 520.924500, 123.308681
1552483999.769941, 112.957283, 520.924500, 123.308681
1552483999.775846, 118.101768, 540.438232, 123.259885
1552483999.781031, 122.845871, 541.867737, 123.175787
1552483999.786267, 122.845871, 541.867737, 123.175787
1552483999.791821, 127.609741, 543.705566, 123.104881
1552483999.797122, 132.834412, 559.408936, 122.992572
1552483999.802655, 132.834412, 559.408936, 122.992572
1552483999.808520, 137.738281, 560.921997, 122.926128
1552483999.814391, 137.738281, 560.921997, 122.926128
1552483999.819946, 142.190170, 548.489990, 122.875093
1552483999.825187, 146.557755, 536.708191, 122.810493
1552483999.831171, 146.557755, 536.708191, 122.810493
1552483999.836503, 151.284561, 539.459778, 122.724155
1552483999.841704, 156.086594, 543.292236, 122.637740
1552483999.847232, 156.086594, 543.292236, 122.637740
1552483999.852508, 160.727356, 540.243652, 122.521852
1552483999.857917, 160.727356, 540.243652, 122.521852
1552483999.863214, 160.727356, 540.243652, 122.521852
1552483999.868523, 160.727356, 540.243652, 122.521852
1552483999.873996, 160.727356, 540.243652, 122.521852
1552483999.879603, 178.147552, 618.906921, 122.197000
1552483999.885104, 182.016846, 572.626282, 122.093925
1552483999.890482, 182.016846, 572.626282, 122.093925
1552483999.895763, 186.240768, 549.402527, 121.825617
1552483999.901353, 190.525925, 535.314026, 121.532689
1552483999.906615, 190.525925, 535.314026, 121.532689
1552483999.912443, 194.957230, 528.777588, 121.176346
1552483999.917717, 194.957230, 528.777588, 121.176346
1552483999.923178, 199.326614, 522.258545, 120.657594
1552483999.928439, 203.917450, 524.026367, 120.331432
1552483999.933878, 203.917450, 524.026367, 120.331432
1552483999.939257, 208.377670, 521.493042, 120.073298
1552483999.944713, 212.725281, 515.670227, 119.858998
1552483999.950064, 212.725281, 515.670227, 119.858998
1552483999.955692, 217.324524, 520.324280, 119.686448
1552483999.961132, 217.324524, 520.324280, 119.686448
1552483999.967001, 222.627319, 544.511902, 119.564858
1552483999.972202, 226.785660, 527.383240, 119.464309
1552483999.977689, 226.785660, 527.383240, 119.464309
1552483999.982878, 230.513626, 500.752136, 119.354077
1552483999.988319, 233.980316, 473.912842, 119.135242
1552483999.993821, 233.980316, 473.912842, 119.135242
1552483999.999087, 237.663391, 460.307068, 118.726495
1552484000.004500, 237.663391, 460.307068, 118.726495
1552484000.010384, 240.608490, 428.834869, 118.304234
1552484000.015994, 240.608490, 428.834869, 118.304234
1552484000.021585, 243.627640, 406.142700, 117.930652
1552484000.027736, 246.279984, 380.013550, 117.536374
1552484000.035974, 248.711761, 354.010101, 117.089771
1552484000.041346, 248.711761, 354.010101, 117.089771
1552484000.046690, 251.313934, 325.152557, 116.713567
1552484000.051960, 252.994537, 303.764374, 116.461974
1552484000.057409, 252.994537, 303.764374, 116.461974
1552484000.063500, 255.284927, 292.886658, 116.126656
1552484000.068776, 257.422699, 280.980164, 115.868326
1552484000.075344, 257.422699, 280.980164, 115.868326
1552484000.083765, 259.508850, 269.990479, 115.677992
1552484000.090614, 261.202454, 250.118759, 115.493731
1552484000.097724, 262.069458, 210.034042, 115.285989
1552484000.103602, 262.711975, 173.616211, 114.985775
1552484000.109020, 262.711975, 173.616211, 114.985775
1552484000.118579, 263.171936, 141.819809, 114.747339
1552484000.126873, 263.494232, 114.019882, 114.515056
1552484000.134039, 263.707214, 90.154671, 114.297737
