time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552483999.493034, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.499849, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.505161, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.510439, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.516274, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.521809, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.527486, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.534728, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.540103, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.545322, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.550644, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.556131, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.561417, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.566752, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.572116, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.577543, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.582898, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.589733, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.597827, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.607589, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.616542, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.622329, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.627861, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483999.634221, 51.181721, 192.858932, 0.580858, 0.580858, 58.085796, 58.085796, 1.000000
1552483999.647294, 53.135933, 201.823929, 1.189185, 1.189185, 60.832682, 60.832682, 0.900000
1552483999.653853, 58.110710, 279.937012, 2.141647, 2.141647, 95.246190, 95.246190, 0.800000
1552483999.659271, 61.069340, 290.311951, 3.272699, 3.272699, 113.105272, 113.105272, 0.700000
1552483999.664535, 64.217834, 287.614624, 4.619877, 4.619877, 134.717802, 134.717802, 0.600000
1552483999.669687, 66.430214, 241.666595, 6.127245, 6.127245, 150.736729, 150.736729, 0.500000
1552483999.675402, 66.430214, 241.666595, 7.995700, 7.995700, 186.845534, 186.845534, 0.400000
1552483999.680840, 68.519104, 241.360352, 10.275313, 10.275313, 227.961254, 227.961254, 0.300000
1552483999.686214, 72.933571, 312.758423, 13.008484, 13.008484, 273.317147, 273.317147, 0.200000
1552483999.691620, 72.933571, 312.758423, 16.446998, 16.446998, 343.851368, 343.851368, 0.100000
1552483999.696932, 77.138489, 358.240784, 20.550700, 20.550700, 410.370199, 410.370199, 0.000000
1552483999.702196, 77.138489, 358.240784, 25.228449, 25.228449, 467.774887, 467.774887, 0.000000
1552483999.707605, 77.138489, 358.240784, 30.523124, 30.523124, 529.467573, 529.467573, 0.000000
1552483999.713412, 84.628334, 393.505035, 36.573692, 36.573692, 605.056778, 605.056778, 0.000000
1552483999.718751, 84.628334, 393.505035, 43.301056, 43.301056, 672.736361, 672.736361, 0.000000
1552483999.724373, 84.628334, 393.505035, 50.726225, 50.726225, 742.516903, 742.516903, 0.000000
1552483999.729772, 89.053185, 424.764923, 58.952903, 58.952903, 822.667796, 822.667796, 0.000000
1552483999.735274, 93.765854, 456.336700, 67.984422, 67.984422, 903.151881, 903.151881, 0.000000
1552483999.741152, 93.765854, 456.336700, 77.725366, 77.725366, 974.094441, 974.094441, 0.000000
1552483999.746411, 98.744926, 487.260559, 88.261382, 88.261382, 1053.601564, 1053.601564, 0.000000
1552483999.751817, 103.494492, 503.794312, 99.534517, 99.534517, 1127.313500, 1127.313500, 0.000000
1552483999.757024, 103.494492, 503.794312, 111.475823, 111.475823, 1194.130681, 1194.130681, 0.000000
1552483999.762649, 108.511230, 523.668945, 124.117388, 124.117388, 1264.156498, 1264.156498, 0.000000
1552483999.768515, 112.957283, 520.924500, 137.355632, 137.355632, 1323.824326, 1323.824326, 0.000000
1552483999.774030, 112.957283, 520.924500, 151.155863, 151.155863, 1380.023163, 1380.023163, 0.000000
1552483999.779338, 118.101768, 540.438232, 165.524284, 165.524284, 1436.842102, 1436.842102, 0.000000
1552483999.784905, 122.845871, 541.867737, 180.348273, 180.348273, 1482.398913, 1482.398913, 0.000000
1552483999.790094, 122.845871, 541.867737, 195.560937, 195.560937, 1521.266310, 1521.266310, 0.000000
1552483999.795561, 127.609741, 543.705566, 211.099043, 211.099043, 1553.810697, 1553.810697, 0.000000
1552483999.801556, 132.834412, 559.408936, 226.930601, 226.930601, 1583.155734, 1583.155734, 0.000000
1552483999.807382, 132.834412, 559.408936, 242.933017, 242.933017, 1600.241572, 1600.241572, 0.000000
1552483999.813250, 137.738281, 560.921997, 259.034978, 259.034978, 1610.196161, 1610.196161, 0.000000
1552483999.818471, 137.738281, 560.921997, 275.154718, 275.154718, 1611.973992, 1611.973992, 0.000000
1552483999.823985, 142.190170, 548.489990, 291.177509, 291.177509, 1602.279078, 1602.279078, 0.000000
1552483999.829830, 146.557755, 536.708191, 307.027234, 307.027234, 1584.972506, 1584.972506, 0.000000
1552483999.835095, 146.557755, 536.708191, 322.660122, 322.660122, 1563.288785, 1563.288785, 0.000000
1552483999.840565, 151.284561, 539.459778, 338.007093, 338.007093, 1534.697105, 1534.697105, 0.000000
1552483999.846437, 156.086594, 543.292236, 352.999259, 352.999259, 1499.216620, 1499.216620, 0.000000
1552483999.851692, 156.086594, 543.292236, 367.559887, 367.559887, 1456.062755, 1456.062755, 0.000000
1552483999.857055, 160.727356, 540.243652, 381.622233, 381.622233, 1406.234609, 1406.234609, 0.000000
1552483999.862824, 160.727356, 540.243652, 395.145515, 395.145515, 1352.328192, 1352.328192, 0.000000
1552483999.868184, 160.727356, 540.243652, 408.088185, 408.088185, 1294.267064, 1294.267064, 0.000000
1552483999.873601, 160.727356, 540.243652, 420.418229, 420.418229, 1233.004355, 1233.004355, 0.000000
1552483999.878831, 160.727356, 540.243652, 432.113685, 432.113685, 1169.545650, 1169.545650, 0.000000
1552483999.884275, 178.147552, 618.906921, 443.399930, 443.399930, 1128.624490, 1128.624490, 0.000000
1552483999.889691, 182.016846, 572.626282, 453.910916, 453.910916, 1051.098617, 1051.098617, 0.000000
1552483999.894977, 182.016846, 572.626282, 463.811306, 463.811306, 990.039009, 990.039009, 0.000000
1552483999.900526, 186.240768, 549.402527, 473.059878, 473.059878, 924.857135, 924.857135, 0.000000
1552483999.906055, 190.525925, 535.314026, 481.719104, 481.719104, 865.922644, 865.922644, 0.000000
1552483999.911559, 190.525925, 535.314026, 489.870042, 489.870042, 815.093774, 815.093774, 0.000000
1552483999.917127, 194.957230, 528.777588, 496.929730, 496.929730, 705.968764, 705.968764, 0.000000
1552483999.922561, 194.957230, 528.777588, 503.495948, 503.495948, 656.621868, 656.621868, 0.000000
1552483999.928068, 199.326614, 522.258545, 509.278847, 509.278847, 578.289905, 578.289905, 0.000000
1552483999.933446, 203.917450, 524.026367, 514.519880, 514.519880, 524.103219, 524.103219, 0.000000
1552483999.939275, 208.377670, 521.493042, 519.245272, 519.245272, 472.539277, 472.539277, 0.000000
1552483999.944544, 208.377670, 521.493042, 523.585595, 523.585595, 434.032226, 434.032226, 0.000000
1552483999.950016, 212.725281, 515.670227, 527.415134, 527.415134, 382.953946, 382.953946, 0.000000
1552483999.955280, 212.725281, 515.670227, 530.780913, 530.780913, 336.577937, 336.577937, 0.000000
1552483999.960601, 217.324524, 520.324280, 533.734180, 533.734180, 295.326690, 295.326690, 0.000000
1552483999.965933, 217.324524, 520.324280, 536.078846, 536.078846, 234.466576, 234.466576, 0.000000
1552483999.971457, 222.627319, 544.511902, 537.990195, 537.990195, 191.134897, 191.134897, 0.000000
1552483999.976831, 226.785660, 527.383240, 539.508181, 539.508181, 151.798603, 151.798603, 0.000000
1552483999.982124, 226.785660, 527.383240, 540.718401, 540.718401, 121.021946, 121.021946, 0.000000
1552483999.987587, 230.513626, 500.752136, 541.466055, 541.466055, 74.765441, 74.765441, 0.000000
1552483999.993266, 233.980316, 473.912842, 541.884061, 541.884061, 41.800603, 41.800603, 0.000000
1552483999.998697, 233.980316, 473.912842, 542.077064, 542.077064, 19.300287, 19.300287, 0.000000
1552484000.004107, 237.663391, 460.307068, 541.929185, 541.929185, -14.787897, -150.000000, 0.000000
1552484000.010336, 240.608490, 428.834869, 541.492211, 541.492211, -43.697356, -150.000000, 0.000000
1552484000.015771, 240.608490, 428.834869, 540.774942, 540.774942, -71.726920, -150.000000, 0.000000
1552484000.021921, 243.627640, 406.142700, 539.713350, 539.713350, -106.159189, -150.000000, 0.000000
1552484000.028016, 246.279984, 380.013550, 538.331636, 538.331636, -138.171397, -150.000000, 0.000000
1552484000.035718, 246.279984, 380.013550, 536.743347, 536.743347, -158.828893, -158.828893, 0.000000
1552484000.041227, 248.711761, 354.010101, 534.792215, 534.792215, -195.113274, -195.113274, 0.000000
1552484000.047060, 251.313934, 325.152557, 532.517212, 532.517212, -227.500229, -227.500229, 0.000000
1552484000.053017, 252.994537, 303.764374, 529.908625, 529.908625, -260.858677, -260.858677, 0.000000
1552484000.058925, 252.994537, 303.764374, 526.942654, 526.942654, -296.597179, -296.597179, 0.000000
1552484000.064386, 255.284927, 292.886658, 523.610433, 523.610433, -333.222047, -333.222047, 0.000000
1552484000.071906, 257.422699, 280.980164, 519.886248, 519.886248, -372.418495, -372.418495, 0.000000
1552484000.077183, 257.422699, 280.980164, 515.775842, 515.775842, -411.040632, -411.040632, 0.000000
1552484000.084437, 259.508850, 269.990479, 511.181838, 511.181838, -459.400409, -459.400409, 0.000000
1552484000.092969, 261.202454, 250.118759, 506.105080, 506.105080, -507.675817, -507.675817, 0.000000
1552484000.098242, 262.069458, 210.034042, 500.462768, 500.462768, -564.231149, -564.231149, 0.000000
1552484000.103698, 262.711975, 173.616211, 494.251622, 494.251622, -621.114607, -621.114607, 0.000000
1552484000.109094, 262.711975, 173.616211, 487.598310, 487.598310, -665.331199, -665.331199, 0.000000
