time, beats
1550749678.868588, 0.005322
1550749678.874496, 0.010644
1550749678.880206, 0.015965
1550749678.885526, 0.021287
1550749678.891287, 0.026609
1550749678.896639, 0.031931
1550749678.902022, 0.037253
1550749678.907324, 0.042575
1550749678.912884, 0.047896
1550749678.918861, 0.053218
1550749678.925097, 0.058540
1550749678.930639, 0.063862
1550749678.936445, 0.069184
1550749678.942677, 0.074506
1550749678.947968, 0.078315
1550749678.953745, 0.082125
1550749678.959071, 0.085935
1550749678.964648, 0.089744
1550749678.971016, 0.093554
1550749678.976758, 0.097363
1550749678.981931, 0.101173
1550749678.988984, 0.104983
1550749678.994255, 0.108792
1550749678.999720, 0.112602
1550749679.006084, 0.116412
1550749679.011548, 0.120221
1550749679.018020, 0.124031
1550749679.023494, 0.127841
1550749679.028972, 0.131650
1550749679.034323, 0.135460
1550749679.040745, 0.139270
1550749679.046022, 0.143079
1550749679.051279, 0.146889
1550749679.059114, 0.150699
1550749679.064214, 0.154508
1550749679.069437, 0.158318
1550749679.075507, 0.162128
1550749679.080786, 0.165937
1550749679.086353, 0.169747
1550749679.091469, 0.173557
1550749679.096664, 0.177366
1550749679.102258, 0.181176
1550749679.107979, 0.184986
1550749679.114258, 0.188795
1550749679.119642, 0.192605
1550749679.126590, 0.196415
1550749679.132148, 0.200224
1550749679.137547, 0.204034
1550749679.142849, 0.207844
1550749679.148106, 0.211653
1550749679.153737, 0.215463
1550749679.158849, 0.219273
1550749679.164049, 0.223082
1550749679.170772, 0.226892
1550749679.176309, 0.230702
1550749679.181593, 0.234511
1550749679.188517, 0.238321
1550749679.194225, 0.242131
1550749679.199514, 0.245940
1550749679.205916, 0.249750
1550749679.211030, 0.253560
1550749679.216203, 0.257369
1550749679.221352, 0.261179
1550749679.226800, 0.264989
1550749679.232279, 0.268798
1550749679.238418, 0.272608
1550749679.243568, 0.276418
1550749679.250801, 0.280227
1550749679.255973, 0.284037
1550749679.264494, 0.287847
1550749679.270807, 0.291656
1550749679.276080, 0.295466
1550749679.281673, 0.299276
1550749679.287569, 0.303085
1550749679.293054, 0.306895
1550749679.298539, 0.310705
1550749679.304159, 0.314514
1550749679.309532, 0.318324
1550749679.315472, 0.322134
1550749679.320587, 0.325943
1550749679.326356, 0.329753
1550749679.331517, 0.333563
1550749679.336699, 0.337372
1550749679.342284, 0.341182
1550749679.348337, 0.344992
1550749679.353631, 0.348801
1550749679.360236, 0.352611
1550749679.365971, 0.356421
1550749679.371327, 0.360230
1550749679.376868, 0.364040
1550749679.382853, 0.367850
1550749679.388171, 0.371659
1550749679.393423, 0.375469
1550749679.398593, 0.379279
1550749679.404105, 0.383088
1550749679.409213, 0.386898
1550749679.414674, 0.390708
1550749679.419768, 0.394517
1550749679.425809, 0.398327
1550749679.431524, 0.402137
1550749679.436892, 0.405946
1550749679.442603, 0.409756
1550749679.450627, 0.413566
1550749679.456024, 0.417375
1550749679.461233, 0.421185
1550749679.466441, 0.424995
1550749679.471688, 0.428804
1550749679.476876, 0.432614
1550749679.482339, 0.436424
1550749679.487743, 0.440233
1550749679.493105, 0.444043
1550749679.499178, 0.447853
1550749679.504954, 0.451662
1550749679.510122, 0.455472
1550749679.515277, 0.459282
1550749679.521962, 0.463091
1550749679.527683, 0.466901
1550749679.532976, 0.470711
1550749679.538781, 0.474520
1550749679.544090, 0.478330
1550749679.550111, 0.482140
1550749679.555833, 0.485949
1550749679.561183, 0.489759
1550749679.566629, 0.493569
1550749679.572438, 0.497378
1550749679.577769, 0.501188
1550749679.583173, 0.504998
1550749679.589730, 0.508807
1550749679.596291, 0.513678
1550749679.603288, 0.518549
1550749679.609265, 0.523420
1550749679.614769, 0.528291
1550749679.620706, 0.533162
1550749679.625865, 0.538033
1550749679.631032, 0.542904
1550749679.636340, 0.547775
1550749679.642251, 0.552646
1550749679.647417, 0.557517
1550749679.653794, 0.562388
1550749679.659542, 0.567259
1550749679.665238, 0.572130
1550749679.670995, 0.577001
1550749679.676822, 0.581872
1550749679.682050, 0.586743
1550749679.687329, 0.591614
1550749679.693018, 0.596485
1550749679.698558, 0.601356
1550749679.703937, 0.606227
1550749679.709492, 0.611098
1550749679.714766, 0.615969
1550749679.720228, 0.620840
1550749679.726037, 0.625711
1550749679.731806, 0.630582
1550749679.738339, 0.635453
1550749679.743788, 0.640324
1550749679.749476, 0.645195
1550749679.755936, 0.650066
1550749679.765185, 0.654937
1550749679.770891, 0.659808
1550749679.776226, 0.664678
1550749679.781454, 0.669549
1550749679.786855, 0.674420
1550749679.792738, 0.679291
1550749679.798239, 0.684162
1550749679.803896, 0.689033
1550749679.810499, 0.693904
1550749679.816139, 0.698775
1550749679.821790, 0.703646
1550749679.827381, 0.708517
1550749679.833270, 0.713388
1550749679.839568, 0.718259
1550749679.845292, 0.723130
1550749679.850428, 0.728001
1550749679.855918, 0.732872
1550749679.862137, 0.737743
1550749679.867235, 0.742614
1550749679.872433, 0.747485
1550749679.877651, 0.752356
1550749679.882973, 0.757227
1550749679.888568, 0.762098
1550749679.893997, 0.766969
1550749679.899296, 0.771840
1550749679.905130, 0.776711
1550749679.910402, 0.781582
1550749679.915824, 0.786453
1550749679.921455, 0.791324
1550749679.927092, 0.796195
1550749679.932322, 0.801066
1550749679.937686, 0.805937
1550749679.943099, 0.810808
1550749679.948655, 0.815679
1550749679.954478, 0.820550
1550749679.959625, 0.825421
1550749679.965812, 0.830292
1550749679.971383, 0.835163
1550749679.976508, 0.840033
1550749679.981685, 0.844904
1550749679.986939, 0.849775
1550749679.992341, 0.854646
1550749679.997504, 0.859517
1550749680.003212, 0.864388
