time,est_amp,est_freq,est_phase
1551390558.787688, 4.401233, 0.045472, 0.015986
1551390558.826471, 7.645149, 0.053131, 0.017348
1551390558.996021, 11.753939, 0.056337, 1.503389
1551390559.097132, 19.929034, 0.052765, 4.088410
1551390559.189019, 15.509372, 0.064411, 5.340796
1551390559.300639, 31.358852, 0.057180, 7.853982
1551390559.372528, 104.219380, 0.064038, 9.095232
1551390559.530753, 137.771253, 0.045727, 10.995574
1551390559.667427, 325.584609, 0.030237, 14.137167
1551390559.741985, 137.570205, 0.028040, 14.312493
1551390559.794825, 373.763291, 0.034665, 14.312493
1551390559.844976, 452.754560, 0.039626, 15.063868
1551390559.928787, 491.034162, 0.042034, 16.625985
1551390560.013211, 535.142740, 0.040573, 18.824508
1551390560.114165, 382.580754, 0.045035, 20.142187
1551390560.194325, 353.113489, 0.048501, 22.074589
1551390560.264721, 346.059529, 0.047622, 24.510311
1551390560.353189, 322.269456, 0.045747, 27.016875
1551390560.456450, 360.065958, 0.043898, 29.444267
1551390560.585803, 289.686151, 0.032488, 28.274334
1551390560.619392, 589.455021, 0.023234, 28.274334
1551390560.677694, 0.000000, 0.000500, 28.274334
1551390560.809903, 763.128119, 0.000500, 28.274334
1551390560.897169, 763.128119, 0.000500, 28.274334
1551390561.002363, 763.128119, 0.000500, 28.274334
1551390561.083144, 198.961012, 0.007767, 28.274334
1551390561.176617, 385.673527, 0.010377, 28.274334
1551390561.288091, 431.648260, 0.013778, 28.274334
1551390561.370205, 497.113015, 0.017189, 28.520114
1551390561.477355, 365.191363, 0.021949, 28.859132
1551390561.562057, 326.663859, 0.025859, 29.280865
1551390561.638006, 288.848570, 0.026695, 30.342509
1551390561.718842, 360.208758, 0.029032, 31.078263
1551390561.849161, 444.308954, 0.027409, 32.629670
1551390561.898317, 495.185227, 0.026859, 34.038578
1551390561.998603, 611.615393, 0.023206, 36.369073
1551390562.085799, 659.613285, 0.024044, 37.339713
1551390562.204051, 652.290727, 0.022701, 38.802636
1551390562.301604, 711.341956, 0.022834, 39.906334
1551390562.392266, 731.552972, 0.023770, 40.872310
1551390562.476958, 710.749022, 0.023125, 42.153662
1551390562.578713, 628.531917, 0.022801, 43.392591
1551390562.657625, 616.690950, 0.021207, 44.783821
1551390562.733244, 578.160019, 0.019718, 45.988482
1551390562.849585, 525.854605, 0.018299, 47.194523
1551390562.931032, 604.532227, 0.016628, 48.498833
1551390563.006200, 546.617009, 0.017047, 49.334217
1551390563.118011, 580.208960, 0.018773, 50.007686
1551390563.201162, 565.530703, 0.020807, 50.473355
1551390563.297413, 565.563458, 0.023704, 50.931625
1551390563.385647, 623.227352, 0.023878, 52.098398
1551390563.462811, 676.187524, 0.025705, 52.962084
1551390563.588690, 609.982678, 0.025439, 54.222008
1551390563.667416, 527.314228, 0.026821, 55.341730
1551390563.763736, 466.680533, 0.023481, 57.102134
1551390563.893541, 414.179222, 0.022890, 58.294635
1551390563.973656, 369.312149, 0.022925, 59.536970
1551390564.063968, 379.305212, 0.024069, 60.658349
1551390564.144869, 271.804080, 0.024907, 61.743718
1551390564.231784, 317.129665, 0.028319, 62.376196
1551390564.323824, 418.731575, 0.030008, 63.143540
1551390564.393883, 483.302495, 0.028785, 64.909249
1551390564.493383, 538.375590, 0.028755, 66.324739
1551390564.572980, 601.941886, 0.026394, 68.192857
1551390564.685679, 575.316678, 0.023349, 70.145122
1551390564.754935, 638.639597, 0.023053, 71.365408
1551390564.845876, 645.993268, 0.023365, 72.479527
1551390564.926518, 643.853819, 0.022890, 73.750465
1551390565.010414, 565.089434, 0.022960, 74.927413
1551390565.106173, 547.471669, 0.022696, 76.082704
1551390565.208724, 505.265647, 0.022947, 77.121022
1551390565.294379, 519.065070, 0.022745, 78.287650
1551390565.382848, 522.128211, 0.022105, 79.582531
1551390565.479049, 507.246553, 0.022160, 80.696525
1551390565.570269, 492.575631, 0.021959, 81.866746
1551390565.690753, 487.158681, 0.022477, 82.843899
1551390565.794892, 457.399223, 0.022348, 83.962213
1551390565.878872, 442.374421, 0.024582, 84.848484
1551390565.971508, 392.406332, 0.024731, 85.970731
1551390566.052892, 329.235120, 0.025600, 87.130643
1551390566.171000, 307.481498, 0.024286, 88.495836
1551390566.248755, 215.496132, 0.026936, 89.291166
1551390566.356522, 161.371293, 0.025167, 90.962558
1551390566.452658, 140.811194, 0.022297, 92.544401
1551390566.563449, 88.108280, 0.025579, 93.509425
1551390566.629635, 80.731165, 0.025336, 94.673153
1551390566.784730, 90.035049, 0.025672, 95.483531
1551390566.911272, 173.035913, 0.023006, 96.980104
1551390566.963425, 206.943250, 0.018854, 99.524887
1551390567.027398, 262.437957, 0.021508, 99.828131
1551390567.126862, 307.041565, 0.022959, 100.402077
1551390567.211681, 371.141587, 0.017248, 102.798936
1551390567.278800, 391.728353, 0.017103, 103.481143
1551390567.384535, 371.006795, 0.013422, 104.977140
1551390567.477009, 383.720413, 0.011733, 105.815632
1551390567.551442, 280.101637, 0.008166, 107.112062
1551390567.669085, 447.472232, 0.003139, 108.963235
1551390567.840690, 447.472232, 0.000575, 109.814896
1551390567.890549, 447.472232, 0.000589, 109.845621
1551390567.941755, 447.472232, 0.000787, 109.845623
1551390568.015809, 271.604596, 0.004645, 109.845623
1551390568.114922, 300.592659, 0.008734, 109.845623
1551390568.214321, 365.607534, 0.010727, 109.845623
1551390568.301960, 343.750919, 0.013410, 109.845623
1551390568.400338, 348.813765, 0.015255, 110.244344
1551390568.501503, 316.740232, 0.014236, 111.008351
1551390568.569720, 257.737118, 0.012794, 111.794880
1551390568.685139, 174.833611, 0.009554, 112.965442
1551390568.772043, 111.732129, 0.016550, 113.258645
1551390568.862737, 98.738207, 0.017418, 113.785576
1551390568.936211, 79.634371, 0.019795, 113.785576
1551390569.019568, 66.317371, 0.021728, 113.958862
1551390569.108340, 45.033850, 0.019644, 115.193897
1551390569.196430, 16.134075, 0.029625, 115.193897
1551390569.297559, 26.304791, 0.034391, 115.193897
1551390569.383085, 22.598012, 0.047760, 115.193897
1551390569.471791, 33.373830, 0.041305, 118.313539
1551390569.559192, 32.674443, 0.039548, 119.593489
1551390569.641761, 19.202125, 0.068787, 120.361934
1551390569.778918, 0.943159, 0.097956, 121.362099
1551390569.849889, 1.660643, 0.112981, 121.362260
1551390574.937267, 8.458299, 0.126820, 121.373096
1551390574.968294, 1.834050, 0.123960, 123.094755
1551390575.040192, 5.869545, 0.127473, 125.909034
1551390575.132374, 7.545722, 0.125516, 126.227230
1551390575.248660, 17.542299, 0.131367, 126.227230
1551390575.343722, 22.082759, 0.131667, 126.227233
